[(1/2, 0, 1/2, 0), (0, 1/4, 0, 3/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 17/2, 0), (0, 1/34, 244/17, 1/2), (0, 0, 17, 0), (0, 0, 0, 1)]
[(1/2, 0, 23/2, 0), (0, 1/46, 371/23, 1/2), (0, 0, 23, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 27/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/34, 0, 379/34), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 0), (0, 1/68, 0, 957/68), (0, 0, 1, 0), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 41/2, 0), (0, 1/82, 85/41, 1/2), (0, 0, 41, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/68, 0, 379/68), (0, 0, 1, 0), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 3/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 16), (0, 1/64, 1/2, 357/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 155/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 25), (0, 1/78, 29/39, 523/78), (0, 0, 1, 11), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 27/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 69/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 283/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/64, 0, 1179/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 0), (0, 1/46, 0, 213/46), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 22), (0, 1/80, 11/20, 99/80), (0, 0, 1, 4), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 3), (0, 1/86, 1/43, 3411/86), (0, 0, 1, 6), (0, 0, 0, 43)]
[(1/2, 0, 1/2, 9), (0, 1/22, 4/11, 189/22), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 8), (0, 1/20, 1/5, 11/20), (0, 0, 1, 6), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 6), (0, 1/62, 9/31, 1533/62), (0, 0, 1, 12), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 31), (0, 1/66, 29/33, 757/66), (0, 0, 1, 29), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 2), (0, 1/16, 3/4, 29/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 26), (0, 1/54, 5/27, 221/54), (0, 0, 1, 25), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 2), (0, 1/50, 13/25, 231/50), (0, 0, 1, 4), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 29), (0, 1/62, 23/31, 647/62), (0, 0, 1, 27), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 16), (0, 1/36, 8/9, 179/36), (0, 0, 1, 14), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 17), (0, 1/50, 18/25, 671/50), (0, 0, 1, 9), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 2), (0, 1/24, 1/6, 35/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 5), (0, 1/46, 10/23, 527/46), (0, 0, 1, 10), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 2), (0, 1/30, 7/15, 379/30), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 8), (0, 1/68, 8/17, 253/68), (0, 0, 1, 16), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 13), (0, 1/82, 14/41, 2481/82), (0, 0, 1, 26), (0, 0, 0, 41)]
[(1/2, 0, 1/2, 3), (0, 1/38, 9/19, 529/38), (0, 0, 1, 6), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 32), (0, 1/78, 2/39, 1889/78), (0, 0, 1, 25), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 4), (0, 1/64, 5/8, 827/64), (0, 0, 1, 8), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 28), (0, 1/66, 17/33, 835/66), (0, 0, 1, 23), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 11), (0, 1/46, 19/23, 61/46), (0, 0, 1, 22), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 8), (0, 1/42, 13/21, 841/42), (0, 0, 1, 16), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 27), (0, 1/74, 26/37, 1675/74), (0, 0, 1, 17), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 7), (0, 1/22, 10/11, 151/22), (0, 0, 1, 3), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 6), (0, 1/16, 3/4, 99/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 24), (0, 1/62, 11/31, 347/62), (0, 0, 1, 17), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 34), (0, 1/76, 10/19, 2589/76), (0, 0, 1, 30), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 22), (0, 1/72, 5/18, 1667/72), (0, 0, 1, 8), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 2), (0, 1/28, 5/7, 331/28), (0, 0, 1, 4), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 12), (0, 1/46, 19/23, 997/46), (0, 0, 1, 1), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 4), (0, 1/72, 7/9, 2117/72), (0, 0, 1, 8), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 14), (0, 1/58, 19/29, 1575/58), (0, 0, 1, 28), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 16), (0, 1/48, 2/3, 485/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 2), (0, 1/72, 17/18, 451/72), (0, 0, 1, 4), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 1), (0, 1/14, 1/7, 97/14), (0, 0, 1, 2), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 16), (0, 1/38, 9/19, 193/38), (0, 0, 1, 13), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 2), (0, 1/30, 13/15, 31/30), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 26), (0, 1/66, 32/33, 1895/66), (0, 0, 1, 19), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 29), (0, 1/74, 16/37, 557/74), (0, 0, 1, 21), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 2), (0, 1/20, 1/5, 139/20), (0, 0, 1, 4), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 33), (0, 1/70, 3/35, 999/70), (0, 0, 1, 31), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 2), (0, 1/56, 5/14, 1507/56), (0, 0, 1, 4), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 4), (0, 1/12, 1/3, 37/12), (0, 0, 1, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 14), (0, 1/48, 11/12, 355/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 16), (0, 1/36, 1/9, 163/36), (0, 0, 1, 14), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 18), (0, 1/44, 6/11, 949/44), (0, 0, 1, 14), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 13), (0, 1/54, 10/27, 695/54), (0, 0, 1, 26), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 12), (0, 1/28, 2/7, 317/28), (0, 0, 1, 10), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 32), (0, 1/80, 4/5, 229/80), (0, 0, 1, 24), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 7), (0, 1/30, 13/15, 131/30), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 5), (0, 1/42, 17/21, 299/42), (0, 0, 1, 10), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 8), (0, 1/68, 8/17, 1987/68), (0, 0, 1, 16), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 13), (0, 1/66, 26/33, 1681/66), (0, 0, 1, 26), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 3), (0, 1/26, 5/13, 267/26), (0, 0, 1, 6), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 2), (0, 1/80, 11/20, 1949/80), (0, 0, 1, 4), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 8), (0, 1/36, 7/9, 509/36), (0, 0, 1, 16), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 6), (0, 1/44, 3/11, 813/44), (0, 0, 1, 12), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 26), (0, 1/58, 1/29, 271/58), (0, 0, 1, 23), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 18), (0, 1/62, 30/31, 1073/62), (0, 0, 1, 5), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 22), (0, 1/60, 4/15, 691/60), (0, 0, 1, 14), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 1), (0, 1/42, 8/21, 223/42), (0, 0, 1, 2), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 5), (0, 1/58, 7/29, 799/58), (0, 0, 1, 10), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 12), (0, 1/56, 6/7, 1125/56), (0, 0, 1, 24), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 25), (0, 1/74, 32/37, 755/74), (0, 0, 1, 13), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 20), (0, 1/48, 5/6, 827/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 2), (0, 1/60, 14/15, 1051/60), (0, 0, 1, 4), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 20), (0, 1/64, 1/8, 1083/64), (0, 0, 1, 8), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 12), (0, 1/40, 3/5, 69/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 6), (0, 1/64, 9/16, 1501/64), (0, 0, 1, 12), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 2), (0, 1/60, 14/15, 1501/60), (0, 0, 1, 4), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 24), (0, 1/64, 3/4, 1819/64), (0, 0, 1, 16), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 28), (0, 1/60, 14/15, 299/60), (0, 0, 1, 26), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 5), (0, 1/18, 1/9, 97/18), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 16), (0, 1/54, 7/27, 89/54), (0, 0, 1, 5), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 13), (0, 1/58, 8/29, 653/58), (0, 0, 1, 26), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 10), (0, 1/48, 11/12, 797/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 14), (0, 1/46, 12/23, 377/46), (0, 0, 1, 5), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 10), (0, 1/24, 5/6, 29/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 12), (0, 1/40, 3/5, 219/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 8), (0, 1/48, 2/3, 667/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 28), (0, 1/72, 1/9, 2363/72), (0, 0, 1, 20), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 16), (0, 1/76, 14/19, 2853/76), (0, 0, 1, 32), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 8), (0, 1/54, 4/27, 877/54), (0, 0, 1, 16), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 23), (0, 1/70, 3/35, 1549/70), (0, 0, 1, 11), (0, 0, 0, 35)]
