[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 856/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 0, 5/2), (0, 1/350, 23/50, 34/35), (0, 0, 5, 4), (0, 0, 0, 5)]
[(1/2, 1/154, 0, 191/77), (0, 1/77, 0, 382/77), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/686, 18/49, 4692/343), (0, 1/343, 23/98, 26657/686), (0, 0, 1/2, 75/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 17/2), (0, 1/238, 1/2, 198/119), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/182, 0, 856/91), (0, 1/91, 0, 529/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 17/2), (0, 1/238, 1/2, 380/119), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/154, 0, 51/77), (0, 1/77, 0, 102/77), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 11/2), (0, 1/154, 1/2, 51/77), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 0, 29/2), (0, 1/406, 1/2, 471/203), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 1/434, 0, 1367/217), (0, 1/217, 0, 2734/217), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/14, 0, 2/7), (0, 1/7, 0, 4/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/966, 11/69, 20239/483), (0, 1/483, 22/69, 7151/483), (0, 0, 1/2, 103/2), (0, 0, 0, 69)]
[(1/2, 1/574, 0, 2529/287), (0, 1/287, 0, 5058/287), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/714, 13/102, 30083/714), (0, 1/357, 13/51, 11876/357), (0, 0, 1/2, 31/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 11/2), (0, 1/154, 1/2, 191/77), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/98, 0, 114/49), (0, 1/49, 0, 228/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/406, 0, 471/203), (0, 1/203, 0, 942/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/658, 9/47, 10369/329), (0, 1/329, 18/47, 5275/329), (0, 0, 1/2, 71/2), (0, 0, 0, 47)]
[(1/2, 1/126, 2/9, 331/63), (0, 1/63, 4/9, 95/63), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 3/2), (0, 1/84, 11/12, 29/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/574, 27/82, 20255/574), (0, 1/287, 13/82, 1191/574), (0, 0, 1/2, 55/2), (0, 0, 0, 41)]
[(1/2, 1/854, 13/61, 13141/427), (0, 1/427, 26/61, 235/427), (0, 0, 1/2, 91/2), (0, 0, 0, 61)]
[(1/2, 1/686, 9/49, 13043/343), (0, 1/343, 18/49, 9279/343), (0, 0, 1/2, 97/2), (0, 0, 0, 49)]
[(1/2, 1/602, 33/86, 18547/602), (0, 1/301, 23/86, 7295/602), (0, 0, 1/2, 13/2), (0, 0, 0, 43)]
[(1/2, 1/378, 4/27, 4391/189), (0, 1/189, 8/27, 3679/189), (0, 0, 1/2, 49/2), (0, 0, 0, 27)]
[(1/2, 1/602, 10/43, 1836/301), (0, 1/301, 20/43, 3672/301), (0, 0, 1/2, 57/2), (0, 0, 0, 43)]
[(1/2, 1/602, 2/43, 1878/301), (0, 1/301, 4/43, 3756/301), (0, 0, 1/2, 37/2), (0, 0, 0, 43)]
[(1/2, 1/714, 1/6, 34787/714), (0, 1/357, 1/3, 16580/357), (0, 0, 1/2, 17/2), (0, 0, 0, 51)]
[(1/2, 0, 2, 1/2), (0, 1/280, 11/40, 29/70), (0, 0, 4, 1), (0, 0, 0, 5)]
[(1/2, 1/686, 39/98, 25253/686), (0, 1/343, 29/98, 31641/686), (0, 0, 1/2, 55/2), (0, 0, 0, 49)]
[(1/2, 1/742, 9/53, 5378/371), (0, 1/371, 18/53, 10756/371), (0, 0, 1/2, 59/2), (0, 0, 0, 53)]
[(1/2, 1/210, 23/30, 89/42), (0, 1/105, 23/15, 26/21), (0, 0, 5/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/686, 23/49, 2998/343), (0, 1/343, 43/98, 31543/686), (0, 0, 1/2, 41/2), (0, 0, 0, 49)]
[(1/2, 1/630, 1/90, 23839/630), (0, 1/315, 1/45, 9664/315), (0, 0, 1/2, 41/2), (0, 0, 0, 45)]
[(1/2, 1/490, 1/5, 7317/245), (0, 1/245, 2/5, 6059/245), (0, 0, 1/2, 49/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 9/2), (0, 1/126, 1/18, 296/63), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 1/490, 7/5, 160/49), (0, 1/245, 3/10, 297/98), (0, 0, 5/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/742, 47/106, 22411/742), (0, 1/371, 41/106, 30353/742), (0, 0, 1/2, 39/2), (0, 0, 0, 53)]
[(1/2, 1/630, 8/45, 6547/315), (0, 1/315, 16/45, 13094/315), (0, 0, 1/2, 61/2), (0, 0, 0, 45)]
[(1/2, 1/910, 1/130, 11911/910), (0, 1/455, 1/65, 11911/455), (0, 0, 1/2, 69/2), (0, 0, 0, 65)]
[(1/2, 0, 0, 7/2), (0, 1/392, 11/8, 200/49), (0, 0, 4, 0), (0, 0, 0, 7)]
[(1/2, 1/602, 29/86, 20283/602), (0, 1/301, 15/86, 17991/602), (0, 0, 1/2, 75/2), (0, 0, 0, 43)]
[(1/2, 0, 2, 3/2), (0, 1/112, 21/16, 29/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 0, 0, 3/2), (0, 1/168, 77/24, 4/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 0, 10, 1/2), (0, 1/280, 373/40, 3/14), (0, 0, 20, 0), (0, 0, 0, 1)]
[(1/2, 1/742, 43/106, 22551/742), (0, 1/371, 33/106, 32859/742), (0, 0, 1/2, 33/2), (0, 0, 0, 53)]
[(1/2, 1/238, 3/34, 3511/238), (0, 1/119, 3/17, 1488/119), (0, 0, 1/2, 11/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 7/2), (0, 1/196, 19/28, 99/49), (0, 0, 2, 1), (0, 0, 0, 7)]
[(1/2, 1/686, 3/49, 16305/343), (0, 1/343, 6/49, 15803/343), (0, 0, 1/2, 37/2), (0, 0, 0, 49)]
[(1/2, 1/714, 1/102, 8467/714), (0, 1/357, 1/51, 8467/357), (0, 0, 1/2, 101/2), (0, 0, 0, 51)]
[(1/2, 1/434, 13/31, 2571/217), (0, 1/217, 21/62, 12237/434), (0, 0, 1/2, 53/2), (0, 0, 0, 31)]
[(1/2, 1/266, 1/38, 907/266), (0, 1/133, 1/19, 907/133), (0, 0, 1/2, 23/2), (0, 0, 0, 19)]
[(1/2, 1/238, 13/34, 3441/238), (0, 1/119, 9/34, 2479/238), (0, 0, 1/2, 3/2), (0, 0, 0, 17)]
[(1/2, 1/658, 19/94, 12373/658), (0, 1/329, 19/47, 12373/329), (0, 0, 1/2, 65/2), (0, 0, 0, 47)]
[(1/2, 1/490, 29/70, 221/490), (0, 1/245, 23/70, 2647/490), (0, 0, 1/2, 61/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/10, 93/35), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 1/770, 41/110, 6731/770), (0, 1/385, 27/110, 6147/770), (0, 0, 1/2, 19/2), (0, 0, 0, 55)]
[(1/2, 1/126, 7/18, 1117/126), (0, 1/63, 5/18, 407/126), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 1/630, 13/45, 13582/315), (0, 1/315, 7/90, 13063/630), (0, 0, 1/2, 41/2), (0, 0, 0, 45)]
[(1/2, 1/546, 7/39, 5546/273), (0, 1/273, 14/39, 445/273), (0, 0, 1/2, 43/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 15/2), (0, 1/210, 11/30, 1192/105), (0, 0, 1, 11), (0, 0, 0, 15)]
[(1/2, 0, 0, 9/2), (0, 1/126, 1/18, 352/63), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 1/770, 19/110, 19051/770), (0, 1/385, 19/55, 19051/385), (0, 0, 1/2, 41/2), (0, 0, 0, 55)]
[(1/2, 1/798, 29/114, 13969/798), (0, 1/399, 1/114, 25145/798), (0, 0, 1/2, 7/2), (0, 0, 0, 57)]
[(1/2, 1/546, 1/3, 856/273), (0, 1/273, 1/6, 6973/546), (0, 0, 1/2, 65/2), (0, 0, 0, 39)]
[(1/2, 1/294, 5/42, 347/294), (0, 1/147, 5/21, 347/147), (0, 0, 1/2, 11/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 3/2), (0, 1/84, 19/12, 50/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/252, 5/36, 316/63), (0, 0, 2, 2), (0, 0, 0, 9)]
[(1/2, 1/714, 4/51, 4706/357), (0, 1/357, 8/51, 9412/357), (0, 0, 1/2, 7/2), (0, 0, 0, 51)]
[(1/2, 1/294, 11/42, 2125/294), (0, 1/147, 1/42, 2339/294), (0, 0, 1/2, 13/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 17/2), (0, 1/238, 13/34, 1892/119), (0, 0, 1, 14), (0, 0, 0, 17)]
[(1/2, 1/630, 29/90, 8621/630), (0, 1/315, 13/90, 13777/630), (0, 0, 1/2, 11/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 11/2), (0, 1/308, 75/44, 645/77), (0, 0, 2, 8), (0, 0, 0, 11)]
[(1/2, 1/658, 23/47, 6190/329), (0, 1/329, 45/94, 23115/658), (0, 0, 1/2, 5/2), (0, 0, 0, 47)]
[(1/2, 1/546, 1/78, 1271/546), (0, 1/273, 1/39, 1271/273), (0, 0, 1/2, 61/2), (0, 0, 0, 39)]
[(1/2, 0, 2, 5/2), (0, 1/448, 213/64, 239/112), (0, 0, 4, 5), (0, 0, 0, 8)]
[(1/2, 1/602, 33/86, 22131/602), (0, 1/301, 23/86, 22289/602), (0, 0, 1/2, 73/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 25/2), (0, 1/350, 11/50, 1192/175), (0, 0, 1, 21), (0, 0, 0, 25)]
[(1/2, 1/742, 7/53, 11818/371), (0, 1/371, 14/53, 3973/371), (0, 0, 1/2, 7/2), (0, 0, 0, 53)]
[(1/2, 1/462, 19/66, 3805/462), (0, 1/231, 5/66, 13385/462), (0, 0, 1/2, 41/2), (0, 0, 0, 33)]
[(1/2, 1/602, 9/43, 11867/301), (0, 1/301, 18/43, 10791/301), (0, 0, 1/2, 9/2), (0, 0, 0, 43)]
[(1/2, 1/658, 17/94, 16811/658), (0, 1/329, 17/47, 1348/329), (0, 0, 1/2, 45/2), (0, 0, 0, 47)]
[(1/2, 1/490, 27/70, 201/98), (0, 1/245, 27/35, 201/49), (0, 0, 5/2, 3/2), (0, 0, 0, 7)]
[(1/2, 1/714, 43/102, 14473/714), (0, 1/357, 35/102, 14309/714), (0, 0, 1/2, 41/2), (0, 0, 0, 51)]
[(1/2, 1/770, 18/55, 20267/385), (0, 1/385, 17/110, 3683/770), (0, 0, 1/2, 91/2), (0, 0, 0, 55)]
[(1/2, 0, 0, 3/2), (0, 1/210, 23/30, 41/21), (0, 0, 5, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 17/2), (0, 1/238, 13/34, 709/119), (0, 0, 1, 3), (0, 0, 0, 17)]
[(1/2, 1/798, 20/57, 8836/399), (0, 1/399, 23/114, 20581/798), (0, 0, 1/2, 37/2), (0, 0, 0, 57)]
[(1/2, 1/350, 19/50, 1299/350), (0, 1/175, 13/50, 8023/350), (0, 0, 1/2, 19/2), (0, 0, 0, 25)]
[(1/2, 0, 2, 1/2), (0, 1/168, 11/24, 43/42), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/630, 223/90, 565/126), (0, 1/315, 221/90, 59/126), (0, 0, 5/2, 17/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 23/2), (0, 1/322, 7/46, 2970/161), (0, 0, 1, 18), (0, 0, 0, 23)]
[(1/2, 1/378, 17/54, 2797/378), (0, 1/189, 7/54, 9941/378), (0, 0, 1/2, 31/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 21/2), (0, 1/294, 19/42, 541/147), (0, 0, 1, 4), (0, 0, 0, 21)]
[(1/2, 0, 0, 3/2), (0, 1/84, 5/12, 1/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/434, 3/62, 711/434), (0, 1/217, 3/31, 711/217), (0, 0, 1/2, 17/2), (0, 0, 0, 31)]
[(1/2, 1/630, 7/45, 6617/315), (0, 1/315, 14/45, 13234/315), (0, 0, 1/2, 19/2), (0, 0, 0, 45)]
[(1/2, 1/602, 13/86, 11491/602), (0, 1/301, 13/43, 11491/301), (0, 0, 1/2, 3/2), (0, 0, 0, 43)]
[(1/2, 1/714, 47/102, 109/714), (0, 1/357, 43/102, 23423/714), (0, 0, 1/2, 37/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 11/2), (0, 1/154, 9/22, 723/77), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 0, 0, 9/2), (0, 1/126, 7/18, 373/63), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 0, 0, 3/2), (0, 1/42, 5/6, 2/21), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 5/2), (0, 1/140, 29/20, 99/35), (0, 0, 2, 2), (0, 0, 0, 5)]
[(1/2, 0, 0, 5/2), (0, 1/280, 19/40, 172/35), (0, 0, 4, 4), (0, 0, 0, 5)]
[(1/2, 0, 0, 27/2), (0, 1/378, 41/54, 1325/189), (0, 0, 1, 10), (0, 0, 0, 27)]
[(1/2, 1/210, 7/15, 758/105), (0, 1/105, 13/30, 2927/210), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/294, 13/42, 2867/294), (0, 1/147, 5/42, 295/294), (0, 0, 1/2, 37/2), (0, 0, 0, 21)]
[(1/2, 1/658, 7/94, 19359/658), (0, 1/329, 7/47, 3896/329), (0, 0, 1/2, 39/2), (0, 0, 0, 47)]
[(1/2, 1/798, 7/57, 11734/399), (0, 1/399, 14/57, 725/399), (0, 0, 1/2, 65/2), (0, 0, 0, 57)]
[(1/2, 1/518, 3/37, 912/259), (0, 1/259, 6/37, 1824/259), (0, 0, 1/2, 23/2), (0, 0, 0, 37)]
[(1/2, 1/434, 917/62, 13/14), (0, 1/217, 873/62, 5/14), (0, 0, 31/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/742, 5/53, 5154/371), (0, 1/371, 10/53, 10308/371), (0, 0, 1/2, 73/2), (0, 0, 0, 53)]
[(1/2, 1/658, 29/94, 28305/658), (0, 1/329, 11/94, 18117/658), (0, 0, 1/2, 23/2), (0, 0, 0, 47)]
[(1/2, 1/350, 2/25, 2802/175), (0, 1/175, 4/25, 1229/175), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 1/574, 27/82, 16727/574), (0, 1/287, 13/82, 2171/574), (0, 0, 1/2, 27/2), (0, 0, 0, 41)]
[(1/2, 0, 2, 1/2), (0, 1/168, 43/24, 29/42), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/322, 7/46, 2237/322), (0, 1/161, 7/23, 2237/161), (0, 0, 1/2, 41/2), (0, 0, 0, 23)]
[(1/2, 1/630, 22/45, 7163/315), (0, 1/315, 43/90, 18887/630), (0, 0, 1/2, 31/2), (0, 0, 0, 45)]
[(1/2, 1/518, 30/37, 1/7), (0, 1/259, 60/37, 2/7), (0, 0, 37/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/658, 35/94, 22257/658), (0, 1/329, 23/94, 2731/658), (0, 0, 1/2, 33/2), (0, 0, 0, 47)]
[(1/2, 1/406, 15/58, 7753/406), (0, 1/203, 1/58, 1093/406), (0, 0, 1/2, 13/2), (0, 0, 0, 29)]
[(1/2, 1/770, 7/55, 12392/385), (0, 1/385, 14/55, 3609/385), (0, 0, 1/2, 19/2), (0, 0, 0, 55)]
[(1/2, 1/574, 4/41, 5826/287), (0, 1/287, 8/41, 11652/287), (0, 0, 1/2, 81/2), (0, 0, 0, 41)]
[(1/2, 1/714, 8/51, 247/357), (0, 1/357, 16/51, 494/357), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 25/2), (0, 1/350, 19/50, 2837/175), (0, 0, 1, 19), (0, 0, 0, 25)]
[(1/2, 1/406, 10/29, 4412/203), (0, 1/203, 11/58, 9325/406), (0, 0, 1/2, 41/2), (0, 0, 0, 29)]
[(1/2, 1/630, 77/90, 19/126), (0, 1/315, 77/45, 19/63), (0, 0, 5/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/434, 13/31, 6078/217), (0, 1/217, 21/62, 8905/434), (0, 0, 1/2, 9/2), (0, 0, 0, 31)]
[(1/2, 1/742, 1/106, 12121/742), (0, 1/371, 1/53, 12121/371), (0, 0, 1/2, 63/2), (0, 0, 0, 53)]
[(1/2, 1/714, 2/51, 11657/357), (0, 1/357, 4/51, 5107/357), (0, 0, 1/2, 65/2), (0, 0, 0, 51)]
[(1/2, 1/462, 31/66, 14053/462), (0, 1/231, 29/66, 14477/462), (0, 0, 1/2, 59/2), (0, 0, 0, 33)]
[(1/2, 1/574, 21/82, 20493/574), (0, 1/287, 1/82, 16591/574), (0, 0, 1/2, 3/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 1/2), (0, 1/56, 19/8, 4/7), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 1/378, 11/54, 7669/378), (0, 1/189, 11/27, 2566/189), (0, 0, 1/2, 43/2), (0, 0, 0, 27)]
[(1/2, 1/294, 1/21, 590/147), (0, 1/147, 2/21, 1180/147), (0, 0, 1/2, 31/2), (0, 0, 0, 21)]
[(1/2, 1/882, 13/63, 18818/441), (0, 1/441, 26/63, 9853/441), (0, 0, 1/2, 67/2), (0, 0, 0, 63)]
[(1/2, 1/546, 17/39, 7205/273), (0, 1/273, 29/78, 20903/546), (0, 0, 1/2, 29/2), (0, 0, 0, 39)]
[(1/2, 1/714, 25/102, 30475/714), (0, 1/357, 25/51, 12268/357), (0, 0, 1/2, 41/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 3/2), (0, 1/420, 427/60, 52/21), (0, 0, 10, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 3/2), (0, 1/336, 13/48, 16/21), (0, 0, 8, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 31/2), (0, 1/434, 19/62, 4377/217), (0, 0, 1, 1), (0, 0, 0, 31)]
[(1/2, 0, 0, 13/2), (0, 1/182, 11/26, 513/91), (0, 0, 1, 11), (0, 0, 0, 13)]
[(1/2, 1/742, 27/106, 14039/742), (0, 1/371, 1/106, 16577/742), (0, 0, 1/2, 31/2), (0, 0, 0, 53)]
[(1/2, 1/406, 151/29, 2/7), (0, 1/203, 302/29, 4/7), (0, 0, 29/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/714, 31/102, 25169/714), (0, 1/357, 11/102, 17851/714), (0, 0, 1/2, 91/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 21/2), (0, 1/294, 19/42, 2942/147), (0, 0, 1, 11), (0, 0, 0, 21)]
[(1/2, 0, 0, 1/2), (0, 1/140, 173/20, 3/7), (0, 0, 10, 0), (0, 0, 0, 1)]
[(1/2, 1/546, 7/39, 4363/273), (0, 1/273, 14/39, 8726/273), (0, 0, 1/2, 17/2), (0, 0, 0, 39)]
[(1/2, 1/490, 13/35, 1668/245), (0, 1/245, 17/70, 14267/490), (0, 0, 1/2, 39/2), (0, 0, 0, 35)]
[(1/2, 1/770, 7/55, 14933/385), (0, 1/385, 14/55, 8691/385), (0, 0, 1/2, 41/2), (0, 0, 0, 55)]
[(1/2, 1/574, 8/41, 786/287), (0, 1/287, 16/41, 1572/287), (0, 0, 1/2, 75/2), (0, 0, 0, 41)]
[(1/2, 1/322, 1/46, 6787/322), (0, 1/161, 1/23, 3084/161), (0, 0, 1/2, 11/2), (0, 0, 0, 23)]
[(1/2, 1/378, 4/27, 3628/189), (0, 1/189, 8/27, 2153/189), (0, 0, 1/2, 5/2), (0, 0, 0, 27)]
[(1/2, 1/322, 5/23, 793/161), (0, 1/161, 10/23, 1586/161), (0, 0, 1/2, 33/2), (0, 0, 0, 23)]
[(1/2, 1/490, 2/35, 1773/245), (0, 1/245, 4/35, 3546/245), (0, 0, 1/2, 41/2), (0, 0, 0, 35)]
[(1/2, 1/406, 1/29, 5462/203), (0, 1/203, 2/29, 5037/203), (0, 0, 1/2, 55/2), (0, 0, 0, 29)]
[(1/2, 1/546, 1/39, 1787/273), (0, 1/273, 2/39, 3574/273), (0, 0, 1/2, 67/2), (0, 0, 0, 39)]
[(1/2, 1/770, 2/5, 1038/385), (0, 1/385, 3/10, 42267/770), (0, 0, 1/2, 11/2), (0, 0, 0, 55)]
[(1/2, 0, 0, 29/2), (0, 1/406, 21/58, 3467/203), (0, 0, 1, 22), (0, 0, 0, 29)]
[(1/2, 0, 0, 5/2), (0, 1/140, 11/20, 71/35), (0, 0, 2, 2), (0, 0, 0, 5)]
[(1/2, 1/98, 1/14, 613/98), (0, 1/49, 1/7, 270/49), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 9/2), (0, 1/252, 67/36, 134/63), (0, 0, 2, 2), (0, 0, 0, 9)]
[(1/2, 1/462, 7/33, 4790/231), (0, 1/231, 14/33, 1957/231), (0, 0, 1/2, 25/2), (0, 0, 0, 33)]
[(1/2, 1/462, 7/33, 7310/231), (0, 1/231, 14/33, 6997/231), (0, 0, 1/2, 19/2), (0, 0, 0, 33)]
[(1/2, 1/826, 45/118, 17833/826), (0, 1/413, 31/118, 36905/826), (0, 0, 1/2, 115/2), (0, 0, 0, 59)]
[(1/2, 1/322, 3/23, 338/161), (0, 1/161, 6/23, 676/161), (0, 0, 1/2, 7/2), (0, 0, 0, 23)]
[(1/2, 1/98, 2/7, 58/49), (0, 1/49, 1/14, 281/98), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/658, 23/94, 13073/658), (0, 1/329, 23/47, 13073/329), (0, 0, 1/2, 37/2), (0, 0, 0, 47)]
[(1/2, 1/798, 43/114, 28459/798), (0, 1/399, 29/114, 30983/798), (0, 0, 1/2, 65/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 3/2), (0, 1/210, 127/30, 20/21), (0, 0, 5, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 13/2), (0, 1/182, 15/26, 695/91), (0, 0, 1, 2), (0, 0, 0, 13)]
[(1/2, 1/406, 9/58, 501/406), (0, 1/203, 9/29, 501/203), (0, 0, 1/2, 17/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 3/2), (0, 1/168, 19/24, 25/21), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 3/2), (0, 1/168, 77/24, 32/21), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/490, 9/70, 10931/490), (0, 1/245, 9/35, 2356/245), (0, 0, 1/2, 31/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 25/2), (0, 1/350, 31/50, 3887/175), (0, 0, 1, 6), (0, 0, 0, 25)]
[(1/2, 0, 0, 13/2), (0, 1/364, 67/52, 400/91), (0, 0, 2, 9), (0, 0, 0, 13)]
[(1/2, 1/658, 21/94, 5247/658), (0, 1/329, 21/47, 5247/329), (0, 0, 1/2, 51/2), (0, 0, 0, 47)]
[(1/2, 1/630, 77/90, 467/126), (0, 1/315, 77/45, 467/63), (0, 0, 5/2, 5/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 13/2), (0, 1/182, 5/26, 387/91), (0, 0, 1, 3), (0, 0, 0, 13)]
[(1/2, 0, 0, 11/2), (0, 1/308, 1/4, 519/77), (0, 0, 2, 0), (0, 0, 0, 11)]
[(1/2, 1/742, 29/106, 15201/742), (0, 1/371, 5/106, 35225/742), (0, 0, 1/2, 93/2), (0, 0, 0, 53)]
[(1/2, 1/854, 3/61, 24180/427), (0, 1/427, 6/61, 22313/427), (0, 0, 1/2, 99/2), (0, 0, 0, 61)]
[(1/2, 1/210, 1/15, 62/21), (0, 1/105, 2/15, 61/21), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/714, 1/3, 6449/357), (0, 1/357, 1/6, 19727/714), (0, 0, 1/2, 17/2), (0, 0, 0, 51)]
