[(1/2, 0, 0, 17/2), (0, 1/374, 1/2, 1093/187), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/594, 77/27, 20/33), (0, 1/297, 65/54, 113/66), (0, 0, 9/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 3/4, 3/4), (0, 1/462, 83/84, 4079/308), (0, 0, 3/2, 3/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 295/4), (0, 1/814, 49/148, 58657/1628), (0, 0, 1/2, 147/2), (0, 0, 0, 74)]
[(1/2, 0, 1, 15/2), (0, 1/352, 35/32, 1203/176), (0, 0, 2, 7), (0, 0, 0, 8)]
[(1/2, 0, 5/4, 19/4), (0, 1/770, 111/140, 3587/308), (0, 0, 5/2, 19/2), (0, 0, 0, 14)]
[(1/2, 0, 0, 23/2), (0, 1/506, 7/46, 1907/253), (0, 0, 1, 19), (0, 0, 0, 23)]
[(1/2, 0, 1, 15/2), (0, 1/440, 9/8, 1929/220), (0, 0, 2, 5), (0, 0, 0, 10)]
[(1/2, 0, 0, 23/2), (0, 1/506, 9/46, 4613/253), (0, 0, 1, 20), (0, 0, 0, 23)]
[(1/2, 1/814, 13/37, 11697/407), (0, 1/407, 15/74, 5681/814), (0, 0, 1/2, 27/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 119/4), (0, 1/484, 43/88, 22643/968), (0, 0, 1/2, 31/2), (0, 0, 0, 44)]
[(1/2, 1/814, 31/74, 29939/814), (0, 1/407, 25/74, 29353/814), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 0, 5/4, 13/4), (0, 1/440, 61/80, 111/176), (0, 0, 5/2, 13/2), (0, 0, 0, 8)]
[(1/2, 1/770, 3/7, 12379/385), (0, 1/385, 5/14, 24491/770), (0, 0, 1/2, 65/2), (0, 0, 0, 35)]
[(1/2, 0, 5/4, 37/4), (0, 1/770, 239/140, 661/308), (0, 0, 5/2, 9/2), (0, 0, 0, 14)]
[(1/2, 0, 3/4, 21/4), (0, 1/528, 25/96, 779/352), (0, 0, 3/2, 21/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 47/4), (0, 1/242, 7/44, 6231/484), (0, 0, 1/2, 3/2), (0, 0, 0, 22)]
[(1/2, 1/1078, 19/49, 11664/539), (0, 1/539, 27/98, 38571/1078), (0, 0, 1/2, 15/2), (0, 0, 0, 49)]
[(1/2, 0, 3/4, 11/4), (0, 1/132, 29/24, 185/88), (0, 0, 3/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 135/4), (0, 1/418, 31/76, 1039/836), (0, 0, 1/2, 59/2), (0, 0, 0, 38)]
[(1/2, 1/902, 19/82, 20611/902), (0, 1/451, 19/41, 2120/451), (0, 0, 1/2, 5/2), (0, 0, 0, 41)]
[(1/2, 1/858, 55/78, 197/286), (0, 1/429, 55/39, 197/143), (0, 0, 3/2, 5/2), (0, 0, 0, 13)]
[(1/2, 1/858, 23/39, 335/143), (0, 1/429, 46/39, 670/143), (0, 0, 3/2, 25/2), (0, 0, 0, 13)]
[(1/2, 0, 3/4, 3/4), (0, 1/66, 11/12, 31/44), (0, 0, 3/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/418, 13/38, 5849/418), (0, 1/209, 7/38, 203/418), (0, 0, 1/2, 17/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 9/2), (0, 1/594, 91/54, 500/99), (0, 0, 3, 8), (0, 0, 0, 9)]
[(1/2, 1/1078, 11/98, 15243/1078), (0, 1/539, 11/49, 15243/539), (0, 0, 1/2, 83/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 15/4), (0, 1/242, 13/44, 6341/484), (0, 0, 1/2, 15/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 55/4), (0, 1/308, 1/56, 15625/616), (0, 0, 1/2, 55/2), (0, 0, 0, 28)]
[(1/2, 0, 3/4, 5/4), (0, 1/528, 133/96, 383/352), (0, 0, 3/2, 5/2), (0, 0, 0, 16)]
[(1/2, 1/550, 3/10, 10733/550), (0, 1/275, 1/10, 9091/550), (0, 0, 1/2, 45/2), (0, 0, 0, 25)]
[(1/2, 1/814, 13/74, 4925/814), (0, 1/407, 13/37, 4925/407), (0, 0, 1/2, 43/2), (0, 0, 0, 37)]
[(1/2, 1/770, 157/70, 149/154), (0, 1/385, 139/70, 683/154), (0, 0, 5/2, 9/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 1/2), (0, 1/418, 131/38, 6/11), (0, 0, 19, 0), (0, 0, 0, 1)]
[(1/2, 1/814, 33/74, 3869/814), (0, 1/407, 29/74, 4075/814), (0, 0, 1/2, 9/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 7/2), (0, 1/462, 89/42, 181/77), (0, 0, 3, 6), (0, 0, 0, 7)]
[(1/2, 0, 13/4, 5/4), (0, 1/572, 477/104, 151/88), (0, 0, 13/2, 5/2), (0, 0, 0, 4)]
[(1/2, 1/902, 19/41, 14007/451), (0, 1/451, 35/82, 35733/902), (0, 0, 1/2, 45/2), (0, 0, 0, 41)]
[(1/2, 1/374, 7/17, 1555/187), (0, 1/187, 11/34, 423/374), (0, 0, 1/2, 31/2), (0, 0, 0, 17)]
[(1/2, 0, 1, 7/2), (0, 1/352, 61/32, 37/176), (0, 0, 2, 7), (0, 0, 0, 8)]
[(1/2, 1/682, 10/31, 3018/341), (0, 1/341, 9/62, 17187/682), (0, 0, 1/2, 47/2), (0, 0, 0, 31)]
[(1/2, 0, 3/4, 59/4), (0, 1/528, 43/96, 559/352), (0, 0, 3/2, 27/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 9/4), (0, 1/286, 1/52, 10631/572), (0, 0, 1/2, 9/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 41/4), (0, 1/242, 15/44, 5505/484), (0, 0, 1/2, 41/2), (0, 0, 0, 22)]
[(1/2, 1/682, 11/62, 11151/682), (0, 1/341, 11/31, 580/341), (0, 0, 1/2, 15/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 31/4), (0, 1/374, 23/68, 10015/748), (0, 0, 1/2, 31/2), (0, 0, 0, 34)]
[(1/2, 1/1254, 59/57, 2568/209), (0, 1/627, 65/114, 3793/418), (0, 0, 3/2, 31/2), (0, 0, 0, 19)]
[(1/2, 1/902, 3/82, 7719/902), (0, 1/451, 3/41, 7719/451), (0, 0, 1/2, 37/2), (0, 0, 0, 41)]
[(1/2, 1/1078, 1/49, 10861/539), (0, 1/539, 2/49, 21722/539), (0, 0, 1/2, 75/2), (0, 0, 0, 49)]
[(1/2, 0, 5, 1/2), (0, 1/220, 93/20, 3/22), (0, 0, 10, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 19/2), (0, 1/418, 13/38, 1588/209), (0, 0, 1, 2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 135/4), (0, 1/440, 3/16, 6759/880), (0, 0, 1/2, 55/2), (0, 0, 0, 40)]
[(1/2, 0, 1, 5/2), (0, 1/220, 7/4, 279/110), (0, 0, 2, 0), (0, 0, 0, 5)]
[(1/2, 0, 3/4, 29/4), (0, 1/462, 115/84, 2825/308), (0, 0, 3/2, 1/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 159/4), (0, 1/682, 17/124, 577/1364), (0, 0, 1/2, 35/2), (0, 0, 0, 62)]
[(1/2, 1/1650, 409/75, 221/55), (0, 1/825, 511/150, 279/110), (0, 0, 15/2, 1/2), (0, 0, 0, 5)]
[(1/2, 0, 5/4, 19/4), (0, 1/440, 11/80, 375/176), (0, 0, 5/2, 3/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 41/4), (0, 1/176, 5/32, 2051/352), (0, 0, 1/2, 9/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 57/4), (0, 1/308, 1/56, 15735/616), (0, 0, 1/2, 1/2), (0, 0, 0, 28)]
[(1/2, 0, 0, 17/2), (0, 1/374, 33/34, 3161/187), (0, 0, 1, 8), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 25/4), (0, 1/88, 1/16, 1303/176), (0, 0, 1/2, 9/2), (0, 0, 0, 8)]
[(1/2, 1/1474, 23/134, 78735/1474), (0, 1/737, 23/67, 29356/737), (0, 0, 1/2, 125/2), (0, 0, 0, 67)]
[(1/2, 1/770, 9/35, 267/77), (0, 1/385, 18/35, 534/77), (0, 0, 5/2, 5/2), (0, 0, 0, 7)]
[(1/2, 0, 1, 5/2), (0, 1/308, 3/28, 411/154), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 0, 13/4, 11/4), (0, 1/572, 199/104, 283/88), (0, 0, 13/2, 3/2), (0, 0, 0, 4)]
[(1/2, 1/594, 17/54, 857/198), (0, 1/297, 17/27, 857/99), (0, 0, 3/2, 5/2), (0, 0, 0, 9)]
[(1/2, 0, 3, 7/2), (0, 1/528, 19/48, 115/88), (0, 0, 6, 3), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 57/4), (0, 1/176, 7/32, 5505/352), (0, 0, 1/2, 25/2), (0, 0, 0, 16)]
[(1/2, 1/374, 9/34, 4969/374), (0, 1/187, 1/34, 2645/374), (0, 0, 1/2, 5/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 129/4), (0, 1/418, 27/76, 16285/836), (0, 0, 1/2, 53/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 39/4), (0, 1/682, 49/124, 18001/1364), (0, 0, 1/2, 39/2), (0, 0, 0, 62)]
[(1/2, 1/946, 31/86, 6927/946), (0, 1/473, 19/86, 12435/946), (0, 0, 1/2, 3/2), (0, 0, 0, 43)]
[(1/2, 1/550, 2/5, 1654/275), (0, 1/275, 3/10, 10741/550), (0, 0, 1/2, 35/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 33/4), (0, 1/286, 19/52, 4317/572), (0, 0, 1/2, 33/2), (0, 0, 0, 26)]
[(1/2, 1/594, 77/27, 97/33), (0, 1/297, 65/54, 157/66), (0, 0, 9/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/726, 31/33, 533/121), (0, 1/363, 25/66, 1285/242), (0, 0, 3/2, 7/2), (0, 0, 0, 11)]
[(1/2, 1/902, 27/82, 13967/902), (0, 1/451, 13/82, 28385/902), (0, 0, 1/2, 81/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 57/4), (0, 1/418, 1/4, 12853/836), (0, 0, 1/2, 57/2), (0, 0, 0, 38)]
[(1/2, 1/462, 53/42, 659/154), (0, 1/231, 43/42, 9/154), (0, 0, 3/2, 3/2), (0, 0, 0, 7)]
[(1/2, 1/814, 8/37, 13369/407), (0, 1/407, 16/37, 11679/407), (0, 0, 1/2, 61/2), (0, 0, 0, 37)]
[(1/2, 1/1078, 47/98, 34119/1078), (0, 1/539, 45/98, 3019/1078), (0, 0, 1/2, 23/2), (0, 0, 0, 49)]
[(1/2, 1/594, 32/27, 467/99), (0, 1/297, 47/54, 1373/198), (0, 0, 3/2, 5/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 9/4), (0, 1/374, 15/68, 225/748), (0, 0, 1/2, 9/2), (0, 0, 0, 34)]
[(1/2, 0, 5/4, 3/4), (0, 1/220, 61/40, 177/88), (0, 0, 5/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 103/4), (0, 1/308, 11/56, 6099/616), (0, 0, 1/2, 47/2), (0, 0, 0, 28)]
[(1/2, 1/858, 22/39, 346/143), (0, 1/429, 44/39, 692/143), (0, 0, 3/2, 7/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 73/4), (0, 1/242, 9/44, 2711/484), (0, 0, 1/2, 29/2), (0, 0, 0, 22)]
[(1/2, 0, 0, 1/2), (0, 1/550, 907/50, 5/11), (0, 0, 25, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 175/4), (0, 1/506, 33/92, 36129/1012), (0, 0, 1/2, 83/2), (0, 0, 0, 46)]
[(1/2, 0, 0, 13/2), (0, 1/286, 23/26, 1687/143), (0, 0, 1, 6), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 89/4), (0, 1/484, 39/88, 25569/968), (0, 0, 1/2, 1/2), (0, 0, 0, 44)]
[(1/2, 1/770, 93/70, 171/154), (0, 1/385, 11/70, 573/154), (0, 0, 5/2, 11/2), (0, 0, 0, 7)]
[(1/2, 1/1254, 109/114, 7567/418), (0, 1/627, 47/114, 6983/418), (0, 0, 3/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/506, 6/23, 4514/253), (0, 1/253, 1/46, 6671/506), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 9/4), (0, 1/308, 3/56, 11797/616), (0, 0, 1/2, 9/2), (0, 0, 0, 28)]
[(1/2, 1/682, 11/31, 5097/341), (0, 1/341, 13/62, 12545/682), (0, 0, 1/2, 23/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 7/4), (0, 1/374, 25/68, 5417/748), (0, 0, 1/2, 7/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 105/4), (0, 1/440, 7/16, 10741/880), (0, 0, 1/2, 25/2), (0, 0, 0, 40)]
[(1/2, 0, 5, 1/2), (0, 1/440, 93/40, 47/44), (0, 0, 10, 1), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 263/4), (0, 1/748, 53/136, 18925/1496), (0, 0, 1/2, 127/2), (0, 0, 0, 68)]
[(1/2, 0, 9/4, 15/4), (0, 1/396, 259/72, 179/88), (0, 0, 9/2, 7/2), (0, 0, 0, 4)]
[(1/2, 1/638, 5/58, 16717/638), (0, 1/319, 5/29, 7466/319), (0, 0, 1/2, 13/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 71/4), (0, 1/308, 27/56, 8387/616), (0, 0, 1/2, 15/2), (0, 0, 0, 28)]
[(1/2, 1/770, 5/14, 15683/770), (0, 1/385, 3/14, 25591/770), (0, 0, 1/2, 15/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 23/4), (0, 1/418, 11/76, 25899/836), (0, 0, 1/2, 23/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 57/4), (0, 1/352, 9/64, 9135/704), (0, 0, 1/2, 57/2), (0, 0, 0, 32)]
[(1/2, 1/946, 21/43, 5383/473), (0, 1/473, 41/86, 4977/946), (0, 0, 1/2, 35/2), (0, 0, 0, 43)]
[(1/2, 1/682, 1/31, 1489/341), (0, 1/341, 2/31, 2978/341), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 167/4), (0, 1/506, 39/92, 511/1012), (0, 0, 1/2, 75/2), (0, 0, 0, 46)]
[(1/2, 0, 1/4, 95/4), (0, 1/286, 1/52, 5593/572), (0, 0, 1/2, 43/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 7/4), (0, 1/286, 19/52, 8035/572), (0, 0, 1/2, 7/2), (0, 0, 0, 26)]
[(1/2, 0, 3, 3/2), (0, 1/264, 19/24, 27/44), (0, 0, 6, 1), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 17/4), (0, 1/418, 31/76, 24953/836), (0, 0, 1/2, 17/2), (0, 0, 0, 38)]
[(1/2, 1/946, 27/86, 23031/946), (0, 1/473, 11/86, 28561/946), (0, 0, 1/2, 37/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 63/4), (0, 1/374, 1/68, 15273/748), (0, 0, 1/2, 63/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 17/4), (0, 1/286, 25/52, 11775/572), (0, 0, 1/2, 17/2), (0, 0, 0, 26)]
[(1/2, 0, 1, 5/2), (0, 1/220, 1/4, 521/110), (0, 0, 2, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 57/4), (0, 1/308, 13/56, 2843/616), (0, 0, 1/2, 1/2), (0, 0, 0, 28)]
[(1/2, 1/682, 19/62, 8445/682), (0, 1/341, 7/62, 20641/682), (0, 0, 1/2, 51/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 23/4), (0, 1/352, 21/64, 973/704), (0, 0, 1/2, 23/2), (0, 0, 0, 32)]
