[(1/2, 1/350, 0, 2684/175), (0, 1/175, 0, 993/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/322, 0, 2299/161), (0, 1/161, 0, 895/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 752/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/266, 0, 2453/133), (0, 1/133, 0, 2379/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/434, 15/62, 3485/434), (0, 1/217, 15/31, 3485/217), (0, 0, 1/2, 37/2), (0, 0, 0, 31)]
[(1/2, 1/378, 23/54, 419/378), (0, 1/189, 19/54, 4429/378), (0, 0, 1/2, 35/2), (0, 0, 0, 27)]
[(1/2, 1/14, 0, 3/7), (0, 1/7, 0, 6/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 262/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/266, 0, 1879/133), (0, 1/133, 0, 1231/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/70, 0, 59/35), (0, 1/35, 0, 118/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/350, 0, 3566/175), (0, 1/175, 0, 2757/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 59/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/434, 0, 4084/217), (0, 1/217, 0, 1441/217), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/518, 0, 5470/259), (0, 1/259, 0, 1357/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/182, 0, 262/91), (0, 1/91, 0, 524/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/182, 0, 752/91), (0, 1/91, 0, 321/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 15/2), (0, 1/210, 7/30, 283/105), (0, 0, 1, 13), (0, 0, 0, 15)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 171/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 66/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 9/2), (0, 1/252, 19/36, 481/63), (0, 0, 2, 1), (0, 0, 0, 9)]
[(1/2, 1/98, 0, 171/49), (0, 1/49, 0, 342/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 0, 8, 1/2), (0, 1/224, 451/32, 3/14), (0, 0, 16, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 3/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/378, 10/27, 1571/189), (0, 1/189, 13/54, 1559/378), (0, 0, 1/2, 25/2), (0, 0, 0, 27)]
[(1/2, 1/406, 0, 4595/203), (0, 1/203, 0, 3303/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/70, 0, 66/35), (0, 1/35, 0, 132/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/322, 0, 346/161), (0, 1/161, 0, 692/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/406, 0, 451/203), (0, 1/203, 0, 902/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/238, 1/17, 808/119), (0, 1/119, 2/17, 1616/119), (0, 0, 1/2, 15/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 15/2), (0, 1/210, 17/30, 388/105), (0, 0, 1, 8), (0, 0, 0, 15)]
[(1/2, 1/378, 25/54, 2141/378), (0, 1/189, 23/54, 2959/378), (0, 0, 1/2, 7/2), (0, 0, 0, 27)]
[(1/2, 1/266, 24/19, 2/7), (0, 1/133, 48/19, 4/7), (0, 0, 19/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/42, 1/3, 31/21), (0, 1/21, 1/6, 19/42), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/126, 1/18, 83/126), (0, 1/63, 1/9, 83/63), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/322, 15/46, 349/322), (0, 1/161, 7/46, 4079/322), (0, 0, 1/2, 25/2), (0, 0, 0, 23)]
[(1/2, 1/126, 1/9, 409/63), (0, 1/63, 2/9, 251/63), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 1/98, 1/7, 227/49), (0, 1/49, 2/7, 111/49), (0, 0, 1/2, 9/2), (0, 0, 0, 7)]
[(1/2, 1/98, 1/14, 223/98), (0, 1/49, 1/7, 223/49), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 1/378, 5/54, 3667/378), (0, 1/189, 5/27, 3667/189), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 1/294, 17/42, 349/294), (0, 1/147, 13/42, 2315/294), (0, 0, 1/2, 31/2), (0, 0, 0, 21)]
[(1/2, 1/350, 17/50, 4549/350), (0, 1/175, 9/50, 6123/350), (0, 0, 1/2, 17/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 7/2), (0, 1/196, 51/28, 285/49), (0, 0, 2, 4), (0, 0, 0, 7)]
[(1/2, 1/210, 4/15, 962/105), (0, 1/105, 1/30, 2483/210), (0, 0, 1/2, 13/2), (0, 0, 0, 15)]
[(1/2, 1/350, 6/25, 2152/175), (0, 1/175, 12/25, 4304/175), (0, 0, 1/2, 47/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 15/2), (0, 1/210, 23/30, 857/105), (0, 0, 1, 13), (0, 0, 0, 15)]
[(1/2, 1/378, 1/54, 2351/378), (0, 1/189, 1/27, 2351/189), (0, 0, 1/2, 13/2), (0, 0, 0, 27)]
[(1/2, 1/322, 6/23, 1858/161), (0, 1/161, 1/46, 5017/322), (0, 0, 1/2, 15/2), (0, 0, 0, 23)]
[(1/2, 1/406, 10/29, 906/203), (0, 1/203, 11/58, 1391/406), (0, 0, 1/2, 11/2), (0, 0, 0, 29)]
