[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 2/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/462, 8/33, 7366/231), (0, 1/231, 16/33, 7109/231), (0, 0, 1/2, 13/2), (0, 0, 0, 33)]
[(1/2, 1/238, 3/17, 1045/119), (0, 1/119, 6/17, 67/119), (0, 0, 1/2, 23/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 9/2), (0, 1/252, 47/36, 281/63), (0, 0, 2, 4), (0, 0, 0, 9)]
[(1/2, 1/182, 1/26, 2111/182), (0, 1/91, 1/13, 928/91), (0, 0, 1/2, 5/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 15/2), (0, 1/210, 11/30, 149/105), (0, 0, 1, 13), (0, 0, 0, 15)]
[(1/2, 1/406, 11/58, 10525/406), (0, 1/203, 11/29, 4638/203), (0, 0, 1/2, 49/2), (0, 0, 0, 29)]
[(1/2, 1/322, 15/46, 2209/322), (0, 1/161, 7/46, 6833/322), (0, 0, 1/2, 31/2), (0, 0, 0, 23)]
[(1/2, 1/266, 41/19, 6/7), (0, 1/133, 82/19, 5/7), (0, 0, 19/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/210, 1/6, 949/210), (0, 1/105, 1/3, 949/105), (0, 0, 1/2, 25/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 11/2), (0, 1/154, 5/22, 513/77), (0, 0, 1, 2), (0, 0, 0, 11)]
[(1/2, 1/322, 17/46, 4169/322), (0, 1/161, 11/46, 771/322), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 1/210, 1/3, 863/105), (0, 1/105, 1/6, 2927/210), (0, 0, 1/2, 5/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 15/2), (0, 1/210, 5/6, 212/105), (0, 0, 1, 5), (0, 0, 0, 15)]
[(1/2, 0, 0, 13/2), (0, 1/182, 15/26, 961/91), (0, 0, 1, 1), (0, 0, 0, 13)]
[(1/2, 0, 2, 1/2), (0, 1/168, 41/24, 1/42), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/294, 1/3, 2270/147), (0, 1/147, 1/6, 1877/294), (0, 0, 1/2, 7/2), (0, 0, 0, 21)]
[(1/2, 0, 2, 3/2), (0, 1/112, 41/16, 1/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 0, 2, 5/2), (0, 1/168, 23/24, 71/42), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/126, 5/18, 1075/126), (0, 1/63, 1/18, 953/126), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/406, 9/29, 3075/203), (0, 1/203, 7/58, 2353/406), (0, 0, 1/2, 49/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 3/2), (0, 1/168, 95/24, 4/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/294, 8/21, 149/147), (0, 1/147, 11/42, 4271/294), (0, 0, 1/2, 17/2), (0, 0, 0, 21)]
[(1/2, 1/294, 1/42, 3553/294), (0, 1/147, 1/21, 466/147), (0, 0, 1/2, 5/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 7/2), (0, 1/196, 1/28, 288/49), (0, 0, 2, 3), (0, 0, 0, 7)]
[(1/2, 0, 0, 5/2), (0, 1/140, 1/20, 78/35), (0, 0, 2, 4), (0, 0, 0, 5)]
[(1/2, 0, 0, 9/2), (0, 1/126, 7/18, 184/63), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 1/70, 2/5, 79/35), (0, 1/35, 3/10, 71/70), (0, 0, 1/2, 7/2), (0, 0, 0, 5)]
[(1/2, 1/434, 611/62, 13/14), (0, 1/217, 261/62, 5/14), (0, 0, 31/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/378, 23/54, 95/378), (0, 1/189, 19/54, 3781/378), (0, 0, 1/2, 35/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 15/2), (0, 1/210, 1/30, 856/105), (0, 0, 1, 7), (0, 0, 0, 15)]
[(1/2, 1/126, 1/9, 401/63), (0, 1/63, 2/9, 235/63), (0, 0, 1/2, 7/2), (0, 0, 0, 9)]
[(1/2, 1/182, 3/13, 240/91), (0, 1/91, 6/13, 480/91), (0, 0, 1/2, 19/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 7/2), (0, 1/196, 7/4, 106/49), (0, 0, 2, 0), (0, 0, 0, 7)]
[(1/2, 1/238, 15/34, 2531/238), (0, 1/119, 13/34, 1135/238), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 1/378, 2/27, 1843/189), (0, 1/189, 4/27, 3686/189), (0, 0, 1/2, 19/2), (0, 0, 0, 27)]
[(1/2, 1/98, 3/7, 282/49), (0, 1/49, 5/14, 1/98), (0, 0, 1/2, 9/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 7/2), (0, 1/98, 11/14, 303/49), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 0, 4, 1/2), (0, 1/224, 161/32, 11/28), (0, 0, 8, 1), (0, 0, 0, 2)]
[(1/2, 1/294, 4/21, 1556/147), (0, 1/147, 8/21, 25/147), (0, 0, 1/2, 19/2), (0, 0, 0, 21)]
[(1/2, 1/518, 15/74, 19121/518), (0, 1/259, 15/37, 9538/259), (0, 0, 1/2, 25/2), (0, 0, 0, 37)]
[(1/2, 1/462, 14/33, 4517/231), (0, 1/231, 23/66, 5825/462), (0, 0, 1/2, 53/2), (0, 0, 0, 33)]
[(1/2, 1/490, 9/70, 4953/490), (0, 1/245, 9/35, 4953/245), (0, 0, 1/2, 17/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 5/2), (0, 1/140, 39/20, 113/35), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 0, 0, 15/2), (0, 1/210, 29/30, 1129/105), (0, 0, 1, 2), (0, 0, 0, 15)]
[(1/2, 0, 0, 11/2), (0, 1/154, 17/22, 730/77), (0, 0, 1, 2), (0, 0, 0, 11)]
[(1/2, 1/462, 5/66, 12037/462), (0, 1/231, 5/33, 4414/231), (0, 0, 1/2, 13/2), (0, 0, 0, 33)]
[(1/2, 1/266, 1/38, 4015/266), (0, 1/133, 1/19, 1488/133), (0, 0, 1/2, 3/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 5/2), (0, 1/140, 9/20, 43/35), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 1/378, 1/54, 7207/378), (0, 1/189, 1/27, 2104/189), (0, 0, 1/2, 41/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 1/2), (0, 1/154, 41/22, 4/7), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 3/2), (0, 1/168, 31/24, 4/21), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 17/2), (0, 1/238, 15/34, 254/119), (0, 0, 1, 16), (0, 0, 0, 17)]
[(1/2, 1/294, 5/42, 1229/294), (0, 1/147, 5/21, 1229/147), (0, 0, 1/2, 11/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 9/2), (0, 1/126, 11/18, 310/63), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 0, 0, 15/2), (0, 1/210, 5/6, 338/105), (0, 0, 1, 5), (0, 0, 0, 15)]
[(1/2, 1/210, 7/15, 1276/105), (0, 1/105, 13/30, 2689/210), (0, 0, 1/2, 23/2), (0, 0, 0, 15)]
[(1/2, 1/182, 69/13, 5/7), (0, 1/91, 107/26, 13/14), (0, 0, 13/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/350, 11/50, 5723/350), (0, 1/175, 11/25, 1348/175), (0, 0, 1/2, 43/2), (0, 0, 0, 25)]
[(1/2, 1/490, 2/7, 2438/245), (0, 1/245, 1/14, 10977/490), (0, 0, 1/2, 65/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 9/2), (0, 1/126, 13/18, 457/63), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 1/434, 12/31, 1927/217), (0, 1/217, 17/62, 12265/434), (0, 0, 1/2, 41/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 15/2), (0, 1/210, 11/30, 751/105), (0, 0, 1, 2), (0, 0, 0, 15)]
[(1/2, 1/434, 3/31, 5763/217), (0, 1/217, 6/31, 4799/217), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 3/2), (0, 1/84, 1/12, 22/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/266, 5/38, 3231/266), (0, 1/133, 5/19, 704/133), (0, 0, 1/2, 33/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 3/2), (0, 1/84, 17/12, 50/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 1/2), (0, 1/182, 307/26, 5/7), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 1/406, 3/58, 4281/406), (0, 1/203, 3/29, 4281/203), (0, 0, 1/2, 53/2), (0, 0, 0, 29)]
[(1/2, 1/406, 15/58, 10903/406), (0, 1/203, 1/58, 6987/406), (0, 0, 1/2, 15/2), (0, 0, 0, 29)]
[(1/2, 1/490, 8/35, 1864/245), (0, 1/245, 16/35, 3728/245), (0, 0, 1/2, 3/2), (0, 0, 0, 35)]
[(1/2, 1/294, 11/42, 2321/294), (0, 1/147, 1/42, 4789/294), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 9/2), (0, 1/126, 1/18, 485/63), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 1/210, 11/30, 2573/210), (0, 1/105, 7/30, 2731/210), (0, 0, 1/2, 23/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 9/2), (0, 1/126, 1/18, 163/63), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 1/378, 13/54, 3749/378), (0, 1/189, 13/27, 3749/189), (0, 0, 1/2, 37/2), (0, 0, 0, 27)]
[(1/2, 1/98, 3/14, 361/98), (0, 1/49, 3/7, 18/49), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 1/322, 4/23, 2312/161), (0, 1/161, 8/23, 921/161), (0, 0, 1/2, 15/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 15/2), (0, 1/210, 1/6, 1388/105), (0, 0, 1, 10), (0, 0, 0, 15)]
[(1/2, 1/238, 4/17, 1948/119), (0, 1/119, 8/17, 1873/119), (0, 0, 1/2, 3/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 7/2), (0, 1/196, 1/4, 106/49), (0, 0, 2, 0), (0, 0, 0, 7)]
[(1/2, 1/294, 17/42, 5947/294), (0, 1/147, 13/42, 5573/294), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 1/406, 7/29, 3929/203), (0, 1/203, 14/29, 1971/203), (0, 0, 1/2, 43/2), (0, 0, 0, 29)]
[(1/2, 1/406, 13/58, 1425/406), (0, 1/203, 13/29, 1425/203), (0, 0, 1/2, 33/2), (0, 0, 0, 29)]
[(1/2, 1/546, 1/39, 9788/273), (0, 1/273, 2/39, 8929/273), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 1/266, 2/19, 2417/133), (0, 1/133, 4/19, 2307/133), (0, 0, 1/2, 9/2), (0, 0, 0, 19)]
[(1/2, 1/350, 8/25, 2389/175), (0, 1/175, 7/50, 281/350), (0, 0, 1/2, 3/2), (0, 0, 0, 25)]
[(1/2, 1/350, 19/50, 6507/350), (0, 1/175, 13/50, 7239/350), (0, 0, 1/2, 33/2), (0, 0, 0, 25)]
[(1/2, 1/210, 1/30, 1663/210), (0, 1/105, 1/15, 88/105), (0, 0, 1/2, 23/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/10, 44/35), (0, 0, 1, 3), (0, 0, 0, 5)]
[(1/2, 0, 0, 19/2), (0, 1/266, 31/38, 1388/133), (0, 0, 1, 13), (0, 0, 0, 19)]
[(1/2, 1/378, 13/27, 3187/189), (0, 1/189, 25/54, 4999/378), (0, 0, 1/2, 41/2), (0, 0, 0, 27)]
[(1/2, 1/434, 5/62, 291/434), (0, 1/217, 5/31, 291/217), (0, 0, 1/2, 59/2), (0, 0, 0, 31)]
[(1/2, 1/378, 4/27, 3439/189), (0, 1/189, 8/27, 1775/189), (0, 0, 1/2, 5/2), (0, 0, 0, 27)]
[(1/2, 1/210, 1/6, 851/210), (0, 1/105, 1/3, 851/105), (0, 0, 1/2, 5/2), (0, 0, 0, 15)]
[(1/2, 1/322, 11/46, 1537/322), (0, 1/161, 11/23, 1537/161), (0, 0, 1/2, 43/2), (0, 0, 0, 23)]
[(1/2, 1/406, 12/29, 4076/203), (0, 1/203, 19/58, 267/406), (0, 0, 1/2, 21/2), (0, 0, 0, 29)]
[(1/2, 1/294, 1/6, 2825/294), (0, 1/147, 1/3, 2825/147), (0, 0, 1/2, 7/2), (0, 0, 0, 21)]
[(1/2, 1/378, 25/54, 5219/378), (0, 1/189, 23/54, 9115/378), (0, 0, 1/2, 7/2), (0, 0, 0, 27)]
[(1/2, 1/350, 2/25, 1829/175), (0, 1/175, 4/25, 3658/175), (0, 0, 1/2, 37/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 3/2), (0, 1/84, 7/12, 43/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 0, 2, 5/2), (0, 1/168, 55/24, 85/42), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/406, 9/29, 289/203), (0, 1/203, 7/58, 11103/406), (0, 0, 1/2, 9/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 15/2), (0, 1/210, 19/30, 1234/105), (0, 0, 1, 7), (0, 0, 0, 15)]
[(1/2, 1/434, 7/62, 8411/434), (0, 1/217, 7/31, 1684/217), (0, 0, 1/2, 21/2), (0, 0, 0, 31)]
[(1/2, 1/322, 15/46, 6255/322), (0, 1/161, 7/46, 2689/322), (0, 0, 1/2, 15/2), (0, 0, 0, 23)]
[(1/2, 1/322, 3/46, 4155/322), (0, 1/161, 3/23, 452/161), (0, 0, 1/2, 9/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 7/2), (0, 1/196, 39/28, 274/49), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 1/378, 7/54, 2629/378), (0, 1/189, 7/27, 2629/189), (0, 0, 1/2, 29/2), (0, 0, 0, 27)]
[(1/2, 1/434, 1/62, 5247/434), (0, 1/217, 1/31, 5247/217), (0, 0, 1/2, 27/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 13/2), (0, 1/182, 19/26, 513/91), (0, 0, 1, 6), (0, 0, 0, 13)]
[(1/2, 1/238, 8/17, 1507/119), (0, 1/119, 15/34, 1149/238), (0, 0, 1/2, 7/2), (0, 0, 0, 17)]
[(1/2, 1/378, 11/27, 2473/189), (0, 1/189, 17/54, 9703/378), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/26, 212/91), (0, 0, 1, 8), (0, 0, 0, 13)]
[(1/2, 1/406, 7/29, 5322/203), (0, 1/203, 14/29, 4757/203), (0, 0, 1/2, 15/2), (0, 0, 0, 29)]
[(1/2, 1/42, 1/3, 23/21), (0, 1/21, 1/6, 71/42), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 1/2), (0, 1/154, 201/22, 4/7), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 1/378, 11/27, 443/189), (0, 1/189, 17/54, 1961/378), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 0, 2, 1/2), (0, 1/56, 9/8, 1/14), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 13/2), (0, 1/182, 25/26, 9/91), (0, 0, 1, 8), (0, 0, 0, 13)]
[(1/2, 1/42, 1/6, 11/42), (0, 1/21, 1/3, 11/21), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/294, 10/21, 1066/147), (0, 1/147, 19/42, 883/294), (0, 0, 1/2, 23/2), (0, 0, 0, 21)]
[(1/2, 1/294, 17/42, 1145/294), (0, 1/147, 13/42, 4201/294), (0, 0, 1/2, 29/2), (0, 0, 0, 21)]
[(1/2, 1/378, 23/54, 5737/378), (0, 1/189, 19/54, 7883/378), (0, 0, 1/2, 19/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 15/2), (0, 1/210, 19/30, 359/105), (0, 0, 1, 2), (0, 0, 0, 15)]
[(1/2, 0, 2, 5/2), (0, 1/168, 41/24, 71/42), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 5/2), (0, 1/140, 3/4, 106/35), (0, 0, 2, 0), (0, 0, 0, 5)]
[(1/2, 1/238, 3/17, 1556/119), (0, 1/119, 6/17, 1089/119), (0, 0, 1/2, 11/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 11/2), (0, 1/154, 17/22, 359/77), (0, 0, 1, 9), (0, 0, 0, 11)]
[(1/2, 1/126, 5/18, 221/126), (0, 1/63, 1/18, 505/126), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/210, 7/15, 1199/105), (0, 1/105, 13/30, 911/210), (0, 0, 1/2, 7/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 11/2), (0, 1/154, 1/22, 611/77), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 1/378, 17/54, 6059/378), (0, 1/189, 7/54, 7771/378), (0, 0, 1/2, 23/2), (0, 0, 0, 27)]
[(1/2, 1/126, 2/9, 506/63), (0, 1/63, 4/9, 445/63), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 0, 4, 1/2), (0, 1/112, 95/16, 11/14), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 17/2), (0, 1/238, 9/34, 758/119), (0, 0, 1, 14), (0, 0, 0, 17)]
[(1/2, 1/210, 2/15, 821/105), (0, 1/105, 4/15, 67/105), (0, 0, 1/2, 23/2), (0, 0, 0, 15)]
[(1/2, 1/238, 4/17, 653/119), (0, 1/119, 8/17, 1306/119), (0, 0, 1/2, 31/2), (0, 0, 0, 17)]
[(1/2, 1/406, 5/29, 1388/203), (0, 1/203, 10/29, 2776/203), (0, 0, 1/2, 23/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 7/2), (0, 1/196, 41/28, 92/49), (0, 0, 2, 4), (0, 0, 0, 7)]
[(1/2, 1/322, 3/23, 2004/161), (0, 1/161, 6/23, 305/161), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 1/154, 5/22, 179/154), (0, 1/77, 5/11, 179/77), (0, 0, 1/2, 13/2), (0, 0, 0, 11)]
[(1/2, 1/546, 37/78, 19303/546), (0, 1/273, 35/78, 17585/546), (0, 0, 1/2, 77/2), (0, 0, 0, 39)]
[(1/2, 1/266, 9/19, 1080/133), (0, 1/133, 17/38, 3921/266), (0, 0, 1/2, 3/2), (0, 0, 0, 19)]
[(1/2, 1/154, 5/11, 226/77), (0, 1/77, 9/22, 827/154), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/98, 2/7, 156/49), (0, 1/49, 1/14, 673/98), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/294, 1/3, 898/147), (0, 1/147, 1/6, 4621/294), (0, 0, 1/2, 35/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 7/2), (0, 1/196, 25/28, 127/49), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 1/322, 3/46, 4309/322), (0, 1/161, 3/23, 606/161), (0, 0, 1/2, 37/2), (0, 0, 0, 23)]
[(1/2, 1/518, 2/37, 198/259), (0, 1/259, 4/37, 396/259), (0, 0, 1/2, 71/2), (0, 0, 0, 37)]
[(1/2, 1/42, 1/6, 25/42), (0, 1/21, 1/3, 25/21), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/154, 40/11, 4/7), (0, 1/77, 39/22, 9/14), (0, 0, 11/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/10, 156/35), (0, 0, 1, 2), (0, 0, 0, 5)]
[(1/2, 1/434, 15/31, 2228/217), (0, 1/217, 29/62, 3053/434), (0, 0, 1/2, 27/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/14, 233/49), (0, 0, 1, 5), (0, 0, 0, 7)]
[(1/2, 0, 0, 9/2), (0, 1/126, 7/18, 464/63), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 1/322, 10/23, 2879/161), (0, 1/161, 17/46, 2661/322), (0, 0, 1/2, 9/2), (0, 0, 0, 23)]
[(1/2, 1/350, 1/10, 8299/350), (0, 1/175, 1/5, 3924/175), (0, 0, 1/2, 5/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 3/2), (0, 1/84, 23/12, 1/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/210, 11/30, 1873/210), (0, 1/105, 7/30, 2381/210), (0, 0, 1/2, 13/2), (0, 0, 0, 15)]
[(1/2, 1/322, 6/23, 3222/161), (0, 1/161, 1/46, 5965/322), (0, 0, 1/2, 43/2), (0, 0, 0, 23)]
[(1/2, 1/126, 1/18, 893/126), (0, 1/63, 1/9, 326/63), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/238, 1/17, 1276/119), (0, 1/119, 2/17, 529/119), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 1/378, 5/54, 1075/378), (0, 1/189, 5/27, 1075/189), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 1/266, 5/38, 2545/266), (0, 1/133, 5/19, 18/133), (0, 0, 1/2, 5/2), (0, 0, 0, 19)]
[(1/2, 1/350, 3/25, 366/175), (0, 1/175, 6/25, 732/175), (0, 0, 1/2, 17/2), (0, 0, 0, 25)]
[(1/2, 1/294, 19/42, 5051/294), (0, 1/147, 17/42, 253/294), (0, 0, 1/2, 25/2), (0, 0, 0, 21)]
[(1/2, 1/378, 13/54, 2083/378), (0, 1/189, 13/27, 2083/189), (0, 0, 1/2, 17/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 13/2), (0, 1/182, 19/26, 163/91), (0, 0, 1, 7), (0, 0, 0, 13)]
[(1/2, 1/462, 40/33, 4/21), (0, 1/231, 80/33, 8/21), (0, 0, 11/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/210, 1/6, 1201/210), (0, 1/105, 1/3, 1201/105), (0, 0, 1/2, 25/2), (0, 0, 0, 15)]
[(1/2, 1/182, 1/13, 324/91), (0, 1/91, 2/13, 648/91), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 7/2), (0, 1/196, 31/28, 225/49), (0, 0, 2, 2), (0, 0, 0, 7)]
[(1/2, 1/378, 11/54, 5723/378), (0, 1/189, 11/27, 620/189), (0, 0, 1/2, 11/2), (0, 0, 0, 27)]
[(1/2, 1/462, 8/33, 590/231), (0, 1/231, 16/33, 1180/231), (0, 0, 1/2, 35/2), (0, 0, 0, 33)]
[(1/2, 0, 4, 1/2), (0, 1/224, 95/32, 25/28), (0, 0, 8, 1), (0, 0, 0, 2)]
[(1/2, 0, 0, 3/2), (0, 1/168, 31/24, 32/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/350, 8/25, 3236/175), (0, 1/175, 7/50, 4719/350), (0, 0, 1/2, 47/2), (0, 0, 0, 25)]
[(1/2, 1/434, 9/31, 247/217), (0, 1/217, 5/62, 12489/434), (0, 0, 1/2, 9/2), (0, 0, 0, 31)]
[(1/2, 0, 2, 1/2), (0, 1/56, 23/8, 1/14), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 0, 2, 7/2), (0, 1/224, 41/32, 169/56), (0, 0, 4, 3), (0, 0, 0, 4)]
[(1/2, 1/266, 7/38, 1845/266), (0, 1/133, 7/19, 1845/133), (0, 0, 1/2, 25/2), (0, 0, 0, 19)]
