[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 37/4), (0, 1/54, 11/36, 1465/108), (0, 0, 1/2, 1/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 101/4), (0, 1/150, 43/100, 5257/300), (0, 0, 1/2, 1/2), (0, 0, 0, 50)]
[(1/2, 1/414, 2/69, 13729/207), (0, 1/207, 4/69, 13175/207), (0, 0, 1/2, 1/2), (0, 0, 0, 69)]
[(1/2, 1/486, 17/162, 29339/486), (0, 1/243, 17/81, 9656/243), (0, 0, 1/2, 161/2), (0, 0, 0, 81)]
[(1/2, 1/390, 49/130, 9311/390), (0, 1/195, 33/130, 18427/390), (0, 0, 1/2, 1/2), (0, 0, 0, 65)]
[(1/2, 1/18, 0, 10/9), (0, 1/9, 0, 20/9), (0, 0, 1/2, 3/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 1/68, 3061/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 93/4), (0, 1/222, 21/148, 18199/444), (0, 0, 1/2, 93/2), (0, 0, 0, 74)]
[(1/2, 1/162, 0, 307/81), (0, 1/81, 0, 614/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 1/150, 9/50, 3659/150), (0, 1/75, 9/25, 1784/75), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 1/390, 8/65, 3892/195), (0, 1/195, 16/65, 7784/195), (0, 0, 1/2, 1/2), (0, 0, 0, 65)]
[(1/2, 1/54, 1/18, 233/54), (0, 1/27, 1/9, 233/27), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/258, 9/43, 2761/129), (0, 1/129, 18/43, 5522/129), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 1/30, 0, 34/15), (0, 1/15, 0, 68/15), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 197/4), (0, 1/246, 5/164, 2599/492), (0, 0, 1/2, 33/2), (0, 0, 0, 82)]
[(1/2, 1/78, 0, 94/39), (0, 1/39, 0, 188/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/78, 5/13, 34/39), (0, 1/39, 7/26, 97/78), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 1/426, 0, 1093/213), (0, 1/213, 0, 2186/213), (0, 0, 1/2, 71/2), (0, 0, 0, 71)]
[(1/2, 1/270, 19/90, 9521/270), (0, 1/135, 19/45, 3446/135), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
