[(1/2, 1/550, 0, 5373/275), (0, 1/275, 0, 3871/275), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/638, 0, 4097/319), (0, 1/319, 0, 8194/319), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/550, 0, 5252/275), (0, 1/275, 0, 3629/275), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 19/2), (0, 1/418, 1/2, 3019/209), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 3/4, 3/4), (0, 1/462, 73/84, 1917/308), (0, 0, 3/2, 3/2), (0, 0, 0, 14)]
[(1/2, 1/418, 0, 3019/209), (0, 1/209, 0, 2067/209), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 11/2), (0, 1/242, 1/2, 1138/121), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/1298, 0, 36437/649), (0, 1/649, 0, 34583/649), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 0, 3/4, 29/4), (0, 1/858, 145/156, 4051/572), (0, 0, 3/2, 29/2), (0, 0, 0, 26)]
[(1/2, 1/682, 0, 8057/341), (0, 1/341, 0, 5543/341), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/110, 0, 27/55), (0, 1/55, 0, 54/55), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 15/4), (0, 1/550, 1/20, 31733/1100), (0, 0, 1/2, 15/2), (0, 0, 0, 50)]
[(1/2, 0, 0, 25/2), (0, 1/550, 1/2, 5373/275), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 183/4), (0, 1/748, 3/136, 10987/1496), (0, 0, 1/2, 47/2), (0, 0, 0, 68)]
[(1/2, 0, 3/4, 59/4), (0, 1/528, 125/96, 2137/352), (0, 0, 3/2, 27/2), (0, 0, 0, 16)]
[(1/2, 1/286, 0, 698/143), (0, 1/143, 0, 1396/143), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 55/4), (0, 1/616, 53/112, 38861/1232), (0, 0, 1/2, 55/2), (0, 0, 0, 56)]
[(1/2, 0, 5/4, 13/4), (0, 1/440, 157/80, 1071/176), (0, 0, 5/2, 13/2), (0, 0, 0, 8)]
