[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/318, 41/106, 7991/318), (0, 1/159, 29/106, 16141/318), (0, 0, 1/2, 105/2), (0, 0, 0, 53)]
[(1/2, 1/102, 3/17, 394/51), (0, 1/51, 6/17, 788/51), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 1/198, 5/66, 5615/198), (0, 1/99, 5/33, 2348/99), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/66, 5/22, 677/66), (0, 1/33, 5/11, 314/33), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/234, 1/39, 2029/117), (0, 1/117, 2/39, 4058/117), (0, 0, 1/2, 77/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 23/2), (0, 1/138, 1/2, 898/69), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 0, 27/2), (0, 1/162, 1/2, 2116/81), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 1/306, 20/51, 6304/153), (0, 1/153, 29/102, 9457/306), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 1/246, 0, 2893/123), (0, 1/123, 0, 743/123), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 91/4), (0, 1/174, 7/116, 9619/348), (0, 0, 1/2, 91/2), (0, 0, 0, 58)]
[(1/2, 0, 1/4, 91/4), (0, 1/138, 25/92, 11341/276), (0, 0, 1/2, 91/2), (0, 0, 0, 46)]
[(1/2, 0, 1/4, 173/4), (0, 1/156, 1/104, 16123/312), (0, 0, 1/2, 69/2), (0, 0, 0, 52)]
[(1/2, 1/306, 14/51, 3046/153), (0, 1/153, 5/102, 12031/306), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 53/4), (0, 1/78, 9/52, 43/156), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 1/78, 0, 340/39), (0, 1/39, 0, 173/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/138, 1/46, 2531/138), (0, 1/69, 1/23, 944/69), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 1/174, 0, 2413/87), (0, 1/87, 0, 2303/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 69/4), (0, 1/102, 5/68, 5095/204), (0, 0, 1/2, 1/2), (0, 0, 0, 34)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 340/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/138, 11/23, 1345/69), (0, 1/69, 21/46, 2275/138), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 1/102, 0, 346/51), (0, 1/51, 0, 692/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 346/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 5/4, 17/4), (0, 1/150, 57/100, 599/60), (0, 0, 5/2, 17/2), (0, 0, 0, 10)]
[(1/2, 1/18, 1/3, 4/9), (0, 1/9, 1/6, 25/18), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/234, 14/39, 2911/117), (0, 1/117, 17/78, 2401/234), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 1/258, 12/43, 5320/129), (0, 1/129, 5/86, 10057/258), (0, 0, 1/2, 1/2), (0, 0, 0, 43)]
[(1/2, 1/174, 0, 1792/87), (0, 1/87, 0, 1061/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/78, 0, 505/39), (0, 1/39, 0, 503/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/162, 0, 2116/81), (0, 1/81, 0, 2045/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 1/44, 1099/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 10/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 1/66, 3/11, 283/33), (0, 1/33, 1/22, 373/66), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/258, 0, 793/129), (0, 1/129, 0, 1586/129), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 1/246, 23/82, 8141/246), (0, 1/123, 5/82, 6319/246), (0, 0, 1/2, 81/2), (0, 0, 0, 41)]
