[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/426, 5/142, 24845/426), (0, 1/213, 5/71, 9722/213), (0, 0, 1/2, 1/2), (0, 0, 0, 71)]
[(1/2, 1/78, 5/26, 125/78), (0, 1/39, 5/13, 125/39), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 1/222, 0, 1216/111), (0, 1/111, 0, 2432/111), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/102, 6/17, 193/51), (0, 1/51, 7/34, 823/102), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 1/114, 1/19, 37/57), (0, 1/57, 2/19, 74/57), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 250/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/486, 35/162, 4409/486), (0, 1/243, 35/81, 4409/243), (0, 0, 1/2, 161/2), (0, 0, 0, 81)]
[(1/2, 1/186, 9/31, 691/93), (0, 1/93, 5/62, 2857/186), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 3/52, 2239/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 163/4), (0, 1/246, 35/164, 26767/492), (0, 0, 1/2, 163/2), (0, 0, 0, 82)]
[(1/2, 1/234, 4/39, 1057/117), (0, 1/117, 8/39, 2114/117), (0, 0, 1/2, 77/2), (0, 0, 0, 39)]
[(1/2, 1/474, 9/79, 2221/237), (0, 1/237, 18/79, 4442/237), (0, 0, 1/2, 157/2), (0, 0, 0, 79)]
[(1/2, 1/246, 19/41, 1744/123), (0, 1/123, 35/82, 6853/246), (0, 0, 1/2, 1/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 7/68, 4291/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 1/222, 0, 1522/111), (0, 1/111, 0, 3044/111), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 37/2), (0, 1/222, 1/2, 1522/111), (0, 0, 1, 0), (0, 0, 0, 37)]
[(1/2, 1/78, 0, 112/39), (0, 1/39, 0, 224/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/258, 39/86, 5465/258), (0, 1/129, 35/86, 10801/258), (0, 0, 1/2, 1/2), (0, 0, 0, 43)]
[(1/2, 1/102, 6/17, 385/51), (0, 1/51, 7/34, 1489/102), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 125/4), (0, 1/186, 5/124, 4831/372), (0, 0, 1/2, 1/2), (0, 0, 0, 62)]
[(1/2, 1/162, 19/54, 197/162), (0, 1/81, 11/54, 313/162), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 19/9), (0, 0, 1, 0), (0, 0, 0, 3)]
