[(1/2, 1/238, 0, 520/119), (0, 1/119, 0, 1040/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 2, 1/2), (0, 1/168, 71/24, 43/42), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/70, 0, 2/35), (0, 1/35, 0, 4/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 5/2), (0, 1/140, 39/20, 22/35), (0, 0, 2, 4), (0, 0, 0, 5)]
[(1/2, 1/182, 0, 842/91), (0, 1/91, 0, 501/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/182, 0, 1017/91), (0, 1/91, 0, 851/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/154, 0, 765/77), (0, 1/77, 0, 683/77), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 9/2), (0, 1/126, 5/18, 44/63), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 1/294, 13/42, 2657/294), (0, 1/147, 5/42, 6049/294), (0, 0, 1/2, 37/2), (0, 0, 0, 21)]
[(1/2, 1/14, 0, 2/7), (0, 1/7, 0, 4/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/266, 0, 884/133), (0, 1/133, 0, 1768/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 3/2), (0, 1/168, 79/24, 32/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 2/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/322, 0, 2662/161), (0, 1/161, 0, 1621/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/70, 0, 23/35), (0, 1/35, 0, 46/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/98, 0, 107/49), (0, 1/49, 0, 214/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 2/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/238, 0, 58/119), (0, 1/119, 0, 116/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 107/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/266, 0, 2004/133), (0, 1/133, 0, 1481/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/154, 0, 324/77), (0, 1/77, 0, 648/77), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 23/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 11/2), (0, 1/154, 21/22, 695/77), (0, 0, 1, 3), (0, 0, 0, 11)]
[(1/2, 0, 2, 3/2), (0, 1/112, 57/16, 1/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 1/266, 17/38, 3679/266), (0, 1/133, 15/38, 2703/266), (0, 0, 1/2, 35/2), (0, 0, 0, 19)]
[(1/2, 1/182, 4/13, 51/91), (0, 1/91, 3/26, 1023/182), (0, 0, 1/2, 17/2), (0, 0, 0, 13)]
[(1/2, 1/70, 1/10, 53/70), (0, 1/35, 1/5, 53/35), (0, 0, 1/2, 3/2), (0, 0, 0, 5)]
