[(1/2, 0, 35/2, 0), (0, 1/70, 919/35, 1/2), (0, 0, 35, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 253/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 9/2, 0), (0, 1/18, 68/9, 1/2), (0, 0, 9, 0), (0, 0, 0, 1)]
[(1/2, 0, 31/2, 0), (0, 1/62, 290/31, 1/2), (0, 0, 31, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/22, 0, 75/22), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 3/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/48, 0, 827/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 10), (0, 1/40, 1/2, 163/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 1061/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 18), (0, 1/72, 1/2, 541/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 0), (0, 1/60, 0, 37/60), (0, 0, 1, 0), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 0), (0, 1/40, 0, 763/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 37/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/50, 0, 1137/50), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 0), (0, 1/56, 0, 1445/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 317/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 15/2, 0), (0, 1/30, 194/15, 1/2), (0, 0, 15, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 3), (0, 1/66, 10/11, 287/66), (0, 0, 1, 6), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 75/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 91/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/56, 0, 613/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 5/2, 0), (0, 1/10, 6/5, 1/2), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/20, 0, 13/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 0), (0, 1/14, 0, 25/14), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 21/2, 0), (0, 1/42, 86/21, 1/2), (0, 0, 21, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/60, 0, 163/60), (0, 0, 1, 0), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 0), (0, 1/4, 0, 3/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 16), (0, 1/64, 1/2, 443/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 59/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/18, 0, 55/18), (0, 0, 1, 0), (0, 0, 0, 9)]
