[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/366, 0, 4816/183), (0, 1/183, 0, 9632/183), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 11/2), (0, 1/66, 1/2, 145/33), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/330, 53/110, 11603/330), (0, 1/165, 51/110, 5221/330), (0, 0, 1/2, 109/2), (0, 0, 0, 55)]
[(1/2, 1/318, 0, 1804/159), (0, 1/159, 0, 3608/159), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 11/4), (0, 1/18, 1/12, 109/36), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 195/4), (0, 1/270, 5/12, 2887/540), (0, 0, 1/2, 15/2), (0, 0, 0, 90)]
[(1/2, 1/198, 10/33, 1132/99), (0, 1/99, 7/66, 4627/198), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 157/4), (0, 1/234, 29/156, 9487/468), (0, 0, 1/2, 1/2), (0, 0, 0, 78)]
[(1/2, 0, 1, 37/2), (0, 1/300, 87/100, 1399/150), (0, 0, 2, 12), (0, 0, 0, 25)]
[(1/2, 1/414, 10/69, 10015/207), (0, 1/207, 20/69, 5747/207), (0, 0, 1/2, 137/2), (0, 0, 0, 69)]
[(1/2, 1/114, 2/19, 1024/57), (0, 1/57, 4/19, 965/57), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/186, 4/31, 2755/93), (0, 1/93, 8/31, 2627/93), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 37/4), (0, 1/54, 17/36, 163/108), (0, 0, 1/2, 1/2), (0, 0, 0, 18)]
[(1/2, 1/150, 0, 847/75), (0, 1/75, 0, 1694/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 125/4), (0, 1/186, 47/124, 22645/372), (0, 0, 1/2, 1/2), (0, 0, 0, 62)]
[(1/2, 1/426, 41/142, 23897/426), (0, 1/213, 11/142, 17761/426), (0, 0, 1/2, 141/2), (0, 0, 0, 71)]
[(1/2, 0, 1/4, 133/4), (0, 1/198, 29/132, 19639/396), (0, 0, 1/2, 1/2), (0, 0, 0, 66)]
[(1/2, 1/330, 0, 4453/165), (0, 1/165, 0, 8906/165), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 1/390, 0, 853/195), (0, 1/195, 0, 1706/195), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 0, 0, 45/2), (0, 1/270, 1/2, 4603/135), (0, 0, 1, 0), (0, 0, 0, 45)]
[(1/2, 1/342, 0, 2740/171), (0, 1/171, 0, 5480/171), (0, 0, 1/2, 57/2), (0, 0, 0, 57)]
[(1/2, 1/402, 39/134, 16577/402), (0, 1/201, 11/134, 6019/402), (0, 0, 1/2, 1/2), (0, 0, 0, 67)]
[(1/2, 1/138, 0, 532/69), (0, 1/69, 0, 1064/69), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/162, 0, 958/81), (0, 1/81, 0, 1916/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 1/582, 77/194, 18935/582), (0, 1/291, 57/194, 37579/582), (0, 0, 1/2, 1/2), (0, 0, 0, 97)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 574/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/558, 85/186, 38975/558), (0, 1/279, 77/186, 25777/558), (0, 0, 1/2, 1/2), (0, 0, 0, 93)]
[(1/2, 1/234, 4/39, 3553/117), (0, 1/117, 8/39, 2543/117), (0, 0, 1/2, 77/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 101/4), (0, 1/270, 61/180, 29359/540), (0, 0, 1/2, 101/2), (0, 0, 0, 90)]
[(1/2, 1/246, 39/82, 2093/246), (0, 1/123, 37/82, 4063/246), (0, 0, 1/2, 1/2), (0, 0, 0, 41)]
[(1/2, 1/246, 39/82, 4631/246), (0, 1/123, 37/82, 9385/246), (0, 0, 1/2, 81/2), (0, 0, 0, 41)]
[(1/2, 1/54, 5/18, 41/54), (0, 1/27, 1/18, 109/54), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/438, 65/146, 31163/438), (0, 1/219, 57/146, 30571/438), (0, 0, 1/2, 145/2), (0, 0, 0, 73)]
[(1/2, 0, 1/4, 163/4), (0, 1/246, 37/164, 9385/492), (0, 0, 1/2, 163/2), (0, 0, 0, 82)]
[(1/2, 0, 1/4, 59/4), (0, 1/90, 19/60, 919/180), (0, 0, 1/2, 59/2), (0, 0, 0, 30)]
[(1/2, 0, 7/4, 13/4), (0, 1/294, 443/196, 121/84), (0, 0, 7/2, 13/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/570, 21/95, 12994/285), (0, 1/285, 42/95, 25988/285), (0, 0, 1/2, 1/2), (0, 0, 0, 95)]
[(1/2, 0, 1/4, 53/4), (0, 1/78, 3/52, 1297/156), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 187/4), (0, 1/294, 29/196, 35305/588), (0, 0, 1/2, 187/2), (0, 0, 0, 98)]
[(1/2, 1/330, 0, 97/165), (0, 1/165, 0, 194/165), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 1/270, 0, 472/135), (0, 1/135, 0, 944/135), (0, 0, 1/2, 45/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 31/2), (0, 1/186, 1/2, 1852/93), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 93/4), (0, 1/138, 29/92, 8527/276), (0, 0, 1/2, 1/2), (0, 0, 0, 46)]
[(1/2, 0, 1/4, 221/4), (0, 1/288, 91/192, 8425/576), (0, 0, 1/2, 29/2), (0, 0, 0, 96)]
[(1/2, 1/498, 41/166, 22535/498), (0, 1/249, 41/83, 1868/249), (0, 0, 1/2, 1/2), (0, 0, 0, 83)]
[(1/2, 0, 1/4, 307/4), (0, 1/276, 55/184, 8851/552), (0, 0, 1/2, 123/2), (0, 0, 0, 92)]
[(1/2, 0, 1/4, 107/4), (0, 1/162, 1/108, 9829/324), (0, 0, 1/2, 107/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 75/4), (0, 1/114, 27/76, 7399/228), (0, 0, 1/2, 75/2), (0, 0, 0, 38)]
[(1/2, 1/486, 7/81, 2437/243), (0, 1/243, 14/81, 4874/243), (0, 0, 1/2, 161/2), (0, 0, 0, 81)]
[(1/2, 1/78, 0, 346/39), (0, 1/39, 0, 185/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/78, 5/26, 47/78), (0, 1/39, 5/13, 47/39), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 9/20, 451/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 99/4), (0, 1/150, 31/100, 8131/300), (0, 0, 1/2, 99/2), (0, 0, 0, 50)]
[(1/2, 1/390, 4/65, 10144/195), (0, 1/195, 8/65, 7613/195), (0, 0, 1/2, 129/2), (0, 0, 0, 65)]
[(1/2, 0, 1/4, 227/4), (0, 1/282, 77/188, 45817/564), (0, 0, 1/2, 39/2), (0, 0, 0, 94)]
[(1/2, 0, 1/4, 165/4), (0, 1/246, 37/164, 4063/492), (0, 0, 1/2, 1/2), (0, 0, 0, 82)]
[(1/2, 1/18, 1/6, 5/18), (0, 1/9, 1/3, 5/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/318, 1/53, 796/159), (0, 1/159, 2/53, 1592/159), (0, 0, 1/2, 105/2), (0, 0, 0, 53)]
