[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/114, 17/38, 857/114), (0, 1/57, 15/38, 1657/114), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/150, 13/50, 1637/150), (0, 1/75, 1/50, 3199/150), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 1/258, 31/86, 4097/258), (0, 1/129, 19/86, 8065/258), (0, 0, 1/2, 1/2), (0, 0, 0, 43)]
[(1/2, 1/102, 7/17, 160/51), (0, 1/51, 11/34, 691/102), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 1/246, 0, 4/123), (0, 1/123, 0, 8/123), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/174, 1/29, 1768/87), (0, 1/87, 2/29, 1013/87), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 61/4), (0, 1/90, 29/60, 3991/180), (0, 0, 1/2, 1/2), (0, 0, 0, 30)]
[(1/2, 1/102, 0, 235/51), (0, 1/51, 0, 470/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 1, 9/2), (0, 1/132, 41/44, 169/66), (0, 0, 2, 9), (0, 0, 0, 11)]
[(1/2, 1/198, 4/33, 1126/99), (0, 1/99, 8/33, 2252/99), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/150, 6/25, 469/75), (0, 1/75, 12/25, 938/75), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 1/198, 0, 1537/99), (0, 1/99, 0, 3074/99), (0, 0, 1/2, 33/2), (0, 0, 0, 33)]
[(1/2, 1/258, 6/43, 1714/129), (0, 1/129, 12/43, 3428/129), (0, 0, 1/2, 1/2), (0, 0, 0, 43)]
[(1/2, 1/186, 0, 1720/93), (0, 1/93, 0, 557/93), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/90, 4/15, 289/45), (0, 1/45, 1/30, 1201/90), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 382/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/174, 0, 1303/87), (0, 1/87, 0, 83/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 11/4), (0, 1/18, 1/12, 13/36), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
[(1/2, 1/30, 1/5, 46/15), (0, 1/15, 2/5, 17/15), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/66, 4/11, 205/33), (0, 1/33, 5/22, 61/66), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 69/4), (0, 1/102, 11/68, 5089/204), (0, 0, 1/2, 1/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 5/44, 2239/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 1/90, 1/15, 271/45), (0, 1/45, 2/15, 542/45), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 1/114, 17/38, 587/114), (0, 1/57, 15/38, 1231/114), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 11/2), (0, 1/66, 1/2, 157/33), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 0, 5/2), (0, 1/30, 1/2, 37/15), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/30, 1/5, 4/15), (0, 1/15, 2/5, 8/15), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 1/282, 6/47, 1792/141), (0, 1/141, 12/47, 3584/141), (0, 0, 1/2, 93/2), (0, 0, 0, 47)]
[(1/2, 1/270, 0, 2887/135), (0, 1/135, 0, 5774/135), (0, 0, 1/2, 45/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 15/2), (0, 1/90, 1/2, 538/45), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 1/186, 15/62, 4913/186), (0, 1/93, 15/31, 2030/93), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 13/36, 193/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 1/54, 0, 214/27), (0, 1/27, 0, 185/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 0, 1, 13/2), (0, 1/120, 17/40, 511/60), (0, 0, 2, 3), (0, 0, 0, 10)]
[(1/2, 1/18, 1/6, 11/18), (0, 1/9, 1/3, 11/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/66, 4/11, 37/33), (0, 1/33, 5/22, 181/66), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 5/2), (0, 1/30, 1/2, 13/15), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/162, 0, 2158/81), (0, 1/81, 0, 2129/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 29/4), (0, 1/132, 23/88, 1741/264), (0, 0, 1/2, 29/2), (0, 0, 0, 44)]
[(1/2, 0, 1/4, 77/4), (0, 1/114, 15/76, 5989/228), (0, 0, 1/2, 1/2), (0, 0, 0, 38)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 343/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 7/4, 19/4), (0, 1/126, 209/84, 61/36), (0, 0, 7/2, 7/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 11/4), (0, 1/54, 1/36, 1309/108), (0, 0, 1/2, 11/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 19/4), (0, 1/24, 1/16, 325/48), (0, 0, 1/2, 3/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 35/4), (0, 1/108, 13/72, 4081/216), (0, 0, 1/2, 35/2), (0, 0, 0, 36)]
[(1/2, 0, 1/4, 29/4), (0, 1/24, 3/16, 193/48), (0, 0, 1/2, 13/2), (0, 0, 0, 8)]
[(1/2, 1/186, 11/62, 389/186), (0, 1/93, 11/31, 389/93), (0, 0, 1/2, 3/2), (0, 0, 0, 31)]
[(1/2, 1/150, 2/5, 238/75), (0, 1/75, 3/10, 577/150), (0, 0, 1/2, 5/2), (0, 0, 0, 25)]
[(1/2, 1/102, 7/34, 923/102), (0, 1/51, 7/17, 56/51), (0, 0, 1/2, 19/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 3/4), (0, 1/36, 3/8, 397/72), (0, 0, 1/2, 3/2), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 29/4), (0, 1/114, 37/76, 3175/228), (0, 0, 1/2, 29/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 115/4), (0, 1/114, 15/76, 8155/228), (0, 0, 1/2, 39/2), (0, 0, 0, 38)]
[(1/2, 0, 1, 7/2), (0, 1/60, 7/20, 49/30), (0, 0, 2, 2), (0, 0, 0, 5)]
[(1/2, 0, 1, 7/2), (0, 1/120, 17/40, 289/60), (0, 0, 2, 7), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 19/4), (0, 1/78, 21/52, 2785/156), (0, 0, 1/2, 19/2), (0, 0, 0, 26)]
[(1/2, 1/222, 14/37, 2698/111), (0, 1/111, 19/74, 691/222), (0, 0, 1/2, 17/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 21/4), (0, 1/66, 17/44, 2899/132), (0, 0, 1/2, 21/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 93/4), (0, 1/126, 13/28, 4933/252), (0, 0, 1/2, 9/2), (0, 0, 0, 42)]
[(1/2, 1/186, 5/62, 3959/186), (0, 1/93, 5/31, 1076/93), (0, 0, 1/2, 35/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 11/2), (0, 1/66, 17/22, 112/33), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 1/222, 7/74, 7709/222), (0, 1/111, 7/37, 3602/111), (0, 0, 1/2, 45/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 141/4), (0, 1/120, 1/80, 7099/240), (0, 0, 1/2, 61/2), (0, 0, 0, 40)]
[(1/2, 1/222, 27/74, 2771/222), (0, 1/111, 17/74, 7873/222), (0, 0, 1/2, 53/2), (0, 0, 0, 37)]
[(1/2, 1/138, 7/46, 1001/138), (0, 1/69, 7/23, 1001/69), (0, 0, 1/2, 9/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 21/4), (0, 1/54, 5/12, 397/108), (0, 0, 1/2, 21/2), (0, 0, 0, 18)]
[(1/2, 1/222, 10/37, 2998/111), (0, 1/111, 3/74, 781/222), (0, 0, 1/2, 27/2), (0, 0, 0, 37)]
[(1/2, 1/150, 23/50, 1133/150), (0, 1/75, 21/50, 841/150), (0, 0, 1/2, 19/2), (0, 0, 0, 25)]
[(1/2, 1/126, 2/7, 808/63), (0, 1/63, 1/14, 1153/126), (0, 0, 1/2, 33/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 3/4), (0, 1/96, 13/64, 5713/192), (0, 0, 1/2, 3/2), (0, 0, 0, 32)]
[(1/2, 1/174, 5/29, 2179/87), (0, 1/87, 10/29, 1835/87), (0, 0, 1/2, 35/2), (0, 0, 0, 29)]
[(1/2, 0, 1, 7/2), (0, 1/108, 65/36, 325/54), (0, 0, 2, 7), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 29/4), (0, 1/66, 1/44, 2731/132), (0, 0, 1/2, 29/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 35/4), (0, 1/102, 23/68, 5995/204), (0, 0, 1/2, 35/2), (0, 0, 0, 34)]
[(1/2, 1/90, 2/5, 106/45), (0, 1/45, 3/10, 19/90), (0, 0, 1/2, 9/2), (0, 0, 0, 15)]
[(1/2, 1/258, 12/43, 2815/129), (0, 1/129, 5/86, 4681/258), (0, 0, 1/2, 51/2), (0, 0, 0, 43)]
[(1/2, 1/162, 5/27, 2044/81), (0, 1/81, 10/27, 1901/81), (0, 0, 1/2, 31/2), (0, 0, 0, 27)]
[(1/2, 0, 1, 15/2), (0, 1/96, 47/32, 127/48), (0, 0, 2, 7), (0, 0, 0, 8)]
[(1/2, 1/162, 13/54, 3125/162), (0, 1/81, 13/27, 938/81), (0, 0, 1/2, 25/2), (0, 0, 0, 27)]
[(1/2, 0, 1, 9/2), (0, 1/108, 7/4, 457/54), (0, 0, 2, 0), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 29/4), (0, 1/54, 1/36, 1795/108), (0, 0, 1/2, 29/2), (0, 0, 0, 18)]
[(1/2, 1/42, 5/14, 155/42), (0, 1/21, 3/14, 121/42), (0, 0, 1/2, 9/2), (0, 0, 0, 7)]
[(1/2, 0, 7, 1/2), (0, 1/84, 129/28, 1/6), (0, 0, 14, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 51/4), (0, 1/54, 1/12, 1207/108), (0, 0, 1/2, 15/2), (0, 0, 0, 18)]
[(1/2, 1/210, 23/70, 2267/210), (0, 1/105, 11/70, 6529/210), (0, 0, 1/2, 51/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 3/4), (0, 1/12, 1/8, 37/24), (0, 0, 1/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 99/4), (0, 1/114, 29/76, 121/228), (0, 0, 1/2, 23/2), (0, 0, 0, 38)]
[(1/2, 1/78, 1/13, 502/39), (0, 1/39, 2/13, 497/39), (0, 0, 1/2, 21/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 19/4), (0, 1/120, 9/80, 3469/240), (0, 0, 1/2, 19/2), (0, 0, 0, 40)]
[(1/2, 1/234, 16/39, 2926/117), (0, 1/117, 25/78, 9013/234), (0, 0, 1/2, 23/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 11/2), (0, 1/66, 5/22, 262/33), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 51/4), (0, 1/60, 11/40, 679/120), (0, 0, 1/2, 11/2), (0, 0, 0, 20)]
[(1/2, 1/150, 1/25, 1729/75), (0, 1/75, 2/25, 1583/75), (0, 0, 1/2, 31/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 61/4), (0, 1/84, 17/56, 2539/168), (0, 0, 1/2, 5/2), (0, 0, 0, 28)]
[(1/2, 0, 1, 15/2), (0, 1/108, 19/12, 79/54), (0, 0, 2, 6), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 93/4), (0, 1/96, 21/64, 2023/192), (0, 0, 1/2, 29/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 29/4), (0, 1/60, 9/40, 19/120), (0, 0, 1/2, 29/2), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 77/4), (0, 1/66, 1/4, 2881/132), (0, 0, 1/2, 33/2), (0, 0, 0, 22)]
[(1/2, 1/198, 1/6, 677/198), (0, 1/99, 1/3, 677/99), (0, 0, 1/2, 11/2), (0, 0, 0, 33)]
[(1/2, 0, 1, 11/2), (0, 1/84, 23/28, 31/42), (0, 0, 2, 4), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 51/4), (0, 1/60, 9/40, 781/120), (0, 0, 1/2, 11/2), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 3/4), (0, 1/72, 1/16, 1855/144), (0, 0, 1/2, 3/2), (0, 0, 0, 24)]
[(1/2, 1/234, 10/39, 2755/117), (0, 1/117, 1/78, 8329/234), (0, 0, 1/2, 23/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 19/4), (0, 1/48, 7/32, 643/96), (0, 0, 1/2, 19/2), (0, 0, 0, 16)]
[(1/2, 1/138, 2/23, 388/69), (0, 1/69, 4/23, 776/69), (0, 0, 1/2, 39/2), (0, 0, 0, 23)]
[(1/2, 0, 1, 7/2), (0, 1/108, 47/36, 109/54), (0, 0, 2, 7), (0, 0, 0, 9)]
[(1/2, 0, 1, 3/2), (0, 1/84, 23/28, 67/42), (0, 0, 2, 3), (0, 0, 0, 7)]
[(1/2, 1/114, 5/38, 1571/114), (0, 1/57, 5/19, 488/57), (0, 0, 1/2, 23/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 13/2), (0, 1/78, 15/26, 187/39), (0, 0, 1, 5), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 51/4), (0, 1/84, 3/56, 415/168), (0, 0, 1/2, 51/2), (0, 0, 0, 28)]
