[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/366, 0, 10210/183), (0, 1/183, 0, 9257/183), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 23/2), (0, 1/138, 1/2, 574/69), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/186, 23/62, 1961/186), (0, 1/93, 15/62, 3829/186), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 1/18, 1/6, 29/18), (0, 1/9, 1/3, 2/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 43/4), (0, 1/66, 5/44, 2425/132), (0, 0, 1/2, 43/2), (0, 0, 0, 22)]
[(1/2, 1/342, 0, 7432/171), (0, 1/171, 0, 5117/171), (0, 0, 1/2, 57/2), (0, 0, 0, 57)]
[(1/2, 1/414, 0, 574/207), (0, 1/207, 0, 1148/207), (0, 0, 1/2, 69/2), (0, 0, 0, 69)]
[(1/2, 1/66, 3/22, 707/66), (0, 1/33, 3/11, 344/33), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 1/174, 1/29, 697/87), (0, 1/87, 2/29, 1394/87), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 1/366, 23/122, 11003/366), (0, 1/183, 23/61, 11003/183), (0, 0, 1/2, 121/2), (0, 0, 0, 61)]
[(1/2, 0, 1/4, 205/4), (0, 1/306, 41/204, 20155/612), (0, 0, 1/2, 1/2), (0, 0, 0, 102)]
[(1/2, 1/66, 3/22, 503/66), (0, 1/33, 3/11, 140/33), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 131/4), (0, 1/198, 49/132, 5197/396), (0, 0, 1/2, 131/2), (0, 0, 0, 66)]
[(1/2, 0, 1/4, 125/4), (0, 1/186, 47/124, 4045/372), (0, 0, 1/2, 1/2), (0, 0, 0, 62)]
[(1/2, 1/426, 0, 3334/213), (0, 1/213, 0, 6668/213), (0, 0, 1/2, 71/2), (0, 0, 0, 71)]
[(1/2, 1/414, 0, 5245/207), (0, 1/207, 0, 10490/207), (0, 0, 1/2, 69/2), (0, 0, 0, 69)]
[(1/2, 1/198, 7/33, 2152/99), (0, 1/99, 14/33, 1037/99), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/54, 1/9, 199/27), (0, 1/27, 2/9, 155/27), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/522, 1/87, 20881/261), (0, 1/261, 2/87, 19055/261), (0, 0, 1/2, 173/2), (0, 0, 0, 87)]
[(1/2, 1/438, 13/146, 20453/438), (0, 1/219, 13/73, 4466/219), (0, 0, 1/2, 145/2), (0, 0, 0, 73)]
[(1/2, 1/594, 0, 10348/297), (0, 1/297, 0, 20696/297), (0, 0, 1/2, 99/2), (0, 0, 0, 99)]
[(1/2, 0, 1/4, 115/4), (0, 1/174, 25/116, 3853/348), (0, 0, 1/2, 115/2), (0, 0, 0, 58)]
[(1/2, 0, 1/4, 69/4), (0, 1/102, 27/68, 3169/204), (0, 0, 1/2, 1/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 107/4), (0, 1/162, 13/108, 14377/324), (0, 0, 1/2, 107/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 27/68, 6079/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 1/114, 8/19, 448/57), (0, 1/57, 13/38, 1735/114), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/318, 0, 4009/159), (0, 1/159, 0, 8018/159), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/174, 1/29, 985/87), (0, 1/87, 2/29, 1970/87), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 0, 5/4, 71/4), (0, 1/330, 489/220, 2177/132), (0, 0, 5/2, 27/2), (0, 0, 0, 22)]
[(1/2, 1/402, 0, 1270/201), (0, 1/201, 0, 2540/201), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 0, 1/4, 93/4), (0, 1/138, 25/92, 8899/276), (0, 0, 1/2, 1/2), (0, 0, 0, 46)]
[(1/2, 0, 5/4, 33/4), (0, 1/300, 389/200, 347/120), (0, 0, 5/2, 33/2), (0, 0, 0, 20)]
[(1/2, 1/342, 41/114, 15887/342), (0, 1/171, 25/114, 12451/342), (0, 0, 1/2, 113/2), (0, 0, 0, 57)]
[(1/2, 0, 1/4, 333/4), (0, 1/318, 105/212, 56491/636), (0, 0, 1/2, 121/2), (0, 0, 0, 106)]
[(1/2, 1/162, 0, 385/81), (0, 1/81, 0, 770/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 1/402, 0, 7708/201), (0, 1/201, 0, 1949/201), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 1/114, 0, 934/57), (0, 1/57, 0, 785/57), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/438, 30/73, 322/219), (0, 1/219, 47/146, 1507/438), (0, 0, 1/2, 145/2), (0, 0, 0, 73)]
[(1/2, 1/102, 6/17, 691/51), (0, 1/51, 7/34, 979/102), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/486, 61/162, 33635/486), (0, 1/243, 41/162, 27661/486), (0, 0, 1/2, 1/2), (0, 0, 0, 81)]
[(1/2, 1/522, 28/87, 18559/261), (0, 1/261, 25/174, 29083/522), (0, 0, 1/2, 173/2), (0, 0, 0, 87)]
[(1/2, 0, 1/4, 43/4), (0, 1/66, 17/44, 1381/132), (0, 0, 1/2, 43/2), (0, 0, 0, 22)]
[(1/2, 1/306, 0, 5299/153), (0, 1/153, 0, 2795/153), (0, 0, 1/2, 51/2), (0, 0, 0, 51)]
[(1/2, 1/306, 0, 3949/153), (0, 1/153, 0, 95/153), (0, 0, 1/2, 51/2), (0, 0, 0, 51)]
[(1/2, 1/138, 11/23, 472/69), (0, 1/69, 21/46, 1819/138), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 934/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 0, 55/2), (0, 1/330, 39/110, 8314/165), (0, 0, 1, 7), (0, 0, 0, 55)]
[(1/2, 1/198, 4/33, 1324/99), (0, 1/99, 8/33, 2648/99), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/426, 3/142, 3263/426), (0, 1/213, 3/71, 3263/213), (0, 0, 1/2, 1/2), (0, 0, 0, 71)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 13/36, 769/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 349/4), (0, 1/288, 65/192, 50251/576), (0, 0, 1/2, 157/2), (0, 0, 0, 96)]
[(1/2, 1/318, 17/53, 5158/159), (0, 1/159, 15/106, 3937/318), (0, 0, 1/2, 105/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 125/4), (0, 1/186, 15/124, 3829/372), (0, 0, 1/2, 1/2), (0, 0, 0, 62)]
[(1/2, 0, 1/4, 75/4), (0, 1/114, 25/76, 1621/228), (0, 0, 1/2, 75/2), (0, 0, 0, 38)]
[(1/2, 1/102, 0, 481/51), (0, 1/51, 0, 95/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 333/4), (0, 1/312, 45/208, 8095/624), (0, 0, 1/2, 125/2), (0, 0, 0, 104)]
[(1/2, 1/186, 23/62, 1883/186), (0, 1/93, 15/62, 3859/186), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 1/558, 0, 8161/279), (0, 1/279, 0, 16322/279), (0, 0, 1/2, 93/2), (0, 0, 0, 93)]
[(1/2, 1/558, 0, 2410/279), (0, 1/279, 0, 4820/279), (0, 0, 1/2, 93/2), (0, 0, 0, 93)]
[(1/2, 1/138, 11/23, 586/69), (0, 1/69, 21/46, 2413/138), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 131/4), (0, 1/198, 61/132, 21577/396), (0, 0, 1/2, 131/2), (0, 0, 0, 66)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 211/4), (0, 1/318, 15/212, 54499/636), (0, 0, 1/2, 211/2), (0, 0, 0, 106)]
[(1/2, 0, 1/4, 11/4), (0, 1/18, 1/12, 157/36), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
