[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 195/4), (0, 1/276, 83/184, 33631/552), (0, 0, 1/2, 11/2), (0, 0, 0, 92)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 1/52, 2653/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 1/558, 20/93, 13930/279), (0, 1/279, 40/93, 1913/279), (0, 0, 1/2, 1/2), (0, 0, 0, 93)]
[(1/2, 1/18, 1/3, 16/9), (0, 1/9, 1/6, 19/18), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/222, 0, 3076/111), (0, 1/111, 0, 2045/111), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/186, 9/62, 4703/186), (0, 1/93, 9/31, 1820/93), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 1/54, 5/18, 293/54), (0, 1/27, 1/18, 127/54), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 25/52, 2677/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 125/4), (0, 1/186, 49/124, 9499/372), (0, 0, 1/2, 1/2), (0, 0, 0, 62)]
[(1/2, 1/78, 0, 175/39), (0, 1/39, 0, 350/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/606, 0, 26311/303), (0, 1/303, 0, 22019/303), (0, 0, 1/2, 101/2), (0, 0, 0, 101)]
[(1/2, 0, 0, 37/2), (0, 1/222, 1/2, 3076/111), (0, 0, 1, 0), (0, 0, 0, 37)]
[(1/2, 0, 0, 31/2), (0, 1/186, 1/2, 208/93), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 0, 39/2), (0, 1/234, 1/2, 3217/117), (0, 0, 1, 0), (0, 0, 0, 39)]
[(1/2, 1/426, 0, 9652/213), (0, 1/213, 0, 4181/213), (0, 0, 1/2, 71/2), (0, 0, 0, 71)]
[(1/2, 1/162, 2/27, 1375/81), (0, 1/81, 4/27, 563/81), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 1/234, 7/78, 383/234), (0, 1/117, 7/39, 383/117), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 1/222, 5/74, 1337/222), (0, 1/111, 5/37, 1337/111), (0, 0, 1/2, 73/2), (0, 0, 0, 37)]
[(1/2, 1/78, 3/13, 172/39), (0, 1/39, 6/13, 344/39), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 109/4), (0, 1/162, 35/108, 14329/324), (0, 0, 1/2, 1/2), (0, 0, 0, 54)]
