[(1/2, 0, 1/2, 0), (0, 1/32, 0, 439/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 31/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 10), (0, 1/40, 1/2, 799/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 0), (0, 1/26, 0, 289/26), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 0), (0, 1/20, 0, 49/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 25/2, 0), (0, 1/50, 437/25, 1/2), (0, 0, 25, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/40, 0, 599/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 55/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 713/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 0), (0, 1/20, 0, 199/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 16), (0, 1/48, 2/3, 1079/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 0), (0, 1/10, 0, 49/10), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 11/2, 0), (0, 1/22, 67/11, 1/2), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/40, 0, 151/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 13/2, 0), (0, 1/26, 60/13, 1/2), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 0, 5/2, 0), (0, 1/10, 12/5, 1/2), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 0, 23/2, 0), (0, 1/46, 108/23, 1/2), (0, 0, 23, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 14), (0, 1/48, 5/12, 673/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 10), (0, 1/40, 1/2, 449/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 0), (0, 1/22, 0, 229/22), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 8), (0, 1/46, 13/23, 605/46), (0, 0, 1, 16), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 55/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 471/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 0), (0, 1/4, 0, 7/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 41/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 23/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 11), (0, 1/46, 6/23, 357/46), (0, 0, 1, 22), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 10), (0, 1/22, 6/11, 237/22), (0, 0, 1, 9), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 5), (0, 1/30, 2/3, 349/30), (0, 0, 1, 10), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 10), (0, 1/30, 1/3, 301/30), (0, 0, 1, 5), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 6), (0, 1/16, 3/4, 95/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 4), (0, 1/36, 5/9, 623/36), (0, 0, 1, 8), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 4), (0, 1/12, 2/3, 23/12), (0, 0, 1, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 22), (0, 1/48, 11/12, 95/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 1), (0, 1/34, 16/17, 205/34), (0, 0, 1, 2), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 11), (0, 1/38, 5/19, 611/38), (0, 0, 1, 3), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 8), (0, 1/24, 1/3, 265/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 1), (0, 1/42, 13/21, 743/42), (0, 0, 1, 2), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 1), (0, 1/18, 5/9, 67/18), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 4), (0, 1/24, 1/3, 41/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 5), (0, 1/42, 10/21, 61/42), (0, 0, 1, 10), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 2), (0, 1/24, 5/6, 97/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 19), (0, 1/42, 4/21, 23/42), (0, 0, 1, 17), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 13), (0, 1/38, 2/19, 317/38), (0, 0, 1, 7), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 14), (0, 1/32, 7/8, 287/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 18), (0, 1/52, 11/13, 591/52), (0, 0, 1, 10), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 5), (0, 1/18, 1/9, 7/18), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 2), (0, 1/28, 5/7, 135/28), (0, 0, 1, 4), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 8), (0, 1/36, 7/9, 383/36), (0, 0, 1, 16), (0, 0, 0, 18)]
