[(1/2, 1/110, 0, 164/55), (0, 1/55, 0, 53/55), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 5/2), (0, 1/110, 1/2, 164/55), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/946, 0, 16059/473), (0, 1/473, 0, 11779/473), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 1/1210, 0, 32064/605), (0, 1/605, 0, 30853/605), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 0, 0, 3/2), (0, 1/594, 407/54, 61/33), (0, 0, 9, 2), (0, 0, 0, 3)]
[(1/2, 1/2134, 0, 44527/1067), (0, 1/1067, 0, 89054/1067), (0, 0, 1/2, 97/2), (0, 0, 0, 97)]
[(1/2, 0, 1/4, 39/4), (0, 1/836, 39/152, 79647/1672), (0, 0, 1/2, 39/2), (0, 0, 0, 76)]
[(1/2, 1/682, 0, 3354/341), (0, 1/341, 0, 6708/341), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 71/4), (0, 1/902, 21/164, 125693/1804), (0, 0, 1/2, 71/2), (0, 0, 0, 82)]
[(1/2, 1/1166, 0, 10823/583), (0, 1/583, 0, 21646/583), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/550, 0, 5664/275), (0, 1/275, 0, 4453/275), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/1826, 0, 29864/913), (0, 1/913, 0, 59728/913), (0, 0, 1/2, 83/2), (0, 0, 0, 83)]
[(1/2, 1/1166, 0, 3222/583), (0, 1/583, 0, 6444/583), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/902, 0, 8095/451), (0, 1/451, 0, 16190/451), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 25/2), (0, 1/550, 1/2, 5664/275), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 1, 19/2), (0, 1/616, 27/56, 87/308), (0, 0, 2, 5), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 159/4), (0, 1/638, 3/116, 54787/1276), (0, 0, 1/2, 43/2), (0, 0, 0, 58)]
[(1/2, 1/286, 0, 1858/143), (0, 1/143, 0, 1857/143), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 25/4), (0, 1/1034, 69/188, 126243/2068), (0, 0, 1/2, 25/2), (0, 0, 0, 94)]
[(1/2, 1/1474, 0, 14750/737), (0, 1/737, 0, 29500/737), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 0, 1/4, 169/4), (0, 1/572, 3/8, 42753/1144), (0, 0, 1/2, 65/2), (0, 0, 0, 52)]
[(1/2, 0, 0, 13/2), (0, 1/286, 1/2, 1858/143), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 25/4), (0, 1/572, 33/104, 25175/1144), (0, 0, 1/2, 25/2), (0, 0, 0, 52)]
[(1/2, 0, 1, 29/2), (0, 1/836, 13/76, 7061/418), (0, 0, 2, 10), (0, 0, 0, 19)]
[(1/2, 0, 0, 31/2), (0, 1/682, 1/2, 3354/341), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 1/682, 0, 1451/341), (0, 1/341, 0, 2902/341), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/946, 0, 582/473), (0, 1/473, 0, 1164/473), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 0, 3/4, 61/4), (0, 1/594, 59/108, 6001/396), (0, 0, 3/2, 25/2), (0, 0, 0, 18)]
[(1/2, 0, 0, 1/2), (0, 1/22, 1/2, 10/11), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/22, 0, 10/11), (0, 1/11, 0, 9/11), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/242, 0, 120/121), (0, 1/121, 0, 240/121), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 3, 7/2), (0, 1/1056, 101/96, 381/176), (0, 0, 6, 7), (0, 0, 0, 8)]
[(1/2, 1/286, 0, 846/143), (0, 1/143, 0, 1692/143), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/1210, 0, 14761/605), (0, 1/605, 0, 29522/605), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
