[(1/2, 0, 1/2, 0), (0, 1/20, 0, 177/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 135/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/28, 0, 271/28), (0, 0, 1, 0), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 0), (0, 1/28, 0, 369/28), (0, 0, 1, 0), (0, 0, 0, 14)]
[(1/2, 0, 13/2, 0), (0, 1/26, 132/13, 1/2), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 89/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/14, 0, 75/14), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 7/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 7/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 25/2, 0), (0, 1/50, 549/25, 1/2), (0, 0, 25, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/26, 0, 95/26), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 0), (0, 1/10, 0, 27/10), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 29), (0, 1/66, 7/33, 1429/66), (0, 0, 1, 25), (0, 0, 0, 33)]
[(1/2, 0, 19/2, 0), (0, 1/38, 217/19, 1/2), (0, 0, 19, 0), (0, 0, 0, 1)]
[(1/2, 0, 29/2, 0), (0, 1/58, 95/29, 1/2), (0, 0, 29, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 32), (0, 1/72, 8/9, 89/72), (0, 0, 1, 28), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 1), (0, 1/18, 7/9, 101/18), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 10), (0, 1/50, 4/5, 873/50), (0, 0, 1, 20), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 4), (0, 1/14, 2/7, 87/14), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 13), (0, 1/62, 17/31, 509/62), (0, 0, 1, 26), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 18), (0, 1/68, 8/17, 953/68), (0, 0, 1, 2), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 4), (0, 1/54, 5/27, 1099/54), (0, 0, 1, 8), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 12), (0, 1/38, 5/19, 587/38), (0, 0, 1, 5), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 15), (0, 1/50, 4/5, 377/50), (0, 0, 1, 5), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 1), (0, 1/34, 16/17, 375/34), (0, 0, 1, 2), (0, 0, 0, 17)]
[(1/2, 0, 7/2, 2), (0, 1/56, 31/14, 25/8), (0, 0, 7, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 10), (0, 1/34, 4/17, 479/34), (0, 0, 1, 3), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 14), (0, 1/64, 7/16, 1647/64), (0, 0, 1, 28), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 4), (0, 1/58, 28/29, 225/58), (0, 0, 1, 8), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 1), (0, 1/6, 1/3, 5/6), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 18), (0, 1/52, 7/13, 759/52), (0, 0, 1, 10), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 2), (0, 1/24, 1/6, 209/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 5/2, 1), (0, 1/30, 1/15, 17/6), (0, 0, 5, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 2), (0, 1/36, 5/9, 553/36), (0, 0, 1, 4), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 16), (0, 1/44, 10/11, 425/44), (0, 0, 1, 10), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 10), (0, 1/64, 5/16, 431/64), (0, 0, 1, 20), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 20), (0, 1/44, 3/11, 905/44), (0, 0, 1, 18), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 28), (0, 1/66, 13/33, 1943/66), (0, 0, 1, 23), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 20), (0, 1/48, 5/6, 857/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 13/2, 0), (0, 1/52, 66/13, 5/4), (0, 0, 13, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 13), (0, 1/66, 16/33, 839/66), (0, 0, 1, 26), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 18), (0, 1/44, 2/11, 815/44), (0, 0, 1, 14), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 26), (0, 1/64, 13/16, 1583/64), (0, 0, 1, 20), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 10), (0, 1/48, 11/12, 593/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 18), (0, 1/56, 1/14, 1263/56), (0, 0, 1, 8), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 7), (0, 1/54, 17/27, 661/54), (0, 0, 1, 14), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 10), (0, 1/60, 2/3, 673/60), (0, 0, 1, 20), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 2), (0, 1/12, 2/3, 55/12), (0, 0, 1, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 16), (0, 1/68, 8/17, 1359/68), (0, 0, 1, 32), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 25), (0, 1/62, 2/31, 1447/62), (0, 0, 1, 19), (0, 0, 0, 31)]
[(1/2, 0, 5/2, 0), (0, 1/70, 18/5, 15/14), (0, 0, 5, 0), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 2), (0, 1/38, 18/19, 333/38), (0, 0, 1, 4), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 3), (0, 1/34, 10/17, 433/34), (0, 0, 1, 6), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 15), (0, 1/46, 17/23, 327/46), (0, 0, 1, 7), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 17), (0, 1/42, 19/21, 535/42), (0, 0, 1, 13), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 10), (0, 1/48, 7/12, 145/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 8), (0, 1/54, 11/27, 1325/54), (0, 0, 1, 16), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 25), (0, 1/54, 8/27, 1057/54), (0, 0, 1, 23), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 4), (0, 1/22, 4/11, 153/22), (0, 0, 1, 8), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 14), (0, 1/42, 1/3, 565/42), (0, 0, 1, 7), (0, 0, 0, 21)]
[(1/2, 0, 5/2, 0), (0, 1/20, 12/5, 3/4), (0, 0, 5, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 10), (0, 1/36, 1/9, 583/36), (0, 0, 1, 2), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 4), (0, 1/36, 7/9, 271/36), (0, 0, 1, 8), (0, 0, 0, 18)]
[(1/2, 0, 5/2, 4), (0, 1/50, 26/25, 21/10), (0, 0, 5, 3), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 22), (0, 1/54, 4/27, 1313/54), (0, 0, 1, 17), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 20), (0, 1/50, 2/5, 677/50), (0, 0, 1, 15), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 20), (0, 1/60, 2/3, 623/60), (0, 0, 1, 10), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 20), (0, 1/60, 1/3, 1327/60), (0, 0, 1, 10), (0, 0, 0, 30)]
[(1/2, 0, 5/2, 0), (0, 1/40, 6/5, 5/8), (0, 0, 5, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 18), (0, 1/44, 9/11, 527/44), (0, 0, 1, 14), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 11), (0, 1/46, 1/23, 439/46), (0, 0, 1, 22), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 17), (0, 1/42, 5/21, 269/42), (0, 0, 1, 13), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 6), (0, 1/62, 29/31, 269/62), (0, 0, 1, 12), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 8), (0, 1/24, 1/3, 199/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 5/2, 4), (0, 1/60, 13/15, 19/12), (0, 0, 5, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 18), (0, 1/52, 7/13, 1097/52), (0, 0, 1, 10), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 17), (0, 1/66, 2/33, 227/66), (0, 0, 1, 1), (0, 0, 0, 33)]
[(1/2, 0, 5/2, 2), (0, 1/30, 1/15, 1/6), (0, 0, 5, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 2), (0, 1/18, 1/9, 157/18), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 0, 7/2, 0), (0, 1/28, 31/7, 1/4), (0, 0, 7, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 10), (0, 1/42, 5/21, 73/42), (0, 0, 1, 20), (0, 0, 0, 21)]
[(1/2, 0, 7/2, 0), (0, 1/56, 40/7, 31/8), (0, 0, 7, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 22), (0, 1/48, 5/12, 977/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 8), (0, 1/48, 2/3, 889/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 28), (0, 1/62, 22/31, 1795/62), (0, 0, 1, 25), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 8), (0, 1/52, 7/13, 593/52), (0, 0, 1, 16), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 4), (0, 1/62, 28/31, 303/62), (0, 0, 1, 8), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 28), (0, 1/58, 17/29, 1061/58), (0, 0, 1, 27), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 2), (0, 1/32, 7/8, 401/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 3), (0, 1/14, 2/7, 11/14), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 29), (0, 1/62, 12/31, 99/62), (0, 0, 1, 27), (0, 0, 0, 31)]
[(1/2, 0, 7/2, 2), (0, 1/42, 62/21, 11/6), (0, 0, 7, 1), (0, 0, 0, 3)]
[(1/2, 0, 5/2, 4), (0, 1/60, 38/15, 11/12), (0, 0, 5, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 11), (0, 1/42, 5/21, 809/42), (0, 0, 1, 1), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 2), (0, 1/52, 11/13, 1055/52), (0, 0, 1, 4), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 2), (0, 1/24, 1/6, 47/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 11), (0, 1/54, 26/27, 383/54), (0, 0, 1, 22), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 14), (0, 1/36, 7/9, 377/36), (0, 0, 1, 10), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 8), (0, 1/18, 7/9, 61/18), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 7), (0, 1/42, 1/3, 317/42), (0, 0, 1, 14), (0, 0, 0, 21)]
[(1/2, 0, 5/2, 4), (0, 1/60, 38/15, 29/12), (0, 0, 5, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 4), (0, 1/36, 7/9, 433/36), (0, 0, 1, 8), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 9), (0, 1/22, 5/11, 217/22), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 4), (0, 1/64, 7/8, 1625/64), (0, 0, 1, 8), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 5), (0, 1/46, 14/23, 747/46), (0, 0, 1, 10), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 12), (0, 1/32, 1/4, 89/32), (0, 0, 1, 8), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 7), (0, 1/34, 4/17, 99/34), (0, 0, 1, 14), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 2), (0, 1/16, 3/4, 81/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 12), (0, 1/64, 5/8, 345/64), (0, 0, 1, 24), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 28), (0, 1/64, 7/8, 423/64), (0, 0, 1, 24), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 2), (0, 1/36, 5/9, 391/36), (0, 0, 1, 4), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 10), (0, 1/62, 11/31, 1273/62), (0, 0, 1, 20), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 8), (0, 1/26, 1/13, 177/26), (0, 0, 1, 3), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 9), (0, 1/46, 3/23, 153/46), (0, 0, 1, 18), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 4), (0, 1/32, 3/4, 345/32), (0, 0, 1, 8), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 4), (0, 1/18, 5/9, 127/18), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 17), (0, 1/38, 18/19, 389/38), (0, 0, 1, 15), (0, 0, 0, 19)]
[(1/2, 0, 5/2, 2), (0, 1/60, 37/15, 5/12), (0, 0, 5, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 5), (0, 1/38, 16/19, 411/38), (0, 0, 1, 10), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 2), (0, 1/6, 1/3, 13/6), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 14), (0, 1/32, 7/8, 111/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 20), (0, 1/54, 17/27, 797/54), (0, 0, 1, 13), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 16), (0, 1/36, 5/9, 257/36), (0, 0, 1, 14), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 6), (0, 1/44, 1/11, 711/44), (0, 0, 1, 12), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 10), (0, 1/30, 2/3, 23/30), (0, 0, 1, 5), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 31), (0, 1/66, 17/33, 1543/66), (0, 0, 1, 29), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 5), (0, 1/18, 4/9, 145/18), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 4), (0, 1/12, 2/3, 71/12), (0, 0, 1, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 22), (0, 1/48, 11/12, 431/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 8), (0, 1/48, 2/3, 7/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 16), (0, 1/48, 2/3, 263/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 18), (0, 1/64, 7/16, 401/64), (0, 0, 1, 4), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 23), (0, 1/54, 5/27, 359/54), (0, 0, 1, 19), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 4), (0, 1/42, 5/21, 613/42), (0, 0, 1, 8), (0, 0, 0, 21)]
[(1/2, 0, 7/2, 2), (0, 1/56, 31/14, 7/8), (0, 0, 7, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 7), (0, 1/58, 6/29, 691/58), (0, 0, 1, 14), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 8), (0, 1/24, 1/3, 217/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 2), (0, 1/64, 15/16, 1041/64), (0, 0, 1, 4), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 4), (0, 1/48, 1/6, 89/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 21), (0, 1/58, 15/29, 49/58), (0, 0, 1, 13), (0, 0, 0, 29)]
[(1/2, 0, 5/2, 2), (0, 1/60, 13/15, 53/12), (0, 0, 5, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 16), (0, 1/48, 1/3, 391/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 10), (0, 1/56, 1/14, 305/56), (0, 0, 1, 20), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 2), (0, 1/12, 2/3, 1/12), (0, 0, 1, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 10), (0, 1/60, 2/3, 223/60), (0, 0, 1, 20), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 6), (0, 1/16, 3/4, 47/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 8), (0, 1/36, 8/9, 25/36), (0, 0, 1, 16), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 5), (0, 1/50, 2/5, 573/50), (0, 0, 1, 10), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 10), (0, 1/32, 5/8, 431/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 13), (0, 1/34, 9/17, 287/34), (0, 0, 1, 9), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 18), (0, 1/46, 9/23, 287/46), (0, 0, 1, 13), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 10), (0, 1/28, 1/7, 207/28), (0, 0, 1, 6), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 14), (0, 1/54, 13/27, 1/54), (0, 0, 1, 1), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 8), (0, 1/46, 17/23, 731/46), (0, 0, 1, 16), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 10), (0, 1/28, 1/7, 305/28), (0, 0, 1, 6), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 18), (0, 1/62, 17/31, 1413/62), (0, 0, 1, 5), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 22), (0, 1/58, 23/29, 1561/58), (0, 0, 1, 15), (0, 0, 0, 29)]
[(1/2, 0, 7/2, 1), (0, 1/42, 134/21, 7/6), (0, 0, 7, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 10), (0, 1/56, 1/14, 207/56), (0, 0, 1, 20), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 13), (0, 1/54, 13/27, 1457/54), (0, 0, 1, 26), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 18), (0, 1/56, 1/14, 1361/56), (0, 0, 1, 8), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 6), (0, 1/64, 3/16, 303/64), (0, 0, 1, 12), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 10), (0, 1/60, 1/3, 473/60), (0, 0, 1, 20), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 17), (0, 1/54, 25/27, 475/54), (0, 0, 1, 7), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 10), (0, 1/54, 2/27, 97/54), (0, 0, 1, 20), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 4), (0, 1/68, 13/17, 1719/68), (0, 0, 1, 8), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 4), (0, 1/24, 2/3, 103/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 32), (0, 1/72, 8/9, 1223/72), (0, 0, 1, 28), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 10), (0, 1/30, 1/3, 73/30), (0, 0, 1, 5), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 6), (0, 1/22, 9/11, 37/22), (0, 0, 1, 1), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 20), (0, 1/60, 2/3, 1127/60), (0, 0, 1, 10), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 20), (0, 1/60, 1/3, 823/60), (0, 0, 1, 10), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 16), (0, 1/36, 5/9, 95/36), (0, 0, 1, 14), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 4), (0, 1/34, 9/17, 291/34), (0, 0, 1, 8), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 24), (0, 1/52, 2/13, 1185/52), (0, 0, 1, 22), (0, 0, 0, 26)]
[(1/2, 0, 5/2, 2), (0, 1/30, 49/15, 7/6), (0, 0, 5, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 1), (0, 1/54, 7/27, 587/54), (0, 0, 1, 2), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 7), (0, 1/38, 5/19, 135/38), (0, 0, 1, 14), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 4), (0, 1/72, 8/9, 1369/72), (0, 0, 1, 8), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 25), (0, 1/58, 1/29, 1443/58), (0, 0, 1, 21), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 4), (0, 1/28, 6/7, 137/28), (0, 0, 1, 8), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 5), (0, 1/54, 4/27, 145/54), (0, 0, 1, 10), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 14), (0, 1/48, 11/12, 559/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 14), (0, 1/48, 7/12, 1007/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 13/2, 0), (0, 1/52, 66/13, 3/4), (0, 0, 13, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 24), (0, 1/56, 4/7, 473/56), (0, 0, 1, 20), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 7), (0, 1/22, 7/11, 219/22), (0, 0, 1, 3), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 10), (0, 1/60, 2/3, 1177/60), (0, 0, 1, 20), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 10), (0, 1/58, 10/29, 231/58), (0, 0, 1, 20), (0, 0, 0, 29)]
[(1/2, 0, 7/2, 0), (0, 1/28, 31/7, 7/4), (0, 0, 7, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 2), (0, 1/54, 19/27, 1273/54), (0, 0, 1, 4), (0, 0, 0, 27)]
[(1/2, 0, 7/2, 0), (0, 1/56, 40/7, 1/8), (0, 0, 7, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 19), (0, 1/54, 11/27, 133/54), (0, 0, 1, 11), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 14), (0, 1/34, 10/17, 145/34), (0, 0, 1, 11), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 2), (0, 1/48, 11/12, 721/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 2), (0, 1/26, 9/13, 275/26), (0, 0, 1, 4), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 2), (0, 1/44, 3/11, 63/44), (0, 0, 1, 4), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 4), (0, 1/44, 2/11, 153/44), (0, 0, 1, 8), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 16), (0, 1/66, 2/33, 1951/66), (0, 0, 1, 32), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 4), (0, 1/42, 19/21, 347/42), (0, 0, 1, 8), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 4), (0, 1/56, 4/7, 409/56), (0, 0, 1, 8), (0, 0, 0, 28)]
