[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/426, 0, 5557/213), (0, 1/213, 0, 11114/213), (0, 0, 1/2, 71/2), (0, 0, 0, 71)]
[(1/2, 0, 0, 7/2), (0, 1/42, 1/2, 106/21), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 0, 51/2), (0, 1/306, 27/34, 2896/153), (0, 0, 1, 6), (0, 0, 0, 51)]
[(1/2, 1/126, 0, 1168/63), (0, 1/63, 0, 1013/63), (0, 0, 1/2, 21/2), (0, 0, 0, 21)]
[(1/2, 1/342, 0, 1708/171), (0, 1/171, 0, 3416/171), (0, 0, 1/2, 57/2), (0, 0, 0, 57)]
[(1/2, 1/174, 13/58, 1463/174), (0, 1/87, 13/29, 1463/87), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 1/354, 31/118, 6875/354), (0, 1/177, 3/118, 13927/354), (0, 0, 1/2, 117/2), (0, 0, 0, 59)]
[(1/2, 1/378, 10/63, 6814/189), (0, 1/189, 20/63, 1721/189), (0, 0, 1/2, 125/2), (0, 0, 0, 63)]
[(1/2, 0, 1/4, 115/4), (0, 1/174, 55/116, 12931/348), (0, 0, 1/2, 115/2), (0, 0, 0, 58)]
[(1/2, 1/18, 1/6, 29/18), (0, 1/9, 1/3, 2/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/486, 0, 11158/243), (0, 1/243, 0, 2633/243), (0, 0, 1/2, 81/2), (0, 0, 0, 81)]
[(1/2, 1/354, 31/118, 7049/354), (0, 1/177, 3/118, 13921/354), (0, 0, 1/2, 1/2), (0, 0, 0, 59)]
[(1/2, 0, 1/4, 45/4), (0, 1/282, 85/188, 18631/564), (0, 0, 1/2, 45/2), (0, 0, 0, 94)]
[(1/2, 1/366, 11/122, 14141/366), (0, 1/183, 11/61, 2978/183), (0, 0, 1/2, 1/2), (0, 0, 0, 61)]
[(1/2, 0, 1/4, 117/4), (0, 1/174, 55/116, 13981/348), (0, 0, 1/2, 1/2), (0, 0, 0, 58)]
[(1/2, 1/342, 0, 6595/171), (0, 1/171, 0, 3443/171), (0, 0, 1/2, 57/2), (0, 0, 0, 57)]
[(1/2, 0, 1/4, 109/4), (0, 1/162, 41/108, 15835/324), (0, 0, 1/2, 1/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 13/4), (0, 1/18, 5/12, 175/36), (0, 0, 1/2, 1/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/42, 3/7, 73/21), (0, 1/21, 5/14, 19/42), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/114, 1/19, 892/57), (0, 1/57, 2/19, 701/57), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 13/36, 121/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 77/4), (0, 1/114, 15/76, 3709/228), (0, 0, 1/2, 1/2), (0, 0, 0, 38)]
[(1/2, 1/366, 0, 10969/183), (0, 1/183, 0, 10775/183), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 1/162, 0, 223/81), (0, 1/81, 0, 446/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 1/54, 7/18, 101/54), (0, 1/27, 5/18, 175/54), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 197/4), (0, 1/294, 33/196, 8395/588), (0, 0, 1/2, 1/2), (0, 0, 0, 98)]
[(1/2, 1/522, 71/174, 31565/522), (0, 1/261, 55/174, 17977/522), (0, 0, 1/2, 173/2), (0, 0, 0, 87)]
[(1/2, 1/126, 1/42, 461/126), (0, 1/63, 1/21, 461/63), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 83/4), (0, 1/126, 19/84, 6151/252), (0, 0, 1/2, 83/2), (0, 0, 0, 42)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 97/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 27/4), (0, 1/42, 9/28, 37/84), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 1/522, 0, 10888/261), (0, 1/261, 0, 21776/261), (0, 0, 1/2, 87/2), (0, 0, 0, 87)]
[(1/2, 0, 1/4, 147/4), (0, 1/222, 63/148, 15307/444), (0, 0, 1/2, 147/2), (0, 0, 0, 74)]
[(1/2, 0, 0, 37/2), (0, 1/222, 1/2, 568/111), (0, 0, 1, 0), (0, 0, 0, 37)]
[(1/2, 1/534, 0, 2254/267), (0, 1/267, 0, 4508/267), (0, 0, 1/2, 89/2), (0, 0, 0, 89)]
[(1/2, 0, 1/4, 171/4), (0, 1/258, 15/172, 41467/516), (0, 0, 1/2, 171/2), (0, 0, 0, 86)]
[(1/2, 1/378, 0, 10429/189), (0, 1/189, 0, 8951/189), (0, 0, 1/2, 63/2), (0, 0, 0, 63)]
[(1/2, 0, 5/4, 9/4), (0, 1/270, 47/20, 713/108), (0, 0, 5/2, 9/2), (0, 0, 0, 18)]
[(1/2, 1/42, 0, 139/21), (0, 1/21, 0, 131/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/258, 0, 358/129), (0, 1/129, 0, 716/129), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 85/4), (0, 1/294, 9/196, 12115/588), (0, 0, 1/2, 85/2), (0, 0, 0, 98)]
[(1/2, 1/426, 26/71, 6151/213), (0, 1/213, 33/142, 24391/426), (0, 0, 1/2, 1/2), (0, 0, 0, 71)]
[(1/2, 1/222, 0, 568/111), (0, 1/111, 0, 1136/111), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 85/4), (0, 1/126, 5/84, 1255/252), (0, 0, 1/2, 1/2), (0, 0, 0, 42)]
[(1/2, 1/258, 0, 3340/129), (0, 1/129, 0, 1133/129), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 1/174, 8/29, 907/87), (0, 1/87, 3/58, 3715/174), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 1/222, 13/74, 7709/222), (0, 1/111, 13/37, 3602/111), (0, 0, 1/2, 73/2), (0, 0, 0, 37)]
[(1/2, 1/114, 17/38, 1883/114), (0, 1/57, 15/38, 1543/114), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 171/4), (0, 1/258, 71/172, 17443/516), (0, 0, 1/2, 171/2), (0, 0, 0, 86)]
[(1/2, 0, 1/4, 195/4), (0, 1/294, 33/196, 10813/588), (0, 0, 1/2, 195/2), (0, 0, 0, 98)]
[(1/2, 1/294, 0, 6166/147), (0, 1/147, 0, 5129/147), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 1/294, 41/98, 5333/294), (0, 1/147, 33/98, 10813/294), (0, 0, 1/2, 97/2), (0, 0, 0, 49)]
[(1/2, 1/366, 41/122, 2741/366), (0, 1/183, 21/122, 6397/366), (0, 0, 1/2, 117/2), (0, 0, 0, 61)]
[(1/2, 0, 1/4, 125/4), (0, 1/204, 43/136, 20713/408), (0, 0, 1/2, 125/2), (0, 0, 0, 68)]
[(1/2, 0, 1/4, 29/4), (0, 1/78, 25/52, 3259/156), (0, 0, 1/2, 29/2), (0, 0, 0, 26)]
[(1/2, 1/510, 36/85, 4987/255), (0, 1/255, 59/170, 25813/510), (0, 0, 1/2, 147/2), (0, 0, 0, 85)]
[(1/2, 0, 1, 1/2), (0, 1/204, 107/68, 505/102), (0, 0, 2, 1), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 51/4), (0, 1/222, 47/148, 20899/444), (0, 0, 1/2, 51/2), (0, 0, 0, 74)]
[(1/2, 0, 1/4, 77/4), (0, 1/84, 1/8, 4525/168), (0, 0, 1/2, 21/2), (0, 0, 0, 28)]
[(1/2, 1/402, 8/67, 808/201), (0, 1/201, 16/67, 1616/201), (0, 0, 1/2, 65/2), (0, 0, 0, 67)]
[(1/2, 0, 5/4, 17/4), (0, 1/150, 23/100, 521/60), (0, 0, 5/2, 17/2), (0, 0, 0, 10)]
[(1/2, 1/534, 11/178, 275/534), (0, 1/267, 11/89, 275/267), (0, 0, 1/2, 121/2), (0, 0, 0, 89)]
[(1/2, 0, 1, 19/2), (0, 1/120, 77/40, 277/60), (0, 0, 2, 9), (0, 0, 0, 10)]
[(1/2, 1/498, 39/83, 12751/249), (0, 1/249, 73/166, 25357/498), (0, 0, 1/2, 103/2), (0, 0, 0, 83)]
[(1/2, 0, 5/4, 47/4), (0, 1/180, 23/120, 359/72), (0, 0, 5/2, 23/2), (0, 0, 0, 12)]
