[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/78, 0, 187/39), (0, 1/39, 0, 374/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 5/2), (0, 1/210, 81/14, 64/15), (0, 0, 7, 0), (0, 0, 0, 5)]
[(1/2, 1/342, 1/57, 7012/171), (0, 1/171, 2/57, 4277/171), (0, 0, 1/2, 113/2), (0, 0, 0, 57)]
[(1/2, 0, 1/4, 59/4), (0, 1/90, 1/60, 1381/180), (0, 0, 1/2, 59/2), (0, 0, 0, 30)]
[(1/2, 1/174, 19/58, 773/174), (0, 1/87, 9/58, 1633/174), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 1/90, 1/15, 451/45), (0, 1/45, 2/15, 227/45), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 117/4), (0, 1/174, 9/116, 15187/348), (0, 0, 1/2, 1/2), (0, 0, 0, 58)]
[(1/2, 1/174, 5/29, 1252/87), (0, 1/87, 10/29, 2504/87), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 1/150, 1/25, 1099/75), (0, 1/75, 2/25, 323/75), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 203/4), (0, 1/198, 19/132, 14503/396), (0, 0, 1/2, 71/2), (0, 0, 0, 66)]
[(1/2, 0, 1/4, 75/4), (0, 1/114, 15/76, 5107/228), (0, 0, 1/2, 75/2), (0, 0, 0, 38)]
[(1/2, 0, 0, 29/2), (0, 1/174, 1/2, 1054/87), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 0, 0, 25/2), (0, 1/150, 1/2, 1798/75), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/246, 11/41, 2941/123), (0, 1/123, 3/82, 1555/246), (0, 0, 1/2, 1/2), (0, 0, 0, 41)]
[(1/2, 1/54, 1/9, 235/27), (0, 1/27, 2/9, 227/27), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 19/4), (0, 1/30, 9/20, 589/60), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 1/114, 17/38, 359/114), (0, 1/57, 15/38, 775/114), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 77/4), (0, 1/114, 15/76, 6445/228), (0, 0, 1/2, 1/2), (0, 0, 0, 38)]
[(1/2, 1/270, 7/90, 3413/270), (0, 1/135, 7/45, 3413/135), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
[(1/2, 1/78, 4/13, 217/39), (0, 1/39, 3/26, 829/78), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 9/2), (0, 1/54, 1/2, 124/27), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 1/402, 0, 6883/201), (0, 1/201, 0, 299/201), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 1/18, 0, 16/9), (0, 1/9, 0, 5/9), (0, 0, 1/2, 3/2), (0, 0, 0, 3)]
