[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/174, 0, 1429/87), (0, 1/87, 0, 335/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/90, 1/15, 541/45), (0, 1/45, 2/15, 407/45), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 75/4), (0, 1/114, 29/76, 3145/228), (0, 0, 1/2, 75/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 75/4), (0, 1/114, 9/76, 8293/228), (0, 0, 1/2, 75/2), (0, 0, 0, 38)]
[(1/2, 1/54, 1/9, 217/27), (0, 1/27, 2/9, 191/27), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 25/2), (0, 1/150, 1/2, 1297/75), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 0, 5/2), (0, 1/30, 1/2, 22/15), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/366, 0, 1420/183), (0, 1/183, 0, 2840/183), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/318, 26/53, 5326/159), (0, 1/159, 51/106, 4609/318), (0, 0, 1/2, 105/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 115/4), (0, 1/174, 45/116, 18025/348), (0, 0, 1/2, 115/2), (0, 0, 0, 58)]
[(1/2, 1/258, 0, 2029/129), (0, 1/129, 0, 4058/129), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 1/18, 1/3, 1/9), (0, 1/9, 1/6, 13/18), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 51/4), (0, 1/252, 3/56, 10765/504), (0, 0, 1/2, 51/2), (0, 0, 0, 84)]
[(1/2, 1/246, 29/82, 4727/246), (0, 1/123, 17/82, 9331/246), (0, 0, 1/2, 1/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 15/2), (0, 1/90, 1/2, 322/45), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 1/282, 3/47, 802/141), (0, 1/141, 6/47, 1604/141), (0, 0, 1/2, 93/2), (0, 0, 0, 47)]
[(1/2, 0, 1/4, 147/4), (0, 1/222, 69/148, 217/444), (0, 0, 1/2, 147/2), (0, 0, 0, 74)]
[(1/2, 1/30, 0, 22/15), (0, 1/15, 0, 44/15), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/474, 11/158, 8543/474), (0, 1/237, 11/79, 8543/237), (0, 0, 1/2, 157/2), (0, 0, 0, 79)]
[(1/2, 0, 1/4, 189/4), (0, 1/240, 29/160, 28639/480), (0, 0, 1/2, 29/2), (0, 0, 0, 80)]
[(1/2, 1/114, 7/19, 829/57), (0, 1/57, 9/38, 1093/114), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/342, 43/114, 6455/342), (0, 1/171, 29/114, 12739/342), (0, 0, 1/2, 1/2), (0, 0, 0, 57)]
[(1/2, 1/270, 0, 5722/135), (0, 1/135, 0, 5369/135), (0, 0, 1/2, 45/2), (0, 0, 0, 45)]
[(1/2, 1/450, 47/150, 22547/450), (0, 1/225, 19/150, 11569/450), (0, 0, 1/2, 149/2), (0, 0, 0, 75)]
[(1/2, 0, 1/4, 181/4), (0, 1/270, 41/180, 18499/540), (0, 0, 1/2, 1/2), (0, 0, 0, 90)]
[(1/2, 1/258, 0, 1669/129), (0, 1/129, 0, 3338/129), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 1/474, 34/79, 8092/237), (0, 1/237, 57/158, 32605/474), (0, 0, 1/2, 157/2), (0, 0, 0, 79)]
[(1/2, 0, 0, 9/2), (0, 1/54, 1/2, 133/27), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 163/4), (0, 1/246, 17/164, 4117/492), (0, 0, 1/2, 163/2), (0, 0, 0, 82)]
[(1/2, 1/150, 3/50, 197/150), (0, 1/75, 3/25, 197/75), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 1/342, 26/57, 3052/171), (0, 1/171, 47/114, 12037/342), (0, 0, 1/2, 1/2), (0, 0, 0, 57)]
[(1/2, 1/414, 0, 11527/207), (0, 1/207, 0, 8771/207), (0, 0, 1/2, 69/2), (0, 0, 0, 69)]
[(1/2, 0, 0, 27/2), (0, 1/162, 1/2, 376/81), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 1/138, 2/23, 301/69), (0, 1/69, 4/23, 602/69), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 1/450, 0, 5047/225), (0, 1/225, 0, 10094/225), (0, 0, 1/2, 75/2), (0, 0, 0, 75)]
[(1/2, 1/114, 5/38, 2009/114), (0, 1/57, 5/19, 926/57), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 43/2), (0, 1/258, 1/2, 1669/129), (0, 0, 1, 0), (0, 0, 0, 43)]
[(1/2, 1/222, 8/37, 82/111), (0, 1/111, 16/37, 164/111), (0, 0, 1/2, 73/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 123/4), (0, 1/258, 61/172, 17977/516), (0, 0, 1/2, 123/2), (0, 0, 0, 86)]
[(1/2, 0, 1, 43/2), (0, 1/264, 79/88, 1267/132), (0, 0, 2, 21), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 149/4), (0, 1/222, 69/148, 10735/444), (0, 0, 1/2, 1/2), (0, 0, 0, 74)]
[(1/2, 0, 0, 29/2), (0, 1/174, 1/2, 1429/87), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 1/270, 43/90, 9317/270), (0, 1/135, 41/90, 6349/270), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
[(1/2, 1/138, 0, 418/69), (0, 1/69, 0, 836/69), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 59/4), (0, 1/90, 19/60, 2119/180), (0, 0, 1/2, 59/2), (0, 0, 0, 30)]
[(1/2, 0, 0, 23/2), (0, 1/138, 1/2, 418/69), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 0, 43/2), (0, 1/258, 35/86, 5035/129), (0, 0, 1, 1), (0, 0, 0, 43)]
[(1/2, 1/30, 0, 28/15), (0, 1/15, 0, 56/15), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 11/4), (0, 1/18, 1/12, 13/36), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
[(1/2, 1/498, 0, 9646/249), (0, 1/249, 0, 19292/249), (0, 0, 1/2, 83/2), (0, 0, 0, 83)]
[(1/2, 1/438, 0, 3772/219), (0, 1/219, 0, 7544/219), (0, 0, 1/2, 73/2), (0, 0, 0, 73)]
[(1/2, 0, 0, 5/2), (0, 1/30, 1/2, 28/15), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 25/2), (0, 1/150, 1/2, 1828/75), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/318, 26/53, 292/159), (0, 1/159, 51/106, 1009/318), (0, 0, 1/2, 1/2), (0, 0, 0, 53)]
[(1/2, 1/222, 21/74, 5201/222), (0, 1/111, 5/74, 2299/222), (0, 0, 1/2, 73/2), (0, 0, 0, 37)]
[(1/2, 1/246, 0, 4522/123), (0, 1/123, 0, 4001/123), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 93/4), (0, 1/138, 15/92, 7621/276), (0, 0, 1/2, 1/2), (0, 0, 0, 46)]
[(1/2, 1/90, 0, 322/45), (0, 1/45, 0, 644/45), (0, 0, 1/2, 15/2), (0, 0, 0, 15)]
[(1/2, 1/414, 0, 13336/207), (0, 1/207, 0, 12389/207), (0, 0, 1/2, 69/2), (0, 0, 0, 69)]
[(1/2, 1/438, 12/73, 2251/219), (0, 1/219, 24/73, 4502/219), (0, 0, 1/2, 1/2), (0, 0, 0, 73)]
[(1/2, 1/150, 3/50, 2303/150), (0, 1/75, 3/25, 428/75), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 1/486, 26/81, 10261/243), (0, 1/243, 23/162, 1435/486), (0, 0, 1/2, 1/2), (0, 0, 0, 81)]
[(1/2, 0, 1, 27/2), (0, 1/240, 17/80, 2269/120), (0, 0, 2, 7), (0, 0, 0, 20)]
[(1/2, 1/174, 4/29, 2005/87), (0, 1/87, 8/29, 1487/87), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 39/2), (0, 1/234, 19/26, 2320/117), (0, 0, 1, 18), (0, 0, 0, 39)]
[(1/2, 1/162, 0, 376/81), (0, 1/81, 0, 752/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 1/282, 3/47, 3616/141), (0, 1/141, 6/47, 605/141), (0, 0, 1/2, 1/2), (0, 0, 0, 47)]
[(1/2, 1/366, 22/61, 10348/183), (0, 1/183, 27/122, 18883/366), (0, 0, 1/2, 1/2), (0, 0, 0, 61)]
[(1/2, 1/234, 5/26, 7691/234), (0, 1/117, 5/13, 3128/117), (0, 0, 1/2, 3/2), (0, 0, 0, 39)]
[(1/2, 0, 7/4, 13/4), (0, 1/126, 101/84, 7/36), (0, 0, 7/2, 1/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 101/4), (0, 1/90, 19/60, 2281/180), (0, 0, 1/2, 41/2), (0, 0, 0, 30)]
[(1/2, 0, 1, 11/2), (0, 1/168, 1/56, 145/84), (0, 0, 2, 11), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 141/4), (0, 1/132, 9/88, 3475/264), (0, 0, 1/2, 53/2), (0, 0, 0, 44)]
[(1/2, 0, 0, 39/2), (0, 1/234, 67/78, 2089/117), (0, 0, 1, 10), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 51/4), (0, 1/60, 11/40, 1159/120), (0, 0, 1/2, 11/2), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 301/4), (0, 1/228, 39/152, 26461/456), (0, 0, 1/2, 149/2), (0, 0, 0, 76)]
[(1/2, 0, 1, 13/2), (0, 1/180, 17/60, 181/90), (0, 0, 2, 13), (0, 0, 0, 15)]
[(1/2, 1/414, 71/23, 14/9), (0, 1/207, 142/23, 1/9), (0, 0, 23/2, 3/2), (0, 0, 0, 3)]
[(1/2, 1/498, 14/83, 12802/249), (0, 1/249, 28/83, 4937/249), (0, 0, 1/2, 157/2), (0, 0, 0, 83)]
[(1/2, 0, 1/4, 275/4), (0, 1/216, 7/144, 5827/432), (0, 0, 1/2, 131/2), (0, 0, 0, 72)]
