[(1/2, 1/494, 0, 360/247), (0, 1/247, 0, 720/247), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 1/2), (0, 1/38, 1/2, 18/19), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/1786, 0, 30190/893), (0, 1/893, 0, 18409/893), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 0, 1/4, 101/4), (0, 1/684, 19/72, 32809/1368), (0, 0, 1/2, 29/2), (0, 0, 0, 36)]
[(1/2, 1/1482, 14/39, 25421/741), (0, 1/741, 17/78, 13505/1482), (0, 0, 1/2, 41/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 117/4), (0, 1/760, 1/80, 52227/1520), (0, 0, 1/2, 37/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 43/4), (0, 1/380, 19/40, 7767/760), (0, 0, 1/2, 3/2), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 5/4), (0, 1/456, 13/48, 19927/912), (0, 0, 1/2, 5/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 37/4), (0, 1/570, 19/60, 8033/1140), (0, 0, 1/2, 37/2), (0, 0, 0, 30)]
[(1/2, 1/1558, 0, 12805/779), (0, 1/779, 0, 25610/779), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/38, 0, 18/19), (0, 1/19, 0, 17/19), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/1634, 0, 10696/817), (0, 1/817, 0, 21392/817), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 13/2), (0, 1/494, 1/2, 3020/247), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/1558, 17/41, 16776/779), (0, 1/779, 27/82, 50745/1558), (0, 0, 1/2, 21/2), (0, 0, 0, 41)]
[(1/2, 1/494, 0, 3020/247), (0, 1/247, 0, 2829/247), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/722, 0, 6402/361), (0, 1/361, 0, 5945/361), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 27/4), (0, 1/304, 11/32, 5487/608), (0, 0, 1/2, 27/2), (0, 0, 0, 16)]
[(1/2, 1/874, 357/46, 9/38), (0, 1/437, 185/46, 37/38), (0, 0, 23/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/1558, 3/41, 11532/779), (0, 1/779, 6/41, 23064/779), (0, 0, 1/2, 37/2), (0, 0, 0, 41)]
[(1/2, 1/1178, 21/62, 12481/1178), (0, 1/589, 11/62, 10237/1178), (0, 0, 1/2, 25/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 83/4), (0, 1/570, 19/60, 15367/1140), (0, 0, 1/2, 23/2), (0, 0, 0, 30)]
[(1/2, 0, 1/4, 13/4), (0, 1/114, 5/12, 775/228), (0, 0, 1/2, 1/2), (0, 0, 0, 6)]
[(1/2, 1/798, 8/21, 1861/399), (0, 1/399, 11/42, 7045/798), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 1/1330, 1/35, 797/665), (0, 1/665, 2/35, 1594/665), (0, 0, 1/2, 57/2), (0, 0, 0, 35)]
[(1/2, 1/874, 86/23, 14/19), (0, 1/437, 172/23, 9/19), (0, 0, 23/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 11/4), (0, 1/228, 5/24, 737/456), (0, 0, 1/2, 11/2), (0, 0, 0, 12)]
[(1/2, 1/1026, 5/54, 12481/1026), (0, 1/513, 5/27, 12481/513), (0, 0, 1/2, 7/2), (0, 0, 0, 27)]
