[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 22/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 0, 7/2), (0, 1/42, 1/2, 58/21), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 451/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/294, 0, 922/147), (0, 1/147, 0, 1844/147), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 1/18, 0, 22/9), (0, 1/9, 0, 17/9), (0, 0, 1/2, 3/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/54, 1/2, 49/27), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 141/4), (0, 1/162, 13/36, 2005/324), (0, 0, 1/2, 33/2), (0, 0, 0, 54)]
[(1/2, 1/126, 5/42, 1517/126), (0, 1/63, 5/21, 194/63), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 1/282, 11/94, 2831/282), (0, 1/141, 11/47, 2831/141), (0, 0, 1/2, 93/2), (0, 0, 0, 47)]
[(1/2, 1/246, 0, 4882/123), (0, 1/123, 0, 4721/123), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/342, 0, 7852/171), (0, 1/171, 0, 5957/171), (0, 0, 1/2, 57/2), (0, 0, 0, 57)]
[(1/2, 1/114, 0, 271/57), (0, 1/57, 0, 542/57), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 93/4), (0, 1/138, 19/92, 5041/276), (0, 0, 1/2, 1/2), (0, 0, 0, 46)]
[(1/2, 1/294, 20/49, 6586/147), (0, 1/147, 31/98, 12085/294), (0, 0, 1/2, 97/2), (0, 0, 0, 49)]
[(1/2, 0, 1, 9/2), (0, 1/168, 103/56, 1/84), (0, 0, 2, 9), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 3/28, 865/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 1/138, 0, 94/69), (0, 1/69, 0, 188/69), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 271/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 85/4), (0, 1/126, 17/84, 6787/252), (0, 0, 1/2, 1/2), (0, 0, 0, 42)]
[(1/2, 1/42, 0, 40/21), (0, 1/21, 0, 80/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/246, 0, 3523/123), (0, 1/123, 0, 2003/123), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/138, 21/46, 2555/138), (0, 1/69, 19/46, 1867/138), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 93/4), (0, 1/138, 27/92, 12025/276), (0, 0, 1/2, 1/2), (0, 0, 0, 46)]
[(1/2, 1/126, 19/42, 779/126), (0, 1/63, 17/42, 1495/126), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 1/186, 11/62, 1787/186), (0, 1/93, 11/31, 1787/93), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 1/186, 0, 919/93), (0, 1/93, 0, 1838/93), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/282, 11/94, 6005/282), (0, 1/141, 11/47, 6005/141), (0, 0, 1/2, 1/2), (0, 0, 0, 47)]
