[(1/2, 0, 1/2, 18), (0, 1/72, 1/2, 2555/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 19/2, 0), (0, 1/38, 349/19, 1/2), (0, 0, 19, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/38, 0, 385/38), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 0), (0, 1/54, 0, 1097/54), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 0), (0, 1/6, 0, 17/6), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 19/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 37/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 125/36), (0, 0, 1, 0), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 10), (0, 1/52, 6/13, 251/52), (0, 0, 1, 20), (0, 0, 0, 26)]
[(1/2, 0, 21/2, 0), (0, 1/42, 68/21, 1/2), (0, 0, 21, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 109/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 9/2, 0), (0, 1/18, 22/9, 1/2), (0, 0, 9, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 37/36), (0, 0, 1, 0), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 0), (0, 1/28, 0, 11/28), (0, 0, 1, 0), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 371/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 27/2, 0), (0, 1/54, 545/27, 1/2), (0, 0, 27, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/48, 0, 397/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 29/2, 0), (0, 1/58, 265/29, 1/2), (0, 0, 29, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 19/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/48, 0, 269/48), (0, 0, 1, 0), (0, 0, 0, 24)]
