[(1/2, 1/70, 0, 59/35), (0, 1/35, 0, 118/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/14, 0, 3/7), (0, 1/7, 0, 6/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/98, 0, 241/49), (0, 1/49, 0, 139/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 59/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 3/2), (0, 1/84, 1/12, 19/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/70, 0, 66/35), (0, 1/35, 0, 132/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 3/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 5/2), (0, 1/70, 3/10, 122/35), (0, 0, 1, 3), (0, 0, 0, 5)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 66/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/154, 0, 514/77), (0, 1/77, 0, 181/77), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/70, 1/5, 157/35), (0, 1/35, 2/5, 139/35), (0, 0, 1/2, 7/2), (0, 0, 0, 5)]
[(1/2, 1/126, 7/18, 839/126), (0, 1/63, 5/18, 481/126), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/42, 1/6, 41/42), (0, 1/21, 1/3, 41/21), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/42, 1/3, 17/21), (0, 1/21, 1/6, 47/42), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/98, 1/7, 248/49), (0, 1/49, 2/7, 153/49), (0, 0, 1/2, 9/2), (0, 0, 0, 7)]
[(1/2, 0, 2, 1/2), (0, 1/56, 31/8, 5/14), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 1/126, 1/18, 139/126), (0, 1/63, 1/9, 139/63), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 1/70, 1/5, 143/35), (0, 1/35, 2/5, 111/35), (0, 0, 1/2, 3/2), (0, 0, 0, 5)]
[(1/2, 1/126, 7/18, 1105/126), (0, 1/63, 5/18, 5/126), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/126, 5/18, 629/126), (0, 1/63, 1/18, 943/126), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 1/126, 2/9, 248/63), (0, 1/63, 4/9, 496/63), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 3/2), (0, 1/42, 1/6, 52/21), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 1/98, 5/14, 55/98), (0, 1/49, 3/14, 551/98), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 1/98, 1/14, 167/98), (0, 1/49, 1/7, 167/49), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 1/126, 1/9, 388/63), (0, 1/63, 2/9, 209/63), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/42, 1/6, 13/42), (0, 1/21, 1/3, 13/21), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/154, 7/22, 307/154), (0, 1/77, 3/22, 75/154), (0, 0, 1/2, 7/2), (0, 0, 0, 11)]
[(1/2, 1/126, 4/9, 290/63), (0, 1/63, 7/18, 719/126), (0, 0, 1/2, 7/2), (0, 0, 0, 9)]
[(1/2, 1/98, 3/7, 59/49), (0, 1/49, 5/14, 285/98), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 3/2), (0, 1/84, 17/12, 19/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 3/2), (0, 1/42, 5/6, 59/21), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 1/2), (0, 1/28, 1/4, 5/7), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 1/2), (0, 1/56, 25/8, 6/7), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 3/2), (0, 1/42, 1/6, 38/21), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 1/70, 3/10, 69/70), (0, 1/35, 1/10, 33/70), (0, 0, 1/2, 3/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 3/2), (0, 1/84, 7/12, 40/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/42, 1/3, 10/21), (0, 1/21, 1/6, 61/42), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 3/2), (0, 1/42, 5/6, 31/21), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 1/126, 2/9, 157/63), (0, 1/63, 4/9, 314/63), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/98, 3/14, 489/98), (0, 1/49, 3/7, 146/49), (0, 0, 1/2, 3/2), (0, 0, 0, 7)]
[(1/2, 1/126, 1/9, 17/63), (0, 1/63, 2/9, 34/63), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/98, 2/7, 171/49), (0, 1/49, 1/14, 145/98), (0, 0, 1/2, 11/2), (0, 0, 0, 7)]
[(1/2, 1/126, 4/9, 115/63), (0, 1/63, 7/18, 901/126), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 1/126, 5/18, 181/126), (0, 1/63, 1/18, 677/126), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 0, 2, 1/2), (0, 1/56, 1/8, 5/14), (0, 0, 4, 0), (0, 0, 0, 1)]
