[(1/2, 0, 0, 11/2), (0, 1/242, 1/2, 168/121), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 95/4), (0, 1/814, 13/148, 107317/1628), (0, 0, 1/2, 95/2), (0, 0, 0, 74)]
[(1/2, 1/22, 0, 3/11), (0, 1/11, 0, 6/11), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 19/2), (0, 1/418, 1/2, 2236/209), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/110, 0, 113/55), (0, 1/55, 0, 226/55), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 17/2), (0, 1/374, 1/2, 498/187), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/286, 0, 1191/143), (0, 1/143, 0, 523/143), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/374, 3/34, 2855/374), (0, 1/187, 3/17, 2855/187), (0, 0, 1/2, 3/2), (0, 0, 0, 17)]
[(1/2, 1/858, 67/78, 343/286), (0, 1/429, 17/78, 1115/286), (0, 0, 3/2, 23/2), (0, 0, 0, 13)]
[(1/2, 1/418, 7/38, 17/418), (0, 1/209, 7/19, 17/209), (0, 0, 1/2, 13/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 17/2), (0, 1/374, 33/34, 1378/187), (0, 0, 1, 9), (0, 0, 0, 17)]
[(1/2, 0, 0, 7/2), (0, 1/154, 1/14, 333/77), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 0, 0, 7/2), (0, 1/462, 31/42, 320/77), (0, 0, 3, 6), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 23/4), (0, 1/616, 15/112, 53175/1232), (0, 0, 1/2, 23/2), (0, 0, 0, 56)]
[(1/2, 0, 1, 5/2), (0, 1/484, 73/44, 443/242), (0, 0, 2, 5), (0, 0, 0, 11)]
[(1/2, 1/946, 39/86, 20301/946), (0, 1/473, 35/86, 11749/946), (0, 0, 1/2, 61/2), (0, 0, 0, 43)]
[(1/2, 1/990, 502/45, 3/11), (0, 1/495, 1004/45, 6/11), (0, 0, 45/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 9/4), (0, 1/352, 9/64, 20351/704), (0, 0, 1/2, 9/2), (0, 0, 0, 32)]
[(1/2, 0, 5/4, 11/4), (0, 1/550, 183/100, 2187/220), (0, 0, 5/2, 11/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 55/4), (0, 1/704, 57/128, 27633/1408), (0, 0, 1/2, 55/2), (0, 0, 0, 64)]
[(1/2, 0, 5/4, 13/4), (0, 1/440, 33/80, 603/176), (0, 0, 5/2, 13/2), (0, 0, 0, 8)]
[(1/2, 1/814, 9/37, 3501/407), (0, 1/407, 18/37, 7002/407), (0, 0, 1/2, 35/2), (0, 0, 0, 37)]
[(1/2, 1/330, 1/6, 233/110), (0, 1/165, 1/3, 233/55), (0, 0, 3/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/770, 171/70, 461/154), (0, 1/385, 167/70, 691/154), (0, 0, 5/2, 3/2), (0, 0, 0, 7)]
[(1/2, 1/902, 39/82, 7827/902), (0, 1/451, 37/82, 25125/902), (0, 0, 1/2, 61/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 7/4), (0, 1/88, 3/16, 507/176), (0, 0, 1/2, 7/2), (0, 0, 0, 8)]
[(1/2, 1/946, 3/86, 20851/946), (0, 1/473, 3/43, 512/473), (0, 0, 1/2, 33/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 105/4), (0, 1/352, 15/64, 19273/704), (0, 0, 1/2, 41/2), (0, 0, 0, 32)]
[(1/2, 1/682, 11/62, 5715/682), (0, 1/341, 11/31, 5715/341), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 1/902, 25/82, 20609/902), (0, 1/451, 9/82, 7393/902), (0, 0, 1/2, 75/2), (0, 0, 0, 41)]
[(1/2, 1/682, 7/62, 13591/682), (0, 1/341, 7/31, 3020/341), (0, 0, 1/2, 9/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 25/2), (0, 1/550, 9/10, 5063/275), (0, 0, 1, 5), (0, 0, 0, 25)]
[(1/2, 1/1122, 59/102, 4237/374), (0, 1/561, 59/51, 1058/187), (0, 0, 3/2, 15/2), (0, 0, 0, 17)]
[(1/2, 1/770, 5/14, 9851/770), (0, 1/385, 3/14, 17777/770), (0, 0, 1/2, 5/2), (0, 0, 0, 35)]
[(1/2, 1/374, 13/34, 1051/374), (0, 1/187, 9/34, 3411/374), (0, 0, 1/2, 27/2), (0, 0, 0, 17)]
[(1/2, 1/374, 8/17, 2126/187), (0, 1/187, 15/34, 463/374), (0, 0, 1/2, 9/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 19/2), (0, 1/418, 31/38, 3248/209), (0, 0, 1, 6), (0, 0, 0, 19)]
[(1/2, 0, 3/4, 35/4), (0, 1/330, 11/12, 1291/220), (0, 0, 3/2, 15/2), (0, 0, 0, 10)]
[(1/2, 0, 5, 1/2), (0, 1/440, 121/40, 27/44), (0, 0, 10, 1), (0, 0, 0, 2)]
[(1/2, 0, 5/4, 3/4), (0, 1/440, 117/80, 185/176), (0, 0, 5/2, 3/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 23/4), (0, 1/418, 15/76, 16303/836), (0, 0, 1/2, 23/2), (0, 0, 0, 38)]
[(1/2, 0, 3, 5/2), (0, 1/660, 37/12, 221/110), (0, 0, 6, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 89/4), (0, 1/418, 33/76, 2751/836), (0, 0, 1/2, 13/2), (0, 0, 0, 38)]
[(1/2, 0, 1, 13/2), (0, 1/352, 55/32, 861/176), (0, 0, 2, 5), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 249/4), (0, 1/704, 37/128, 72051/1408), (0, 0, 1/2, 121/2), (0, 0, 0, 64)]
[(1/2, 0, 1/4, 17/4), (0, 1/242, 5/44, 9307/484), (0, 0, 1/2, 17/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 7/4), (0, 1/374, 9/68, 11617/748), (0, 0, 1/2, 7/2), (0, 0, 0, 34)]
[(1/2, 0, 3/4, 27/4), (0, 1/264, 17/48, 477/176), (0, 0, 3/2, 11/2), (0, 0, 0, 8)]
[(1/2, 0, 0, 7/2), (0, 1/154, 13/14, 80/77), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 1/462, 2/21, 331/77), (0, 1/231, 4/21, 123/77), (0, 0, 3/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/198, 49/18, 19/22), (0, 1/99, 17/18, 5/22), (0, 0, 9/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 103/4), (0, 1/308, 13/56, 10517/616), (0, 0, 1/2, 47/2), (0, 0, 0, 28)]
[(1/2, 0, 1, 1/2), (0, 1/352, 25/32, 1367/176), (0, 0, 2, 1), (0, 0, 0, 8)]
[(1/2, 1/1210, 4/11, 20287/605), (0, 1/605, 5/22, 29723/1210), (0, 0, 1/2, 85/2), (0, 0, 0, 55)]
[(1/2, 0, 3, 5/2), (0, 1/660, 19/12, 221/110), (0, 0, 6, 0), (0, 0, 0, 5)]
[(1/2, 0, 3/4, 5/4), (0, 1/198, 53/36, 455/132), (0, 0, 3/2, 5/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 7/4), (0, 1/176, 11/32, 2531/352), (0, 0, 1/2, 7/2), (0, 0, 0, 16)]
[(1/2, 0, 5, 1/2), (0, 1/220, 129/20, 5/22), (0, 0, 10, 0), (0, 0, 0, 1)]
[(1/2, 0, 3, 1/2), (0, 1/132, 41/12, 1/22), (0, 0, 6, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 185/4), (0, 1/572, 7/104, 52977/1144), (0, 0, 1/2, 81/2), (0, 0, 0, 52)]
[(1/2, 1/682, 3/62, 11017/682), (0, 1/341, 3/31, 446/341), (0, 0, 1/2, 23/2), (0, 0, 0, 31)]
[(1/2, 1/198, 7/9, 89/33), (0, 1/99, 1/18, 125/66), (0, 0, 3/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 135/4), (0, 1/440, 1/16, 4973/880), (0, 0, 1/2, 55/2), (0, 0, 0, 40)]
[(1/2, 1/1386, 47/63, 1409/231), (0, 1/693, 94/63, 2818/231), (0, 0, 3/2, 29/2), (0, 0, 0, 21)]
[(1/2, 0, 1, 15/2), (0, 1/484, 65/44, 1191/242), (0, 0, 2, 4), (0, 0, 0, 11)]
[(1/2, 1/1078, 1/98, 31389/1078), (0, 1/539, 1/49, 4978/539), (0, 0, 1/2, 27/2), (0, 0, 0, 49)]
[(1/2, 1/726, 38/33, 881/121), (0, 1/363, 53/66, 1467/242), (0, 0, 3/2, 17/2), (0, 0, 0, 11)]
[(1/2, 1/1210, 73/55, 1149/121), (0, 1/605, 17/110, 1571/242), (0, 0, 5/2, 3/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 71/4), (0, 1/352, 21/64, 1981/704), (0, 0, 1/2, 7/2), (0, 0, 0, 32)]
[(1/2, 0, 1, 23/2), (0, 1/616, 41/56, 2181/308), (0, 0, 2, 9), (0, 0, 0, 14)]
[(1/2, 0, 1, 9/2), (0, 1/352, 57/32, 1103/176), (0, 0, 2, 1), (0, 0, 0, 8)]
[(1/2, 0, 0, 23/2), (0, 1/506, 5/46, 3490/253), (0, 0, 1, 10), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 73/4), (0, 1/286, 25/52, 11991/572), (0, 0, 1/2, 21/2), (0, 0, 0, 26)]
[(1/2, 1/462, 13/42, 233/154), (0, 1/231, 13/21, 233/77), (0, 0, 3/2, 11/2), (0, 0, 0, 7)]
[(1/2, 1/814, 9/74, 24305/814), (0, 1/407, 9/37, 9246/407), (0, 0, 1/2, 67/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 25/4), (0, 1/572, 35/104, 34277/1144), (0, 0, 1/2, 25/2), (0, 0, 0, 52)]
[(1/2, 1/506, 5/46, 1161/506), (0, 1/253, 5/23, 1161/253), (0, 0, 1/2, 33/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 71/4), (0, 1/308, 9/56, 705/616), (0, 0, 1/2, 15/2), (0, 0, 0, 28)]
[(1/2, 0, 1, 5/2), (0, 1/220, 5/4, 113/110), (0, 0, 2, 0), (0, 0, 0, 5)]
[(1/2, 1/682, 12/31, 1466/341), (0, 1/341, 17/62, 2795/682), (0, 0, 1/2, 9/2), (0, 0, 0, 31)]
[(1/2, 0, 3/4, 5/4), (0, 1/264, 1/48, 1203/176), (0, 0, 3/2, 5/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 25/4), (0, 1/374, 15/68, 1849/748), (0, 0, 1/2, 25/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 57/4), (0, 1/484, 9/88, 27391/968), (0, 0, 1/2, 57/2), (0, 0, 0, 44)]
[(1/2, 0, 1/4, 23/4), (0, 1/154, 1/28, 2201/308), (0, 0, 1/2, 23/2), (0, 0, 0, 14)]
[(1/2, 1/990, 4/9, 529/165), (0, 1/495, 8/9, 1058/165), (0, 0, 3/2, 25/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 33/4), (0, 1/638, 33/116, 56607/1276), (0, 0, 1/2, 33/2), (0, 0, 0, 58)]
[(1/2, 0, 5, 3/2), (0, 1/440, 279/40, 71/44), (0, 0, 10, 1), (0, 0, 0, 2)]
[(1/2, 0, 15/4, 9/4), (0, 1/660, 883/120, 69/88), (0, 0, 15/2, 1/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 71/4), (0, 1/374, 23/68, 6271/748), (0, 0, 1/2, 3/2), (0, 0, 0, 34)]
[(1/2, 1/638, 8/29, 3083/319), (0, 1/319, 3/58, 17755/638), (0, 0, 1/2, 41/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 25/4), (0, 1/418, 33/76, 16743/836), (0, 0, 1/2, 25/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 81/4), (0, 1/286, 7/52, 8361/572), (0, 0, 1/2, 29/2), (0, 0, 0, 26)]
[(1/2, 1/1210, 9/22, 25251/1210), (0, 1/605, 7/22, 5127/1210), (0, 0, 1/2, 75/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 105/4), (0, 1/352, 17/64, 19735/704), (0, 0, 1/2, 41/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 23/4), (0, 1/88, 7/16, 463/176), (0, 0, 1/2, 7/2), (0, 0, 0, 8)]
[(1/2, 0, 3/4, 43/4), (0, 1/396, 53/72, 3073/264), (0, 0, 3/2, 19/2), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 7/4), (0, 1/506, 31/92, 40239/1012), (0, 0, 1/2, 7/2), (0, 0, 0, 46)]
[(1/2, 0, 1/4, 9/4), (0, 1/176, 7/32, 177/352), (0, 0, 1/2, 9/2), (0, 0, 0, 16)]
[(1/2, 0, 5, 1/2), (0, 1/220, 79/20, 5/22), (0, 0, 10, 0), (0, 0, 0, 1)]
[(1/2, 1/682, 27/62, 15153/682), (0, 1/341, 23/62, 12915/682), (0, 0, 1/2, 51/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 15/4), (0, 1/506, 45/92, 33485/1012), (0, 0, 1/2, 15/2), (0, 0, 0, 46)]
[(1/2, 0, 1/4, 169/4), (0, 1/616, 47/112, 26665/1232), (0, 0, 1/2, 57/2), (0, 0, 0, 56)]
[(1/2, 0, 3/4, 11/4), (0, 1/132, 17/24, 125/88), (0, 0, 3/2, 3/2), (0, 0, 0, 4)]
[(1/2, 1/638, 7/58, 8069/638), (0, 1/319, 7/29, 8069/319), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 25/4), (0, 1/176, 13/32, 4907/352), (0, 0, 1/2, 25/2), (0, 0, 0, 16)]
[(1/2, 1/726, 13/66, 2477/242), (0, 1/363, 13/33, 1146/121), (0, 0, 3/2, 21/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 39/4), (0, 1/484, 5/88, 17293/968), (0, 0, 1/2, 39/2), (0, 0, 0, 44)]
[(1/2, 0, 3, 3/2), (0, 1/264, 41/24, 1/44), (0, 0, 6, 1), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 55/4), (0, 1/176, 7/32, 1871/352), (0, 0, 1/2, 23/2), (0, 0, 0, 16)]
[(1/2, 0, 0, 19/2), (0, 1/418, 31/38, 3611/209), (0, 0, 1, 13), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 135/4), (0, 1/572, 27/104, 44595/1144), (0, 0, 1/2, 31/2), (0, 0, 0, 52)]
[(1/2, 0, 1/4, 25/4), (0, 1/440, 7/16, 34277/880), (0, 0, 1/2, 25/2), (0, 0, 0, 40)]
[(1/2, 0, 3/4, 11/4), (0, 1/264, 37/48, 81/176), (0, 0, 3/2, 11/2), (0, 0, 0, 8)]
[(1/2, 1/946, 20/43, 2621/473), (0, 1/473, 37/86, 26093/946), (0, 0, 1/2, 53/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 11/2), (0, 1/242, 5/22, 575/121), (0, 0, 1, 1), (0, 0, 0, 11)]
[(1/2, 1/814, 13/74, 15329/814), (0, 1/407, 13/37, 270/407), (0, 0, 1/2, 19/2), (0, 0, 0, 37)]
[(1/2, 1/594, 7/27, 782/99), (0, 1/297, 14/27, 673/99), (0, 0, 3/2, 7/2), (0, 0, 0, 9)]
[(1/2, 0, 1, 27/2), (0, 1/836, 55/76, 157/418), (0, 0, 2, 8), (0, 0, 0, 19)]
[(1/2, 1/286, 11/26, 1887/286), (0, 1/143, 9/26, 3631/286), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 1/990, 19/18, 3467/330), (0, 1/495, 11/18, 1159/330), (0, 0, 3/2, 5/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 7/2), (0, 1/462, 113/42, 78/77), (0, 0, 3, 3), (0, 0, 0, 7)]
[(1/2, 0, 1, 3/2), (0, 1/176, 9/16, 333/88), (0, 0, 2, 3), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 41/4), (0, 1/352, 31/64, 20857/704), (0, 0, 1/2, 41/2), (0, 0, 0, 32)]
[(1/2, 1/682, 23/62, 5055/682), (0, 1/341, 15/62, 19317/682), (0, 0, 1/2, 35/2), (0, 0, 0, 31)]
[(1/2, 1/726, 31/66, 2235/242), (0, 1/363, 31/33, 904/121), (0, 0, 3/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/594, 7/27, 595/99), (0, 1/297, 14/27, 299/99), (0, 0, 3/2, 11/2), (0, 0, 0, 9)]
[(1/2, 0, 5, 1/2), (0, 1/440, 279/40, 49/44), (0, 0, 10, 1), (0, 0, 0, 2)]
[(1/2, 1/242, 5/11, 586/121), (0, 1/121, 9/22, 771/242), (0, 0, 1/2, 13/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 151/4), (0, 1/572, 51/104, 36587/1144), (0, 0, 1/2, 47/2), (0, 0, 0, 52)]
[(1/2, 0, 1, 15/2), (0, 1/704, 103/64, 1015/352), (0, 0, 2, 15), (0, 0, 0, 16)]
[(1/2, 0, 0, 13/2), (0, 1/286, 3/26, 1059/143), (0, 0, 1, 3), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 65/4), (0, 1/286, 1/4, 1827/572), (0, 0, 1/2, 13/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 63/4), (0, 1/374, 33/68, 19713/748), (0, 0, 1/2, 63/2), (0, 0, 0, 34)]
[(1/2, 1/638, 5/58, 15263/638), (0, 1/319, 5/29, 6012/319), (0, 0, 1/2, 51/2), (0, 0, 0, 29)]
[(1/2, 1/1430, 9/26, 89249/1430), (0, 1/715, 5/26, 81973/1430), (0, 0, 1/2, 5/2), (0, 0, 0, 65)]
[(1/2, 0, 3/4, 37/4), (0, 1/396, 107/72, 961/264), (0, 0, 3/2, 13/2), (0, 0, 0, 12)]
[(1/2, 0, 1, 11/2), (0, 1/748, 71/68, 2797/374), (0, 0, 2, 11), (0, 0, 0, 17)]
[(1/2, 1/506, 11/46, 3141/506), (0, 1/253, 11/23, 3141/253), (0, 0, 1/2, 31/2), (0, 0, 0, 23)]
[(1/2, 1/902, 15/82, 28903/902), (0, 1/451, 15/41, 10412/451), (0, 0, 1/2, 69/2), (0, 0, 0, 41)]
[(1/2, 1/858, 59/78, 1817/286), (0, 1/429, 1/78, 2061/286), (0, 0, 3/2, 11/2), (0, 0, 0, 13)]
[(1/2, 1/1342, 5/61, 31177/671), (0, 1/671, 10/61, 21423/671), (0, 0, 1/2, 111/2), (0, 0, 0, 61)]
[(1/2, 0, 1, 5/2), (0, 1/440, 11/8, 1213/220), (0, 0, 2, 5), (0, 0, 0, 10)]
[(1/2, 0, 0, 13/2), (0, 1/286, 7/26, 1675/143), (0, 0, 1, 5), (0, 0, 0, 13)]
[(1/2, 0, 0, 13/2), (0, 1/286, 15/26, 1312/143), (0, 0, 1, 1), (0, 0, 0, 13)]
[(1/2, 0, 0, 25/2), (0, 1/550, 1/10, 3688/275), (0, 0, 1, 20), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 73/4), (0, 1/352, 25/64, 16303/704), (0, 0, 1/2, 9/2), (0, 0, 0, 32)]
[(1/2, 1/770, 73/35, 390/77), (0, 1/385, 117/70, 97/154), (0, 0, 5/2, 5/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 151/4), (0, 1/572, 1/104, 17337/1144), (0, 0, 1/2, 47/2), (0, 0, 0, 52)]
[(1/2, 0, 1, 9/2), (0, 1/616, 55/56, 2797/308), (0, 0, 2, 9), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 183/4), (0, 1/616, 33/112, 42681/1232), (0, 0, 1/2, 71/2), (0, 0, 0, 56)]
[(1/2, 1/330, 4/3, 254/55), (0, 1/165, 7/6, 191/110), (0, 0, 3/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 127/4), (0, 1/374, 19/68, 16171/748), (0, 0, 1/2, 59/2), (0, 0, 0, 34)]
[(1/2, 0, 3, 5/2), (0, 1/396, 175/36, 67/66), (0, 0, 6, 2), (0, 0, 0, 3)]
[(1/2, 1/286, 7/26, 875/286), (0, 1/143, 1/26, 2465/286), (0, 0, 1/2, 21/2), (0, 0, 0, 13)]
[(1/2, 1/946, 2/43, 16063/473), (0, 1/473, 4/43, 11787/473), (0, 0, 1/2, 25/2), (0, 0, 0, 43)]
[(1/2, 0, 9/4, 1/4), (0, 1/396, 307/72, 269/88), (0, 0, 9/2, 1/2), (0, 0, 0, 4)]
[(1/2, 0, 1, 11/2), (0, 1/836, 97/76, 4755/418), (0, 0, 2, 11), (0, 0, 0, 19)]
[(1/2, 0, 9/4, 1/4), (0, 1/396, 17/72, 159/88), (0, 0, 9/2, 1/2), (0, 0, 0, 4)]
[(1/2, 1/858, 23/78, 2279/286), (0, 1/429, 23/39, 420/143), (0, 0, 3/2, 17/2), (0, 0, 0, 13)]
[(1/2, 1/858, 29/39, 122/143), (0, 1/429, 58/39, 244/143), (0, 0, 3/2, 15/2), (0, 0, 0, 13)]
[(1/2, 0, 15/4, 1/4), (0, 1/330, 17/60, 47/44), (0, 0, 15/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/770, 5/14, 7299/770), (0, 1/385, 3/14, 16523/770), (0, 0, 1/2, 65/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 47/4), (0, 1/286, 1/52, 2465/572), (0, 0, 1/2, 47/2), (0, 0, 0, 26)]
[(1/2, 0, 1, 5/2), (0, 1/616, 71/56, 3721/308), (0, 0, 2, 5), (0, 0, 0, 14)]
[(1/2, 1/506, 5/46, 5187/506), (0, 1/253, 5/23, 5187/253), (0, 0, 1/2, 13/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 63/4), (0, 1/242, 3/44, 6491/484), (0, 0, 1/2, 19/2), (0, 0, 0, 22)]
[(1/2, 1/1078, 29/98, 6551/1078), (0, 1/539, 9/98, 5017/1078), (0, 0, 1/2, 15/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 25/4), (0, 1/418, 5/76, 5259/836), (0, 0, 1/2, 25/2), (0, 0, 0, 38)]
[(1/2, 0, 3, 1/2), (0, 1/396, 95/36, 1/66), (0, 0, 6, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 55/4), (0, 1/440, 3/16, 9527/880), (0, 0, 1/2, 55/2), (0, 0, 0, 40)]
[(1/2, 0, 0, 13/2), (0, 1/286, 23/26, 553/143), (0, 0, 1, 3), (0, 0, 0, 13)]
[(1/2, 1/506, 5/23, 1301/253), (0, 1/253, 10/23, 2602/253), (0, 0, 1/2, 35/2), (0, 0, 0, 23)]
[(1/2, 1/726, 20/33, 551/121), (0, 1/363, 40/33, 1102/121), (0, 0, 3/2, 13/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 127/4), (0, 1/374, 15/68, 8207/748), (0, 0, 1/2, 59/2), (0, 0, 0, 34)]
[(1/2, 1/1298, 35/118, 14845/1298), (0, 1/649, 11/118, 42021/1298), (0, 0, 1/2, 99/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 19/2), (0, 1/418, 23/38, 3831/209), (0, 0, 1, 3), (0, 0, 0, 19)]
[(1/2, 0, 3/4, 27/4), (0, 1/462, 1/84, 1093/308), (0, 0, 3/2, 27/2), (0, 0, 0, 14)]
