[(1/2, 0, 7/2, 0), (0, 1/14, 29/7, 1/2), (0, 0, 7, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/34, 0, 277/34), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 19/2, 0), (0, 1/38, 83/19, 1/2), (0, 0, 19, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/14, 0, 89/14), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 19/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/22, 0, 179/22), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 173/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/38, 0, 195/38), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 11/2, 0), (0, 1/22, 29/11, 1/2), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 211/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/28, 0, 107/28), (0, 0, 1, 0), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 83/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 13/2, 0), (0, 1/26, 167/13, 1/2), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 0, 17/2, 0), (0, 1/34, 283/17, 1/2), (0, 0, 17, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/4, 0, 3/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 18), (0, 1/40, 9/10, 389/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 13/16), (0, 0, 1, 0), (0, 0, 0, 8)]
