[(1/2, 0, 1/2, 20), (0, 1/80, 1/2, 487/80), (0, 0, 1, 0), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 0), (0, 1/30, 0, 337/30), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 0, 9/2, 0), (0, 1/18, 56/9, 1/2), (0, 0, 9, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/20, 0, 113/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 0), (0, 1/30, 0, 437/30), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 0, 3/2, 7), (0, 1/66, 7/33, 241/22), (0, 0, 3, 3), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 409/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 41/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 31/2, 0), (0, 1/62, 479/31, 1/2), (0, 0, 31, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/60, 0, 1687/60), (0, 0, 1, 0), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 57/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 9), (0, 1/66, 7/11, 1831/66), (0, 0, 1, 18), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 7/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/18, 0, 31/18), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 10), (0, 1/40, 1/2, 687/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 25/2, 0), (0, 1/50, 544/25, 1/2), (0, 0, 25, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/60, 0, 1337/60), (0, 0, 1, 0), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 0), (0, 1/38, 0, 161/38), (0, 0, 1, 0), (0, 0, 0, 19)]
