[(1/2, 1/406, 0, 2053/203), (0, 1/203, 0, 4106/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/406, 0, 1311/203), (0, 1/203, 0, 2622/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/238, 0, 1206/119), (0, 1/119, 0, 389/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/98, 0, 79/49), (0, 1/49, 0, 158/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/266, 0, 1913/133), (0, 1/133, 0, 1299/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 17/2), (0, 1/476, 9/68, 1604/119), (0, 0, 2, 12), (0, 0, 0, 17)]
[(1/2, 0, 0, 3/2), (0, 1/420, 79/60, 59/21), (0, 0, 10, 2), (0, 0, 0, 3)]
[(1/2, 1/742, 0, 14779/371), (0, 1/371, 0, 9895/371), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/182, 0, 1045/91), (0, 1/91, 0, 907/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/882, 25/126, 26065/882), (0, 1/441, 25/63, 26065/441), (0, 0, 1/2, 83/2), (0, 0, 0, 63)]
[(1/2, 1/798, 8/57, 2893/399), (0, 1/399, 16/57, 5786/399), (0, 0, 1/2, 25/2), (0, 0, 0, 57)]
[(1/2, 1/882, 5/126, 37517/882), (0, 1/441, 5/63, 9734/441), (0, 0, 1/2, 53/2), (0, 0, 0, 63)]
[(1/2, 1/938, 0, 289/469), (0, 1/469, 0, 578/469), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 1/798, 1/114, 23083/798), (0, 1/399, 1/57, 340/399), (0, 0, 1/2, 29/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 79/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/742, 0, 10502/371), (0, 1/371, 0, 1341/371), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/826, 0, 20512/413), (0, 1/413, 0, 16657/413), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 1/1050, 73/150, 68303/1050), (0, 1/525, 71/150, 631/1050), (0, 0, 1/2, 109/2), (0, 0, 0, 75)]
[(1/2, 0, 0, 17/2), (0, 1/238, 1/2, 1395/119), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/182, 0, 814/91), (0, 1/91, 0, 445/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 2/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 17/2), (0, 1/238, 1/2, 1206/119), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 814/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 0, 19/2), (0, 1/266, 1/2, 1913/133), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/882, 10/63, 10733/441), (0, 1/441, 20/63, 21466/441), (0, 0, 1/2, 79/2), (0, 0, 0, 63)]
[(1/2, 1/602, 0, 5210/301), (0, 1/301, 0, 10420/301), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 1/798, 26/57, 12308/399), (0, 1/399, 47/114, 35267/798), (0, 0, 1/2, 35/2), (0, 0, 0, 57)]
[(1/2, 1/154, 0, 37/77), (0, 1/77, 0, 74/77), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 29/2), (0, 1/406, 1/2, 2053/203), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 1/882, 23/63, 3698/441), (0, 1/441, 29/126, 52277/882), (0, 0, 1/2, 41/2), (0, 0, 0, 63)]
[(1/2, 1/1050, 34/75, 21044/525), (0, 1/525, 61/150, 11201/1050), (0, 0, 1/2, 139/2), (0, 0, 0, 75)]
[(1/2, 1/826, 0, 10817/413), (0, 1/413, 0, 21634/413), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 1/602, 0, 2186/301), (0, 1/301, 0, 4372/301), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 1/938, 12/67, 2473/469), (0, 1/469, 24/67, 4946/469), (0, 0, 1/2, 69/2), (0, 0, 0, 67)]
[(1/2, 1/14, 0, 2/7), (0, 1/7, 0, 4/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 39/2), (0, 1/546, 5/78, 1276/273), (0, 0, 1, 2), (0, 0, 0, 39)]
[(1/2, 1/798, 7/57, 10397/399), (0, 1/399, 14/57, 20794/399), (0, 0, 1/2, 79/2), (0, 0, 0, 57)]
[(1/2, 1/154, 0, 205/77), (0, 1/77, 0, 410/77), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 11/2), (0, 1/154, 1/2, 37/77), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/686, 0, 10369/343), (0, 1/343, 0, 3931/343), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 29/2), (0, 1/406, 1/2, 1311/203), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 0, 0, 19/2), (0, 1/266, 1/2, 975/133), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/266, 0, 975/133), (0, 1/133, 0, 1950/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/238, 0, 1395/119), (0, 1/119, 0, 767/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 11/2), (0, 1/154, 1/2, 205/77), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 1045/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/98, 5/14, 473/98), (0, 1/49, 3/14, 407/98), (0, 0, 1/2, 11/2), (0, 0, 0, 7)]
[(1/2, 1/406, 13/29, 3180/203), (0, 1/203, 23/58, 4803/406), (0, 0, 1/2, 39/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 9/2), (0, 1/252, 17/36, 302/63), (0, 0, 2, 1), (0, 0, 0, 9)]
[(1/2, 1/770, 4/55, 18496/385), (0, 1/385, 8/55, 15817/385), (0, 0, 1/2, 41/2), (0, 0, 0, 55)]
[(1/2, 1/378, 23/54, 7907/378), (0, 1/189, 19/54, 5797/378), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
