[(1/2, 1/322, 0, 1263/161), (0, 1/161, 0, 2526/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/798, 4/57, 19652/399), (0, 1/399, 8/57, 16561/399), (0, 0, 1/2, 31/2), (0, 0, 0, 57)]
[(1/2, 1/490, 0, 3552/245), (0, 1/245, 0, 7104/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 1172/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/322, 0, 1382/161), (0, 1/161, 0, 2764/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/490, 0, 2523/245), (0, 1/245, 0, 5046/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/882, 19/126, 9323/882), (0, 1/441, 19/63, 9323/441), (0, 0, 1/2, 19/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 122/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/70, 0, 52/35), (0, 1/35, 0, 104/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 23/2), (0, 1/322, 1/2, 1263/161), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/910, 0, 8123/455), (0, 1/455, 0, 16246/455), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 1/1050, 8/75, 16859/525), (0, 1/525, 16/75, 33718/525), (0, 0, 1/2, 113/2), (0, 0, 0, 75)]
[(1/2, 1/854, 0, 11350/427), (0, 1/427, 0, 22700/427), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 3/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 2, 13/2), (0, 1/392, 145/56, 89/98), (0, 0, 4, 6), (0, 0, 0, 7)]
[(1/2, 1/686, 0, 4581/343), (0, 1/343, 0, 9162/343), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/2, 3573/175), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/182, 0, 1025/91), (0, 1/91, 0, 867/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/2, 2677/175), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 1025/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/882, 7/18, 42433/882), (0, 1/441, 5/18, 32387/882), (0, 0, 1/2, 119/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 52/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/574, 0, 6744/287), (0, 1/287, 0, 1721/287), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/658, 0, 13051/329), (0, 1/329, 0, 10639/329), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/98, 0, 122/49), (0, 1/49, 0, 244/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 73/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/602, 0, 1550/301), (0, 1/301, 0, 3100/301), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 1/966, 5/138, 65729/966), (0, 1/483, 5/69, 32402/483), (0, 0, 1/2, 47/2), (0, 0, 0, 69)]
[(1/2, 1/182, 0, 1172/91), (0, 1/91, 0, 1161/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/854, 23/61, 1627/427), (0, 1/427, 31/122, 35971/854), (0, 0, 1/2, 53/2), (0, 0, 0, 61)]
[(1/2, 1/602, 0, 9544/301), (0, 1/301, 0, 6145/301), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 1/798, 14/57, 31/399), (0, 1/399, 28/57, 62/399), (0, 0, 1/2, 97/2), (0, 0, 0, 57)]
[(1/2, 1/14, 0, 3/7), (0, 1/7, 0, 6/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/350, 0, 2677/175), (0, 1/175, 0, 979/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/854, 3/61, 25294/427), (0, 1/427, 6/61, 24541/427), (0, 0, 1/2, 35/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 23/2), (0, 1/322, 1/2, 1382/161), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 0, 39/2), (0, 1/546, 77/78, 892/273), (0, 0, 1, 35), (0, 0, 0, 39)]
[(1/2, 1/658, 0, 13457/329), (0, 1/329, 0, 11451/329), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/574, 0, 3342/287), (0, 1/287, 0, 6684/287), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/350, 0, 3573/175), (0, 1/175, 0, 2771/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/854, 0, 7255/427), (0, 1/427, 0, 14510/427), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 1/70, 0, 73/35), (0, 1/35, 0, 146/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 29/2), (0, 1/406, 1/58, 668/203), (0, 0, 1, 14), (0, 0, 0, 29)]
[(1/2, 1/630, 1/90, 21097/630), (0, 1/315, 1/45, 6922/315), (0, 0, 1/2, 17/2), (0, 0, 0, 45)]
[(1/2, 1/434, 9/31, 4105/217), (0, 1/217, 5/62, 6221/434), (0, 0, 1/2, 47/2), (0, 0, 0, 31)]
[(1/2, 1/294, 4/21, 2488/147), (0, 1/147, 8/21, 1889/147), (0, 0, 1/2, 29/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 23/2), (0, 1/322, 9/46, 2817/161), (0, 0, 1, 9), (0, 0, 0, 23)]
[(1/2, 1/882, 13/63, 26050/441), (0, 1/441, 26/63, 24317/441), (0, 0, 1/2, 89/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 7/2), (0, 1/196, 55/28, 19/49), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 1/434, 1/31, 4623/217), (0, 1/217, 2/31, 2519/217), (0, 0, 1/2, 23/2), (0, 0, 0, 31)]
[(1/2, 1/742, 13/53, 5190/371), (0, 1/371, 26/53, 10380/371), (0, 0, 1/2, 43/2), (0, 0, 0, 53)]
