[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/258, 25/86, 7457/258), (0, 1/129, 7/86, 3691/258), (0, 0, 1/2, 1/2), (0, 0, 0, 43)]
[(1/2, 1/162, 5/27, 832/81), (0, 1/81, 10/27, 1664/81), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 1/186, 0, 958/93), (0, 1/93, 0, 1916/93), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/66, 0, 67/33), (0, 1/33, 0, 134/33), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 43/4), (0, 1/66, 13/44, 1465/132), (0, 0, 1/2, 43/2), (0, 0, 0, 22)]
[(1/2, 1/198, 0, 901/99), (0, 1/99, 0, 1802/99), (0, 0, 1/2, 33/2), (0, 0, 0, 33)]
[(1/2, 1/234, 1/78, 5849/234), (0, 1/117, 1/39, 1286/117), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 949/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/186, 0, 964/93), (0, 1/93, 0, 1928/93), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/246, 33/82, 5543/246), (0, 1/123, 25/82, 877/246), (0, 0, 1/2, 1/2), (0, 0, 0, 41)]
[(1/2, 1/114, 0, 856/57), (0, 1/57, 0, 629/57), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 856/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 5/4, 1/4), (0, 1/150, 117/100, 563/60), (0, 0, 5/2, 1/2), (0, 0, 0, 10)]
[(1/2, 1/54, 0, 199/27), (0, 1/27, 0, 155/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 1/174, 9/58, 2735/174), (0, 1/87, 9/29, 212/87), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 1/78, 0, 313/39), (0, 1/39, 0, 119/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 43/4), (0, 1/66, 9/44, 2341/132), (0, 0, 1/2, 43/2), (0, 0, 0, 22)]
[(1/2, 1/234, 25/78, 4031/234), (0, 1/117, 11/78, 7945/234), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 7/36, 331/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 0, 13, 1/2), (0, 1/156, 397/52, 1/6), (0, 0, 26, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 313/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/258, 9/43, 34/129), (0, 1/129, 18/43, 68/129), (0, 0, 1/2, 1/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 43/4), (0, 1/150, 11/100, 1423/300), (0, 0, 1/2, 43/2), (0, 0, 0, 50)]
[(1/2, 0, 1/4, 13/4), (0, 1/18, 5/12, 151/36), (0, 0, 1/2, 1/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/246, 0, 4723/123), (0, 1/123, 0, 4403/123), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/18, 1/6, 17/18), (0, 1/9, 1/3, 17/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/78, 1/26, 911/78), (0, 1/39, 1/13, 404/39), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 1/174, 0, 1111/87), (0, 1/87, 0, 2222/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 25/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/114, 0, 949/57), (0, 1/57, 0, 815/57), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/198, 1/66, 3365/198), (0, 1/99, 1/33, 98/99), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 1/66, 0, 175/33), (0, 1/33, 0, 350/33), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/258, 21/86, 305/258), (0, 1/129, 21/43, 305/129), (0, 0, 1/2, 27/2), (0, 0, 0, 43)]
[(1/2, 1/114, 5/38, 1625/114), (0, 1/57, 5/19, 542/57), (0, 0, 1/2, 9/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 157/4), (0, 1/120, 39/80, 5773/240), (0, 0, 1/2, 77/2), (0, 0, 0, 40)]
[(1/2, 1/210, 629/70, 1/6), (0, 1/105, 33/70, 5/6), (0, 0, 35/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 5/2), (0, 1/150, 129/50, 17/15), (0, 0, 5, 4), (0, 0, 0, 5)]
[(1/2, 0, 7/4, 5/4), (0, 1/126, 163/84, 73/36), (0, 0, 7/2, 5/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 11/4), (0, 1/66, 1/4, 631/132), (0, 0, 1/2, 11/2), (0, 0, 0, 22)]
[(1/2, 1/258, 39/86, 10577/258), (0, 1/129, 35/86, 5029/258), (0, 0, 1/2, 39/2), (0, 0, 0, 43)]
[(1/2, 1/114, 7/19, 556/57), (0, 1/57, 9/38, 571/114), (0, 0, 1/2, 29/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 77/4), (0, 1/60, 19/40, 1153/120), (0, 0, 1/2, 37/2), (0, 0, 0, 20)]
[(1/2, 1/162, 2/27, 445/81), (0, 1/81, 4/27, 890/81), (0, 0, 1/2, 31/2), (0, 0, 0, 27)]
[(1/2, 1/210, 2/35, 11/21), (0, 1/105, 4/35, 22/21), (0, 0, 5/2, 3/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 1/2), (0, 1/66, 117/22, 2/3), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 93/4), (0, 1/120, 1/80, 6283/240), (0, 0, 1/2, 13/2), (0, 0, 0, 40)]
[(1/2, 0, 1, 1/2), (0, 1/60, 3/20, 7/30), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 173/4), (0, 1/144, 37/96, 5479/288), (0, 0, 1/2, 77/2), (0, 0, 0, 48)]
[(1/2, 0, 1/4, 91/4), (0, 1/114, 5/76, 5497/228), (0, 0, 1/2, 15/2), (0, 0, 0, 38)]
[(1/2, 1/198, 3/22, 5825/198), (0, 1/99, 3/11, 2558/99), (0, 0, 1/2, 15/2), (0, 0, 0, 33)]
[(1/2, 1/222, 35/74, 569/222), (0, 1/111, 33/74, 3469/222), (0, 0, 1/2, 53/2), (0, 0, 0, 37)]
[(1/2, 1/282, 21/47, 4330/141), (0, 1/141, 37/94, 7873/282), (0, 0, 1/2, 67/2), (0, 0, 0, 47)]
[(1/2, 1/90, 13/30, 1079/90), (0, 1/45, 11/30, 223/90), (0, 0, 1/2, 13/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 23/2), (0, 1/138, 19/46, 16/69), (0, 0, 1, 3), (0, 0, 0, 23)]
[(1/2, 0, 0, 23/2), (0, 1/138, 31/46, 604/69), (0, 0, 1, 7), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 117/4), (0, 1/126, 9/28, 8977/252), (0, 0, 1/2, 33/2), (0, 0, 0, 42)]
[(1/2, 0, 1/4, 133/4), (0, 1/114, 1/4, 6673/228), (0, 0, 1/2, 57/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 51/4), (0, 1/84, 15/56, 3643/168), (0, 0, 1/2, 51/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 77/4), (0, 1/78, 11/52, 505/156), (0, 0, 1/2, 25/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 131/4), (0, 1/132, 9/88, 5245/264), (0, 0, 1/2, 43/2), (0, 0, 0, 44)]
[(1/2, 1/246, 27/82, 3995/246), (0, 1/123, 13/82, 5653/246), (0, 0, 1/2, 19/2), (0, 0, 0, 41)]
[(1/2, 1/162, 4/9, 226/81), (0, 1/81, 7/18, 4063/162), (0, 0, 1/2, 15/2), (0, 0, 0, 27)]
[(1/2, 1/90, 4/15, 292/45), (0, 1/45, 1/30, 133/90), (0, 0, 1/2, 23/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 61/4), (0, 1/48, 7/32, 1453/96), (0, 0, 1/2, 29/2), (0, 0, 0, 16)]
[(1/2, 0, 1, 1/2), (0, 1/60, 37/20, 73/30), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 13/4), (0, 1/78, 1/4, 1759/156), (0, 0, 1/2, 13/2), (0, 0, 0, 26)]
[(1/2, 1/258, 17/43, 2842/129), (0, 1/129, 25/86, 2209/258), (0, 0, 1/2, 71/2), (0, 0, 0, 43)]
[(1/2, 0, 1, 11/2), (0, 1/96, 3/32, 295/48), (0, 0, 2, 3), (0, 0, 0, 8)]
[(1/2, 1/174, 8/29, 214/87), (0, 1/87, 3/58, 3901/174), (0, 0, 1/2, 23/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 19/4), (0, 1/84, 15/56, 571/168), (0, 0, 1/2, 19/2), (0, 0, 0, 28)]
[(1/2, 1/42, 2/7, 43/21), (0, 1/21, 1/14, 67/42), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 0, 1, 7/2), (0, 1/108, 53/36, 373/54), (0, 0, 2, 7), (0, 0, 0, 9)]
[(1/2, 1/210, 1021/70, 1/6), (0, 1/105, 817/70, 5/6), (0, 0, 35/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 5/4, 1/4), (0, 1/90, 67/60, 149/36), (0, 0, 5/2, 1/2), (0, 0, 0, 6)]
[(1/2, 0, 1, 3/2), (0, 1/132, 53/44, 151/66), (0, 0, 2, 3), (0, 0, 0, 11)]
[(1/2, 0, 1, 5/2), (0, 1/36, 13/12, 13/18), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 19/2), (0, 1/114, 7/38, 619/57), (0, 0, 1, 4), (0, 0, 0, 19)]
[(1/2, 0, 1, 3/2), (0, 1/144, 1/16, 199/72), (0, 0, 2, 3), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 181/4), (0, 1/138, 15/92, 7549/276), (0, 0, 1/2, 89/2), (0, 0, 0, 46)]
[(1/2, 1/270, 16/45, 3388/135), (0, 1/135, 19/90, 10447/270), (0, 0, 1/2, 23/2), (0, 0, 0, 45)]
[(1/2, 0, 1, 3/2), (0, 1/132, 13/44, 421/66), (0, 0, 2, 3), (0, 0, 0, 11)]
[(1/2, 1/138, 15/46, 287/138), (0, 1/69, 7/46, 91/138), (0, 0, 1/2, 7/2), (0, 0, 0, 23)]
[(1/2, 1/270, 3/10, 11819/270), (0, 1/135, 1/10, 7843/270), (0, 0, 1/2, 27/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 45/4), (0, 1/108, 3/8, 4441/216), (0, 0, 1/2, 45/2), (0, 0, 0, 36)]
[(1/2, 0, 0, 9/2), (0, 1/54, 5/6, 145/27), (0, 0, 1, 6), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 13/4), (0, 1/36, 11/24, 169/72), (0, 0, 1/2, 13/2), (0, 0, 0, 12)]
[(1/2, 1/186, 19/62, 5477/186), (0, 1/93, 7/62, 4723/186), (0, 0, 1/2, 5/2), (0, 0, 0, 31)]
