[(1/2, 1/1406, 0, 23452/703), (0, 1/703, 0, 20893/703), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 27/4), (0, 1/532, 25/56, 21893/1064), (0, 0, 1/2, 27/2), (0, 0, 0, 28)]
[(1/2, 0, 7/4, 5/4), (0, 1/798, 197/84, 359/228), (0, 0, 7/2, 5/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 197/4), (0, 1/1064, 31/112, 112333/2128), (0, 0, 1/2, 85/2), (0, 0, 0, 56)]
[(1/2, 1/1710, 7/45, 16061/855), (0, 1/855, 14/45, 32122/855), (0, 0, 1/2, 13/2), (0, 0, 0, 45)]
[(1/2, 1/38, 0, 6/19), (0, 1/19, 0, 12/19), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/1710, 1/90, 72383/1710), (0, 1/855, 1/45, 33908/855), (0, 0, 1/2, 43/2), (0, 0, 0, 45)]
[(1/2, 0, 1, 7/2), (0, 1/456, 5/24, 481/228), (0, 0, 2, 1), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 43/4), (0, 1/570, 7/60, 27251/1140), (0, 0, 1/2, 43/2), (0, 0, 0, 30)]
[(1/2, 0, 13/4, 7/4), (0, 1/494, 35/52, 91/76), (0, 0, 13/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 23/4, 3/4), (0, 1/874, 1001/92, 101/76), (0, 0, 23/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/1634, 14/43, 25409/817), (0, 1/817, 13/86, 10949/1634), (0, 0, 1/2, 25/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 1/2), (0, 1/38, 1/2, 6/19), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/722, 0, 3198/361), (0, 1/361, 0, 6396/361), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 53/4), (0, 1/570, 7/60, 22501/1140), (0, 0, 1/2, 53/2), (0, 0, 0, 30)]
[(1/2, 1/342, 2/9, 1526/171), (0, 1/171, 4/9, 1513/171), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 91/4), (0, 1/836, 37/88, 51761/1672), (0, 0, 1/2, 3/2), (0, 0, 0, 44)]
[(1/2, 1/570, 1/30, 2767/570), (0, 1/285, 1/15, 2767/285), (0, 0, 1/2, 17/2), (0, 0, 0, 15)]
[(1/2, 0, 1, 1/2), (0, 1/76, 3/4, 25/38), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 11/2), (0, 1/418, 7/22, 1469/209), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 1/950, 11/50, 11697/950), (0, 1/475, 11/25, 11697/475), (0, 0, 1/2, 37/2), (0, 0, 0, 25)]
[(1/2, 1/1026, 1/54, 26213/1026), (0, 1/513, 1/27, 12362/513), (0, 0, 1/2, 7/2), (0, 0, 0, 27)]
[(1/2, 1/494, 3/13, 652/247), (0, 1/247, 6/13, 1304/247), (0, 0, 1/2, 5/2), (0, 0, 0, 13)]
[(1/2, 1/1406, 7/74, 40729/1406), (0, 1/703, 7/37, 14718/703), (0, 0, 1/2, 61/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 147/4), (0, 1/722, 25/76, 19005/1444), (0, 0, 1/2, 71/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 21/4), (0, 1/152, 3/16, 841/304), (0, 0, 1/2, 5/2), (0, 0, 0, 8)]
[(1/2, 1/722, 9/38, 10709/722), (0, 1/361, 9/19, 3850/361), (0, 0, 1/2, 23/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 9/2), (0, 1/342, 1/18, 25/171), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 0, 0, 9/2), (0, 1/342, 11/18, 595/171), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 0, 1, 1/2), (0, 1/228, 13/12, 329/114), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/570, 1/30, 2083/570), (0, 1/285, 1/15, 2083/285), (0, 0, 1/2, 23/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 11/4), (0, 1/114, 5/12, 689/228), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
[(1/2, 1/798, 8/21, 2647/399), (0, 1/399, 11/42, 5401/798), (0, 0, 1/2, 13/2), (0, 0, 0, 21)]
[(1/2, 1/1862, 37/98, 81541/1862), (0, 1/931, 25/98, 5743/1862), (0, 0, 1/2, 71/2), (0, 0, 0, 49)]
[(1/2, 0, 1, 1/2), (0, 1/380, 11/20, 139/190), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 1/1330, 19/70, 18993/1330), (0, 1/665, 3/70, 81/1330), (0, 0, 1/2, 57/2), (0, 0, 0, 35)]
[(1/2, 1/798, 25/42, 341/114), (0, 1/399, 25/21, 170/57), (0, 0, 7/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/646, 13/34, 905/646), (0, 1/323, 9/34, 1487/646), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 0, 7, 1/2), (0, 1/532, 221/28, 9/38), (0, 0, 14, 0), (0, 0, 0, 1)]
[(1/2, 0, 7/4, 3/4), (0, 1/266, 1/28, 93/76), (0, 0, 7/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/1102, 11/29, 10133/551), (0, 1/551, 15/58, 15737/1102), (0, 0, 1/2, 45/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 67/4), (0, 1/646, 25/68, 22805/1292), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 91/4), (0, 1/836, 7/88, 51419/1672), (0, 0, 1/2, 3/2), (0, 0, 0, 44)]
[(1/2, 0, 1, 11/2), (0, 1/684, 43/36, 2647/342), (0, 0, 2, 2), (0, 0, 0, 9)]
[(1/2, 0, 1, 13/2), (0, 1/912, 5/48, 3559/456), (0, 0, 2, 1), (0, 0, 0, 12)]
[(1/2, 0, 0, 11/2), (0, 1/418, 9/22, 367/209), (0, 0, 1, 3), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 5/4), (0, 1/152, 1/16, 2323/304), (0, 0, 1/2, 5/2), (0, 0, 0, 8)]
[(1/2, 0, 1, 1/2), (0, 1/152, 5/8, 63/76), (0, 0, 2, 1), (0, 0, 0, 2)]
[(1/2, 0, 1, 1/2), (0, 1/76, 5/4, 25/38), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 83/4), (0, 1/570, 17/60, 27821/1140), (0, 0, 1/2, 23/2), (0, 0, 0, 30)]
[(1/2, 0, 1/4, 43/4), (0, 1/494, 3/52, 1335/988), (0, 0, 1/2, 43/2), (0, 0, 0, 26)]
[(1/2, 0, 11/4, 7/4), (0, 1/418, 163/44, 35/76), (0, 0, 11/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/494, 3/13, 1545/247), (0, 1/247, 6/13, 3090/247), (0, 0, 1/2, 21/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 23/2), (0, 1/874, 13/46, 3787/437), (0, 0, 1, 8), (0, 0, 0, 23)]
[(1/2, 1/1406, 11/74, 51597/1406), (0, 1/703, 11/37, 25586/703), (0, 0, 1/2, 15/2), (0, 0, 0, 37)]
[(1/2, 1/1634, 13/43, 19671/817), (0, 1/817, 9/86, 59893/1634), (0, 0, 1/2, 23/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 11/4), (0, 1/152, 5/16, 81/304), (0, 0, 1/2, 11/2), (0, 0, 0, 8)]
[(1/2, 1/1482, 17/39, 3977/741), (0, 1/741, 29/78, 3311/1482), (0, 0, 1/2, 17/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 91/4), (0, 1/456, 23/48, 7339/912), (0, 0, 1/2, 43/2), (0, 0, 0, 24)]
[(1/2, 0, 0, 1/2), (0, 1/494, 271/26, 18/19), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 83/4), (0, 1/494, 1/52, 13837/988), (0, 0, 1/2, 31/2), (0, 0, 0, 26)]
