[(1/2, 0, 53/2, 0), (0, 1/106, 309/53, 1/2), (0, 0, 53, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 19/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 31/2, 0), (0, 1/62, 431/31, 1/2), (0, 0, 31, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/74, 0, 135/74), (0, 0, 1, 0), (0, 0, 0, 37)]
[(1/2, 0, 9/2, 0), (0, 1/18, 16/9, 1/2), (0, 0, 9, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/56, 0, 877/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 403/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/72, 0, 211/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 13/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 0), (0, 1/56, 0, 397/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 13/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 21/2, 0), (0, 1/42, 169/21, 1/2), (0, 0, 21, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/78, 0, 2443/78), (0, 0, 1, 0), (0, 0, 0, 39)]
[(1/2, 0, 37/2, 0), (0, 1/74, 752/37, 1/2), (0, 0, 37, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 14), (0, 1/56, 1/2, 5/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 275/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 589/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 0), (0, 1/14, 0, 5/14), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 0), (0, 1/76, 0, 2811/76), (0, 0, 1, 0), (0, 0, 0, 38)]
[(1/2, 0, 13/2, 0), (0, 1/26, 123/13, 1/2), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 0, 3/2, 12), (0, 1/84, 62/21, 279/28), (0, 0, 3, 10), (0, 0, 0, 14)]
[(1/2, 0, 9/2, 2), (0, 1/90, 227/45, 29/10), (0, 0, 9, 4), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 27/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/28, 0, 5/28), (0, 0, 1, 0), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 22), (0, 1/86, 28/43, 1793/86), (0, 0, 1, 1), (0, 0, 0, 43)]
[(1/2, 0, 27/2, 0), (0, 1/54, 421/27, 1/2), (0, 0, 27, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/4, 0, 3/4), (0, 0, 1, 0), (0, 0, 0, 2)]
