[(1/2, 1/682, 0, 2177/341), (0, 1/341, 0, 4354/341), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 11/2), (0, 1/242, 1/2, 868/121), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/374, 0, 2078/187), (0, 1/187, 0, 977/187), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 5/2), (0, 1/110, 1/2, 43/55), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 3/4, 59/4), (0, 1/594, 125/108, 2657/396), (0, 0, 3/2, 23/2), (0, 0, 0, 18)]
[(1/2, 0, 0, 25/2), (0, 1/550, 1/2, 1132/275), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 39/4), (0, 1/484, 35/88, 3659/968), (0, 0, 1/2, 39/2), (0, 0, 0, 44)]
[(1/2, 0, 0, 1/2), (0, 1/22, 1/2, 10/11), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/22, 0, 10/11), (0, 1/11, 0, 9/11), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/1870, 0, 33868/935), (0, 1/935, 0, 67736/935), (0, 0, 1/2, 85/2), (0, 0, 0, 85)]
[(1/2, 1/550, 0, 1132/275), (0, 1/275, 0, 2264/275), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 9/4), (0, 1/572, 47/104, 249/1144), (0, 0, 1/2, 9/2), (0, 0, 0, 52)]
[(1/2, 1/506, 0, 747/253), (0, 1/253, 0, 1494/253), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 17/2), (0, 1/374, 1/2, 1968/187), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/550, 0, 6368/275), (0, 1/275, 0, 5861/275), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/110, 0, 43/55), (0, 1/55, 0, 86/55), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/682, 0, 2628/341), (0, 1/341, 0, 5256/341), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 23/2), (0, 1/506, 1/2, 4014/253), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/242, 0, 868/121), (0, 1/121, 0, 405/121), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 167/4), (0, 1/638, 31/116, 39519/1276), (0, 0, 1/2, 51/2), (0, 0, 0, 58)]
[(1/2, 0, 1, 9/2), (0, 1/572, 51/52, 835/286), (0, 0, 2, 9), (0, 0, 0, 13)]
[(1/2, 1/110, 0, 32/55), (0, 1/55, 0, 64/55), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 7/4), (0, 1/572, 35/104, 8939/1144), (0, 0, 1/2, 7/2), (0, 0, 0, 52)]
[(1/2, 0, 1/4, 79/4), (0, 1/814, 61/148, 103869/1628), (0, 0, 1/2, 79/2), (0, 0, 0, 74)]
[(1/2, 0, 1/4, 121/4), (0, 1/484, 3/8, 42071/968), (0, 0, 1/2, 33/2), (0, 0, 0, 44)]
[(1/2, 0, 0, 29/2), (0, 1/638, 25/58, 6885/319), (0, 0, 1, 5), (0, 0, 0, 29)]
[(1/2, 0, 0, 5/2), (0, 1/110, 1/2, 32/55), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 23/2), (0, 1/506, 1/2, 747/253), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 0, 23/2), (0, 1/506, 21/46, 3849/253), (0, 0, 1, 3), (0, 0, 0, 23)]
[(1/2, 1/506, 0, 4014/253), (0, 1/253, 0, 2209/253), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 3/4, 5/4), (0, 1/858, 17/156, 5363/572), (0, 0, 3/2, 5/2), (0, 0, 0, 26)]
[(1/2, 1/374, 0, 1968/187), (0, 1/187, 0, 757/187), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 41/2), (0, 1/902, 21/82, 3684/451), (0, 0, 1, 12), (0, 0, 0, 41)]
[(1/2, 0, 0, 17/2), (0, 1/374, 1/2, 2078/187), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/1474, 37/134, 57671/1474), (0, 1/737, 7/134, 36483/1474), (0, 0, 1/2, 107/2), (0, 0, 0, 67)]
