[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 104/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/266, 2/19, 1448/133), (0, 1/133, 4/19, 369/133), (0, 0, 1/2, 9/2), (0, 0, 0, 19)]
[(1/2, 1/294, 11/42, 383/294), (0, 1/147, 1/42, 3559/294), (0, 0, 1/2, 23/2), (0, 0, 0, 21)]
[(1/2, 1/154, 9/22, 1377/154), (0, 1/77, 7/22, 983/154), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/126, 2/9, 433/63), (0, 1/63, 4/9, 299/63), (0, 0, 1/2, 7/2), (0, 0, 0, 9)]
[(1/2, 1/210, 1/6, 2189/210), (0, 1/105, 1/3, 614/105), (0, 0, 1/2, 5/2), (0, 0, 0, 15)]
[(1/2, 1/210, 1/3, 293/105), (0, 1/105, 1/6, 647/210), (0, 0, 1/2, 5/2), (0, 0, 0, 15)]
[(1/2, 1/294, 1/3, 1133/147), (0, 1/147, 1/6, 3503/294), (0, 0, 1/2, 7/2), (0, 0, 0, 21)]
[(1/2, 1/182, 9/26, 1405/182), (0, 1/91, 5/26, 1263/182), (0, 0, 1/2, 17/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 9/2), (0, 1/126, 13/18, 370/63), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 1/154, 47/11, 5/7), (0, 1/77, 67/22, 13/14), (0, 0, 11/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/294, 11/42, 3127/294), (0, 1/147, 1/42, 815/294), (0, 0, 1/2, 37/2), (0, 0, 0, 21)]
[(1/2, 1/210, 1/6, 1811/210), (0, 1/105, 1/3, 236/105), (0, 0, 1/2, 5/2), (0, 0, 0, 15)]
[(1/2, 1/42, 1/3, 34/21), (0, 1/21, 1/6, 31/42), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/42, 1/6, 89/42), (0, 1/21, 1/3, 26/21), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/266, 7/19, 1777/133), (0, 1/133, 9/38, 1389/266), (0, 0, 1/2, 5/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/14, 307/49), (0, 0, 1, 4), (0, 0, 0, 7)]
[(1/2, 1/238, 2/17, 853/119), (0, 1/119, 4/17, 1706/119), (0, 0, 1/2, 5/2), (0, 0, 0, 17)]
[(1/2, 1/294, 1/42, 5759/294), (0, 1/147, 1/21, 2672/147), (0, 0, 1/2, 25/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 5/2), (0, 1/140, 19/20, 3/35), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 0, 0, 1/2), (0, 1/56, 19/8, 5/7), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 1/294, 1/21, 524/147), (0, 1/147, 2/21, 1048/147), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 0, 4, 1/2), (0, 1/112, 77/16, 5/14), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 0, 2, 5/2), (0, 1/168, 11/24, 17/42), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 5/2), (0, 1/140, 21/20, 143/35), (0, 0, 2, 4), (0, 0, 0, 5)]
[(1/2, 0, 0, 9/2), (0, 1/126, 7/18, 349/63), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 0, 0, 3/2), (0, 1/84, 19/12, 38/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 5/2), (0, 1/140, 29/20, 143/35), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 1/294, 13/42, 1937/294), (0, 1/147, 5/42, 5491/294), (0, 0, 1/2, 31/2), (0, 0, 0, 21)]
[(1/2, 1/210, 11/30, 1643/210), (0, 1/105, 7/30, 871/210), (0, 0, 1/2, 23/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 1/2), (0, 1/56, 13/8, 5/7), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 1/238, 13/34, 1111/238), (0, 1/119, 9/34, 2817/238), (0, 0, 1/2, 29/2), (0, 0, 0, 17)]
[(1/2, 1/294, 17/42, 3421/294), (0, 1/147, 13/42, 4049/294), (0, 0, 1/2, 19/2), (0, 0, 0, 21)]
[(1/2, 1/294, 4/21, 1777/147), (0, 1/147, 8/21, 467/147), (0, 0, 1/2, 11/2), (0, 0, 0, 21)]
[(1/2, 1/210, 1/30, 2483/210), (0, 1/105, 1/15, 908/105), (0, 0, 1/2, 13/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 3/2), (0, 1/84, 11/12, 17/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/126, 1/18, 649/126), (0, 1/63, 1/9, 82/63), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 1/2), (0, 1/28, 5/4, 3/7), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 1/2), (0, 1/154, 27/22, 5/7), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 1/350, 12/25, 1196/175), (0, 1/175, 23/50, 4259/350), (0, 0, 1/2, 3/2), (0, 0, 0, 25)]
[(1/2, 1/210, 1/3, 832/105), (0, 1/105, 1/6, 703/210), (0, 0, 1/2, 25/2), (0, 0, 0, 15)]
[(1/2, 1/266, 1/38, 2875/266), (0, 1/133, 1/19, 348/133), (0, 0, 1/2, 3/2), (0, 0, 0, 19)]
[(1/2, 1/294, 13/42, 565/294), (0, 1/147, 5/42, 4805/294), (0, 0, 1/2, 17/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 7/2), (0, 1/196, 45/28, 157/49), (0, 0, 2, 3), (0, 0, 0, 7)]
[(1/2, 0, 0, 3/2), (0, 1/168, 13/24, 61/21), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/238, 11/34, 1741/238), (0, 1/119, 5/34, 1935/238), (0, 0, 1/2, 13/2), (0, 0, 0, 17)]
[(1/2, 1/294, 5/21, 1588/147), (0, 1/147, 10/21, 89/147), (0, 0, 1/2, 19/2), (0, 0, 0, 21)]
[(1/2, 1/266, 9/19, 2372/133), (0, 1/133, 17/38, 4035/266), (0, 0, 1/2, 3/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/10, 104/35), (0, 0, 1, 3), (0, 0, 0, 5)]
[(1/2, 1/266, 7/38, 131/266), (0, 1/133, 7/19, 131/133), (0, 0, 1/2, 13/2), (0, 0, 0, 19)]
[(1/2, 1/210, 7/15, 559/105), (0, 1/105, 13/30, 451/210), (0, 0, 1/2, 17/2), (0, 0, 0, 15)]
[(1/2, 1/182, 2/13, 1112/91), (0, 1/91, 4/13, 1041/91), (0, 0, 1/2, 9/2), (0, 0, 0, 13)]
[(1/2, 1/182, 5/26, 971/182), (0, 1/91, 5/13, 971/91), (0, 0, 1/2, 11/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 5/2), (0, 1/140, 11/20, 17/35), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 1/322, 1/23, 125/161), (0, 1/161, 2/23, 250/161), (0, 0, 1/2, 39/2), (0, 0, 0, 23)]
[(1/2, 1/266, 15/38, 1699/266), (0, 1/133, 11/38, 4595/266), (0, 0, 1/2, 29/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 9/2), (0, 1/126, 11/18, 146/63), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 0, 0, 3/2), (0, 1/84, 19/12, 52/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/210, 7/15, 1441/105), (0, 1/105, 13/30, 199/210), (0, 0, 1/2, 23/2), (0, 0, 0, 15)]
[(1/2, 1/322, 32/23, 3/7), (0, 1/161, 64/23, 6/7), (0, 0, 23/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/266, 1/38, 4345/266), (0, 1/133, 1/19, 1818/133), (0, 0, 1/2, 35/2), (0, 0, 0, 19)]
[(1/2, 1/238, 5/17, 860/119), (0, 1/119, 3/34, 465/238), (0, 0, 1/2, 25/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 1/2), (0, 1/154, 215/22, 5/7), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 1/182, 3/13, 391/91), (0, 1/91, 6/13, 782/91), (0, 0, 1/2, 23/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 3/2), (0, 1/84, 5/12, 31/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/266, 6/19, 1882/133), (0, 1/133, 5/38, 745/266), (0, 0, 1/2, 13/2), (0, 0, 0, 19)]
[(1/2, 1/182, 3/13, 454/91), (0, 1/91, 6/13, 908/91), (0, 0, 1/2, 3/2), (0, 0, 0, 13)]
[(1/2, 1/294, 2/21, 314/147), (0, 1/147, 4/21, 628/147), (0, 0, 1/2, 23/2), (0, 0, 0, 21)]
[(1/2, 1/406, 7/29, 5207/203), (0, 1/203, 14/29, 4527/203), (0, 0, 1/2, 5/2), (0, 0, 0, 29)]
[(1/2, 1/322, 8/23, 2022/161), (0, 1/161, 9/46, 3741/322), (0, 0, 1/2, 27/2), (0, 0, 0, 23)]
[(1/2, 1/42, 1/3, 20/21), (0, 1/21, 1/6, 59/42), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/98, 3/7, 209/49), (0, 1/49, 5/14, 3/98), (0, 0, 1/2, 3/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 13/2), (0, 1/182, 5/26, 951/91), (0, 0, 1, 2), (0, 0, 0, 13)]
[(1/2, 1/266, 6/19, 1728/133), (0, 1/133, 5/38, 3587/266), (0, 0, 1/2, 25/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 3/2), (0, 1/84, 5/12, 59/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/210, 1/6, 61/210), (0, 1/105, 1/3, 61/105), (0, 0, 1/2, 25/2), (0, 0, 0, 15)]
[(1/2, 1/126, 7/18, 355/126), (0, 1/63, 5/18, 395/126), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 0, 2, 1/2), (0, 1/56, 11/8, 3/14), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 1/350, 9/50, 2623/350), (0, 1/175, 9/25, 2623/175), (0, 0, 1/2, 17/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 11/2), (0, 1/154, 1/22, 734/77), (0, 0, 1, 2), (0, 0, 0, 11)]
[(1/2, 1/294, 19/42, 215/294), (0, 1/147, 17/42, 4693/294), (0, 0, 1/2, 13/2), (0, 0, 0, 21)]
[(1/2, 1/126, 1/9, 20/63), (0, 1/63, 2/9, 40/63), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/406, 8/29, 3849/203), (0, 1/203, 3/58, 3419/406), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 1/294, 5/42, 313/294), (0, 1/147, 5/21, 313/147), (0, 0, 1/2, 13/2), (0, 0, 0, 21)]
[(1/2, 1/154, 1/22, 831/154), (0, 1/77, 1/11, 831/77), (0, 0, 1/2, 9/2), (0, 0, 0, 11)]
[(1/2, 1/210, 1/3, 482/105), (0, 1/105, 1/6, 1403/210), (0, 0, 1/2, 5/2), (0, 0, 0, 15)]
[(1/2, 1/98, 1/14, 271/98), (0, 1/49, 1/7, 271/49), (0, 0, 1/2, 11/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/10, 146/35), (0, 0, 1, 2), (0, 0, 0, 5)]
[(1/2, 0, 0, 11/2), (0, 1/154, 9/22, 265/77), (0, 0, 1, 1), (0, 0, 0, 11)]
[(1/2, 1/266, 177/38, 1/14), (0, 1/133, 177/19, 1/7), (0, 0, 19/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/266, 7/38, 2035/266), (0, 1/133, 7/19, 2035/133), (0, 0, 1/2, 25/2), (0, 0, 0, 19)]
[(1/2, 1/294, 19/42, 901/294), (0, 1/147, 17/42, 1949/294), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 1/210, 11/30, 1993/210), (0, 1/105, 7/30, 2621/210), (0, 0, 1/2, 13/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 13/2), (0, 1/182, 19/26, 846/91), (0, 0, 1, 10), (0, 0, 0, 13)]
[(1/2, 1/322, 1/23, 1462/161), (0, 1/161, 2/23, 2924/161), (0, 0, 1/2, 7/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 11/2), (0, 1/154, 21/22, 146/77), (0, 0, 1, 2), (0, 0, 0, 11)]
[(1/2, 1/294, 17/42, 2735/294), (0, 1/147, 13/42, 4735/294), (0, 0, 1/2, 5/2), (0, 0, 0, 21)]
[(1/2, 1/70, 2/5, 139/35), (0, 1/35, 3/10, 311/70), (0, 0, 1/2, 7/2), (0, 0, 0, 5)]
[(1/2, 1/266, 92/19, 4/7), (0, 1/133, 7/38, 9/14), (0, 0, 19/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/238, 3/17, 97/119), (0, 1/119, 6/17, 194/119), (0, 0, 1/2, 21/2), (0, 0, 0, 17)]
[(1/2, 0, 2, 3/2), (0, 1/112, 11/16, 31/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 0, 4, 1/2), (0, 1/112, 51/16, 5/14), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 1/154, 1/11, 650/77), (0, 1/77, 2/11, 453/77), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 1/42, 1/6, 19/42), (0, 1/21, 1/3, 19/21), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 5/2), (0, 1/140, 19/20, 122/35), (0, 0, 2, 4), (0, 0, 0, 5)]
[(1/2, 1/294, 2/21, 1000/147), (0, 1/147, 4/21, 2000/147), (0, 0, 1/2, 37/2), (0, 0, 0, 21)]
[(1/2, 1/126, 4/9, 356/63), (0, 1/63, 7/18, 227/126), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/154, 5/11, 657/77), (0, 1/77, 9/22, 241/154), (0, 0, 1/2, 9/2), (0, 0, 0, 11)]
[(1/2, 1/238, 7/34, 2791/238), (0, 1/119, 7/17, 768/119), (0, 0, 1/2, 9/2), (0, 0, 0, 17)]
[(1/2, 1/126, 7/18, 131/126), (0, 1/63, 5/18, 577/126), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/294, 5/21, 1931/147), (0, 1/147, 10/21, 775/147), (0, 0, 1/2, 5/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 5/2), (0, 1/70, 9/10, 76/35), (0, 0, 1, 3), (0, 0, 0, 5)]
[(1/2, 0, 0, 3/2), (0, 1/168, 19/24, 19/21), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/182, 2/13, 916/91), (0, 1/91, 4/13, 649/91), (0, 0, 1/2, 17/2), (0, 0, 0, 13)]
[(1/2, 1/210, 7/15, 1259/105), (0, 1/105, 13/30, 1151/210), (0, 0, 1/2, 7/2), (0, 0, 0, 15)]
[(1/2, 1/154, 27/22, 3/14), (0, 1/77, 27/11, 3/7), (0, 0, 11/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 7/2), (0, 1/98, 9/14, 34/49), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 1/322, 13/46, 5955/322), (0, 1/161, 3/46, 5309/322), (0, 0, 1/2, 41/2), (0, 0, 0, 23)]
[(1/2, 0, 2, 1/2), (0, 1/168, 85/24, 59/42), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/322, 11/46, 1993/322), (0, 1/161, 11/23, 1993/161), (0, 0, 1/2, 33/2), (0, 0, 0, 23)]
[(1/2, 1/70, 2/5, 111/35), (0, 1/35, 3/10, 339/70), (0, 0, 1/2, 3/2), (0, 0, 0, 5)]
[(1/2, 1/266, 9/19, 1238/133), (0, 1/133, 17/38, 297/266), (0, 0, 1/2, 35/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 3/2), (0, 1/42, 5/6, 62/21), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 1/238, 15/34, 817/238), (0, 1/119, 13/34, 3419/238), (0, 0, 1/2, 19/2), (0, 0, 0, 17)]
[(1/2, 1/210, 2/15, 1189/105), (0, 1/105, 4/15, 803/105), (0, 0, 1/2, 7/2), (0, 0, 0, 15)]
[(1/2, 0, 2, 1/2), (0, 1/56, 21/8, 3/14), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 9/2), (0, 1/126, 13/18, 440/63), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 1/378, 13/54, 8111/378), (0, 1/189, 13/27, 3008/189), (0, 0, 1/2, 43/2), (0, 0, 0, 27)]
[(1/2, 1/182, 4/13, 1168/91), (0, 1/91, 3/26, 941/182), (0, 0, 1/2, 15/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 3/2), (0, 1/168, 83/24, 40/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/210, 2/15, 811/105), (0, 1/105, 4/15, 47/105), (0, 0, 1/2, 13/2), (0, 0, 0, 15)]
[(1/2, 1/154, 9/22, 75/154), (0, 1/77, 7/22, 227/154), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 1/238, 13/34, 2357/238), (0, 1/119, 9/34, 73/238), (0, 0, 1/2, 5/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 3/2), (0, 1/42, 1/6, 41/21), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 1/98, 3/14, 187/98), (0, 1/49, 3/7, 187/49), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 7/2), (0, 1/98, 3/14, 265/49), (0, 0, 1, 5), (0, 0, 0, 7)]
[(1/2, 0, 0, 3/2), (0, 1/84, 11/12, 10/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 13/2), (0, 1/182, 21/26, 769/91), (0, 0, 1, 11), (0, 0, 0, 13)]
[(1/2, 1/210, 1/6, 439/210), (0, 1/105, 1/3, 439/105), (0, 0, 1/2, 25/2), (0, 0, 0, 15)]
[(1/2, 1/322, 21/46, 1377/322), (0, 1/161, 19/46, 1627/322), (0, 0, 1/2, 7/2), (0, 0, 0, 23)]
[(1/2, 1/294, 1/6, 1237/294), (0, 1/147, 1/3, 1237/147), (0, 0, 1/2, 35/2), (0, 0, 0, 21)]
[(1/2, 1/322, 7/46, 7103/322), (0, 1/161, 7/23, 3400/161), (0, 0, 1/2, 19/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 3/2), (0, 1/42, 1/6, 13/21), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 1/238, 7/34, 677/238), (0, 1/119, 7/17, 677/119), (0, 0, 1/2, 25/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 9/2), (0, 1/126, 17/18, 104/63), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 1/98, 2/7, 314/49), (0, 1/49, 1/14, 129/98), (0, 0, 1/2, 9/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 13/2), (0, 1/182, 7/26, 1119/91), (0, 0, 1, 3), (0, 0, 0, 13)]
[(1/2, 0, 0, 5/2), (0, 1/70, 9/10, 174/35), (0, 0, 1, 2), (0, 0, 0, 5)]
[(1/2, 1/406, 15/58, 9399/406), (0, 1/203, 1/58, 8039/406), (0, 0, 1/2, 53/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 3/2), (0, 1/84, 13/12, 59/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 11/2), (0, 1/154, 9/22, 461/77), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 1/210, 11/30, 257/210), (0, 1/105, 7/30, 1879/210), (0, 0, 1/2, 17/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 11/2), (0, 1/154, 13/22, 538/77), (0, 0, 1, 1), (0, 0, 0, 11)]
[(1/2, 0, 0, 3/2), (0, 1/84, 13/12, 31/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/210, 1/30, 2917/210), (0, 1/105, 1/15, 1342/105), (0, 0, 1/2, 17/2), (0, 0, 0, 15)]
[(1/2, 1/294, 1/21, 2239/147), (0, 1/147, 2/21, 1391/147), (0, 0, 1/2, 29/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 5/2), (0, 1/140, 7/4, 59/35), (0, 0, 2, 0), (0, 0, 0, 5)]
[(1/2, 1/294, 8/21, 2288/147), (0, 1/147, 11/42, 4889/294), (0, 0, 1/2, 29/2), (0, 0, 0, 21)]
[(1/2, 1/294, 1/6, 4667/294), (0, 1/147, 1/3, 1580/147), (0, 0, 1/2, 7/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 9/2), (0, 1/126, 11/18, 97/63), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 0, 2, 1/2), (0, 1/112, 11/16, 17/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 1/238, 109/17, 2/7), (0, 1/119, 147/34, 1/14), (0, 0, 17/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/294, 10/21, 2414/147), (0, 1/147, 19/42, 5099/294), (0, 0, 1/2, 31/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 5/2), (0, 1/140, 29/20, 157/35), (0, 0, 2, 4), (0, 0, 0, 5)]
[(1/2, 1/350, 1/50, 1867/350), (0, 1/175, 1/25, 1867/175), (0, 0, 1/2, 47/2), (0, 0, 0, 25)]
[(1/2, 1/126, 5/18, 425/126), (0, 1/63, 1/18, 157/126), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 11/2), (0, 1/154, 13/22, 188/77), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 1/126, 1/9, 223/63), (0, 1/63, 2/9, 446/63), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 11/2), (0, 1/154, 21/22, 580/77), (0, 0, 1, 9), (0, 0, 0, 11)]
[(1/2, 0, 0, 5/2), (0, 1/140, 21/20, 157/35), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 0, 0, 7/2), (0, 1/196, 11/28, 10/49), (0, 0, 2, 4), (0, 0, 0, 7)]
[(1/2, 0, 0, 5/2), (0, 1/140, 1/4, 66/35), (0, 0, 2, 0), (0, 0, 0, 5)]
[(1/2, 1/126, 2/9, 377/63), (0, 1/63, 4/9, 187/63), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 5/2), (0, 1/140, 11/20, 108/35), (0, 0, 2, 4), (0, 0, 0, 5)]
[(1/2, 1/294, 1/3, 1819/147), (0, 1/147, 1/6, 2131/294), (0, 0, 1/2, 35/2), (0, 0, 0, 21)]
[(1/2, 1/378, 4/27, 1490/189), (0, 1/189, 8/27, 2980/189), (0, 0, 1/2, 37/2), (0, 0, 0, 27)]
[(1/2, 1/70, 1/10, 33/70), (0, 1/35, 1/5, 33/35), (0, 0, 1/2, 3/2), (0, 0, 0, 5)]
[(1/2, 0, 2, 1/2), (0, 1/168, 43/24, 17/42), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/98, 1/7, 181/49), (0, 1/49, 2/7, 19/49), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 1/182, 5/26, 719/182), (0, 1/91, 5/13, 719/91), (0, 0, 1/2, 15/2), (0, 0, 0, 13)]
[(1/2, 1/322, 21/46, 1797/322), (0, 1/161, 19/46, 4721/322), (0, 0, 1/2, 39/2), (0, 0, 0, 23)]
[(1/2, 1/322, 465/46, 13/14), (0, 1/161, 401/46, 5/14), (0, 0, 23/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/238, 2/17, 881/119), (0, 1/119, 4/17, 1762/119), (0, 0, 1/2, 29/2), (0, 0, 0, 17)]
[(1/2, 1/210, 1/30, 1783/210), (0, 1/105, 1/15, 208/105), (0, 0, 1/2, 23/2), (0, 0, 0, 15)]
[(1/2, 1/238, 1/17, 1301/119), (0, 1/119, 2/17, 579/119), (0, 0, 1/2, 15/2), (0, 0, 0, 17)]
[(1/2, 1/210, 1/3, 643/105), (0, 1/105, 1/6, 3097/210), (0, 0, 1/2, 25/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 9/2), (0, 1/126, 5/18, 496/63), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 1/406, 13/58, 7495/406), (0, 1/203, 13/29, 1608/203), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
