[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/126, 4/21, 1222/63), (0, 1/63, 8/21, 1121/63), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 1/354, 21/59, 8635/177), (0, 1/177, 25/118, 13831/354), (0, 0, 1/2, 117/2), (0, 0, 0, 59)]
[(1/2, 0, 1/4, 365/4), (0, 1/300, 3/40, 35029/600), (0, 0, 1/2, 165/2), (0, 0, 0, 100)]
[(1/2, 0, 1/4, 149/4), (0, 1/222, 35/148, 21721/444), (0, 0, 1/2, 1/2), (0, 0, 0, 74)]
[(1/2, 1/378, 0, 2920/189), (0, 1/189, 0, 5840/189), (0, 0, 1/2, 63/2), (0, 0, 0, 63)]
[(1/2, 0, 1/4, 139/4), (0, 1/210, 37/140, 1297/420), (0, 0, 1/2, 139/2), (0, 0, 0, 70)]
[(1/2, 0, 0, 49/2), (0, 1/294, 1/2, 7027/147), (0, 0, 1, 0), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 165/4), (0, 1/246, 79/164, 6973/492), (0, 0, 1/2, 1/2), (0, 0, 0, 82)]
[(1/2, 1/246, 0, 4201/123), (0, 1/123, 0, 3359/123), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 25/2), (0, 1/150, 1/2, 751/75), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/90, 2/15, 133/45), (0, 1/45, 4/15, 266/45), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 0, 13/4, 7/4), (0, 1/312, 99/208, 379/48), (0, 0, 13/2, 7/2), (0, 0, 0, 8)]
[(1/2, 1/30, 1/10, 149/30), (0, 1/15, 1/5, 74/15), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 1/222, 18/37, 1351/111), (0, 1/111, 35/74, 5293/222), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 1/582, 51/194, 24107/582), (0, 1/291, 5/194, 48505/582), (0, 0, 1/2, 193/2), (0, 0, 0, 97)]
[(1/2, 1/378, 25/63, 3805/189), (0, 1/189, 37/126, 15409/378), (0, 0, 1/2, 125/2), (0, 0, 0, 63)]
[(1/2, 1/570, 0, 14374/285), (0, 1/285, 0, 1673/285), (0, 0, 1/2, 95/2), (0, 0, 0, 95)]
[(1/2, 1/30, 0, 49/15), (0, 1/15, 0, 23/15), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 355/4), (0, 1/300, 1/40, 10729/600), (0, 0, 1/2, 155/2), (0, 0, 0, 100)]
[(1/2, 1/270, 2/45, 4858/135), (0, 1/135, 4/45, 3641/135), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
[(1/2, 1/402, 30/67, 5263/201), (0, 1/201, 53/134, 20851/402), (0, 0, 1/2, 1/2), (0, 0, 0, 67)]
[(1/2, 0, 0, 15/2), (0, 1/90, 1/2, 274/45), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 3/20, 217/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 1/258, 0, 4186/129), (0, 1/129, 0, 2825/129), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 1/210, 1/70, 701/210), (0, 1/105, 1/35, 701/105), (0, 0, 1/2, 69/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 339/4), (0, 1/288, 21/64, 50587/576), (0, 0, 1/2, 147/2), (0, 0, 0, 96)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
