[(1/2, 1/1166, 0, 6759/583), (0, 1/583, 0, 13518/583), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 1/2), (0, 1/22, 1/2, 5/11), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 201/4), (0, 1/572, 17/104, 11383/1144), (0, 0, 1/2, 97/2), (0, 0, 0, 52)]
[(1/2, 0, 0, 17/2), (0, 1/374, 1/2, 973/187), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/374, 0, 973/187), (0, 1/187, 0, 1946/187), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/374, 0, 1050/187), (0, 1/187, 0, 2100/187), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/902, 0, 12490/451), (0, 1/451, 0, 6489/451), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 0, 3/4, 21/4), (0, 1/528, 13/96, 5415/352), (0, 0, 3/2, 21/2), (0, 0, 0, 16)]
[(1/2, 1/1034, 0, 18815/517), (0, 1/517, 0, 13331/517), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 0, 23, 1/2), (0, 1/1012, 2481/92, 5/22), (0, 0, 46, 0), (0, 0, 0, 1)]
[(1/2, 1/1034, 0, 18738/517), (0, 1/517, 0, 13177/517), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/418, 0, 1391/209), (0, 1/209, 0, 2782/209), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 119/4), (0, 1/814, 47/148, 29423/1628), (0, 0, 1/2, 119/2), (0, 0, 0, 74)]
[(1/2, 1/242, 0, 786/121), (0, 1/121, 0, 241/121), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/418, 0, 775/209), (0, 1/209, 0, 1550/209), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/22, 0, 5/11), (0, 1/11, 0, 10/11), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 19/2), (0, 1/418, 1/2, 1391/209), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 0, 11/2), (0, 1/242, 1/2, 786/121), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 0, 25/2), (0, 1/550, 17/50, 1611/275), (0, 0, 1, 14), (0, 0, 0, 25)]
[(1/2, 0, 0, 17/2), (0, 1/374, 1/2, 1050/187), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/1342, 0, 22610/671), (0, 1/671, 0, 4289/671), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 19/2), (0, 1/418, 1/2, 775/209), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 3/4, 21/4), (0, 1/1122, 275/204, 641/748), (0, 0, 3/2, 21/2), (0, 0, 0, 34)]
[(1/2, 1/1166, 0, 15713/583), (0, 1/583, 0, 527/583), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 31/2), (0, 1/682, 1/2, 10103/341), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 1/902, 0, 16087/451), (0, 1/451, 0, 13683/451), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/682, 0, 8156/341), (0, 1/341, 0, 5741/341), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/682, 0, 10103/341), (0, 1/341, 0, 9635/341), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/902, 31/82, 16961/902), (0, 1/451, 21/82, 27157/902), (0, 0, 1/2, 15/2), (0, 0, 0, 41)]
