[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 146/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/518, 0, 9519/259), (0, 1/259, 0, 9455/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 4, 7/2), (0, 1/448, 469/64, 61/56), (0, 0, 8, 3), (0, 0, 0, 4)]
[(1/2, 1/406, 0, 167/203), (0, 1/203, 0, 334/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/98, 0, 146/49), (0, 1/49, 0, 292/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 19/2), (0, 1/266, 1/2, 216/133), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 0, 15/2), (0, 1/420, 61/60, 941/105), (0, 0, 2, 2), (0, 0, 0, 15)]
[(1/2, 1/238, 0, 1637/119), (0, 1/119, 0, 1251/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 33/2), (0, 1/462, 35/66, 1105/231), (0, 0, 1, 2), (0, 0, 0, 33)]
[(1/2, 1/742, 0, 8224/371), (0, 1/371, 0, 16448/371), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/658, 0, 14769/329), (0, 1/329, 0, 14075/329), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 608/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/966, 10/69, 31121/483), (0, 1/483, 20/69, 28915/483), (0, 0, 1/2, 133/2), (0, 0, 0, 69)]
[(1/2, 1/966, 55/138, 3757/966), (0, 1/483, 41/138, 42773/966), (0, 0, 1/2, 65/2), (0, 0, 0, 69)]
[(1/2, 1/266, 0, 867/133), (0, 1/133, 0, 1734/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/14, 0, 6/7), (0, 1/7, 0, 5/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 17/2), (0, 1/238, 1/2, 97/119), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 0, 19/2), (0, 1/266, 1/2, 867/133), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/518, 0, 4171/259), (0, 1/259, 0, 8342/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 13/2), (0, 1/364, 99/52, 227/91), (0, 0, 2, 8), (0, 0, 0, 13)]
[(1/2, 1/854, 30/61, 19403/427), (0, 1/427, 59/122, 2033/854), (0, 0, 1/2, 55/2), (0, 0, 0, 61)]
[(1/2, 1/938, 3/67, 17093/469), (0, 1/469, 6/67, 2763/469), (0, 0, 1/2, 75/2), (0, 0, 0, 67)]
[(1/2, 1/546, 29/78, 11513/546), (0, 1/273, 19/78, 20023/546), (0, 0, 1/2, 11/2), (0, 0, 0, 39)]
[(1/2, 1/798, 29/114, 34697/798), (0, 1/399, 1/114, 7549/798), (0, 0, 1/2, 41/2), (0, 0, 0, 57)]
[(1/2, 1/518, 23/74, 3449/518), (0, 1/259, 9/74, 4049/518), (0, 0, 1/2, 11/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 1/2), (0, 1/322, 861/46, 3/7), (0, 0, 23, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 21/2), (0, 1/294, 19/42, 2869/147), (0, 0, 1, 13), (0, 0, 0, 21)]
[(1/2, 1/714, 35/102, 15125/714), (0, 1/357, 19/102, 15613/714), (0, 0, 1/2, 41/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 25/2), (0, 1/350, 49/50, 1672/175), (0, 0, 1, 4), (0, 0, 0, 25)]
[(1/2, 1/994, 32/71, 32556/497), (0, 1/497, 57/142, 2495/994), (0, 0, 1/2, 115/2), (0, 0, 0, 71)]
[(1/2, 0, 0, 3/2), (0, 1/462, 109/66, 19/21), (0, 0, 11, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 13/2), (0, 1/182, 21/26, 545/91), (0, 0, 1, 4), (0, 0, 0, 13)]
[(1/2, 1/518, 5/74, 6571/518), (0, 1/259, 5/37, 6571/259), (0, 0, 1/2, 25/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 29/2), (0, 1/406, 43/58, 4297/203), (0, 0, 1, 16), (0, 0, 0, 29)]
[(1/2, 1/490, 57/70, 365/98), (0, 1/245, 57/35, 22/49), (0, 0, 5/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/546, 17/39, 9008/273), (0, 1/273, 29/78, 10097/546), (0, 0, 1/2, 17/2), (0, 0, 0, 39)]
[(1/2, 1/630, 13/45, 4822/315), (0, 1/315, 7/90, 15823/630), (0, 0, 1/2, 11/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 23/2), (0, 1/322, 39/46, 2477/161), (0, 0, 1, 11), (0, 0, 0, 23)]
[(1/2, 1/350, 11/50, 411/350), (0, 1/175, 11/25, 411/175), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 9/2), (0, 1/252, 53/36, 451/63), (0, 0, 2, 5), (0, 0, 0, 9)]
[(1/2, 0, 0, 25/2), (0, 1/350, 19/50, 727/175), (0, 0, 1, 14), (0, 0, 0, 25)]
[(1/2, 0, 0, 17/2), (0, 1/238, 15/34, 426/119), (0, 0, 1, 1), (0, 0, 0, 17)]
[(1/2, 0, 0, 15/2), (0, 1/210, 1/30, 272/105), (0, 0, 1, 11), (0, 0, 0, 15)]
[(1/2, 1/1050, 22/75, 19298/525), (0, 1/525, 13/150, 45167/1050), (0, 0, 1/2, 61/2), (0, 0, 0, 75)]
[(1/2, 1/882, 19/63, 15056/441), (0, 1/441, 13/126, 51845/882), (0, 0, 1/2, 19/2), (0, 0, 0, 63)]
[(1/2, 1/714, 23/102, 28117/714), (0, 1/357, 23/51, 9910/357), (0, 0, 1/2, 91/2), (0, 0, 0, 51)]
[(1/2, 1/602, 9/86, 23119/602), (0, 1/301, 9/43, 10176/301), (0, 0, 1/2, 35/2), (0, 0, 0, 43)]
[(1/2, 0, 2, 13/2), (0, 1/392, 3/56, 619/98), (0, 0, 4, 6), (0, 0, 0, 7)]
[(1/2, 1/742, 3/106, 537/742), (0, 1/371, 3/53, 537/371), (0, 0, 1/2, 45/2), (0, 0, 0, 53)]
[(1/2, 1/378, 17/54, 4009/378), (0, 1/189, 7/54, 6695/378), (0, 0, 1/2, 7/2), (0, 0, 0, 27)]
[(1/2, 0, 4, 5/2), (0, 1/336, 341/48, 5/42), (0, 0, 8, 2), (0, 0, 0, 3)]
[(1/2, 1/546, 19/39, 314/273), (0, 1/273, 37/78, 9173/546), (0, 0, 1/2, 49/2), (0, 0, 0, 39)]
[(1/2, 1/350, 21/50, 1209/350), (0, 1/175, 17/50, 5743/350), (0, 0, 1/2, 31/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 1/2), (0, 1/70, 7/10, 4/7), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 0, 8, 1/2), (0, 1/224, 181/32, 13/14), (0, 0, 16, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 9/2), (0, 1/252, 35/36, 458/63), (0, 0, 2, 4), (0, 0, 0, 9)]
[(1/2, 1/490, 9/70, 7649/490), (0, 1/245, 9/35, 7649/245), (0, 0, 1/2, 29/2), (0, 0, 0, 35)]
[(1/2, 1/630, 59/45, 193/63), (0, 1/315, 11/90, 709/126), (0, 0, 5/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/826, 25/118, 2455/826), (0, 1/413, 25/59, 2455/413), (0, 0, 1/2, 37/2), (0, 0, 0, 59)]
[(1/2, 1/210, 1/30, 1769/210), (0, 1/105, 1/15, 194/105), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 0, 2, 5/2), (0, 1/448, 61/64, 199/112), (0, 0, 4, 5), (0, 0, 0, 8)]
[(1/2, 1/1078, 37/154, 40773/1078), (0, 1/539, 37/77, 40773/539), (0, 0, 1/2, 1/2), (0, 0, 0, 77)]
[(1/2, 1/126, 2/9, 230/63), (0, 1/63, 4/9, 460/63), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 1/994, 2/71, 16393/497), (0, 1/497, 4/71, 32786/497), (0, 0, 1/2, 89/2), (0, 0, 0, 71)]
[(1/2, 1/966, 25/69, 2435/483), (0, 1/483, 31/138, 35339/966), (0, 0, 1/2, 85/2), (0, 0, 0, 69)]
[(1/2, 1/630, 34/45, 368/63), (0, 1/315, 68/45, 169/63), (0, 0, 5/2, 7/2), (0, 0, 0, 9)]
[(1/2, 1/406, 8/29, 3387/203), (0, 1/203, 3/58, 11315/406), (0, 0, 1/2, 11/2), (0, 0, 0, 29)]
[(1/2, 1/574, 11/41, 10898/287), (0, 1/287, 3/82, 12309/574), (0, 0, 1/2, 27/2), (0, 0, 0, 41)]
[(1/2, 1/742, 37/106, 27291/742), (0, 1/371, 21/106, 36403/742), (0, 0, 1/2, 49/2), (0, 0, 0, 53)]
[(1/2, 1/294, 19/42, 2651/294), (0, 1/147, 17/42, 3391/294), (0, 0, 1/2, 13/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 7/2), (0, 1/392, 53/56, 236/49), (0, 0, 4, 1), (0, 0, 0, 7)]
[(1/2, 1/714, 1/3, 8189/357), (0, 1/357, 1/6, 26687/714), (0, 0, 1/2, 17/2), (0, 0, 0, 51)]
[(1/2, 1/966, 53/138, 31225/966), (0, 1/483, 37/138, 12701/966), (0, 0, 1/2, 103/2), (0, 0, 0, 69)]
[(1/2, 1/1078, 20/77, 20117/539), (0, 1/539, 3/154, 81007/1078), (0, 0, 1/2, 153/2), (0, 0, 0, 77)]
[(1/2, 1/742, 11/53, 8672/371), (0, 1/371, 22/53, 17344/371), (0, 0, 1/2, 35/2), (0, 0, 0, 53)]
[(1/2, 1/714, 43/102, 8741/714), (0, 1/357, 35/102, 6415/714), (0, 0, 1/2, 31/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 31/2), (0, 1/434, 29/62, 2239/217), (0, 0, 1, 9), (0, 0, 0, 31)]
[(1/2, 1/574, 9/82, 11135/574), (0, 1/287, 9/41, 11135/287), (0, 0, 1/2, 15/2), (0, 0, 0, 41)]
[(1/2, 1/686, 43/98, 17897/686), (0, 1/343, 37/98, 27219/686), (0, 0, 1/2, 25/2), (0, 0, 0, 49)]
[(1/2, 1/238, 1/34, 1321/238), (0, 1/119, 1/17, 1321/119), (0, 0, 1/2, 7/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 21/2), (0, 1/294, 37/42, 2036/147), (0, 0, 1, 8), (0, 0, 0, 21)]
[(1/2, 1/574, 39/82, 2959/574), (0, 1/287, 37/82, 14241/574), (0, 0, 1/2, 53/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 9/2), (0, 1/252, 5/36, 178/63), (0, 0, 2, 8), (0, 0, 0, 9)]
[(1/2, 1/462, 29/66, 11513/462), (0, 1/231, 25/66, 8011/462), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 11/2), (0, 1/308, 29/44, 549/77), (0, 0, 2, 9), (0, 0, 0, 11)]
[(1/2, 1/322, 7/23, 594/161), (0, 1/161, 5/46, 6723/322), (0, 0, 1/2, 19/2), (0, 0, 0, 23)]
[(1/2, 1/798, 25/57, 8707/399), (0, 1/399, 43/114, 6499/798), (0, 0, 1/2, 71/2), (0, 0, 0, 57)]
[(1/2, 0, 4, 1/2), (0, 1/336, 85/48, 89/42), (0, 0, 8, 1), (0, 0, 0, 3)]
[(1/2, 1/518, 5/37, 7517/259), (0, 1/259, 10/37, 5451/259), (0, 0, 1/2, 67/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 21/2), (0, 1/294, 5/6, 146/147), (0, 0, 1, 7), (0, 0, 0, 21)]
[(1/2, 0, 0, 13/2), (0, 1/364, 5/52, 332/91), (0, 0, 2, 8), (0, 0, 0, 13)]
[(1/2, 0, 0, 3/2), (0, 1/210, 7/30, 11/21), (0, 0, 5, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 3/2), (0, 1/210, 43/30, 25/21), (0, 0, 5, 1), (0, 0, 0, 3)]
[(1/2, 1/546, 7/39, 860/273), (0, 1/273, 14/39, 1720/273), (0, 0, 1/2, 55/2), (0, 0, 0, 39)]
[(1/2, 0, 4, 1/2), (0, 1/336, 299/48, 61/42), (0, 0, 8, 1), (0, 0, 0, 3)]
[(1/2, 1/490, 9/35, 277/49), (0, 1/245, 18/35, 211/49), (0, 0, 5/2, 3/2), (0, 0, 0, 7)]
[(1/2, 0, 2, 5/2), (0, 1/392, 195/56, 493/98), (0, 0, 4, 5), (0, 0, 0, 7)]
[(1/2, 0, 0, 33/2), (0, 1/462, 37/66, 1091/231), (0, 0, 1, 32), (0, 0, 0, 33)]
[(1/2, 1/938, 61/134, 61857/938), (0, 1/469, 55/134, 33197/938), (0, 0, 1/2, 59/2), (0, 0, 0, 67)]
[(1/2, 1/686, 16/49, 3198/343), (0, 1/343, 15/98, 14507/686), (0, 0, 1/2, 93/2), (0, 0, 0, 49)]
[(1/2, 1/882, 13/63, 1987/441), (0, 1/441, 26/63, 3974/441), (0, 0, 1/2, 83/2), (0, 0, 0, 63)]
[(1/2, 1/798, 13/57, 1154/399), (0, 1/399, 26/57, 2308/399), (0, 0, 1/2, 109/2), (0, 0, 0, 57)]
[(1/2, 1/714, 16/51, 8329/357), (0, 1/357, 13/102, 33673/714), (0, 0, 1/2, 101/2), (0, 0, 0, 51)]
[(1/2, 1/686, 2/49, 1973/343), (0, 1/343, 4/49, 3946/343), (0, 0, 1/2, 79/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 3/2), (0, 1/168, 11/24, 61/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/714, 13/51, 10618/357), (0, 1/357, 1/102, 19267/714), (0, 0, 1/2, 65/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 3/2), (0, 1/420, 443/60, 37/21), (0, 0, 10, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 7/2), (0, 1/392, 149/56, 264/49), (0, 0, 4, 4), (0, 0, 0, 7)]
[(1/2, 0, 0, 25/2), (0, 1/350, 9/50, 4262/175), (0, 0, 1, 9), (0, 0, 0, 25)]
[(1/2, 0, 0, 9/2), (0, 1/504, 53/72, 544/63), (0, 0, 4, 8), (0, 0, 0, 9)]
[(1/2, 1/770, 257/110, 1653/154), (0, 1/385, 239/110, 303/154), (0, 0, 5/2, 17/2), (0, 0, 0, 11)]
[(1/2, 1/714, 11/102, 14551/714), (0, 1/357, 11/51, 14551/357), (0, 0, 1/2, 79/2), (0, 0, 0, 51)]
[(1/2, 1/518, 29/74, 11961/518), (0, 1/259, 21/74, 17965/518), (0, 0, 1/2, 23/2), (0, 0, 0, 37)]
[(1/2, 1/490, 2/35, 258/245), (0, 1/245, 4/35, 516/245), (0, 0, 1/2, 51/2), (0, 0, 0, 35)]
[(1/2, 1/322, 7/23, 993/161), (0, 1/161, 5/46, 7031/322), (0, 0, 1/2, 27/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 15/2), (0, 1/420, 61/60, 59/105), (0, 0, 2, 8), (0, 0, 0, 15)]
[(1/2, 1/770, 13/55, 1553/385), (0, 1/385, 26/55, 3106/385), (0, 0, 1/2, 109/2), (0, 0, 0, 55)]
[(1/2, 1/686, 5/98, 4121/686), (0, 1/343, 5/49, 4121/343), (0, 0, 1/2, 97/2), (0, 0, 0, 49)]
[(1/2, 1/70, 1/10, 131/70), (0, 1/35, 1/5, 131/35), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/798, 22/57, 13138/399), (0, 1/399, 31/114, 12253/798), (0, 0, 1/2, 101/2), (0, 0, 0, 57)]
[(1/2, 1/294, 5/21, 160/147), (0, 1/147, 10/21, 320/147), (0, 0, 1/2, 19/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 23/2), (0, 1/322, 7/46, 881/161), (0, 0, 1, 11), (0, 0, 0, 23)]
[(1/2, 1/1022, 3/73, 10513/511), (0, 1/511, 6/73, 21026/511), (0, 0, 1/2, 143/2), (0, 0, 0, 73)]
[(1/2, 1/630, 2/45, 5333/315), (0, 1/315, 4/45, 10666/315), (0, 0, 1/2, 41/2), (0, 0, 0, 45)]
[(1/2, 1/798, 20/57, 20803/399), (0, 1/399, 23/114, 10993/798), (0, 0, 1/2, 67/2), (0, 0, 0, 57)]
[(1/2, 1/714, 43/102, 12787/714), (0, 1/357, 35/102, 2369/714), (0, 0, 1/2, 65/2), (0, 0, 0, 51)]
[(1/2, 1/686, 1/14, 23959/686), (0, 1/343, 1/7, 7152/343), (0, 0, 1/2, 77/2), (0, 0, 0, 49)]
[(1/2, 1/630, 19/90, 6179/630), (0, 1/315, 19/45, 6179/315), (0, 0, 1/2, 79/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 21/2), (0, 1/294, 5/42, 517/147), (0, 0, 1, 20), (0, 0, 0, 21)]
[(1/2, 1/490, 1/70, 6431/490), (0, 1/245, 1/35, 6431/245), (0, 0, 1/2, 39/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 11/2), (0, 1/308, 51/44, 276/77), (0, 0, 2, 2), (0, 0, 0, 11)]
[(1/2, 1/966, 19/138, 23063/966), (0, 1/483, 19/69, 23063/483), (0, 0, 1/2, 7/2), (0, 0, 0, 69)]
[(1/2, 1/490, 29/70, 1041/490), (0, 1/245, 23/70, 16537/490), (0, 0, 1/2, 11/2), (0, 0, 0, 35)]
[(1/2, 1/518, 17/37, 8546/259), (0, 1/259, 31/74, 10615/518), (0, 0, 1/2, 17/2), (0, 0, 0, 37)]
[(1/2, 1/714, 8/51, 7559/357), (0, 1/357, 16/51, 15118/357), (0, 0, 1/2, 41/2), (0, 0, 0, 51)]
[(1/2, 1/826, 12/59, 22784/413), (0, 1/413, 24/59, 21201/413), (0, 0, 1/2, 105/2), (0, 0, 0, 59)]
[(1/2, 1/294, 8/21, 1448/147), (0, 1/147, 11/42, 1529/294), (0, 0, 1/2, 29/2), (0, 0, 0, 21)]
[(1/2, 1/210, 34/15, 53/21), (0, 1/105, 61/30, 65/42), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/154, 7/22, 1643/154), (0, 1/77, 3/22, 1515/154), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/1078, 15/154, 69249/1078), (0, 1/539, 15/77, 27746/539), (0, 0, 1/2, 109/2), (0, 0, 0, 77)]
[(1/2, 1/490, 9/70, 12451/490), (0, 1/245, 9/35, 3876/245), (0, 0, 1/2, 1/2), (0, 0, 0, 35)]
[(1/2, 1/826, 15/118, 23595/826), (0, 1/413, 15/59, 23595/413), (0, 0, 1/2, 3/2), (0, 0, 0, 59)]
[(1/2, 1/854, 20/61, 7230/427), (0, 1/427, 19/122, 25931/854), (0, 0, 1/2, 7/2), (0, 0, 0, 61)]
[(1/2, 1/714, 4/51, 12998/357), (0, 1/357, 8/51, 7789/357), (0, 0, 1/2, 37/2), (0, 0, 0, 51)]
[(1/2, 1/882, 29/126, 30539/882), (0, 1/441, 29/63, 2756/441), (0, 0, 1/2, 53/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 15/2), (0, 1/420, 11/60, 941/105), (0, 0, 2, 7), (0, 0, 0, 15)]
[(1/2, 1/882, 7/18, 10925/882), (0, 1/441, 5/18, 241/882), (0, 0, 1/2, 49/2), (0, 0, 0, 63)]
[(1/2, 1/266, 345/38, 1/14), (0, 1/133, 329/38, 9/14), (0, 0, 19/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/546, 5/78, 18107/546), (0, 1/273, 5/39, 7460/273), (0, 0, 1/2, 35/2), (0, 0, 0, 39)]
[(1/2, 1/658, 23/47, 4010/329), (0, 1/329, 45/94, 12421/658), (0, 0, 1/2, 11/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 21/2), (0, 1/294, 1/6, 2204/147), (0, 0, 1, 14), (0, 0, 0, 21)]
[(1/2, 1/686, 6/49, 11983/343), (0, 1/343, 12/49, 7159/343), (0, 0, 1/2, 27/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 19/2), (0, 1/532, 69/76, 2292/133), (0, 0, 2, 9), (0, 0, 0, 19)]
[(1/2, 1/406, 9/58, 10883/406), (0, 1/203, 9/29, 4996/203), (0, 0, 1/2, 17/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 1/2), (0, 1/266, 377/38, 4/7), (0, 0, 19, 0), (0, 0, 0, 1)]
[(1/2, 1/714, 25/102, 17575/714), (0, 1/357, 25/51, 17575/357), (0, 0, 1/2, 65/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 19/2), (0, 1/266, 7/38, 860/133), (0, 0, 1, 5), (0, 0, 0, 19)]
[(1/2, 0, 0, 13/2), (0, 1/364, 99/52, 787/91), (0, 0, 2, 5), (0, 0, 0, 13)]
[(1/2, 1/630, 29/90, 7859/630), (0, 1/315, 13/90, 16033/630), (0, 0, 1/2, 89/2), (0, 0, 0, 45)]
[(1/2, 1/210, 2/15, 958/105), (0, 1/105, 4/15, 341/105), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 25/2), (0, 1/350, 11/50, 1357/175), (0, 0, 1, 1), (0, 0, 0, 25)]
[(1/2, 1/742, 8/53, 4556/371), (0, 1/371, 16/53, 9112/371), (0, 0, 1/2, 57/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 23/2), (0, 1/322, 1/46, 314/161), (0, 0, 1, 13), (0, 0, 0, 23)]
[(1/2, 1/938, 35/134, 28719/938), (0, 1/469, 3/134, 47589/938), (0, 0, 1/2, 21/2), (0, 0, 0, 67)]
[(1/2, 0, 0, 19/2), (0, 1/266, 17/38, 2491/133), (0, 0, 1, 10), (0, 0, 0, 19)]
[(1/2, 1/798, 353/57, 4/21), (0, 1/399, 329/114, 121/42), (0, 0, 19/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/434, 357/31, 2/7), (0, 1/217, 467/62, 1/14), (0, 0, 31/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 8, 3/2), (0, 1/448, 181/64, 41/28), (0, 0, 16, 1), (0, 0, 0, 2)]
[(1/2, 0, 0, 19/2), (0, 1/266, 7/38, 223/133), (0, 0, 1, 14), (0, 0, 0, 19)]
[(1/2, 0, 0, 3/2), (0, 1/168, 43/24, 47/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/462, 1/33, 2393/231), (0, 1/231, 2/33, 4786/231), (0, 0, 1/2, 31/2), (0, 0, 0, 33)]
[(1/2, 1/574, 16/41, 4990/287), (0, 1/287, 23/82, 15655/574), (0, 0, 1/2, 15/2), (0, 0, 0, 41)]
[(1/2, 1/602, 10/43, 10072/301), (0, 1/301, 20/43, 7201/301), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 1/294, 1/21, 2771/147), (0, 1/147, 2/21, 2455/147), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 1/350, 34/25, 32/35), (0, 1/175, 11/50, 23/70), (0, 0, 5/2, 3/2), (0, 0, 0, 5)]
[(1/2, 1/602, 11/86, 2133/602), (0, 1/301, 11/43, 2133/301), (0, 0, 1/2, 31/2), (0, 0, 0, 43)]
[(1/2, 1/546, 23/78, 1279/546), (0, 1/273, 7/78, 13751/546), (0, 0, 1/2, 37/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 11/2), (0, 1/154, 9/22, 776/77), (0, 0, 1, 2), (0, 0, 0, 11)]
[(1/2, 1/798, 13/114, 6193/798), (0, 1/399, 13/57, 6193/399), (0, 0, 1/2, 89/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 23/2), (0, 1/322, 3/46, 48/161), (0, 0, 1, 5), (0, 0, 0, 23)]
