[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/318, 24/53, 4219/159), (0, 1/159, 43/106, 10675/318), (0, 0, 1/2, 39/2), (0, 0, 0, 53)]
[(1/2, 0, 19/4, 7/4), (0, 1/114, 615/76, 7/12), (0, 0, 19/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/378, 10/63, 11659/189), (0, 1/189, 20/63, 11411/189), (0, 0, 1/2, 29/2), (0, 0, 0, 63)]
[(1/2, 0, 1/4, 155/4), (0, 1/174, 51/116, 79/348), (0, 0, 1/2, 39/2), (0, 0, 0, 58)]
[(1/2, 1/342, 11/57, 8887/171), (0, 1/171, 22/57, 8027/171), (0, 0, 1/2, 25/2), (0, 0, 0, 57)]
[(1/2, 0, 1, 3/2), (0, 1/144, 3/16, 757/72), (0, 0, 2, 3), (0, 0, 0, 12)]
[(1/2, 1/186, 6/31, 994/93), (0, 1/93, 12/31, 1988/93), (0, 0, 1/2, 59/2), (0, 0, 0, 31)]
[(1/2, 0, 5, 3/2), (0, 1/180, 139/20, 11/18), (0, 0, 10, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 83/4), (0, 1/120, 33/80, 4549/240), (0, 0, 1/2, 3/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 69/4), (0, 1/114, 35/76, 8593/228), (0, 0, 1/2, 69/2), (0, 0, 0, 38)]
[(1/2, 0, 0, 27/2), (0, 1/162, 17/54, 1228/81), (0, 0, 1, 17), (0, 0, 0, 27)]
[(1/2, 1/270, 19/90, 8153/270), (0, 1/135, 19/45, 2078/135), (0, 0, 1/2, 37/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 77/4), (0, 1/84, 1/8, 3805/168), (0, 0, 1/2, 21/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 13/4), (0, 1/120, 17/80, 2251/240), (0, 0, 1/2, 13/2), (0, 0, 0, 40)]
[(1/2, 1/162, 13/54, 4139/162), (0, 1/81, 13/27, 1952/81), (0, 0, 1/2, 49/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 45/4), (0, 1/102, 33/68, 3091/204), (0, 0, 1/2, 45/2), (0, 0, 0, 34)]
[(1/2, 1/354, 11/118, 11891/354), (0, 1/177, 11/59, 1448/177), (0, 0, 1/2, 31/2), (0, 0, 0, 59)]
[(1/2, 1/306, 49/102, 5435/306), (0, 1/153, 47/102, 5209/306), (0, 0, 1/2, 37/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 115/4), (0, 1/138, 1/4, 7723/276), (0, 0, 1/2, 23/2), (0, 0, 0, 46)]
[(1/2, 0, 1/4, 173/4), (0, 1/132, 35/88, 3649/264), (0, 0, 1/2, 85/2), (0, 0, 0, 44)]
[(1/2, 0, 5/4, 23/4), (0, 1/150, 59/100, 227/60), (0, 0, 5/2, 3/2), (0, 0, 0, 10)]
[(1/2, 1/330, 133/110, 85/66), (0, 1/165, 133/55, 85/33), (0, 0, 5/2, 15/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 43/4), (0, 1/162, 23/108, 13939/324), (0, 0, 1/2, 43/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 35/4), (0, 1/108, 25/72, 6397/216), (0, 0, 1/2, 35/2), (0, 0, 0, 36)]
[(1/2, 1/270, 13/30, 3377/270), (0, 1/135, 11/30, 6349/270), (0, 0, 1/2, 3/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 19/4), (0, 1/108, 11/72, 1159/216), (0, 0, 1/2, 19/2), (0, 0, 0, 36)]
[(1/2, 0, 19/4, 1/4), (0, 1/114, 615/76, 1/12), (0, 0, 19/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/138, 5/46, 1667/138), (0, 1/69, 5/23, 80/69), (0, 0, 1/2, 33/2), (0, 0, 0, 23)]
[(1/2, 1/90, 1/30, 1133/90), (0, 1/45, 1/15, 458/45), (0, 0, 1/2, 13/2), (0, 0, 0, 15)]
[(1/2, 1/234, 37/78, 1565/234), (0, 1/117, 35/78, 5821/234), (0, 0, 1/2, 55/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 13/4), (0, 1/168, 23/112, 5581/336), (0, 0, 1/2, 13/2), (0, 0, 0, 56)]
[(1/2, 1/354, 23/118, 2897/354), (0, 1/177, 23/59, 2897/177), (0, 0, 1/2, 65/2), (0, 0, 0, 59)]
[(1/2, 0, 1/4, 3/4), (0, 1/120, 37/80, 9481/240), (0, 0, 1/2, 3/2), (0, 0, 0, 40)]
[(1/2, 1/318, 11/53, 2281/159), (0, 1/159, 22/53, 4562/159), (0, 0, 1/2, 21/2), (0, 0, 0, 53)]
[(1/2, 1/54, 7/18, 71/54), (0, 1/27, 5/18, 439/54), (0, 0, 1/2, 7/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 13/4), (0, 1/192, 23/128, 12109/384), (0, 0, 1/2, 13/2), (0, 0, 0, 64)]
[(1/2, 1/270, 41/90, 6407/270), (0, 1/135, 37/90, 2419/270), (0, 0, 1/2, 77/2), (0, 0, 0, 45)]
[(1/2, 1/234, 4/39, 1579/117), (0, 1/117, 8/39, 3158/117), (0, 0, 1/2, 47/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 179/4), (0, 1/156, 35/104, 9727/312), (0, 0, 1/2, 75/2), (0, 0, 0, 52)]
[(1/2, 0, 1, 3/2), (0, 1/48, 23/16, 19/24), (0, 0, 2, 3), (0, 0, 0, 4)]
[(1/2, 1/330, 18/55, 3451/165), (0, 1/165, 17/110, 10999/330), (0, 0, 1/2, 17/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 13/4), (0, 1/168, 47/112, 4597/336), (0, 0, 1/2, 13/2), (0, 0, 0, 56)]
[(1/2, 0, 1, 17/2), (0, 1/132, 23/44, 625/66), (0, 0, 2, 6), (0, 0, 0, 11)]
[(1/2, 1/186, 3/62, 1991/186), (0, 1/93, 3/31, 1991/93), (0, 0, 1/2, 35/2), (0, 0, 0, 31)]
[(1/2, 1/270, 2/5, 649/135), (0, 1/135, 3/10, 6241/270), (0, 0, 1/2, 63/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 35/4), (0, 1/84, 3/8, 409/168), (0, 0, 1/2, 35/2), (0, 0, 0, 28)]
[(1/2, 1/138, 9/23, 1282/69), (0, 1/69, 13/46, 1057/138), (0, 0, 1/2, 13/2), (0, 0, 0, 23)]
[(1/2, 0, 1, 19/2), (0, 1/120, 71/40, 31/60), (0, 0, 2, 9), (0, 0, 0, 10)]
[(1/2, 0, 1, 19/2), (0, 1/156, 89/52, 763/78), (0, 0, 2, 6), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 13/4), (0, 1/60, 7/40, 61/120), (0, 0, 1/2, 13/2), (0, 0, 0, 20)]
[(1/2, 0, 1, 15/2), (0, 1/108, 13/12, 109/54), (0, 0, 2, 6), (0, 0, 0, 9)]
[(1/2, 0, 0, 31/2), (0, 1/186, 59/62, 2065/93), (0, 0, 1, 27), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 3/4), (0, 1/24, 5/16, 361/48), (0, 0, 1/2, 3/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 123/4), (0, 1/138, 25/92, 1213/276), (0, 0, 1/2, 31/2), (0, 0, 0, 46)]
[(1/2, 0, 1/4, 189/4), (0, 1/168, 3/16, 4231/336), (0, 0, 1/2, 77/2), (0, 0, 0, 56)]
[(1/2, 1/162, 19/54, 377/162), (0, 1/81, 11/54, 3589/162), (0, 0, 1/2, 19/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 69/4), (0, 1/138, 1/4, 4549/276), (0, 0, 1/2, 69/2), (0, 0, 0, 46)]
[(1/2, 0, 0, 23/2), (0, 1/138, 43/46, 925/69), (0, 0, 1, 21), (0, 0, 0, 23)]
[(1/2, 1/270, 1/15, 514/135), (0, 1/135, 2/15, 1028/135), (0, 0, 1/2, 33/2), (0, 0, 0, 45)]
[(1/2, 1/162, 2/9, 1081/81), (0, 1/81, 4/9, 2162/81), (0, 0, 1/2, 21/2), (0, 0, 0, 27)]
[(1/2, 0, 1, 9/2), (0, 1/168, 57/56, 535/84), (0, 0, 2, 9), (0, 0, 0, 14)]
[(1/2, 0, 1, 1/2), (0, 1/60, 9/20, 91/30), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 1/282, 27/94, 6335/282), (0, 1/141, 7/94, 6325/282), (0, 0, 1/2, 45/2), (0, 0, 0, 47)]
[(1/2, 0, 1/4, 125/4), (0, 1/162, 7/108, 7909/324), (0, 0, 1/2, 17/2), (0, 0, 0, 54)]
[(1/2, 1/270, 19/90, 10097/270), (0, 1/135, 19/45, 4022/135), (0, 0, 1/2, 73/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 45/4), (0, 1/156, 45/104, 8527/312), (0, 0, 1/2, 45/2), (0, 0, 0, 52)]
[(1/2, 0, 1/4, 147/4), (0, 1/168, 1/16, 18211/336), (0, 0, 1/2, 35/2), (0, 0, 0, 56)]
[(1/2, 0, 1/4, 13/4), (0, 1/48, 7/32, 733/96), (0, 0, 1/2, 13/2), (0, 0, 0, 16)]
[(1/2, 1/318, 15/53, 3220/159), (0, 1/159, 7/106, 13993/318), (0, 0, 1/2, 99/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 5/4), (0, 1/162, 1/108, 8683/324), (0, 0, 1/2, 5/2), (0, 0, 0, 54)]
[(1/2, 1/102, 5/17, 415/51), (0, 1/51, 3/34, 1201/102), (0, 0, 1/2, 9/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 45/4), (0, 1/78, 19/52, 961/156), (0, 0, 1/2, 45/2), (0, 0, 0, 26)]
[(1/2, 1/342, 478/57, 4/9), (0, 1/171, 829/114, 25/18), (0, 0, 19/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/234, 5/78, 5381/234), (0, 1/117, 5/39, 818/117), (0, 0, 1/2, 5/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 179/4), (0, 1/156, 9/104, 16045/312), (0, 0, 1/2, 75/2), (0, 0, 0, 52)]
[(1/2, 0, 1, 1/2), (0, 1/120, 9/40, 91/60), (0, 0, 2, 1), (0, 0, 0, 10)]
[(1/2, 0, 0, 17/2), (0, 1/102, 29/34, 115/51), (0, 0, 1, 10), (0, 0, 0, 17)]
[(1/2, 0, 0, 11/2), (0, 1/66, 3/22, 355/33), (0, 0, 1, 5), (0, 0, 0, 11)]
[(1/2, 1/174, 3/58, 5015/174), (0, 1/87, 3/29, 2492/87), (0, 0, 1/2, 45/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 37/4), (0, 1/90, 17/60, 3499/180), (0, 0, 1/2, 37/2), (0, 0, 0, 30)]
