[(1/2, 0, 1/2, 0), (0, 1/34, 0, 497/34), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 0), (0, 1/52, 0, 337/52), (0, 0, 1, 0), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 495/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 15/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 10), (0, 1/86, 2/43, 1737/86), (0, 0, 1, 20), (0, 0, 0, 43)]
[(1/2, 0, 41/2, 0), (0, 1/82, 112/41, 1/2), (0, 0, 41, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/4, 0, 7/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 43/2, 0), (0, 1/86, 646/43, 1/2), (0, 0, 43, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 23/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 30), (0, 1/76, 17/19, 1871/76), (0, 0, 1, 22), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/68, 0, 497/68), (0, 0, 1, 0), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 14), (0, 1/56, 1/2, 87/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 0), (0, 1/56, 0, 1361/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 4), (0, 1/84, 5/21, 449/84), (0, 0, 1, 8), (0, 0, 0, 42)]
[(1/2, 0, 1/2, 0), (0, 1/26, 0, 337/26), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 20), (0, 1/96, 1/12, 4111/96), (0, 0, 1, 40), (0, 0, 0, 48)]
[(1/2, 0, 7/2, 4), (0, 1/84, 64/21, 7/12), (0, 0, 7, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 0), (0, 1/52, 0, 1351/52), (0, 0, 1, 0), (0, 0, 0, 26)]
[(1/2, 0, 11/2, 0), (0, 1/22, 103/11, 1/2), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/14, 0, 11/14), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 0), (0, 1/62, 0, 1107/62), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 15/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 111/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 401/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/28, 0, 305/28), (0, 0, 1, 0), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 0), (0, 1/56, 0, 305/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 14), (0, 1/56, 1/2, 599/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 0), (0, 1/28, 0, 207/28), (0, 0, 1, 0), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 0), (0, 1/22, 0, 85/22), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 13/2, 0), (0, 1/26, 85/13, 1/2), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 0, 17/2, 0), (0, 1/34, 104/17, 1/2), (0, 0, 17, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 16), (0, 1/64, 1/2, 529/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 327/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 0), (0, 1/68, 0, 2231/68), (0, 0, 1, 0), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 569/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 0), (0, 1/64, 0, 1007/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 31/2, 0), (0, 1/62, 73/31, 1/2), (0, 0, 31, 0), (0, 0, 0, 1)]
[(1/2, 0, 7/2, 0), (0, 1/14, 30/7, 1/2), (0, 0, 7, 0), (0, 0, 0, 1)]
[(1/2, 0, 29/2, 0), (0, 1/58, 685/29, 1/2), (0, 0, 29, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/58, 0, 1153/58), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 23), (0, 1/86, 26/43, 513/86), (0, 0, 1, 3), (0, 0, 0, 43)]
[(1/2, 0, 1/2, 13), (0, 1/78, 2/3, 1351/78), (0, 0, 1, 26), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 10), (0, 1/44, 1/11, 79/44), (0, 0, 1, 20), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 16), (0, 1/76, 7/19, 2823/76), (0, 0, 1, 32), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 14), (0, 1/72, 17/18, 1975/72), (0, 0, 1, 28), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 26), (0, 1/68, 3/17, 1569/68), (0, 0, 1, 18), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 2), (0, 1/30, 13/15, 241/30), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 8), (0, 1/80, 4/5, 1681/80), (0, 0, 1, 16), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 28), (0, 1/70, 4/5, 1089/70), (0, 0, 1, 21), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 10), (0, 1/66, 20/33, 2011/66), (0, 0, 1, 20), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 25), (0, 1/58, 5/29, 23/58), (0, 0, 1, 21), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 3), (0, 1/70, 18/35, 1569/70), (0, 0, 1, 6), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 14), (0, 1/36, 1/9, 41/36), (0, 0, 1, 10), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 8), (0, 1/62, 24/31, 1795/62), (0, 0, 1, 16), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 8), (0, 1/60, 11/15, 961/60), (0, 0, 1, 16), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 32), (0, 1/70, 18/35, 881/70), (0, 0, 1, 29), (0, 0, 0, 35)]
[(1/2, 0, 7/2, 0), (0, 1/28, 15/7, 1/4), (0, 0, 7, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 5), (0, 1/18, 2/9, 41/18), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 14), (0, 1/62, 9/31, 471/62), (0, 0, 1, 28), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 10), (0, 1/42, 17/21, 811/42), (0, 0, 1, 20), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 2), (0, 1/30, 7/15, 319/30), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 9), (0, 1/34, 6/17, 413/34), (0, 0, 1, 1), (0, 0, 0, 17)]
[(1/2, 0, 7/2, 2), (0, 1/42, 19/21, 13/6), (0, 0, 7, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 10), (0, 1/76, 13/19, 233/76), (0, 0, 1, 20), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 14), (0, 1/44, 5/11, 961/44), (0, 0, 1, 6), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 16), (0, 1/48, 1/3, 1135/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 8), (0, 1/40, 2/5, 49/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 32), (0, 1/66, 20/33, 1769/66), (0, 0, 1, 31), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 8), (0, 1/78, 10/39, 1549/78), (0, 0, 1, 16), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 11), (0, 1/42, 4/21, 853/42), (0, 0, 1, 1), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 10), (0, 1/42, 10/21, 629/42), (0, 0, 1, 20), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 10), (0, 1/22, 2/11, 79/22), (0, 0, 1, 9), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 13), (0, 1/38, 6/19, 267/38), (0, 0, 1, 7), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 22), (0, 1/68, 11/17, 577/68), (0, 0, 1, 10), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 10), (0, 1/82, 4/41, 3255/82), (0, 0, 1, 20), (0, 0, 0, 41)]
[(1/2, 0, 1/2, 1), (0, 1/6, 2/3, 13/6), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 0, 11/2, 0), (0, 1/44, 112/11, 3/4), (0, 0, 11, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 19), (0, 1/54, 1/27, 773/54), (0, 0, 1, 11), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 7), (0, 1/18, 4/9, 65/18), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 0, 11/2, 2), (0, 1/66, 224/33, 5/6), (0, 0, 11, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 28), (0, 1/60, 4/15, 649/60), (0, 0, 1, 26), (0, 0, 0, 30)]
[(1/2, 0, 11/2, 1), (0, 1/66, 103/33, 17/6), (0, 0, 11, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 19), (0, 1/82, 21/41, 55/82), (0, 0, 1, 38), (0, 0, 0, 41)]
[(1/2, 0, 1/2, 19), (0, 1/46, 18/23, 361/46), (0, 0, 1, 15), (0, 0, 0, 23)]
[(1/2, 0, 11/2, 0), (0, 1/88, 56/11, 13/8), (0, 0, 11, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 2), (0, 1/60, 14/15, 361/60), (0, 0, 1, 4), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 5), (0, 1/54, 20/27, 1049/54), (0, 0, 1, 10), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 5), (0, 1/26, 3/13, 119/26), (0, 0, 1, 10), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 10), (0, 1/74, 19/37, 1911/74), (0, 0, 1, 20), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 4), (0, 1/36, 1/9, 607/36), (0, 0, 1, 8), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 8), (0, 1/36, 4/9, 89/36), (0, 0, 1, 16), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 18), (0, 1/40, 9/10, 169/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 22), (0, 1/76, 7/19, 65/76), (0, 0, 1, 6), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 16), (0, 1/54, 22/27, 731/54), (0, 0, 1, 5), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 2), (0, 1/60, 11/15, 439/60), (0, 0, 1, 4), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 7), (0, 1/50, 12/25, 109/50), (0, 0, 1, 14), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 6), (0, 1/64, 11/16, 1623/64), (0, 0, 1, 12), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 26), (0, 1/62, 3/31, 1749/62), (0, 0, 1, 21), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 13), (0, 1/46, 15/23, 151/46), (0, 0, 1, 3), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 22), (0, 1/58, 1/29, 25/58), (0, 0, 1, 15), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 16), (0, 1/72, 8/9, 943/72), (0, 0, 1, 32), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 19), (0, 1/74, 7/37, 2169/74), (0, 0, 1, 1), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 10), (0, 1/76, 6/19, 2009/76), (0, 0, 1, 20), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 8), (0, 1/72, 2/9, 1871/72), (0, 0, 1, 16), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 10), (0, 1/72, 13/18, 2089/72), (0, 0, 1, 20), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 31), (0, 1/82, 4/41, 107/82), (0, 0, 1, 21), (0, 0, 0, 41)]
[(1/2, 0, 1/2, 23), (0, 1/74, 13/37, 1547/74), (0, 0, 1, 9), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 11), (0, 1/38, 15/19, 313/38), (0, 0, 1, 3), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 17), (0, 1/50, 8/25, 1101/50), (0, 0, 1, 9), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 28), (0, 1/74, 8/37, 1707/74), (0, 0, 1, 19), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 8), (0, 1/20, 4/5, 49/20), (0, 0, 1, 6), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 7), (0, 1/54, 23/27, 367/54), (0, 0, 1, 14), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 3), (0, 1/70, 3/35, 839/70), (0, 0, 1, 6), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 22), (0, 1/48, 1/12, 1129/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 2), (0, 1/36, 7/9, 47/36), (0, 0, 1, 4), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 18), (0, 1/74, 30/37, 2095/74), (0, 0, 1, 36), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 18), (0, 1/56, 9/14, 1175/56), (0, 0, 1, 8), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 8), (0, 1/64, 1/4, 1135/64), (0, 0, 1, 16), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 8), (0, 1/76, 2/19, 921/76), (0, 0, 1, 16), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 15), (0, 1/74, 5/37, 2491/74), (0, 0, 1, 30), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 8), (0, 1/66, 10/33, 1459/66), (0, 0, 1, 16), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 8), (0, 1/58, 12/29, 1173/58), (0, 0, 1, 16), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 10), (0, 1/24, 1/6, 265/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 4), (0, 1/58, 5/29, 1659/58), (0, 0, 1, 8), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 16), (0, 1/38, 14/19, 657/38), (0, 0, 1, 13), (0, 0, 0, 19)]
[(1/2, 0, 11/2, 1), (0, 1/66, 224/33, 13/6), (0, 0, 11, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 34), (0, 1/76, 14/19, 2097/76), (0, 0, 1, 30), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 15), (0, 1/62, 13/31, 1297/62), (0, 0, 1, 30), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 1), (0, 1/62, 17/31, 727/62), (0, 0, 1, 2), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 22), (0, 1/72, 1/18, 1417/72), (0, 0, 1, 8), (0, 0, 0, 36)]
[(1/2, 0, 7/2, 1), (0, 1/70, 128/35, 27/10), (0, 0, 7, 2), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 2), (0, 1/32, 7/8, 489/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 2), (0, 1/52, 6/13, 1073/52), (0, 0, 1, 4), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 8), (0, 1/52, 5/13, 873/52), (0, 0, 1, 16), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 11), (0, 1/66, 2/3, 1537/66), (0, 0, 1, 22), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 28), (0, 1/84, 2/3, 305/84), (0, 0, 1, 14), (0, 0, 0, 42)]
[(1/2, 0, 1/2, 8), (0, 1/44, 5/11, 249/44), (0, 0, 1, 16), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 26), (0, 1/78, 1/3, 1015/78), (0, 0, 1, 13), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 5), (0, 1/78, 10/39, 2845/78), (0, 0, 1, 10), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 8), (0, 1/48, 2/3, 751/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 20), (0, 1/48, 5/6, 527/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 18), (0, 1/52, 8/13, 41/52), (0, 0, 1, 10), (0, 0, 0, 26)]
[(1/2, 0, 7/2, 2), (0, 1/56, 15/14, 15/8), (0, 0, 7, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 2), (0, 1/24, 1/6, 23/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 7), (0, 1/30, 7/15, 419/30), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 17), (0, 1/54, 17/27, 701/54), (0, 0, 1, 7), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 24), (0, 1/56, 6/7, 111/56), (0, 0, 1, 20), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 14), (0, 1/74, 13/37, 1191/74), (0, 0, 1, 28), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 1), (0, 1/66, 31/33, 695/66), (0, 0, 1, 2), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 10), (0, 1/58, 21/29, 111/58), (0, 0, 1, 20), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 28), (0, 1/60, 14/15, 89/60), (0, 0, 1, 26), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 4), (0, 1/42, 4/21, 461/42), (0, 0, 1, 8), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 24), (0, 1/82, 29/41, 1005/82), (0, 0, 1, 7), (0, 0, 0, 41)]
[(1/2, 0, 1/2, 29), (0, 1/74, 31/37, 1581/74), (0, 0, 1, 21), (0, 0, 0, 37)]
[(1/2, 0, 7/2, 2), (0, 1/84, 83/21, 1/12), (0, 0, 7, 4), (0, 0, 0, 6)]
[(1/2, 0, 11/2, 2), (0, 1/66, 103/33, 1/6), (0, 0, 11, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 26), (0, 1/82, 18/41, 3109/82), (0, 0, 1, 11), (0, 0, 0, 41)]
[(1/2, 0, 1/2, 2), (0, 1/12, 1/3, 23/12), (0, 0, 1, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 2), (0, 1/40, 9/10, 631/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 32), (0, 1/80, 1/5, 751/80), (0, 0, 1, 24), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 4), (0, 1/28, 2/7, 167/28), (0, 0, 1, 8), (0, 0, 0, 14)]
