[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/282, 27/94, 1289/282), (0, 1/141, 7/94, 2437/282), (0, 0, 1/2, 1/2), (0, 0, 0, 47)]
[(1/2, 0, 1/4, 37/4), (0, 1/54, 5/36, 1759/108), (0, 0, 1/2, 1/2), (0, 0, 0, 18)]
[(1/2, 1/102, 0, 571/51), (0, 1/51, 0, 275/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/318, 0, 7432/159), (0, 1/159, 0, 6437/159), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/414, 32/69, 7282/207), (0, 1/207, 59/138, 355/414), (0, 0, 1/2, 1/2), (0, 0, 0, 69)]
[(1/2, 1/306, 0, 5209/153), (0, 1/153, 0, 2615/153), (0, 0, 1/2, 51/2), (0, 0, 0, 51)]
[(1/2, 1/426, 12/71, 14827/213), (0, 1/213, 24/71, 14531/213), (0, 0, 1/2, 1/2), (0, 0, 0, 71)]
[(1/2, 1/234, 25/78, 2783/234), (0, 1/117, 11/78, 5449/234), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/138, 5/46, 455/138), (0, 1/69, 5/23, 455/69), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 1/426, 47/142, 20969/426), (0, 1/213, 23/142, 11479/426), (0, 0, 1/2, 1/2), (0, 0, 0, 71)]
[(1/2, 0, 0, 41/2), (0, 1/246, 67/82, 3706/123), (0, 0, 1, 12), (0, 0, 0, 41)]
[(1/2, 1/306, 0, 6640/153), (0, 1/153, 0, 5477/153), (0, 0, 1/2, 51/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 155/4), (0, 1/234, 37/156, 16105/468), (0, 0, 1/2, 155/2), (0, 0, 0, 78)]
[(1/2, 1/282, 10/47, 3844/141), (0, 1/141, 20/47, 1061/141), (0, 0, 1/2, 1/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 571/51), (0, 0, 1, 0), (0, 0, 0, 17)]
