[(1/2, 0, 1/2, 14), (0, 1/56, 1/2, 415/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 9/2, 0), (0, 1/18, 37/9, 1/2), (0, 0, 9, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/42, 0, 709/42), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 0), (0, 1/26, 0, 267/26), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 0), (0, 1/4, 0, 7/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 21/2, 0), (0, 1/42, 379/21, 1/2), (0, 0, 21, 0), (0, 0, 0, 1)]
[(1/2, 0, 29/2, 0), (0, 1/58, 26/29, 1/2), (0, 0, 29, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 25/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 47/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 4), (0, 1/58, 25/29, 523/58), (0, 0, 1, 8), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 151/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/42, 0, 565/42), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 0), (0, 1/48, 0, 407/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 279/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/22, 0, 25/22), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 0), (0, 1/14, 0, 75/14), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 13/2, 0), (0, 1/26, 49/13, 1/2), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 137/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 10), (0, 1/46, 13/23, 461/46), (0, 0, 1, 20), (0, 0, 0, 23)]
[(1/2, 0, 11/2, 0), (0, 1/22, 48/11, 1/2), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/6, 0, 11/6), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 3/2, 0), (0, 1/6, 1/3, 1/2), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 24), (0, 1/52, 10/13, 439/52), (0, 0, 1, 22), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 119/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 479/36), (0, 0, 1, 0), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 0), (0, 1/18, 0, 155/18), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 12), (0, 1/32, 3/4, 183/32), (0, 0, 1, 8), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 3), (0, 1/22, 10/11, 15/22), (0, 0, 1, 6), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 3), (0, 1/30, 2/5, 223/30), (0, 0, 1, 6), (0, 0, 0, 15)]
[(1/2, 0, 7/2, 0), (0, 1/28, 31/7, 1/4), (0, 0, 7, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 10), (0, 1/32, 5/8, 63/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 4), (0, 1/38, 9/19, 639/38), (0, 0, 1, 8), (0, 0, 0, 19)]
[(1/2, 0, 7/2, 0), (0, 1/28, 31/7, 7/4), (0, 0, 7, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 8), (0, 1/26, 5/13, 105/26), (0, 0, 1, 3), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 3), (0, 1/42, 3/7, 781/42), (0, 0, 1, 6), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 14), (0, 1/44, 6/11, 7/44), (0, 0, 1, 6), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 21), (0, 1/46, 22/23, 471/46), (0, 0, 1, 19), (0, 0, 0, 23)]
[(1/2, 0, 3/2, 0), (0, 1/12, 5/3, 5/4), (0, 0, 3, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 8), (0, 1/20, 2/5, 47/20), (0, 0, 1, 6), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 8), (0, 1/50, 11/25, 333/50), (0, 0, 1, 16), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 6), (0, 1/36, 2/3, 151/36), (0, 0, 1, 12), (0, 0, 0, 18)]
[(1/2, 0, 11/2, 0), (0, 1/44, 24/11, 3/4), (0, 0, 11, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 8), (0, 1/38, 4/19, 161/38), (0, 0, 1, 16), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 3), (0, 1/42, 3/7, 389/42), (0, 0, 1, 6), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 8), (0, 1/22, 1/11, 125/22), (0, 0, 1, 5), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 14), (0, 1/34, 5/17, 183/34), (0, 0, 1, 11), (0, 0, 0, 17)]
[(1/2, 0, 3/2, 0), (0, 1/12, 5/3, 3/4), (0, 0, 3, 0), (0, 0, 0, 2)]
[(1/2, 0, 3/2, 2), (0, 1/42, 26/21, 43/14), (0, 0, 3, 4), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 10), (0, 1/28, 1/7, 305/28), (0, 0, 1, 6), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 23), (0, 1/50, 1/25, 1213/50), (0, 0, 1, 21), (0, 0, 0, 25)]
[(1/2, 0, 3/2, 5), (0, 1/42, 26/21, 55/14), (0, 0, 3, 3), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 2), (0, 1/40, 7/10, 383/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 6), (0, 1/18, 2/3, 119/18), (0, 0, 1, 3), (0, 0, 0, 9)]
[(1/2, 0, 3/2, 2), (0, 1/48, 31/12, 85/16), (0, 0, 3, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 6), (0, 1/48, 1/4, 1087/48), (0, 0, 1, 12), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 14), (0, 1/32, 7/8, 255/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 18), (0, 1/42, 3/7, 101/42), (0, 0, 1, 15), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 2), (0, 1/26, 7/13, 133/26), (0, 0, 1, 4), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 10), (0, 1/44, 10/11, 273/44), (0, 0, 1, 20), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 12), (0, 1/44, 10/11, 695/44), (0, 0, 1, 2), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 2), (0, 1/50, 1/25, 37/50), (0, 0, 1, 4), (0, 0, 0, 25)]
[(1/2, 0, 3/2, 1), (0, 1/30, 1/15, 29/10), (0, 0, 3, 2), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 10), (0, 1/38, 12/19, 489/38), (0, 0, 1, 1), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 19), (0, 1/46, 11/23, 871/46), (0, 0, 1, 15), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 12), (0, 1/36, 1/3, 367/36), (0, 0, 1, 6), (0, 0, 0, 18)]
[(1/2, 0, 3/2, 1), (0, 1/18, 19/9, 5/6), (0, 0, 3, 2), (0, 0, 0, 3)]
[(1/2, 0, 3/2, 4), (0, 1/30, 1/15, 21/10), (0, 0, 3, 3), (0, 0, 0, 5)]
[(1/2, 0, 13/2, 0), (0, 1/52, 109/13, 3/4), (0, 0, 13, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 4), (0, 1/34, 13/17, 273/34), (0, 0, 1, 8), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 6), (0, 1/38, 6/19, 75/38), (0, 0, 1, 12), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 10), (0, 1/28, 6/7, 353/28), (0, 0, 1, 6), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 3), (0, 1/10, 1/5, 13/10), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 0, 3/2, 0), (0, 1/48, 8/3, 35/16), (0, 0, 3, 0), (0, 0, 0, 8)]
[(1/2, 0, 3/2, 4), (0, 1/36, 23/9, 53/12), (0, 0, 3, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 12), (0, 1/40, 4/5, 457/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 1), (0, 1/34, 9/17, 331/34), (0, 0, 1, 2), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 2), (0, 1/20, 3/5, 177/20), (0, 0, 1, 4), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 12), (0, 1/30, 3/5, 43/30), (0, 0, 1, 9), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 9), (0, 1/38, 12/19, 233/38), (0, 0, 1, 18), (0, 0, 0, 19)]
[(1/2, 0, 7/2, 0), (0, 1/42, 37/7, 1/6), (0, 0, 7, 0), (0, 0, 0, 3)]
[(1/2, 0, 3/2, 0), (0, 1/24, 7/3, 29/8), (0, 0, 3, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 18), (0, 1/42, 3/7, 493/42), (0, 0, 1, 15), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 18), (0, 1/40, 7/10, 417/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 12), (0, 1/36, 1/3, 529/36), (0, 0, 1, 6), (0, 0, 0, 18)]
[(1/2, 0, 3/2, 2), (0, 1/42, 44/21, 41/14), (0, 0, 3, 4), (0, 0, 0, 7)]
[(1/2, 0, 3/2, 1), (0, 1/30, 19/15, 41/10), (0, 0, 3, 2), (0, 0, 0, 5)]
[(1/2, 0, 3/2, 2), (0, 1/18, 19/9, 13/6), (0, 0, 3, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 4), (0, 1/28, 6/7, 39/28), (0, 0, 1, 8), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 10), (0, 1/22, 2/11, 123/22), (0, 0, 1, 9), (0, 0, 0, 11)]
[(1/2, 0, 13/2, 0), (0, 1/52, 109/13, 5/4), (0, 0, 13, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 3), (0, 1/18, 2/3, 43/18), (0, 0, 1, 6), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 6), (0, 1/32, 3/8, 447/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 17), (0, 1/46, 9/23, 381/46), (0, 0, 1, 11), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 10), (0, 1/44, 1/11, 849/44), (0, 0, 1, 20), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 8), (0, 1/44, 6/11, 961/44), (0, 0, 1, 16), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 11), (0, 1/26, 7/13, 205/26), (0, 0, 1, 9), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 2), (0, 1/20, 3/5, 127/20), (0, 0, 1, 4), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 16), (0, 1/34, 9/17, 247/34), (0, 0, 1, 15), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 3), (0, 1/30, 3/5, 7/30), (0, 0, 1, 6), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 8), (0, 1/40, 1/5, 247/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 8), (0, 1/40, 4/5, 343/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 3/2, 6), (0, 1/48, 5/12, 21/16), (0, 0, 3, 4), (0, 0, 0, 8)]
[(1/2, 0, 3/2, 4), (0, 1/36, 4/9, 61/12), (0, 0, 3, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 3), (0, 1/34, 12/17, 387/34), (0, 0, 1, 6), (0, 0, 0, 17)]
[(1/2, 0, 3/2, 5), (0, 1/42, 19/21, 83/14), (0, 0, 3, 3), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 13), (0, 1/34, 13/17, 305/34), (0, 0, 1, 9), (0, 0, 0, 17)]
[(1/2, 0, 11/2, 0), (0, 1/44, 24/11, 5/4), (0, 0, 11, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 3), (0, 1/14, 5/7, 73/14), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 4), (0, 1/14, 5/7, 25/14), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 11), (0, 1/38, 4/19, 561/38), (0, 0, 1, 3), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 1), (0, 1/22, 2/11, 119/22), (0, 0, 1, 2), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 13), (0, 1/38, 6/19, 647/38), (0, 0, 1, 7), (0, 0, 0, 19)]
[(1/2, 0, 3/2, 2), (0, 1/24, 5/6, 11/8), (0, 0, 3, 0), (0, 0, 0, 4)]
[(1/2, 0, 9/2, 0), (0, 1/36, 59/9, 7/4), (0, 0, 9, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 2), (0, 1/16, 1/4, 127/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 2), (0, 1/46, 22/23, 587/46), (0, 0, 1, 4), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 6), (0, 1/36, 1/3, 119/36), (0, 0, 1, 12), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 4), (0, 1/32, 1/4, 439/32), (0, 0, 1, 8), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 12), (0, 1/44, 1/11, 119/44), (0, 0, 1, 2), (0, 0, 0, 22)]
[(1/2, 0, 3/2, 0), (0, 1/48, 8/3, 93/16), (0, 0, 3, 0), (0, 0, 0, 8)]
[(1/2, 0, 9/2, 0), (0, 1/36, 59/9, 1/4), (0, 0, 9, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 2), (0, 1/40, 7/10, 33/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 3/2, 0), (0, 1/42, 5/3, 25/14), (0, 0, 3, 0), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 6), (0, 1/46, 9/23, 677/46), (0, 0, 1, 12), (0, 0, 0, 23)]
[(1/2, 0, 3/2, 2), (0, 1/36, 23/9, 19/12), (0, 0, 3, 4), (0, 0, 0, 6)]
[(1/2, 0, 3/2, 2), (0, 1/36, 4/9, 11/12), (0, 0, 3, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 22), (0, 1/46, 5/23, 787/46), (0, 0, 1, 21), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 17), (0, 1/50, 11/25, 917/50), (0, 0, 1, 9), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 16), (0, 1/38, 14/19, 429/38), (0, 0, 1, 13), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 20), (0, 1/46, 6/23, 761/46), (0, 0, 1, 17), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 4), (0, 1/46, 11/23, 187/46), (0, 0, 1, 8), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 8), (0, 1/20, 2/5, 97/20), (0, 0, 1, 6), (0, 0, 0, 10)]
[(1/2, 0, 3/2, 2), (0, 1/24, 5/6, 21/8), (0, 0, 3, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 14), (0, 1/44, 6/11, 249/44), (0, 0, 1, 6), (0, 0, 0, 22)]
[(1/2, 0, 3/2, 0), (0, 1/42, 5/3, 73/14), (0, 0, 3, 0), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 5), (0, 1/26, 5/13, 233/26), (0, 0, 1, 10), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 10), (0, 1/34, 15/17, 109/34), (0, 0, 1, 3), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 8), (0, 1/44, 6/11, 719/44), (0, 0, 1, 16), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 3), (0, 1/38, 14/19, 293/38), (0, 0, 1, 6), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 18), (0, 1/40, 7/10, 767/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 2), (0, 1/32, 1/8, 383/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 12), (0, 1/30, 3/5, 443/30), (0, 0, 1, 9), (0, 0, 0, 15)]
[(1/2, 0, 3/2, 4), (0, 1/30, 19/15, 9/10), (0, 0, 3, 3), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 1), (0, 1/46, 5/23, 271/46), (0, 0, 1, 2), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 18), (0, 1/48, 3/4, 511/48), (0, 0, 1, 12), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 4), (0, 1/28, 6/7, 137/28), (0, 0, 1, 8), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 3), (0, 1/46, 6/23, 297/46), (0, 0, 1, 6), (0, 0, 0, 23)]
[(1/2, 0, 3/2, 0), (0, 1/24, 2/3, 29/8), (0, 0, 3, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 6), (0, 1/16, 3/4, 63/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 15), (0, 1/38, 9/19, 83/38), (0, 0, 1, 11), (0, 0, 0, 19)]
[(1/2, 0, 7/2, 0), (0, 1/42, 12/7, 1/6), (0, 0, 7, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 7), (0, 1/34, 2/17, 7/34), (0, 0, 1, 14), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 2), (0, 1/10, 1/5, 37/10), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 12), (0, 1/40, 4/5, 407/40), (0, 0, 1, 4), (0, 0, 0, 20)]
