[(1/2, 0, 1/2, 0), (0, 1/8, 0, 15/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/34, 0, 249/34), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 0), (0, 1/64, 0, 175/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 0), (0, 1/22, 0, 71/22), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 17/2, 0), (0, 1/34, 269/17, 1/2), (0, 0, 17, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 14), (0, 1/72, 5/18, 2185/72), (0, 0, 1, 28), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 16), (0, 1/42, 11/21, 145/42), (0, 0, 1, 11), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 12), (0, 1/68, 8/17, 1999/68), (0, 0, 1, 24), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 28), (0, 1/58, 17/29, 1293/58), (0, 0, 1, 27), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 1), (0, 1/42, 20/21, 253/42), (0, 0, 1, 2), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 7), (0, 1/50, 14/25, 623/50), (0, 0, 1, 14), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 8), (0, 1/56, 5/7, 1233/56), (0, 0, 1, 16), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 24), (0, 1/64, 3/4, 1327/64), (0, 0, 1, 16), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 34), (0, 1/76, 2/19, 2775/76), (0, 0, 1, 30), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 4), (0, 1/58, 28/29, 863/58), (0, 0, 1, 8), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 20), (0, 1/72, 4/9, 2161/72), (0, 0, 1, 4), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 26), (0, 1/92, 19/23, 2617/92), (0, 0, 1, 6), (0, 0, 0, 46)]
[(1/2, 0, 1/2, 20), (0, 1/48, 5/6, 305/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 16), (0, 1/36, 8/9, 431/36), (0, 0, 1, 14), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 14), (0, 1/66, 13/33, 1939/66), (0, 0, 1, 28), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 14), (0, 1/52, 6/13, 1327/52), (0, 0, 1, 2), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 2), (0, 1/60, 8/15, 1567/60), (0, 0, 1, 4), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 10), (0, 1/36, 2/9, 401/36), (0, 0, 1, 2), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 2), (0, 1/60, 8/15, 217/60), (0, 0, 1, 4), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 26), (0, 1/54, 23/27, 455/54), (0, 0, 1, 25), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 4), (0, 1/24, 2/3, 79/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 4), (0, 1/12, 2/3, 23/12), (0, 0, 1, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 4), (0, 1/72, 7/9, 209/72), (0, 0, 1, 8), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 7), (0, 1/78, 31/39, 1589/78), (0, 0, 1, 14), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 22), (0, 1/60, 2/15, 743/60), (0, 0, 1, 14), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 32), (0, 1/76, 5/19, 2383/76), (0, 0, 1, 26), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 10), (0, 1/66, 29/33, 469/66), (0, 0, 1, 20), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 8), (0, 1/44, 1/11, 129/44), (0, 0, 1, 16), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 19), (0, 1/66, 13/33, 239/66), (0, 0, 1, 5), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 25), (0, 1/58, 28/29, 819/58), (0, 0, 1, 21), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 21), (0, 1/62, 9/31, 469/62), (0, 0, 1, 11), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 7), (0, 1/58, 6/29, 575/58), (0, 0, 1, 14), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 20), (0, 1/46, 15/23, 833/46), (0, 0, 1, 17), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 2), (0, 1/14, 4/7, 89/14), (0, 0, 1, 4), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 6), (0, 1/68, 11/17, 495/68), (0, 0, 1, 12), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 23), (0, 1/70, 11/35, 1223/70), (0, 0, 1, 11), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 20), (0, 1/52, 4/13, 855/52), (0, 0, 1, 14), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 21), (0, 1/46, 14/23, 605/46), (0, 0, 1, 19), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 28), (0, 1/60, 2/15, 257/60), (0, 0, 1, 26), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 8), (0, 1/24, 2/3, 209/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 23), (0, 1/54, 1/27, 1195/54), (0, 0, 1, 19), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 4), (0, 1/64, 7/8, 305/64), (0, 0, 1, 8), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 10), (0, 1/32, 5/8, 23/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 22), (0, 1/66, 1/3, 2107/66), (0, 0, 1, 11), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 22), (0, 1/56, 3/14, 1079/56), (0, 0, 1, 16), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 5), (0, 1/14, 3/7, 33/14), (0, 0, 1, 3), (0, 0, 0, 7)]
[(1/2, 0, 11/2, 2), (0, 1/66, 25/33, 13/6), (0, 0, 11, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 30), (0, 1/64, 9/16, 1577/64), (0, 0, 1, 28), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 2), (0, 1/10, 1/5, 47/10), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 20), (0, 1/78, 34/39, 2935/78), (0, 0, 1, 1), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 6), (0, 1/32, 3/8, 407/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 38), (0, 1/78, 38/39, 935/78), (0, 0, 1, 37), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 8), (0, 1/20, 3/5, 63/20), (0, 0, 1, 6), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 21), (0, 1/74, 3/37, 391/74), (0, 0, 1, 5), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 32), (0, 1/74, 11/37, 2237/74), (0, 0, 1, 27), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 1), (0, 1/58, 12/29, 1409/58), (0, 0, 1, 2), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 2), (0, 1/62, 7/31, 167/62), (0, 0, 1, 4), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 22), (0, 1/70, 1/35, 1497/70), (0, 0, 1, 9), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 18), (0, 1/40, 7/10, 777/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 28), (0, 1/72, 8/9, 1201/72), (0, 0, 1, 20), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 6), (0, 1/28, 4/7, 239/28), (0, 0, 1, 12), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 26), (0, 1/82, 32/41, 65/82), (0, 0, 1, 11), (0, 0, 0, 41)]
[(1/2, 0, 1/2, 22), (0, 1/70, 29/35, 2393/70), (0, 0, 1, 9), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 14), (0, 1/48, 5/12, 745/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 13), (0, 1/70, 1/35, 953/70), (0, 0, 1, 26), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 14), (0, 1/32, 7/8, 215/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 5), (0, 1/74, 26/37, 239/74), (0, 0, 1, 10), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 3), (0, 1/22, 2/11, 113/22), (0, 0, 1, 6), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 1), (0, 1/46, 1/23, 689/46), (0, 0, 1, 2), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 19), (0, 1/66, 2/33, 613/66), (0, 0, 1, 5), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 12), (0, 1/28, 5/7, 271/28), (0, 0, 1, 10), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 22), (0, 1/76, 1/19, 1247/76), (0, 0, 1, 6), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 8), (0, 1/50, 24/25, 147/50), (0, 0, 1, 16), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 13), (0, 1/70, 6/35, 1763/70), (0, 0, 1, 26), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 12), (0, 1/56, 6/7, 943/56), (0, 0, 1, 24), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 12), (0, 1/26, 1/13, 261/26), (0, 0, 1, 11), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 8), (0, 1/70, 6/35, 1863/70), (0, 0, 1, 16), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 2), (0, 1/16, 3/4, 105/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 8), (0, 1/60, 13/15, 353/60), (0, 0, 1, 16), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 14), (0, 1/44, 1/11, 113/44), (0, 0, 1, 6), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 25), (0, 1/62, 4/31, 755/62), (0, 0, 1, 19), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 14), (0, 1/36, 4/9, 119/36), (0, 0, 1, 10), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 32), (0, 1/66, 26/33, 1973/66), (0, 0, 1, 31), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 8), (0, 1/60, 7/15, 527/60), (0, 0, 1, 16), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 26), (0, 1/72, 7/18, 1463/72), (0, 0, 1, 16), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 30), (0, 1/76, 3/19, 623/76), (0, 0, 1, 22), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 22), (0, 1/46, 1/23, 369/46), (0, 0, 1, 21), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 5), (0, 1/54, 10/27, 1213/54), (0, 0, 1, 10), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 10), (0, 1/66, 7/33, 557/66), (0, 0, 1, 20), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 27), (0, 1/70, 34/35, 83/70), (0, 0, 1, 19), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 20), (0, 1/64, 3/8, 1585/64), (0, 0, 1, 8), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 12), (0, 1/68, 8/17, 265/68), (0, 0, 1, 24), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 7), (0, 1/18, 7/9, 17/18), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 18), (0, 1/62, 3/31, 501/62), (0, 0, 1, 5), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 10), (0, 1/26, 7/13, 297/26), (0, 0, 1, 7), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 2), (0, 1/60, 13/15, 47/60), (0, 0, 1, 4), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 22), (0, 1/72, 13/18, 169/72), (0, 0, 1, 8), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 20), (0, 1/72, 5/9, 881/72), (0, 0, 1, 4), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 33), (0, 1/70, 24/35, 747/70), (0, 0, 1, 31), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 6), (0, 1/74, 23/37, 1285/74), (0, 0, 1, 12), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 8), (0, 1/66, 2/33, 1097/66), (0, 0, 1, 16), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 3), (0, 1/38, 2/19, 525/38), (0, 0, 1, 6), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 17), (0, 1/90, 4/45, 1543/90), (0, 0, 1, 34), (0, 0, 0, 45)]
[(1/2, 0, 1/2, 29), (0, 1/78, 7/39, 379/78), (0, 0, 1, 19), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 4), (0, 1/86, 2/43, 3375/86), (0, 0, 1, 8), (0, 0, 0, 43)]
[(1/2, 0, 1/2, 6), (0, 1/62, 4/31, 1167/62), (0, 0, 1, 12), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 8), (0, 1/60, 7/15, 977/60), (0, 0, 1, 16), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 10), (0, 1/44, 9/11, 513/44), (0, 0, 1, 20), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 6), (0, 1/76, 5/19, 505/76), (0, 0, 1, 12), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 12), (0, 1/52, 7/13, 209/52), (0, 0, 1, 24), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 19), (0, 1/42, 17/21, 313/42), (0, 0, 1, 17), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 19), (0, 1/54, 14/27, 157/54), (0, 0, 1, 11), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 3), (0, 1/82, 5/41, 1119/82), (0, 0, 1, 6), (0, 0, 0, 41)]
[(1/2, 0, 1/2, 22), (0, 1/76, 1/19, 1969/76), (0, 0, 1, 6), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 18), (0, 1/64, 15/16, 1449/64), (0, 0, 1, 4), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 14), (0, 1/66, 2/33, 1565/66), (0, 0, 1, 28), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 16), (0, 1/76, 1/19, 919/76), (0, 0, 1, 32), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 2), (0, 1/12, 1/3, 17/12), (0, 0, 1, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 25), (0, 1/66, 31/33, 41/66), (0, 0, 1, 17), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 8), (0, 1/48, 1/3, 209/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 1), (0, 1/6, 1/3, 11/6), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 6), (0, 1/64, 11/16, 279/64), (0, 0, 1, 12), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 8), (0, 1/18, 4/9, 85/18), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 19), (0, 1/46, 16/23, 165/46), (0, 0, 1, 15), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 13), (0, 1/54, 19/27, 1361/54), (0, 0, 1, 26), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 1), (0, 1/26, 12/13, 313/26), (0, 0, 1, 2), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 12), (0, 1/32, 3/4, 463/32), (0, 0, 1, 8), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 1), (0, 1/78, 1/39, 1091/78), (0, 0, 1, 2), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 16), (0, 1/56, 1/7, 1265/56), (0, 0, 1, 4), (0, 0, 0, 28)]
[(1/2, 0, 11/2, 1), (0, 1/66, 25/33, 5/6), (0, 0, 11, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 7), (0, 1/54, 2/27, 1369/54), (0, 0, 1, 14), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 7), (0, 1/30, 11/15, 127/30), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 12), (0, 1/28, 5/7, 369/28), (0, 0, 1, 10), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 16), (0, 1/84, 19/21, 2305/84), (0, 0, 1, 32), (0, 0, 0, 42)]
[(1/2, 0, 1/2, 8), (0, 1/44, 1/11, 855/44), (0, 0, 1, 16), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 2), (0, 1/46, 14/23, 453/46), (0, 0, 1, 4), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 4), (0, 1/38, 15/19, 191/38), (0, 0, 1, 8), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 2), (0, 1/20, 3/5, 87/20), (0, 0, 1, 4), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 10), (0, 1/64, 13/16, 1687/64), (0, 0, 1, 20), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 23), (0, 1/78, 7/39, 973/78), (0, 0, 1, 7), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 32), (0, 1/72, 2/9, 2225/72), (0, 0, 1, 28), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 22), (0, 1/62, 10/31, 473/62), (0, 0, 1, 13), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 4), (0, 1/74, 15/37, 1097/74), (0, 0, 1, 8), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 28), (0, 1/80, 9/10, 3023/80), (0, 0, 1, 16), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 4), (0, 1/36, 5/9, 407/36), (0, 0, 1, 8), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 8), (0, 1/20, 2/5, 7/20), (0, 0, 1, 6), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 10), (0, 1/58, 19/29, 1509/58), (0, 0, 1, 20), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 22), (0, 1/68, 8/17, 313/68), (0, 0, 1, 10), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 12), (0, 1/44, 9/11, 455/44), (0, 0, 1, 2), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 26), (0, 1/68, 13/17, 985/68), (0, 0, 1, 18), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 22), (0, 1/60, 7/15, 823/60), (0, 0, 1, 14), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 13), (0, 1/30, 11/15, 73/30), (0, 0, 1, 11), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 8), (0, 1/28, 3/7, 1/28), (0, 0, 1, 2), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 8), (0, 1/22, 2/11, 129/22), (0, 0, 1, 5), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 2), (0, 1/56, 5/14, 23/56), (0, 0, 1, 4), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 22), (0, 1/80, 17/20, 1833/80), (0, 0, 1, 4), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 1), (0, 1/42, 8/21, 349/42), (0, 0, 1, 2), (0, 0, 0, 21)]
[(1/2, 0, 11/2, 2), (0, 1/66, 146/33, 5/6), (0, 0, 11, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 26), (0, 1/84, 2/21, 3145/84), (0, 0, 1, 10), (0, 0, 0, 42)]
[(1/2, 0, 1/2, 2), (0, 1/32, 7/8, 297/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 4), (0, 1/48, 5/6, 847/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 16), (0, 1/42, 4/21, 383/42), (0, 0, 1, 11), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 13), (0, 1/62, 3/31, 1421/62), (0, 0, 1, 26), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 6), (0, 1/16, 3/4, 23/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 1), (0, 1/54, 23/27, 1003/54), (0, 0, 1, 2), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 3), (0, 1/50, 21/25, 1093/50), (0, 0, 1, 6), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 14), (0, 1/44, 1/11, 839/44), (0, 0, 1, 6), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 22), (0, 1/58, 6/29, 1107/58), (0, 0, 1, 15), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 38), (0, 1/82, 5/41, 2243/82), (0, 0, 1, 35), (0, 0, 0, 41)]
[(1/2, 0, 1/2, 10), (0, 1/36, 2/9, 239/36), (0, 0, 1, 2), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 10), (0, 1/46, 2/23, 515/46), (0, 0, 1, 20), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 8), (0, 1/76, 3/19, 2265/76), (0, 0, 1, 16), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 22), (0, 1/64, 13/16, 361/64), (0, 0, 1, 12), (0, 0, 0, 32)]
[(1/2, 0, 17/2, 0), (0, 1/68, 279/17, 7/4), (0, 0, 17, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 8), (0, 1/42, 13/21, 715/42), (0, 0, 1, 16), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 2), (0, 1/50, 9/25, 33/50), (0, 0, 1, 4), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 8), (0, 1/40, 4/5, 433/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 6), (0, 1/28, 4/7, 337/28), (0, 0, 1, 12), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 8), (0, 1/68, 4/17, 1495/68), (0, 0, 1, 16), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 16), (0, 1/52, 10/13, 873/52), (0, 0, 1, 6), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 10), (0, 1/76, 9/19, 1351/76), (0, 0, 1, 20), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 12), (0, 1/80, 9/10, 177/80), (0, 0, 1, 24), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 7), (0, 1/30, 14/15, 373/30), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 23), (0, 1/66, 7/33, 1621/66), (0, 0, 1, 13), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 13), (0, 1/74, 10/37, 2575/74), (0, 0, 1, 26), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 20), (0, 1/56, 2/7, 337/56), (0, 0, 1, 12), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 4), (0, 1/32, 3/4, 49/32), (0, 0, 1, 8), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 6), (0, 1/52, 4/13, 159/52), (0, 0, 1, 12), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 21), (0, 1/58, 14/29, 1517/58), (0, 0, 1, 13), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 2), (0, 1/36, 8/9, 217/36), (0, 0, 1, 4), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 15), (0, 1/82, 9/41, 2525/82), (0, 0, 1, 30), (0, 0, 0, 41)]
[(1/2, 0, 1/2, 10), (0, 1/78, 7/39, 2663/78), (0, 0, 1, 20), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 22), (0, 1/56, 11/14, 503/56), (0, 0, 1, 16), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 22), (0, 1/48, 7/12, 1111/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 6), (0, 1/56, 3/14, 1175/56), (0, 0, 1, 12), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 1), (0, 1/14, 1/7, 27/14), (0, 0, 1, 2), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 13), (0, 1/42, 20/21, 433/42), (0, 0, 1, 5), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 2), (0, 1/6, 1/3, 7/6), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 4), (0, 1/62, 25/31, 761/62), (0, 0, 1, 8), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 8), (0, 1/60, 13/15, 1703/60), (0, 0, 1, 16), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 8), (0, 1/36, 7/9, 329/36), (0, 0, 1, 16), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 2), (0, 1/36, 1/9, 89/36), (0, 0, 1, 4), (0, 0, 0, 18)]
