[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/198, 25/66, 437/198), (0, 1/99, 17/66, 775/198), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 59/4), (0, 1/90, 7/60, 4267/180), (0, 0, 1/2, 59/2), (0, 0, 0, 30)]
[(1/2, 1/174, 1/29, 1246/87), (0, 1/87, 2/29, 2492/87), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 1/138, 0, 994/69), (0, 1/69, 0, 401/69), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/66, 0, 91/33), (0, 1/33, 0, 182/33), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 19/4), (0, 1/30, 3/20, 103/60), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 1/366, 7/122, 14999/366), (0, 1/183, 7/61, 3836/183), (0, 0, 1/2, 1/2), (0, 0, 0, 61)]
[(1/2, 1/366, 7/122, 22211/366), (0, 1/183, 7/61, 11048/183), (0, 0, 1/2, 121/2), (0, 0, 0, 61)]
[(1/2, 1/282, 8/47, 3016/141), (0, 1/141, 16/47, 6032/141), (0, 0, 1/2, 93/2), (0, 0, 0, 47)]
[(1/2, 0, 1/4, 93/4), (0, 1/138, 13/92, 12223/276), (0, 0, 1/2, 1/2), (0, 0, 0, 46)]
[(1/2, 0, 1/4, 99/4), (0, 1/150, 47/100, 11947/300), (0, 0, 1/2, 99/2), (0, 0, 0, 50)]
[(1/2, 1/138, 9/23, 1486/69), (0, 1/69, 13/46, 2701/138), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 1/30, 0, 64/15), (0, 1/15, 0, 53/15), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/522, 0, 21226/261), (0, 1/261, 0, 19745/261), (0, 0, 1/2, 87/2), (0, 0, 0, 87)]
[(1/2, 0, 1/4, 117/4), (0, 1/174, 25/116, 11923/348), (0, 0, 1/2, 1/2), (0, 0, 0, 58)]
[(1/2, 1/66, 0, 151/33), (0, 1/33, 0, 302/33), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/414, 41/138, 5423/414), (0, 1/207, 13/138, 11053/414), (0, 0, 1/2, 137/2), (0, 0, 0, 69)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 3/20, 97/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 1/174, 27/58, 959/174), (0, 1/87, 25/58, 1831/174), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 1/450, 11/150, 21011/450), (0, 1/225, 11/75, 4136/225), (0, 0, 1/2, 149/2), (0, 0, 0, 75)]
[(1/2, 1/450, 61/150, 7889/450), (0, 1/225, 47/150, 15553/450), (0, 0, 1/2, 1/2), (0, 0, 0, 75)]
