[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/426, 55/142, 6761/426), (0, 1/213, 39/142, 13309/426), (0, 0, 1/2, 1/2), (0, 0, 0, 71)]
[(1/2, 0, 1/4, 115/4), (0, 1/174, 11/116, 11959/348), (0, 0, 1/2, 115/2), (0, 0, 0, 58)]
[(1/2, 1/174, 0, 1024/87), (0, 1/87, 0, 2048/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 1, 29/2), (0, 1/288, 67/96, 913/144), (0, 0, 2, 5), (0, 0, 0, 24)]
[(1/2, 1/438, 71/146, 31607/438), (0, 1/219, 69/146, 31459/438), (0, 0, 1/2, 145/2), (0, 0, 0, 73)]
[(1/2, 1/258, 0, 4069/129), (0, 1/129, 0, 2591/129), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 1/606, 0, 13012/303), (0, 1/303, 0, 26024/303), (0, 0, 1/2, 101/2), (0, 0, 0, 101)]
[(1/2, 1/354, 37/118, 6335/354), (0, 1/177, 15/118, 12493/354), (0, 0, 1/2, 1/2), (0, 0, 0, 59)]
[(1/2, 0, 1/4, 51/4), (0, 1/276, 55/184, 30211/552), (0, 0, 1/2, 51/2), (0, 0, 0, 92)]
[(1/2, 1/222, 29/74, 5801/222), (0, 1/111, 21/74, 3499/222), (0, 0, 1/2, 73/2), (0, 0, 0, 37)]
[(1/2, 1/354, 0, 8518/177), (0, 1/177, 0, 6593/177), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 0, 1/4, 109/4), (0, 1/162, 11/108, 7225/324), (0, 0, 1/2, 1/2), (0, 0, 0, 54)]
[(1/2, 1/162, 0, 1288/81), (0, 1/81, 0, 389/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 149/4), (0, 1/222, 53/148, 11935/444), (0, 0, 1/2, 1/2), (0, 0, 0, 74)]
[(1/2, 0, 1/4, 165/4), (0, 1/246, 71/164, 34861/492), (0, 0, 1/2, 1/2), (0, 0, 0, 82)]
[(1/2, 1/366, 0, 9115/183), (0, 1/183, 0, 7067/183), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 1/246, 13/41, 3580/123), (0, 1/123, 11/82, 4357/246), (0, 0, 1/2, 81/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 165/4), (0, 1/246, 11/164, 19177/492), (0, 0, 1/2, 1/2), (0, 0, 0, 82)]
[(1/2, 1/486, 0, 18784/243), (0, 1/243, 0, 17885/243), (0, 0, 1/2, 81/2), (0, 0, 0, 81)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/618, 0, 13162/309), (0, 1/309, 0, 26324/309), (0, 0, 1/2, 103/2), (0, 0, 0, 103)]
[(1/2, 1/174, 9/58, 2387/174), (0, 1/87, 9/29, 2387/87), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 7/36, 1339/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 1/522, 0, 11116/261), (0, 1/261, 0, 22232/261), (0, 0, 1/2, 87/2), (0, 0, 0, 87)]
[(1/2, 1/54, 0, 73/27), (0, 1/27, 0, 146/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 1/366, 13/61, 3307/183), (0, 1/183, 26/61, 6614/183), (0, 0, 1/2, 121/2), (0, 0, 0, 61)]
[(1/2, 0, 1/4, 115/4), (0, 1/174, 47/116, 14779/348), (0, 0, 1/2, 115/2), (0, 0, 0, 58)]
[(1/2, 1/18, 1/3, 13/9), (0, 1/9, 1/6, 7/18), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/282, 7/47, 5962/141), (0, 1/141, 14/47, 5297/141), (0, 0, 1/2, 1/2), (0, 0, 0, 47)]
[(1/2, 0, 1/4, 187/4), (0, 1/270, 23/180, 33451/540), (0, 0, 1/2, 7/2), (0, 0, 0, 90)]
