[(1/2, 0, 0, 9/2), (0, 1/252, 43/36, 463/63), (0, 0, 2, 7), (0, 0, 0, 9)]
[(1/2, 1/546, 11/78, 2419/546), (0, 1/273, 11/39, 2419/273), (0, 0, 1/2, 67/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 9/2), (0, 1/126, 17/18, 205/63), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 1/518, 27/74, 14235/518), (0, 1/259, 17/74, 9563/518), (0, 0, 1/2, 73/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 3/2), (0, 1/210, 41/30, 62/21), (0, 0, 5, 1), (0, 0, 0, 3)]
[(1/2, 1/210, 13/30, 53/210), (0, 1/105, 11/30, 1261/210), (0, 0, 1/2, 19/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 19/2), (0, 1/266, 23/38, 275/133), (0, 0, 1, 4), (0, 0, 0, 19)]
[(1/2, 1/406, 11/29, 3040/203), (0, 1/203, 15/58, 4649/406), (0, 0, 1/2, 37/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 5/2), (0, 1/140, 3/20, 113/35), (0, 0, 2, 2), (0, 0, 0, 5)]
[(1/2, 1/294, 1/42, 851/294), (0, 1/147, 1/21, 851/147), (0, 0, 1/2, 19/2), (0, 0, 0, 21)]
[(1/2, 1/126, 4/9, 142/63), (0, 1/63, 7/18, 1009/126), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 1/238, 7/17, 1115/119), (0, 1/119, 11/34, 295/238), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/126, 5/18, 613/126), (0, 1/63, 1/18, 407/126), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 1/2), (0, 1/154, 129/22, 4/7), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 1/266, 4/19, 1668/133), (0, 1/133, 8/19, 809/133), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/434, 4/31, 30/217), (0, 1/217, 8/31, 60/217), (0, 0, 1/2, 35/2), (0, 0, 0, 31)]
[(1/2, 1/462, 355/66, 85/42), (0, 1/231, 347/66, 65/42), (0, 0, 11/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/462, 4/33, 53/21), (0, 1/231, 8/33, 43/21), (0, 0, 11/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/462, 5/66, 14473/462), (0, 1/231, 5/33, 6850/231), (0, 0, 1/2, 31/2), (0, 0, 0, 33)]
[(1/2, 1/462, 5/33, 3481/231), (0, 1/231, 10/33, 6962/231), (0, 0, 1/2, 43/2), (0, 0, 0, 33)]
[(1/2, 1/126, 2/9, 464/63), (0, 1/63, 4/9, 361/63), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 15/2), (0, 1/210, 13/30, 86/105), (0, 0, 1, 11), (0, 0, 0, 15)]
[(1/2, 1/546, 11/78, 13129/546), (0, 1/273, 11/39, 2482/273), (0, 0, 1/2, 37/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 9/2), (0, 1/252, 61/36, 176/63), (0, 0, 2, 2), (0, 0, 0, 9)]
[(1/2, 1/266, 9/19, 1108/133), (0, 1/133, 17/38, 841/266), (0, 0, 1/2, 27/2), (0, 0, 0, 19)]
[(1/2, 1/518, 5/74, 16181/518), (0, 1/259, 5/37, 6598/259), (0, 0, 1/2, 15/2), (0, 0, 0, 37)]
[(1/2, 1/434, 11/62, 12415/434), (0, 1/217, 11/31, 5688/217), (0, 0, 1/2, 53/2), (0, 0, 0, 31)]
[(1/2, 1/350, 7/50, 4407/350), (0, 1/175, 7/25, 32/175), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 1/238, 9/34, 1523/238), (0, 1/119, 1/34, 1737/238), (0, 0, 1/2, 11/2), (0, 0, 0, 17)]
[(1/2, 1/462, 8/33, 6211/231), (0, 1/231, 16/33, 4799/231), (0, 0, 1/2, 13/2), (0, 0, 0, 33)]
[(1/2, 1/434, 7/62, 8033/434), (0, 1/217, 7/31, 1306/217), (0, 0, 1/2, 37/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 1/2), (0, 1/140, 59/20, 3/7), (0, 0, 10, 0), (0, 0, 0, 1)]
[(1/2, 1/462, 4/33, 46/21), (0, 1/231, 8/33, 29/21), (0, 0, 11/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/434, 11/31, 1626/217), (0, 1/217, 13/62, 7155/434), (0, 0, 1/2, 59/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 13/2), (0, 1/182, 11/26, 58/91), (0, 0, 1, 11), (0, 0, 0, 13)]
[(1/2, 1/546, 1/6, 2825/546), (0, 1/273, 1/3, 2825/273), (0, 0, 1/2, 13/2), (0, 0, 0, 39)]
[(1/2, 1/406, 19/58, 6871/406), (0, 1/203, 9/58, 2983/406), (0, 0, 1/2, 53/2), (0, 0, 0, 29)]
[(1/2, 1/518, 19/74, 13017/518), (0, 1/259, 1/74, 14379/518), (0, 0, 1/2, 45/2), (0, 0, 0, 37)]
[(1/2, 1/294, 4/21, 1577/147), (0, 1/147, 8/21, 67/147), (0, 0, 1/2, 19/2), (0, 0, 0, 21)]
[(1/2, 1/182, 1/26, 179/182), (0, 1/91, 1/13, 179/91), (0, 0, 1/2, 9/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 3/2), (0, 1/168, 61/24, 11/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/294, 17/42, 5891/294), (0, 1/147, 13/42, 1345/294), (0, 0, 1/2, 29/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 15/2), (0, 1/210, 23/30, 779/105), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 0, 0, 7/2), (0, 1/196, 43/28, 323/49), (0, 0, 2, 3), (0, 0, 0, 7)]
[(1/2, 1/434, 23/62, 5919/434), (0, 1/217, 15/62, 5979/434), (0, 0, 1/2, 27/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 17/2), (0, 1/238, 31/34, 415/119), (0, 0, 1, 16), (0, 0, 0, 17)]
[(1/2, 0, 0, 19/2), (0, 1/266, 7/38, 1675/133), (0, 0, 1, 2), (0, 0, 0, 19)]
[(1/2, 1/378, 11/27, 3271/189), (0, 1/189, 17/54, 7225/378), (0, 0, 1/2, 31/2), (0, 0, 0, 27)]
[(1/2, 1/602, 9/43, 4769/301), (0, 1/301, 18/43, 9538/301), (0, 0, 1/2, 13/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 11/2), (0, 1/154, 17/22, 191/77), (0, 0, 1, 2), (0, 0, 0, 11)]
[(1/2, 1/490, 33/70, 6563/490), (0, 1/245, 31/70, 3571/490), (0, 0, 1/2, 39/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 5/2), (0, 1/140, 37/20, 57/35), (0, 0, 2, 2), (0, 0, 0, 5)]
[(1/2, 1/154, 1/22, 263/154), (0, 1/77, 1/11, 263/77), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/154, 3/11, 114/77), (0, 1/77, 1/22, 1149/154), (0, 0, 1/2, 13/2), (0, 0, 0, 11)]
[(1/2, 1/434, 7/31, 1836/217), (0, 1/217, 14/31, 3672/217), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 1/238, 3/34, 3091/238), (0, 1/119, 3/17, 1068/119), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 7/2), (0, 1/196, 13/28, 176/49), (0, 0, 2, 4), (0, 0, 0, 7)]
[(1/2, 1/378, 17/54, 977/378), (0, 1/189, 7/54, 6679/378), (0, 0, 1/2, 29/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 9/2), (0, 1/252, 37/36, 127/63), (0, 0, 2, 4), (0, 0, 0, 9)]
[(1/2, 1/322, 15/46, 5737/322), (0, 1/161, 7/46, 6161/322), (0, 0, 1/2, 33/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 3/2), (0, 1/42, 5/6, 58/21), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 1/518, 18/37, 520/259), (0, 1/259, 35/74, 4411/518), (0, 0, 1/2, 65/2), (0, 0, 0, 37)]
[(1/2, 1/322, 3/46, 179/322), (0, 1/161, 3/23, 179/161), (0, 0, 1/2, 19/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 9/2), (0, 1/252, 11/36, 50/63), (0, 0, 2, 7), (0, 0, 0, 9)]
[(1/2, 1/378, 5/54, 683/378), (0, 1/189, 5/27, 683/189), (0, 0, 1/2, 23/2), (0, 0, 0, 27)]
[(1/2, 1/266, 17/38, 459/266), (0, 1/133, 15/38, 5041/266), (0, 0, 1/2, 7/2), (0, 0, 0, 19)]
[(1/2, 1/266, 1/38, 3679/266), (0, 1/133, 1/19, 1152/133), (0, 0, 1/2, 11/2), (0, 0, 0, 19)]
[(1/2, 1/266, 7/38, 4953/266), (0, 1/133, 7/19, 2426/133), (0, 0, 1/2, 17/2), (0, 0, 0, 19)]
[(1/2, 1/434, 6/31, 3747/217), (0, 1/217, 12/31, 767/217), (0, 0, 1/2, 17/2), (0, 0, 0, 31)]
[(1/2, 1/434, 12/31, 1920/217), (0, 1/217, 17/62, 13105/434), (0, 0, 1/2, 37/2), (0, 0, 0, 31)]
[(1/2, 1/518, 1/74, 3371/518), (0, 1/259, 1/37, 3371/259), (0, 0, 1/2, 9/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 1/2), (0, 1/224, 93/32, 1/7), (0, 0, 16, 0), (0, 0, 0, 1)]
[(1/2, 1/574, 6/41, 1143/287), (0, 1/287, 12/41, 2286/287), (0, 0, 1/2, 75/2), (0, 0, 0, 41)]
[(1/2, 1/490, 1/10, 907/490), (0, 1/245, 1/5, 907/245), (0, 0, 1/2, 49/2), (0, 0, 0, 35)]
[(1/2, 1/98, 3/7, 303/49), (0, 1/49, 5/14, 85/98), (0, 0, 1/2, 9/2), (0, 0, 0, 7)]
[(1/2, 1/182, 5/26, 2307/182), (0, 1/91, 5/13, 1124/91), (0, 0, 1/2, 23/2), (0, 0, 0, 13)]
[(1/2, 1/350, 91/50, 131/70), (0, 1/175, 57/50, 297/70), (0, 0, 5/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/406, 5/29, 3943/203), (0, 1/203, 10/29, 1999/203), (0, 0, 1/2, 5/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/14, 254/49), (0, 0, 1, 5), (0, 0, 0, 7)]
[(1/2, 1/238, 6/17, 1311/119), (0, 1/119, 7/34, 1555/238), (0, 0, 1/2, 31/2), (0, 0, 0, 17)]
[(1/2, 1/462, 8/33, 2501/231), (0, 1/231, 16/33, 5002/231), (0, 0, 1/2, 53/2), (0, 0, 0, 33)]
[(1/2, 1/378, 13/27, 835/189), (0, 1/189, 25/54, 4663/378), (0, 0, 1/2, 47/2), (0, 0, 0, 27)]
[(1/2, 1/350, 17/50, 4813/350), (0, 1/175, 9/50, 2451/350), (0, 0, 1/2, 41/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 9/2), (0, 1/252, 29/36, 302/63), (0, 0, 2, 7), (0, 0, 0, 9)]
[(1/2, 1/350, 6/25, 2739/175), (0, 1/175, 12/25, 1103/175), (0, 0, 1/2, 21/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/26, 1178/91), (0, 0, 1, 4), (0, 0, 0, 13)]
[(1/2, 1/294, 11/42, 5695/294), (0, 1/147, 1/42, 3305/294), (0, 0, 1/2, 13/2), (0, 0, 0, 21)]
[(1/2, 1/294, 5/21, 1892/147), (0, 1/147, 10/21, 697/147), (0, 0, 1/2, 29/2), (0, 0, 0, 21)]
[(1/2, 1/350, 1/25, 2046/175), (0, 1/175, 2/25, 4092/175), (0, 0, 1/2, 19/2), (0, 0, 0, 25)]
[(1/2, 1/378, 23/54, 9251/378), (0, 1/189, 19/54, 7351/378), (0, 0, 1/2, 5/2), (0, 0, 0, 27)]
[(1/2, 1/462, 16/33, 3614/231), (0, 1/231, 31/66, 14225/462), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 0, 2, 3/2), (0, 1/224, 91/32, 15/56), (0, 0, 4, 3), (0, 0, 0, 4)]
[(1/2, 1/518, 16/37, 6148/259), (0, 1/259, 27/74, 9311/518), (0, 0, 1/2, 59/2), (0, 0, 0, 37)]
[(1/2, 1/294, 1/21, 1934/147), (0, 1/147, 2/21, 781/147), (0, 0, 1/2, 31/2), (0, 0, 0, 21)]
[(1/2, 1/546, 37/78, 10399/546), (0, 1/273, 35/78, 17795/546), (0, 0, 1/2, 11/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 7/2), (0, 1/196, 53/28, 64/49), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 0, 0, 3/2), (0, 1/84, 11/12, 22/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/42, 1/6, 67/42), (0, 1/21, 1/3, 4/21), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/490, 3/70, 9223/490), (0, 1/245, 3/35, 648/245), (0, 0, 1/2, 29/2), (0, 0, 0, 35)]
[(1/2, 1/350, 17/25, 83/35), (0, 1/175, 34/25, 166/35), (0, 0, 5/2, 1/2), (0, 0, 0, 5)]
[(1/2, 0, 2, 1/2), (0, 1/168, 91/24, 71/42), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/406, 7/58, 8159/406), (0, 1/203, 7/29, 2272/203), (0, 0, 1/2, 37/2), (0, 0, 0, 29)]
[(1/2, 1/406, 5/58, 151/406), (0, 1/203, 5/29, 151/203), (0, 0, 1/2, 33/2), (0, 0, 0, 29)]
[(1/2, 1/350, 7/50, 6843/350), (0, 1/175, 7/25, 2468/175), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 15/2), (0, 1/210, 7/30, 1234/105), (0, 0, 1, 1), (0, 0, 0, 15)]
[(1/2, 1/210, 13/30, 1747/210), (0, 1/105, 11/30, 2339/210), (0, 0, 1/2, 11/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 3/2), (0, 1/84, 13/12, 43/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/378, 8/27, 2438/189), (0, 1/189, 5/54, 9941/378), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 1/518, 8/37, 5231/259), (0, 1/259, 16/37, 879/259), (0, 0, 1/2, 47/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 7/2), (0, 1/196, 19/28, 85/49), (0, 0, 2, 1), (0, 0, 0, 7)]
[(1/2, 1/574, 9/82, 1565/574), (0, 1/287, 9/41, 1565/287), (0, 0, 1/2, 69/2), (0, 0, 0, 41)]
[(1/2, 1/266, 11/38, 3203/266), (0, 1/133, 3/38, 1485/266), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 1/322, 10/23, 2263/161), (0, 1/161, 17/46, 4705/322), (0, 0, 1/2, 27/2), (0, 0, 0, 23)]
[(1/2, 1/210, 59/30, 61/42), (0, 1/105, 43/30, 101/42), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/434, 470/31, 3/7), (0, 1/217, 919/62, 5/14), (0, 0, 31/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/210, 13/30, 2447/210), (0, 1/105, 11/30, 1639/210), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/462, 5/33, 1843/231), (0, 1/231, 10/33, 3686/231), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 1/350, 92/25, 4/7), (0, 1/175, 184/25, 1/7), (0, 0, 25/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 5/2), (0, 1/140, 3/20, 162/35), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 0, 0, 5/2), (0, 1/140, 13/20, 57/35), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 1/406, 7/29, 5504/203), (0, 1/203, 14/29, 5121/203), (0, 0, 1/2, 35/2), (0, 0, 0, 29)]
[(1/2, 1/406, 5/29, 5308/203), (0, 1/203, 10/29, 4729/203), (0, 0, 1/2, 53/2), (0, 0, 0, 29)]
[(1/2, 1/434, 25/62, 10651/434), (0, 1/217, 19/62, 3291/434), (0, 0, 1/2, 21/2), (0, 0, 0, 31)]
[(1/2, 1/574, 29/82, 4295/574), (0, 1/287, 17/82, 6581/574), (0, 0, 1/2, 7/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 9/2), (0, 1/252, 59/36, 106/63), (0, 0, 2, 8), (0, 0, 0, 9)]
[(1/2, 0, 4, 1/2), (0, 1/224, 3/32, 25/28), (0, 0, 8, 1), (0, 0, 0, 2)]
[(1/2, 1/182, 6/13, 996/91), (0, 1/91, 11/26, 799/182), (0, 0, 1/2, 9/2), (0, 0, 0, 13)]
[(1/2, 1/126, 4/9, 506/63), (0, 1/63, 7/18, 449/126), (0, 0, 1/2, 7/2), (0, 0, 0, 9)]
[(1/2, 1/154, 5/11, 93/77), (0, 1/77, 9/22, 449/154), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 1/602, 25/86, 5625/602), (0, 1/301, 7/86, 15163/602), (0, 0, 1/2, 73/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 9/2), (0, 1/252, 43/36, 428/63), (0, 0, 2, 2), (0, 0, 0, 9)]
[(1/2, 1/210, 1/15, 604/105), (0, 1/105, 2/15, 1208/105), (0, 0, 1/2, 11/2), (0, 0, 0, 15)]
[(1/2, 0, 2, 5/2), (0, 1/168, 37/24, 1/42), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/126, 2/9, 184/63), (0, 1/63, 4/9, 368/63), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/238, 4/17, 107/119), (0, 1/119, 8/17, 214/119), (0, 0, 1/2, 23/2), (0, 0, 0, 17)]
[(1/2, 1/182, 1/13, 149/91), (0, 1/91, 2/13, 298/91), (0, 0, 1/2, 15/2), (0, 0, 0, 13)]
[(1/2, 1/322, 1/46, 2797/322), (0, 1/161, 1/23, 2797/161), (0, 0, 1/2, 41/2), (0, 0, 0, 23)]
[(1/2, 1/210, 4/15, 506/105), (0, 1/105, 1/30, 1919/210), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 17/2), (0, 1/238, 7/34, 1794/119), (0, 0, 1, 10), (0, 0, 0, 17)]
[(1/2, 0, 0, 19/2), (0, 1/266, 11/38, 338/133), (0, 0, 1, 18), (0, 0, 0, 19)]
[(1/2, 1/546, 7/39, 8780/273), (0, 1/273, 14/39, 6913/273), (0, 0, 1/2, 61/2), (0, 0, 0, 39)]
[(1/2, 0, 2, 1/2), (0, 1/168, 59/24, 43/42), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 5/2), (0, 1/70, 3/10, 149/35), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 1/434, 10/31, 457/217), (0, 1/217, 9/62, 13329/434), (0, 0, 1/2, 9/2), (0, 0, 0, 31)]
[(1/2, 1/238, 7/17, 1486/119), (0, 1/119, 11/34, 2017/238), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 1/210, 41/30, 61/42), (0, 1/105, 7/30, 101/42), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/98, 1/7, 219/49), (0, 1/49, 2/7, 95/49), (0, 0, 1/2, 3/2), (0, 0, 0, 7)]
[(1/2, 0, 8, 1/2), (0, 1/224, 221/32, 9/14), (0, 0, 16, 0), (0, 0, 0, 1)]
[(1/2, 1/350, 42/25, 174/35), (0, 1/175, 43/50, 101/70), (0, 0, 5/2, 7/2), (0, 0, 0, 5)]
[(1/2, 1/546, 14/39, 2711/273), (0, 1/273, 17/78, 7841/546), (0, 0, 1/2, 11/2), (0, 0, 0, 39)]
[(1/2, 1/546, 5/78, 20339/546), (0, 1/273, 5/39, 9692/273), (0, 0, 1/2, 29/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 15/2), (0, 1/210, 23/30, 1129/105), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 1/266, 1/38, 2097/266), (0, 1/133, 1/19, 2097/133), (0, 0, 1/2, 27/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 5/2), (0, 1/140, 27/20, 148/35), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 1/126, 7/18, 893/126), (0, 1/63, 5/18, 589/126), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/490, 3/70, 1677/490), (0, 1/245, 3/35, 1677/245), (0, 0, 1/2, 1/2), (0, 0, 0, 35)]
[(1/2, 0, 2, 1/2), (0, 1/224, 27/32, 29/56), (0, 0, 4, 1), (0, 0, 0, 4)]
[(1/2, 1/98, 1/14, 165/98), (0, 1/49, 1/7, 165/49), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 1/266, 1/19, 2291/133), (0, 1/133, 2/19, 2055/133), (0, 0, 1/2, 31/2), (0, 0, 0, 19)]
[(1/2, 1/210, 8/15, 20/21), (0, 1/105, 16/15, 40/21), (0, 0, 5/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/378, 7/54, 9965/378), (0, 1/189, 7/27, 4862/189), (0, 0, 1/2, 37/2), (0, 0, 0, 27)]
[(1/2, 1/462, 16/33, 5945/231), (0, 1/231, 31/66, 13847/462), (0, 0, 1/2, 43/2), (0, 0, 0, 33)]
[(1/2, 1/378, 1/27, 4769/189), (0, 1/189, 2/27, 4435/189), (0, 0, 1/2, 19/2), (0, 0, 0, 27)]
[(1/2, 1/322, 4/23, 212/161), (0, 1/161, 8/23, 424/161), (0, 0, 1/2, 13/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 3/2), (0, 1/84, 19/12, 8/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 0, 2, 5/2), (0, 1/168, 59/24, 29/42), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/182, 11/26, 53/182), (0, 1/91, 9/26, 1107/182), (0, 0, 1/2, 15/2), (0, 0, 0, 13)]
[(1/2, 1/462, 23/66, 5149/462), (0, 1/231, 13/66, 365/462), (0, 0, 1/2, 43/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 7/2), (0, 1/196, 5/4, 141/49), (0, 0, 2, 0), (0, 0, 0, 7)]
[(1/2, 1/378, 5/27, 65/189), (0, 1/189, 10/27, 130/189), (0, 0, 1/2, 29/2), (0, 0, 0, 27)]
[(1/2, 1/406, 14/29, 884/203), (0, 1/203, 27/58, 3739/406), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 3/2), (0, 1/84, 5/12, 43/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 17/2), (0, 1/238, 5/34, 478/119), (0, 0, 1, 3), (0, 0, 0, 17)]
[(1/2, 1/266, 15/38, 3763/266), (0, 1/133, 11/38, 4467/266), (0, 0, 1/2, 23/2), (0, 0, 0, 19)]
[(1/2, 1/462, 23/66, 13969/462), (0, 1/231, 13/66, 12461/462), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 1/462, 1/66, 1957/462), (0, 1/231, 1/33, 1957/231), (0, 0, 1/2, 23/2), (0, 0, 0, 33)]
[(1/2, 1/462, 14/33, 821/231), (0, 1/231, 23/66, 6287/462), (0, 0, 1/2, 53/2), (0, 0, 0, 33)]
[(1/2, 1/434, 12/31, 2/217), (0, 1/217, 17/62, 8037/434), (0, 0, 1/2, 25/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 1/2), (0, 1/56, 3/8, 4/7), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 1/574, 16/41, 2648/287), (0, 1/287, 23/82, 6861/574), (0, 0, 1/2, 13/2), (0, 0, 0, 41)]
