[(1/2, 1/14, 0, 6/7), (0, 1/7, 0, 5/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/238, 0, 1070/119), (0, 1/119, 0, 117/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/238, 0, 664/119), (0, 1/119, 0, 1328/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/154, 0, 174/77), (0, 1/77, 0, 348/77), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/182, 0, 1133/91), (0, 1/91, 0, 1083/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/98, 0, 55/49), (0, 1/49, 0, 110/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/294, 11/42, 971/294), (0, 1/147, 1/42, 4735/294), (0, 0, 1/2, 23/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 55/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 6/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/182, 0, 895/91), (0, 1/91, 0, 607/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 9/2), (0, 1/126, 17/18, 370/63), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 1/154, 0, 552/77), (0, 1/77, 0, 257/77), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 3/2), (0, 1/84, 7/12, 38/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/322, 5/23, 2988/161), (0, 1/161, 10/23, 2273/161), (0, 0, 1/2, 37/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 3/2), (0, 1/84, 1/12, 31/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 1/2), (0, 1/56, 1/8, 5/7), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 11/2), (0, 1/154, 1/22, 755/77), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 1/266, 13/38, 4835/266), (0, 1/133, 7/38, 3685/266), (0, 0, 1/2, 7/2), (0, 0, 0, 19)]
[(1/2, 1/154, 7/22, 215/154), (0, 1/77, 3/22, 661/154), (0, 0, 1/2, 19/2), (0, 0, 0, 11)]
[(1/2, 1/210, 2/15, 83/105), (0, 1/105, 4/15, 166/105), (0, 0, 1/2, 11/2), (0, 0, 0, 15)]
[(1/2, 1/182, 4/13, 699/91), (0, 1/91, 3/26, 703/182), (0, 0, 1/2, 23/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 7/2), (0, 1/98, 13/14, 62/49), (0, 0, 1, 3), (0, 0, 0, 7)]
[(1/2, 1/238, 5/34, 1041/238), (0, 1/119, 5/17, 1041/119), (0, 0, 1/2, 3/2), (0, 0, 0, 17)]
[(1/2, 0, 2, 1/2), (0, 1/112, 41/16, 3/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/10, 97/35), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 1/182, 11/26, 859/182), (0, 1/91, 9/26, 353/182), (0, 0, 1/2, 15/2), (0, 0, 0, 13)]
[(1/2, 1/210, 1/30, 1069/210), (0, 1/105, 1/15, 1069/105), (0, 0, 1/2, 11/2), (0, 0, 0, 15)]
[(1/2, 1/126, 1/18, 943/126), (0, 1/63, 1/9, 376/63), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 3/2), (0, 1/84, 7/12, 52/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/210, 11/30, 2861/210), (0, 1/105, 7/30, 2677/210), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 1/210, 7/15, 1343/105), (0, 1/105, 13/30, 2117/210), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/238, 9/34, 3645/238), (0, 1/119, 1/34, 507/238), (0, 0, 1/2, 23/2), (0, 0, 0, 17)]
[(1/2, 1/322, 10/23, 1735/161), (0, 1/161, 17/46, 7101/322), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
