[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/30, 1/10, 11/30), (0, 1/15, 1/5, 11/15), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/162, 0, 1126/81), (0, 1/81, 0, 65/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 7/36, 691/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 0, 0, 15/2), (0, 1/90, 1/2, 559/45), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 0, 1, 29/2), (0, 1/192, 41/64, 835/96), (0, 0, 2, 13), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 141/4), (0, 1/210, 57/140, 21643/420), (0, 0, 1/2, 1/2), (0, 0, 0, 70)]
[(1/2, 1/210, 31/70, 6821/210), (0, 1/105, 27/70, 6397/210), (0, 0, 1/2, 69/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 31/2), (0, 1/186, 1/2, 1777/93), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 1/210, 12/35, 793/105), (0, 1/105, 13/70, 3067/210), (0, 0, 1/2, 1/2), (0, 0, 0, 35)]
[(1/2, 1/54, 4/9, 166/27), (0, 1/27, 7/18, 205/54), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/42, 3/14, 143/42), (0, 1/21, 3/7, 143/21), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 101/4), (0, 1/150, 43/100, 10657/300), (0, 0, 1/2, 1/2), (0, 0, 0, 50)]
[(1/2, 1/78, 4/13, 61/39), (0, 1/39, 3/26, 205/78), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 1/294, 0, 1606/147), (0, 1/147, 0, 3212/147), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 1/390, 21/130, 17399/390), (0, 1/195, 21/65, 4724/195), (0, 0, 1/2, 1/2), (0, 0, 0, 65)]
[(1/2, 1/114, 0, 844/57), (0, 1/57, 0, 605/57), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/258, 0, 5395/129), (0, 1/129, 0, 5243/129), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 21/2), (0, 1/126, 1/2, 991/63), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 1/234, 5/78, 1097/234), (0, 1/117, 5/39, 1097/117), (0, 0, 1/2, 77/2), (0, 0, 0, 39)]
[(1/2, 1/270, 13/45, 868/135), (0, 1/135, 7/90, 3607/270), (0, 0, 1/2, 89/2), (0, 0, 0, 45)]
[(1/2, 1/378, 23/63, 733/189), (0, 1/189, 29/126, 2743/378), (0, 0, 1/2, 1/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 5/2), (0, 1/30, 1/2, 16/15), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/270, 0, 2341/135), (0, 1/135, 0, 4682/135), (0, 0, 1/2, 45/2), (0, 0, 0, 45)]
