[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 8), (0, 1/24, 1/3, 235/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 8), (0, 1/20, 2/5, 107/20), (0, 0, 1, 6), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 8), (0, 1/18, 2/9, 11/18), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 1), (0, 1/6, 1/3, 5/6), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 13), (0, 1/30, 4/15, 107/30), (0, 0, 1, 11), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 10), (0, 1/24, 1/6, 205/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 4), (0, 1/24, 2/3, 85/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 2), (0, 1/26, 4/13, 63/26), (0, 0, 1, 4), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 8), (0, 1/28, 4/7, 125/28), (0, 0, 1, 2), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 2), (0, 1/22, 9/11, 199/22), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 4), (0, 1/24, 1/3, 53/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 6), (0, 1/16, 1/4, 109/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 12), (0, 1/28, 2/7, 317/28), (0, 0, 1, 10), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 10), (0, 1/36, 1/9, 637/36), (0, 0, 1, 2), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 2), (0, 1/10, 1/5, 47/10), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 2), (0, 1/18, 1/9, 49/18), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 8), (0, 1/28, 4/7, 27/28), (0, 0, 1, 2), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 8), (0, 1/30, 4/15, 307/30), (0, 0, 1, 1), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 5), (0, 1/14, 4/7, 23/14), (0, 0, 1, 3), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 10), (0, 1/24, 1/6, 115/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 2), (0, 1/30, 11/15, 227/30), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 8), (0, 1/36, 1/9, 11/36), (0, 0, 1, 16), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 1), (0, 1/14, 6/7, 29/14), (0, 0, 1, 2), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 7), (0, 1/30, 4/15, 143/30), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 5), (0, 1/18, 5/9, 143/18), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 3), (0, 1/10, 1/5, 3/10), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 6), (0, 1/14, 1/7, 1/14), (0, 0, 1, 5), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 2), (0, 1/20, 3/5, 37/20), (0, 0, 1, 4), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 4), (0, 1/18, 5/9, 19/18), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 7), (0, 1/22, 6/11, 183/22), (0, 0, 1, 3), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 2), (0, 1/6, 1/3, 13/6), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 8), (0, 1/30, 14/15, 377/30), (0, 0, 1, 1), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 2), (0, 1/24, 5/6, 13/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 2), (0, 1/24, 5/6, 211/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 4), (0, 1/12, 2/3, 35/12), (0, 0, 1, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 2), (0, 1/16, 3/4, 45/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 2), (0, 1/12, 2/3, 19/12), (0, 0, 1, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 12), (0, 1/28, 2/7, 219/28), (0, 0, 1, 10), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 2), (0, 1/28, 2/7, 75/28), (0, 0, 1, 4), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 4), (0, 1/22, 5/11, 117/22), (0, 0, 1, 8), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 5), (0, 1/22, 3/11, 171/22), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 11), (0, 1/26, 4/13, 275/26), (0, 0, 1, 9), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 4), (0, 1/12, 2/3, 53/12), (0, 0, 1, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 1), (0, 1/18, 2/9, 151/18), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 2), (0, 1/28, 2/7, 173/28), (0, 0, 1, 4), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 7), (0, 1/18, 1/9, 113/18), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 8), (0, 1/20, 3/5, 163/20), (0, 0, 1, 6), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 2), (0, 1/14, 4/7, 75/14), (0, 0, 1, 4), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 9), (0, 1/22, 9/11, 43/22), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 6), (0, 1/28, 4/7, 365/28), (0, 0, 1, 12), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 14), (0, 1/32, 5/8, 45/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 7), (0, 1/30, 14/15, 73/30), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 2), (0, 1/32, 5/8, 467/32), (0, 0, 1, 4), (0, 0, 0, 16)]
