[(1/2, 0, 0, 1/2), (0, 1/22, 1/2, 10/11), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 49/4), (0, 1/242, 9/44, 7311/484), (0, 0, 1/2, 5/2), (0, 0, 0, 22)]
[(1/2, 0, 3/4, 3/4), (0, 1/66, 13/12, 17/44), (0, 0, 3/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 15/4), (0, 1/110, 1/4, 1789/220), (0, 0, 1/2, 15/2), (0, 0, 0, 10)]
[(1/2, 0, 0, 11/2), (0, 1/242, 3/22, 901/121), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 1/242, 1/22, 691/242), (0, 1/121, 1/11, 691/121), (0, 0, 1/2, 17/2), (0, 0, 0, 11)]
[(1/2, 0, 3/4, 5/4), (0, 1/132, 31/24, 61/88), (0, 0, 3/2, 5/2), (0, 0, 0, 4)]
[(1/2, 0, 1, 1/2), (0, 1/88, 13/8, 87/44), (0, 0, 2, 1), (0, 0, 0, 2)]
[(1/2, 0, 3/4, 5/4), (0, 1/66, 5/12, 39/44), (0, 0, 3/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 23/4), (0, 1/154, 3/28, 1283/308), (0, 0, 1/2, 23/2), (0, 0, 0, 14)]
[(1/2, 1/242, 4/11, 1143/121), (0, 1/121, 5/22, 95/242), (0, 0, 1/2, 15/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 15/4), (0, 1/154, 1/28, 601/308), (0, 0, 1/2, 15/2), (0, 0, 0, 14)]
[(1/2, 1/110, 3/10, 15/22), (0, 1/55, 3/5, 4/11), (0, 0, 5/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 25/4), (0, 1/88, 1/16, 535/176), (0, 0, 1/2, 9/2), (0, 0, 0, 8)]
[(1/2, 1/286, 5/13, 505/143), (0, 1/143, 7/26, 733/286), (0, 0, 1/2, 9/2), (0, 0, 0, 13)]
[(1/2, 1/154, 2/7, 296/77), (0, 1/77, 1/14, 183/154), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 0, 3/4, 5/4), (0, 1/132, 23/24, 325/88), (0, 0, 3/2, 5/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 23/4), (0, 1/88, 5/16, 381/176), (0, 0, 1/2, 7/2), (0, 0, 0, 8)]
[(1/2, 0, 1, 3/2), (0, 1/88, 13/8, 65/44), (0, 0, 2, 1), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 25/4), (0, 1/110, 1/4, 139/220), (0, 0, 1/2, 5/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 33/4), (0, 1/154, 3/28, 3813/308), (0, 0, 1/2, 5/2), (0, 0, 0, 14)]
[(1/2, 0, 5/4, 5/4), (0, 1/110, 19/20, 41/44), (0, 0, 5/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/198, 11/18, 113/66), (0, 1/99, 11/9, 14/33), (0, 0, 3/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 3/4, 5/4), (0, 1/132, 5/24, 127/88), (0, 0, 3/2, 5/2), (0, 0, 0, 4)]
[(1/2, 0, 3/4, 11/4), (0, 1/132, 13/24, 105/88), (0, 0, 3/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 5, 1/2), (0, 1/220, 53/20, 13/22), (0, 0, 10, 0), (0, 0, 0, 1)]
[(1/2, 0, 3/4, 19/4), (0, 1/198, 5/36, 457/132), (0, 0, 3/2, 7/2), (0, 0, 0, 6)]
[(1/2, 0, 3/4, 5/4), (0, 1/198, 49/36, 787/132), (0, 0, 3/2, 5/2), (0, 0, 0, 6)]
[(1/2, 0, 1, 1/2), (0, 1/44, 5/4, 21/22), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 25/4), (0, 1/110, 1/4, 1811/220), (0, 0, 1/2, 5/2), (0, 0, 0, 10)]
[(1/2, 0, 1, 1/2), (0, 1/176, 3/16, 197/88), (0, 0, 2, 1), (0, 0, 0, 4)]
[(1/2, 0, 3, 1/2), (0, 1/132, 29/12, 7/22), (0, 0, 6, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 7/4), (0, 1/88, 7/16, 1151/176), (0, 0, 1/2, 7/2), (0, 0, 0, 8)]
[(1/2, 1/154, 5/14, 1021/154), (0, 1/77, 3/14, 579/154), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 0, 3, 1/2), (0, 1/132, 61/12, 7/22), (0, 0, 6, 0), (0, 0, 0, 1)]
[(1/2, 1/154, 3/14, 669/154), (0, 1/77, 3/7, 130/77), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 23/4), (0, 1/88, 3/16, 491/176), (0, 0, 1/2, 7/2), (0, 0, 0, 8)]
[(1/2, 1/154, 3/14, 801/154), (0, 1/77, 3/7, 262/77), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 0, 5/4, 3/4), (0, 1/110, 31/20, 19/44), (0, 0, 5/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 9/4), (0, 1/176, 13/32, 3483/352), (0, 0, 1/2, 9/2), (0, 0, 0, 16)]
[(1/2, 0, 5/4, 5/4), (0, 1/110, 31/20, 85/44), (0, 0, 5/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/330, 89/15, 8/11), (0, 1/165, 131/30, 21/22), (0, 0, 15/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/374, 3/34, 1307/374), (0, 1/187, 3/17, 1307/187), (0, 0, 1/2, 27/2), (0, 0, 0, 17)]
[(1/2, 1/330, 47/30, 5/22), (0, 1/165, 47/15, 5/11), (0, 0, 15/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1, 1/2), (0, 1/88, 3/8, 21/44), (0, 0, 2, 1), (0, 0, 0, 2)]
[(1/2, 1/198, 26/9, 6/11), (0, 1/99, 23/18, 13/22), (0, 0, 9/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 7/4), (0, 1/44, 1/8, 73/88), (0, 0, 1/2, 7/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 1/4), (0, 1/22, 1/4, 7/44), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 3/4, 13/4), (0, 1/198, 5/36, 655/132), (0, 0, 3/2, 1/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 55/4), (0, 1/176, 3/32, 1899/352), (0, 0, 1/2, 23/2), (0, 0, 0, 16)]
[(1/2, 0, 3, 1/2), (0, 1/132, 43/12, 7/22), (0, 0, 6, 0), (0, 0, 0, 1)]
[(1/2, 1/286, 3/26, 3441/286), (0, 1/143, 3/13, 1582/143), (0, 0, 1/2, 17/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 15/4), (0, 1/110, 1/4, 1261/220), (0, 0, 1/2, 15/2), (0, 0, 0, 10)]
[(1/2, 1/286, 5/26, 647/286), (0, 1/143, 5/13, 647/143), (0, 0, 1/2, 19/2), (0, 0, 0, 13)]
[(1/2, 1/418, 11/38, 625/418), (0, 1/209, 3/38, 6057/418), (0, 0, 1/2, 15/2), (0, 0, 0, 19)]
[(1/2, 1/242, 1/11, 758/121), (0, 1/121, 2/11, 185/121), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 9/4), (0, 1/44, 1/8, 183/88), (0, 0, 1/2, 1/2), (0, 0, 0, 4)]
[(1/2, 1/154, 1/7, 417/77), (0, 1/77, 2/7, 295/77), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 1/198, 8/9, 73/33), (0, 1/99, 5/18, 61/66), (0, 0, 3/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/330, 2/3, 128/55), (0, 1/165, 4/3, 256/55), (0, 0, 3/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 7/2), (0, 1/154, 3/14, 65/77), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 41/4), (0, 1/154, 13/28, 2603/308), (0, 0, 1/2, 13/2), (0, 0, 0, 14)]
[(1/2, 1/286, 32/13, 5/11), (0, 1/143, 64/13, 10/11), (0, 0, 13/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 1/4), (0, 1/154, 1/28, 1679/308), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 0, 5/4, 3/4), (0, 1/110, 19/20, 63/44), (0, 0, 5/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 9/4), (0, 1/154, 3/28, 205/308), (0, 0, 1/2, 9/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 9/4), (0, 1/88, 5/16, 1283/176), (0, 0, 1/2, 9/2), (0, 0, 0, 8)]
[(1/2, 1/154, 5/14, 449/154), (0, 1/77, 3/14, 205/154), (0, 0, 1/2, 9/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 57/4), (0, 1/176, 7/32, 4737/352), (0, 0, 1/2, 25/2), (0, 0, 0, 16)]
[(1/2, 0, 1, 3/2), (0, 1/176, 13/16, 241/88), (0, 0, 2, 3), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 7/4), (0, 1/88, 1/16, 1129/176), (0, 0, 1/2, 7/2), (0, 0, 0, 8)]
[(1/2, 0, 3, 1/2), (0, 1/132, 11/12, 7/22), (0, 0, 6, 0), (0, 0, 0, 1)]
[(1/2, 1/286, 2/13, 1572/143), (0, 1/143, 4/13, 1285/143), (0, 0, 1/2, 15/2), (0, 0, 0, 13)]
[(1/2, 1/286, 2/13, 1132/143), (0, 1/143, 4/13, 405/143), (0, 0, 1/2, 11/2), (0, 0, 0, 13)]
[(1/2, 1/286, 3/26, 1967/286), (0, 1/143, 3/13, 108/143), (0, 0, 1/2, 9/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 9/4), (0, 1/154, 11/28, 1965/308), (0, 0, 1/2, 9/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 25/4), (0, 1/220, 1/8, 6211/440), (0, 0, 1/2, 25/2), (0, 0, 0, 20)]
[(1/2, 0, 0, 1/2), (0, 1/110, 47/10, 2/11), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 1/242, 7/22, 339/242), (0, 1/121, 3/22, 2251/242), (0, 0, 1/2, 9/2), (0, 0, 0, 11)]
[(1/2, 1/374, 7/17, 1308/187), (0, 1/187, 11/34, 3923/374), (0, 0, 1/2, 7/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 11/2), (0, 1/242, 19/22, 54/121), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 1/242, 3/11, 560/121), (0, 1/121, 1/22, 1877/242), (0, 0, 1/2, 3/2), (0, 0, 0, 11)]
[(1/2, 0, 3/4, 3/4), (0, 1/66, 5/12, 17/44), (0, 0, 3/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 3/4, 5/4), (0, 1/66, 13/12, 39/44), (0, 0, 3/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 39/4), (0, 1/242, 13/44, 6101/484), (0, 0, 1/2, 39/2), (0, 0, 0, 22)]
[(1/2, 1/66, 7/6, 3/22), (0, 1/33, 5/6, 17/22), (0, 0, 3/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 7/4), (0, 1/44, 3/8, 139/88), (0, 0, 1/2, 7/2), (0, 0, 0, 4)]
[(1/2, 1/286, 9/26, 691/286), (0, 1/143, 5/26, 2955/286), (0, 0, 1/2, 15/2), (0, 0, 0, 13)]
[(1/2, 1/374, 15/34, 845/374), (0, 1/187, 13/34, 1129/374), (0, 0, 1/2, 3/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 25/4), (0, 1/88, 7/16, 513/176), (0, 0, 1/2, 9/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 7/4), (0, 1/22, 1/4, 73/44), (0, 0, 1/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/242, 5/11, 648/121), (0, 1/121, 9/22, 1987/242), (0, 0, 1/2, 5/2), (0, 0, 0, 11)]
[(1/2, 1/286, 5/13, 340/143), (0, 1/143, 7/26, 2647/286), (0, 0, 1/2, 17/2), (0, 0, 0, 13)]
[(1/2, 0, 1, 1/2), (0, 1/44, 3/4, 21/22), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 0, 3/4, 11/4), (0, 1/198, 49/36, 589/132), (0, 0, 3/2, 11/2), (0, 0, 0, 6)]
[(1/2, 1/242, 5/22, 757/242), (0, 1/121, 5/11, 757/121), (0, 0, 1/2, 19/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 7/4), (0, 1/176, 9/32, 337/352), (0, 0, 1/2, 7/2), (0, 0, 0, 16)]
[(1/2, 0, 0, 1/2), (0, 1/66, 11/6, 7/11), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 1/418, 4/19, 2716/209), (0, 1/209, 8/19, 1461/209), (0, 0, 1/2, 23/2), (0, 0, 0, 19)]
[(1/2, 1/66, 1/3, 7/11), (0, 1/33, 2/3, 3/11), (0, 0, 3/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1, 7/2), (0, 1/176, 29/16, 109/88), (0, 0, 2, 3), (0, 0, 0, 4)]
[(1/2, 0, 3/4, 11/4), (0, 1/132, 31/24, 259/88), (0, 0, 3/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 33/4), (0, 1/154, 11/28, 2053/308), (0, 0, 1/2, 5/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 47/4), (0, 1/154, 3/28, 579/308), (0, 0, 1/2, 19/2), (0, 0, 0, 14)]
[(1/2, 0, 3/4, 11/4), (0, 1/132, 23/24, 347/88), (0, 0, 3/2, 3/2), (0, 0, 0, 4)]
[(1/2, 1/330, 5/6, 531/110), (0, 1/165, 1/6, 237/110), (0, 0, 3/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/154, 1/7, 318/77), (0, 1/77, 2/7, 97/77), (0, 0, 1/2, 9/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 1/2), (0, 1/66, 7/6, 7/11), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 1/2), (0, 1/110, 3/10, 2/11), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 1/198, 29/18, 1/22), (0, 1/99, 29/9, 1/11), (0, 0, 9/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/110, 11/5, 2/11), (0, 1/55, 19/10, 19/22), (0, 0, 5/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/198, 8/9, 62/33), (0, 1/99, 5/18, 83/66), (0, 0, 3/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/154, 2/7, 439/77), (0, 1/77, 1/14, 601/154), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 1/374, 1/17, 142/187), (0, 1/187, 2/17, 284/187), (0, 0, 1/2, 31/2), (0, 0, 0, 17)]
[(1/2, 1/286, 4/13, 21/143), (0, 1/143, 3/26, 1085/286), (0, 0, 1/2, 19/2), (0, 0, 0, 13)]
[(1/2, 1/198, 11/18, 157/66), (0, 1/99, 11/9, 58/33), (0, 0, 3/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/242, 3/22, 471/242), (0, 1/121, 3/11, 471/121), (0, 0, 1/2, 7/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 47/4), (0, 1/154, 11/28, 3131/308), (0, 0, 1/2, 19/2), (0, 0, 0, 14)]
[(1/2, 0, 1, 3/2), (0, 1/88, 3/8, 43/44), (0, 0, 2, 1), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 55/4), (0, 1/220, 3/8, 711/440), (0, 0, 1/2, 15/2), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 39/4), (0, 1/176, 15/32, 3175/352), (0, 0, 1/2, 7/2), (0, 0, 0, 16)]
[(1/2, 0, 1, 5/2), (0, 1/176, 19/16, 329/88), (0, 0, 2, 1), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 9/4), (0, 1/44, 3/8, 117/88), (0, 0, 1/2, 1/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 9/4), (0, 1/88, 3/16, 1173/176), (0, 0, 1/2, 9/2), (0, 0, 0, 8)]
[(1/2, 1/286, 9/26, 999/286), (0, 1/143, 5/26, 425/286), (0, 0, 1/2, 11/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 7/2), (0, 1/154, 11/14, 527/77), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 55/4), (0, 1/154, 13/28, 1525/308), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 1/242, 2/11, 956/121), (0, 1/121, 4/11, 581/121), (0, 0, 1/2, 13/2), (0, 0, 0, 11)]
[(1/2, 0, 3/4, 11/4), (0, 1/132, 5/24, 193/88), (0, 0, 3/2, 3/2), (0, 0, 0, 4)]
