[(1/2, 1/490, 0, 2886/245), (0, 1/245, 0, 5772/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 86/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/714, 20/51, 436/357), (0, 1/357, 29/102, 22807/714), (0, 0, 1/2, 43/2), (0, 0, 0, 51)]
[(1/2, 1/70, 0, 86/35), (0, 1/35, 0, 172/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 23/2), (0, 1/322, 1/2, 1605/161), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/350, 0, 1311/175), (0, 1/175, 0, 2622/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/686, 0, 12147/343), (0, 1/343, 0, 7487/343), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 27/2), (0, 1/378, 53/54, 4300/189), (0, 0, 1, 2), (0, 0, 0, 27)]
[(1/2, 1/350, 0, 4314/175), (0, 1/175, 0, 4253/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/742, 0, 15255/371), (0, 1/371, 0, 10847/371), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/742, 11/106, 3847/742), (0, 1/371, 11/53, 3847/371), (0, 0, 1/2, 27/2), (0, 0, 0, 53)]
[(1/2, 1/322, 0, 1605/161), (0, 1/161, 0, 3210/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/406, 0, 1010/203), (0, 1/203, 0, 2020/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/70, 0, 114/35), (0, 1/35, 0, 53/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/2, 1311/175), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 2/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/714, 22/51, 8633/357), (0, 1/357, 37/102, 29891/714), (0, 0, 1/2, 13/2), (0, 0, 0, 51)]
