[(1/2, 1/22, 0, 9/11), (0, 1/11, 0, 7/11), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/682, 0, 5960/341), (0, 1/341, 0, 1349/341), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/242, 0, 471/121), (0, 1/121, 0, 942/121), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 103/4), (0, 1/308, 25/56, 3985/616), (0, 0, 1/2, 47/2), (0, 0, 0, 28)]
[(1/2, 1/374, 0, 3067/187), (0, 1/187, 0, 2955/187), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 1, 3/2), (0, 1/220, 33/20, 119/110), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 0, 1, 3/2), (0, 1/352, 63/32, 603/176), (0, 0, 2, 3), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 23/4), (0, 1/308, 11/56, 10211/616), (0, 0, 1/2, 23/2), (0, 0, 0, 28)]
[(1/2, 1/374, 0, 1846/187), (0, 1/187, 0, 513/187), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 9/4, 7/4), (0, 1/198, 131/36, 59/44), (0, 0, 9/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 73/4), (0, 1/374, 15/68, 22641/748), (0, 0, 1/2, 5/2), (0, 0, 0, 34)]
[(1/2, 0, 0, 1/2), (0, 1/22, 1/2, 9/11), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/198, 11/18, 83/66), (0, 1/99, 11/9, 83/33), (0, 0, 3/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 55/4), (0, 1/308, 1/56, 3193/616), (0, 0, 1/2, 55/2), (0, 0, 0, 28)]
[(1/2, 1/286, 3/13, 240/143), (0, 1/143, 6/13, 480/143), (0, 0, 1/2, 19/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 5/2), (0, 1/110, 3/10, 141/55), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 0, 3, 1/2), (0, 1/132, 47/12, 3/22), (0, 0, 6, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 11/2), (0, 1/242, 19/22, 878/121), (0, 0, 1, 2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 9/4), (0, 1/154, 11/28, 509/308), (0, 0, 1/2, 9/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 23/4), (0, 1/176, 9/32, 3105/352), (0, 0, 1/2, 23/2), (0, 0, 0, 16)]
[(1/2, 0, 0, 5/2), (0, 1/110, 3/10, 9/55), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 1/374, 1/34, 4495/374), (0, 1/187, 1/17, 1316/187), (0, 0, 1/2, 29/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 57/4), (0, 1/176, 13/32, 3083/352), (0, 0, 1/2, 25/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 9/4), (0, 1/220, 1/40, 1191/440), (0, 0, 1/2, 9/2), (0, 0, 0, 20)]
[(1/2, 1/418, 1/38, 7509/418), (0, 1/209, 1/19, 3538/209), (0, 0, 1/2, 33/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 25/4), (0, 1/176, 5/32, 2291/352), (0, 0, 1/2, 25/2), (0, 0, 0, 16)]
[(1/2, 0, 0, 7/2), (0, 1/154, 9/14, 31/77), (0, 0, 1, 2), (0, 0, 0, 7)]
[(1/2, 1/286, 6/13, 460/143), (0, 1/143, 11/26, 3127/286), (0, 0, 1/2, 17/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 3/2), (0, 1/198, 43/18, 25/33), (0, 0, 3, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 5/2), (0, 1/110, 7/10, 86/55), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 1/506, 11/46, 4825/506), (0, 1/253, 11/23, 4825/253), (0, 0, 1/2, 39/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 15/4), (0, 1/154, 1/28, 1609/308), (0, 0, 1/2, 15/2), (0, 0, 0, 14)]
[(1/2, 1/330, 19/15, 168/55), (0, 1/165, 31/30, 287/110), (0, 0, 3/2, 7/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 7/4), (0, 1/44, 3/8, 91/88), (0, 0, 1/2, 7/2), (0, 0, 0, 4)]
[(1/2, 0, 0, 11/2), (0, 1/242, 21/22, 933/121), (0, 0, 1, 8), (0, 0, 0, 11)]
[(1/2, 0, 9/4, 1/4), (0, 1/198, 131/36, 37/44), (0, 0, 9/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/594, 43/54, 347/198), (0, 1/297, 5/54, 1189/198), (0, 0, 3/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/550, 1/25, 6026/275), (0, 1/275, 2/25, 5177/275), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 11/2), (0, 1/242, 3/22, 636/121), (0, 0, 1, 9), (0, 0, 0, 11)]
[(1/2, 1/198, 25/18, 13/22), (0, 1/99, 25/9, 2/11), (0, 0, 9/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1, 5/2), (0, 1/176, 31/16, 141/88), (0, 0, 2, 1), (0, 0, 0, 4)]
[(1/2, 0, 0, 1/2), (0, 1/66, 7/6, 3/11), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 11/2), (0, 1/242, 7/22, 724/121), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 1/418, 3/38, 1613/418), (0, 1/209, 3/19, 1613/209), (0, 0, 1/2, 11/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 1/4), (0, 1/154, 1/28, 2687/308), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 1/330, 43/30, 501/110), (0, 1/165, 41/30, 67/110), (0, 0, 3/2, 7/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 39/4), (0, 1/220, 19/40, 4139/440), (0, 0, 1/2, 39/2), (0, 0, 0, 20)]
[(1/2, 0, 0, 5/2), (0, 1/330, 83/30, 223/55), (0, 0, 3, 2), (0, 0, 0, 5)]
[(1/2, 0, 0, 7/2), (0, 1/154, 3/14, 383/77), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 39/4), (0, 1/110, 9/20, 2049/220), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 1/594, 187/54, 167/66), (0, 1/297, 131/54, 103/66), (0, 0, 9/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/726, 10/33, 168/121), (0, 1/363, 20/33, 336/121), (0, 0, 3/2, 15/2), (0, 0, 0, 11)]
[(1/2, 0, 3/4, 5/4), (0, 1/198, 49/36, 331/132), (0, 0, 3/2, 5/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 41/4), (0, 1/154, 13/28, 3611/308), (0, 0, 1/2, 13/2), (0, 0, 0, 14)]
[(1/2, 0, 1, 5/2), (0, 1/176, 1/16, 75/88), (0, 0, 2, 1), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 41/4), (0, 1/176, 9/32, 3039/352), (0, 0, 1/2, 9/2), (0, 0, 0, 16)]
[(1/2, 1/154, 1/7, 493/77), (0, 1/77, 2/7, 447/77), (0, 0, 1/2, 9/2), (0, 0, 0, 7)]
[(1/2, 0, 3/4, 5/4), (0, 1/132, 31/24, 45/88), (0, 0, 3/2, 5/2), (0, 0, 0, 4)]
[(1/2, 1/330, 1/15, 267/55), (0, 1/165, 2/15, 259/55), (0, 0, 3/2, 7/2), (0, 0, 0, 5)]
[(1/2, 1/374, 3/17, 713/187), (0, 1/187, 6/17, 1426/187), (0, 0, 1/2, 3/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 55/4), (0, 1/242, 1/4, 8539/484), (0, 0, 1/2, 11/2), (0, 0, 0, 22)]
[(1/2, 1/506, 175/23, 9/11), (0, 1/253, 171/46, 3/22), (0, 0, 23/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1, 1/2), (0, 1/44, 7/4, 9/22), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 0, 3/4, 11/4), (0, 1/132, 23/24, 331/88), (0, 0, 3/2, 3/2), (0, 0, 0, 4)]
[(1/2, 1/638, 11/58, 10127/638), (0, 1/319, 11/29, 876/319), (0, 0, 1/2, 3/2), (0, 0, 0, 29)]
[(1/2, 1/110, 3/10, 293/110), (0, 1/55, 1/10, 91/110), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 57/4), (0, 1/308, 27/56, 3501/616), (0, 0, 1/2, 1/2), (0, 0, 0, 28)]
[(1/2, 0, 0, 1/2), (0, 1/198, 25/18, 1/11), (0, 0, 9, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 57/4), (0, 1/176, 3/32, 1829/352), (0, 0, 1/2, 25/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 41/4), (0, 1/154, 1/28, 4271/308), (0, 0, 1/2, 13/2), (0, 0, 0, 14)]
[(1/2, 0, 0, 7/2), (0, 1/154, 11/14, 471/77), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 1/4), (0, 1/110, 9/20, 751/220), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 0, 1, 1/2), (0, 1/44, 1/4, 9/22), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 1/374, 1/34, 5331/374), (0, 1/187, 1/17, 2152/187), (0, 0, 1/2, 5/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 63/4), (0, 1/286, 7/52, 4183/572), (0, 0, 1/2, 11/2), (0, 0, 0, 26)]
[(1/2, 1/242, 7/22, 117/242), (0, 1/121, 3/22, 355/242), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
