[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/66, 0, 49/33), (0, 1/33, 0, 98/33), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 139/4), (0, 1/210, 13/140, 10513/420), (0, 0, 1/2, 139/2), (0, 0, 0, 70)]
[(1/2, 1/318, 9/53, 3136/159), (0, 1/159, 18/53, 6272/159), (0, 0, 1/2, 105/2), (0, 0, 0, 53)]
[(1/2, 1/414, 0, 3925/207), (0, 1/207, 0, 7850/207), (0, 0, 1/2, 69/2), (0, 0, 0, 69)]
[(1/2, 1/162, 17/54, 71/162), (0, 1/81, 7/54, 223/162), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 1/150, 19/50, 719/150), (0, 1/75, 13/50, 1513/150), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 1/66, 0, 193/33), (0, 1/33, 0, 23/33), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/462, 39/154, 9509/462), (0, 1/231, 1/154, 18787/462), (0, 0, 1/2, 1/2), (0, 0, 0, 77)]
[(1/2, 1/186, 8/31, 550/93), (0, 1/93, 1/62, 2107/186), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 1/198, 5/66, 5021/198), (0, 1/99, 5/33, 1754/99), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/402, 1/134, 20099/402), (0, 1/201, 1/67, 6632/201), (0, 0, 1/2, 1/2), (0, 0, 0, 67)]
[(1/2, 1/366, 0, 1753/183), (0, 1/183, 0, 3506/183), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 0, 1/4, 45/4), (0, 1/234, 7/52, 8167/468), (0, 0, 1/2, 45/2), (0, 0, 0, 78)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 21/44, 2575/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 1/198, 17/66, 1205/198), (0, 1/99, 1/66, 2509/198), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 85/4), (0, 1/126, 41/84, 7603/252), (0, 0, 1/2, 1/2), (0, 0, 0, 42)]
[(1/2, 0, 0, 27/2), (0, 1/162, 1/2, 1063/81), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 1/138, 4/23, 73/69), (0, 1/69, 8/23, 146/69), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 117/4), (0, 1/174, 37/116, 9127/348), (0, 0, 1/2, 1/2), (0, 0, 0, 58)]
[(1/2, 1/402, 1/134, 24791/402), (0, 1/201, 1/67, 11324/201), (0, 0, 1/2, 133/2), (0, 0, 0, 67)]
[(1/2, 1/270, 22/45, 3397/135), (0, 1/135, 43/90, 1573/270), (0, 0, 1/2, 89/2), (0, 0, 0, 45)]
[(1/2, 1/378, 0, 5680/189), (0, 1/189, 0, 11360/189), (0, 0, 1/2, 63/2), (0, 0, 0, 63)]
[(1/2, 0, 1/4, 91/4), (0, 1/210, 1/20, 11923/420), (0, 0, 1/2, 91/2), (0, 0, 0, 70)]
[(1/2, 0, 0, 9/2), (0, 1/54, 1/2, 91/27), (0, 0, 1, 0), (0, 0, 0, 9)]
