[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/150, 2/25, 952/75), (0, 1/75, 4/25, 29/75), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 243/4), (0, 1/204, 23/136, 25747/408), (0, 0, 1/2, 107/2), (0, 0, 0, 68)]
[(1/2, 1/426, 0, 1414/213), (0, 1/213, 0, 2828/213), (0, 0, 1/2, 71/2), (0, 0, 0, 71)]
[(1/2, 0, 0, 15/2), (0, 1/90, 1/2, 604/45), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 1/198, 0, 1981/99), (0, 1/99, 0, 695/99), (0, 0, 1/2, 33/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 13/44, 1615/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 1/90, 1/30, 719/90), (0, 1/45, 1/15, 44/45), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/102, 7/34, 245/102), (0, 1/51, 7/17, 245/51), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 291/4), (0, 1/228, 15/152, 22123/456), (0, 0, 1/2, 139/2), (0, 0, 0, 76)]
[(1/2, 1/150, 0, 1729/75), (0, 1/75, 0, 1583/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 19/4), (0, 1/30, 7/20, 547/60), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 1/54, 0, 118/27), (0, 1/27, 0, 236/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 1/162, 17/54, 1421/162), (0, 1/81, 7/54, 2923/162), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 1/66, 0, 166/33), (0, 1/33, 0, 332/33), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/66, 5/11, 226/33), (0, 1/33, 9/22, 145/66), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/30, 2/5, 73/15), (0, 1/15, 3/10, 127/30), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 1/330, 27/55, 1402/165), (0, 1/165, 53/110, 5773/330), (0, 0, 1/2, 109/2), (0, 0, 0, 55)]
[(1/2, 1/306, 7/102, 13049/306), (0, 1/153, 7/51, 5246/153), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 7/20, 253/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 43/4), (0, 1/66, 13/44, 2257/132), (0, 0, 1/2, 43/2), (0, 0, 0, 22)]
[(1/2, 1/426, 0, 8668/213), (0, 1/213, 0, 2213/213), (0, 0, 1/2, 71/2), (0, 0, 0, 71)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 3/68, 5239/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 10/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 1, 15/2), (0, 1/228, 81/76, 367/114), (0, 0, 2, 15), (0, 0, 0, 19)]
[(1/2, 1/30, 0, 46/15), (0, 1/15, 0, 17/15), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/198, 23/66, 1079/198), (0, 1/99, 13/66, 2257/198), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/330, 21/110, 15971/330), (0, 1/165, 21/55, 6896/165), (0, 0, 1/2, 109/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 115/4), (0, 1/216, 23/144, 26611/432), (0, 0, 1/2, 115/2), (0, 0, 0, 72)]
[(1/2, 0, 1/4, 131/4), (0, 1/198, 31/132, 10195/396), (0, 0, 1/2, 131/2), (0, 0, 0, 66)]
[(1/2, 0, 1/4, 109/4), (0, 1/162, 47/108, 3085/324), (0, 0, 1/2, 1/2), (0, 0, 0, 54)]
[(1/2, 1/246, 35/82, 7907/246), (0, 1/123, 29/82, 5851/246), (0, 0, 1/2, 81/2), (0, 0, 0, 41)]
[(1/2, 1/102, 7/34, 911/102), (0, 1/51, 7/17, 44/51), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 37/4), (0, 1/54, 11/36, 1033/108), (0, 0, 1/2, 1/2), (0, 0, 0, 18)]
[(1/2, 1/318, 0, 6157/159), (0, 1/159, 0, 3887/159), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 133/4), (0, 1/198, 53/132, 2455/396), (0, 0, 1/2, 1/2), (0, 0, 0, 66)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 31/68, 3907/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 1/330, 0, 5521/165), (0, 1/165, 0, 1967/165), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 43/4), (0, 1/222, 57/148, 11701/444), (0, 0, 1/2, 43/2), (0, 0, 0, 74)]
[(1/2, 1/90, 11/30, 251/90), (0, 1/45, 7/30, 547/90), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 1/306, 5/51, 2749/153), (0, 1/153, 10/51, 5498/153), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 1/246, 35/82, 8903/246), (0, 1/123, 29/82, 7597/246), (0, 0, 1/2, 1/2), (0, 0, 0, 41)]
[(1/2, 1/366, 0, 6667/183), (0, 1/183, 0, 2171/183), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 1/270, 22/45, 1642/135), (0, 1/135, 43/90, 6703/270), (0, 0, 1/2, 89/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 15/2), (0, 1/90, 1/2, 496/45), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 99/4), (0, 1/150, 33/100, 3733/300), (0, 0, 1/2, 99/2), (0, 0, 0, 50)]
[(1/2, 1/330, 0, 2254/165), (0, 1/165, 0, 4508/165), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 1/270, 19/90, 9791/270), (0, 1/135, 19/45, 3716/135), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 261/4), (0, 1/210, 23/140, 24037/420), (0, 0, 1/2, 121/2), (0, 0, 0, 70)]
[(1/2, 1/366, 0, 775/183), (0, 1/183, 0, 1550/183), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 1/402, 47/134, 18137/402), (0, 1/201, 27/134, 9541/402), (0, 0, 1/2, 133/2), (0, 0, 0, 67)]
[(1/2, 1/450, 71/150, 4121/450), (0, 1/225, 67/150, 8467/450), (0, 0, 1/2, 149/2), (0, 0, 0, 75)]
[(1/2, 0, 0, 25/2), (0, 1/150, 1/2, 1729/75), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/18, 1/6, 17/18), (0, 1/9, 1/3, 17/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/318, 0, 7888/159), (0, 1/159, 0, 7349/159), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 67/4), (0, 1/162, 53/108, 9529/324), (0, 0, 1/2, 67/2), (0, 0, 0, 54)]
[(1/2, 1/294, 257/98, 29/42), (0, 1/147, 171/98, 163/42), (0, 0, 7/2, 9/2), (0, 0, 0, 7)]
[(1/2, 0, 1, 13/2), (0, 1/180, 71/60, 373/90), (0, 0, 2, 13), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 61/4), (0, 1/84, 19/56, 3793/168), (0, 0, 1/2, 5/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 115/4), (0, 1/150, 3/20, 859/300), (0, 0, 1/2, 15/2), (0, 0, 0, 50)]
[(1/2, 1/282, 4/47, 5191/141), (0, 1/141, 8/47, 3755/141), (0, 0, 1/2, 11/2), (0, 0, 0, 47)]
[(1/2, 1/402, 13/134, 23333/402), (0, 1/201, 13/67, 9866/201), (0, 0, 1/2, 15/2), (0, 0, 0, 67)]
[(1/2, 0, 0, 31/2), (0, 1/186, 25/62, 2209/93), (0, 0, 1, 12), (0, 0, 0, 31)]
[(1/2, 1/318, 13/106, 1451/318), (0, 1/159, 13/53, 1451/159), (0, 0, 1/2, 55/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 3/4), (0, 1/36, 1/8, 607/72), (0, 0, 1/2, 3/2), (0, 0, 0, 12)]
[(1/2, 1/162, 7/27, 499/81), (0, 1/81, 1/54, 3049/162), (0, 0, 1/2, 41/2), (0, 0, 0, 27)]
[(1/2, 1/330, 21/110, 3629/330), (0, 1/165, 21/55, 3629/165), (0, 0, 1/2, 21/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 45/4), (0, 1/132, 9/88, 2323/264), (0, 0, 1/2, 45/2), (0, 0, 0, 44)]
[(1/2, 0, 1/4, 11/4), (0, 1/138, 3/92, 3847/276), (0, 0, 1/2, 11/2), (0, 0, 0, 46)]
[(1/2, 0, 1/4, 197/4), (0, 1/198, 13/132, 8791/396), (0, 0, 1/2, 65/2), (0, 0, 0, 66)]
[(1/2, 0, 1, 5/2), (0, 1/120, 11/8, 121/60), (0, 0, 2, 5), (0, 0, 0, 10)]
[(1/2, 0, 1, 25/2), (0, 1/156, 23/52, 907/78), (0, 0, 2, 12), (0, 0, 0, 13)]
[(1/2, 1/150, 11/50, 2549/150), (0, 1/75, 11/25, 674/75), (0, 0, 1/2, 11/2), (0, 0, 0, 25)]
[(1/2, 1/54, 1/6, 47/54), (0, 1/27, 1/3, 47/27), (0, 0, 1/2, 3/2), (0, 0, 0, 9)]
[(1/2, 1/414, 28/69, 9535/207), (0, 1/207, 43/138, 2329/414), (0, 0, 1/2, 35/2), (0, 0, 0, 69)]
[(1/2, 0, 1/4, 61/4), (0, 1/60, 17/40, 1483/120), (0, 0, 1/2, 21/2), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 115/4), (0, 1/120, 5/16, 7741/240), (0, 0, 1/2, 35/2), (0, 0, 0, 40)]
[(1/2, 0, 1, 23/2), (0, 1/180, 49/60, 1147/90), (0, 0, 2, 8), (0, 0, 0, 15)]
[(1/2, 1/426, 18/71, 5560/213), (0, 1/213, 1/142, 16915/426), (0, 0, 1/2, 25/2), (0, 0, 0, 71)]
