[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 9/52, 3805/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 1/354, 0, 5578/177), (0, 1/177, 0, 713/177), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 1/174, 0, 1372/87), (0, 1/87, 0, 221/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 31/2), (0, 1/186, 1/2, 295/93), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 1/186, 0, 1627/93), (0, 1/93, 0, 371/93), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 117/4), (0, 1/174, 11/116, 17737/348), (0, 0, 1/2, 1/2), (0, 0, 0, 58)]
[(1/2, 1/366, 29/61, 5461/183), (0, 1/183, 55/122, 21661/366), (0, 0, 1/2, 1/2), (0, 0, 0, 61)]
[(1/2, 1/78, 11/26, 821/78), (0, 1/39, 9/26, 589/78), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 131/4), (0, 1/228, 27/152, 18871/456), (0, 0, 1/2, 131/2), (0, 0, 0, 76)]
[(1/2, 1/42, 1/14, 29/42), (0, 1/21, 1/7, 29/21), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 0, 5/4, 71/4), (0, 1/270, 437/180, 869/108), (0, 0, 5/2, 35/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/186, 8/31, 2317/93), (0, 1/93, 1/62, 3409/186), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 5/28, 79/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 1/42, 3/7, 73/21), (0, 1/21, 5/14, 19/42), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 7/36, 475/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 11/4), (0, 1/18, 1/12, 61/36), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 85/4), (0, 1/126, 23/84, 5101/252), (0, 0, 1/2, 1/2), (0, 0, 0, 42)]
[(1/2, 1/294, 4/49, 3238/147), (0, 1/147, 8/49, 6476/147), (0, 0, 1/2, 97/2), (0, 0, 0, 49)]
