[(1/2, 0, 7/2, 0), (0, 1/14, 19/7, 1/2), (0, 0, 7, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/50, 0, 573/50), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 0), (0, 1/20, 0, 77/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 0), (0, 1/22, 0, 181/22), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 11/2, 0), (0, 1/22, 91/11, 1/2), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 16), (0, 1/64, 1/2, 1245/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 0), (0, 1/38, 0, 23/38), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 0), (0, 1/40, 0, 477/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 25/2, 0), (0, 1/50, 26/25, 1/2), (0, 0, 25, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/56, 0, 893/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 93/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 10), (0, 1/40, 1/2, 277/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 181/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 0), (0, 1/64, 0, 291/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 0), (0, 1/10, 0, 27/10), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 0), (0, 1/40, 0, 227/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 11/8), (0, 0, 1, 0), (0, 0, 0, 4)]
