[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/342, 26/57, 6358/171), (0, 1/171, 47/114, 5767/342), (0, 0, 1/2, 1/2), (0, 0, 0, 57)]
[(1/2, 0, 1/4, 109/4), (0, 1/162, 11/108, 4633/324), (0, 0, 1/2, 1/2), (0, 0, 0, 54)]
[(1/2, 1/162, 4/27, 1138/81), (0, 1/81, 8/27, 89/81), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 261/4), (0, 1/198, 5/44, 15493/396), (0, 0, 1/2, 129/2), (0, 0, 0, 66)]
[(1/2, 1/234, 0, 3691/117), (0, 1/117, 0, 2819/117), (0, 0, 1/2, 39/2), (0, 0, 0, 39)]
[(1/2, 1/78, 0, 196/39), (0, 1/39, 0, 392/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/318, 13/53, 649/159), (0, 1/159, 26/53, 1298/159), (0, 0, 1/2, 105/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 77/4), (0, 1/114, 9/76, 7819/228), (0, 0, 1/2, 1/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 13/4), (0, 1/18, 5/12, 79/36), (0, 0, 1/2, 1/2), (0, 0, 0, 6)]
[(1/2, 1/366, 55/122, 9083/366), (0, 1/183, 49/122, 18349/366), (0, 0, 1/2, 121/2), (0, 0, 0, 61)]
[(1/2, 1/114, 5/38, 1895/114), (0, 1/57, 5/19, 812/57), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/18, 0, 19/9), (0, 1/9, 0, 11/9), (0, 0, 1/2, 3/2), (0, 0, 0, 3)]
[(1/2, 1/54, 0, 154/27), (0, 1/27, 0, 65/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 1/318, 27/106, 9779/318), (0, 1/159, 1/106, 2863/318), (0, 0, 1/2, 105/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 11/52, 2455/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 1/78, 0, 142/39), (0, 1/39, 0, 284/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/186, 8/31, 2023/93), (0, 1/93, 1/62, 2419/186), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 142/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 179/4), (0, 1/198, 37/132, 6001/396), (0, 0, 1/2, 47/2), (0, 0, 0, 66)]
[(1/2, 1/234, 1/78, 3275/234), (0, 1/117, 1/39, 3275/117), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
