[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/54, 1/18, 269/54), (0, 1/27, 1/9, 26/27), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/66, 0, 109/33), (0, 1/33, 0, 218/33), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 13/44, 1879/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 1/162, 13/27, 94/81), (0, 1/81, 25/54, 457/162), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 27/4), (0, 1/90, 3/20, 733/180), (0, 0, 1/2, 27/2), (0, 0, 0, 30)]
[(1/2, 1/138, 19/46, 3155/138), (0, 1/69, 15/46, 3067/138), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 37/4), (0, 1/54, 11/36, 1537/108), (0, 0, 1/2, 1/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 9/44, 2059/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 1/138, 0, 1039/69), (0, 1/69, 0, 491/69), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/66, 1/22, 197/66), (0, 1/33, 1/11, 197/33), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/18, 0, 1/9), (0, 1/9, 0, 2/9), (0, 0, 1/2, 3/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 1/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 1/174, 0, 523/87), (0, 1/87, 0, 1046/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 7, 1/2), (0, 1/84, 65/28, 1/6), (0, 0, 14, 0), (0, 0, 0, 1)]
[(1/2, 0, 5/4, 1/4), (0, 1/30, 13/20, 11/12), (0, 0, 5/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 77/4), (0, 1/60, 19/40, 1393/120), (0, 0, 1/2, 37/2), (0, 0, 0, 20)]
[(1/2, 1/150, 7/50, 869/150), (0, 1/75, 7/25, 869/75), (0, 0, 1/2, 47/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 19/4), (0, 1/48, 7/32, 1027/96), (0, 0, 1/2, 19/2), (0, 0, 0, 16)]
[(1/2, 1/162, 23/54, 737/162), (0, 1/81, 19/54, 2527/162), (0, 0, 1/2, 41/2), (0, 0, 0, 27)]
[(1/2, 0, 5/4, 15/4), (0, 1/60, 37/40, 53/24), (0, 0, 5/2, 7/2), (0, 0, 0, 4)]
[(1/2, 1/102, 4/17, 811/51), (0, 1/51, 8/17, 755/51), (0, 0, 1/2, 11/2), (0, 0, 0, 17)]
[(1/2, 1/102, 7/34, 983/102), (0, 1/51, 7/17, 116/51), (0, 0, 1/2, 25/2), (0, 0, 0, 17)]
[(1/2, 0, 1, 1/2), (0, 1/36, 17/12, 13/18), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/78, 3/13, 313/39), (0, 1/39, 6/13, 119/39), (0, 0, 1/2, 23/2), (0, 0, 0, 13)]
[(1/2, 1/174, 12/29, 2467/87), (0, 1/87, 19/58, 2821/174), (0, 0, 1/2, 23/2), (0, 0, 0, 29)]
[(1/2, 1/78, 7/26, 743/78), (0, 1/39, 1/26, 355/78), (0, 0, 1/2, 3/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 45/4), (0, 1/48, 9/32, 115/96), (0, 0, 1/2, 13/2), (0, 0, 0, 16)]
[(1/2, 0, 0, 1/2), (0, 1/42, 65/14, 1/3), (0, 0, 7, 0), (0, 0, 0, 1)]
[(1/2, 1/150, 3/50, 1091/150), (0, 1/75, 3/25, 1091/75), (0, 0, 1/2, 17/2), (0, 0, 0, 25)]
[(1/2, 1/150, 28/25, 47/15), (0, 1/75, 56/25, 19/15), (0, 0, 5/2, 1/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 27/4), (0, 1/54, 1/4, 949/108), (0, 0, 1/2, 27/2), (0, 0, 0, 18)]
[(1/2, 1/162, 7/27, 787/81), (0, 1/81, 1/54, 2743/162), (0, 0, 1/2, 5/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 21/4), (0, 1/18, 1/4, 193/36), (0, 0, 1/2, 9/2), (0, 0, 0, 6)]
[(1/2, 1/138, 8/23, 1045/69), (0, 1/69, 9/46, 109/138), (0, 0, 1/2, 13/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 19/4), (0, 1/72, 17/48, 853/144), (0, 0, 1/2, 19/2), (0, 0, 0, 24)]
[(1/2, 0, 0, 15/2), (0, 1/90, 13/30, 112/45), (0, 0, 1, 13), (0, 0, 0, 15)]
[(1/2, 0, 7/4, 3/4), (0, 1/42, 17/28, 13/12), (0, 0, 7/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 19/4), (0, 1/36, 11/24, 295/72), (0, 0, 1/2, 19/2), (0, 0, 0, 12)]
[(1/2, 0, 5/4, 9/4), (0, 1/90, 29/20, 17/36), (0, 0, 5/2, 9/2), (0, 0, 0, 6)]
[(1/2, 1/114, 5/38, 857/114), (0, 1/57, 5/19, 857/57), (0, 0, 1/2, 7/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 29/4), (0, 1/48, 5/32, 1015/96), (0, 0, 1/2, 29/2), (0, 0, 0, 16)]
[(1/2, 0, 0, 13/2), (0, 1/78, 9/26, 373/39), (0, 0, 1, 6), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 67/4), (0, 1/72, 11/48, 1159/144), (0, 0, 1/2, 19/2), (0, 0, 0, 24)]
[(1/2, 1/150, 69/50, 121/30), (0, 1/75, 13/50, 77/30), (0, 0, 5/2, 1/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 1/2), (0, 1/30, 31/10, 2/3), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 1/90, 1/15, 157/45), (0, 1/45, 2/15, 314/45), (0, 0, 1/2, 17/2), (0, 0, 0, 15)]
[(1/2, 1/102, 7/34, 173/102), (0, 1/51, 7/17, 173/51), (0, 0, 1/2, 9/2), (0, 0, 0, 17)]
[(1/2, 1/90, 4/15, 202/45), (0, 1/45, 1/30, 1123/90), (0, 0, 1/2, 23/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 13/2), (0, 1/78, 7/26, 118/39), (0, 0, 1, 3), (0, 0, 0, 13)]
[(1/2, 0, 0, 11/2), (0, 1/66, 13/22, 322/33), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 45/4), (0, 1/72, 3/16, 1651/144), (0, 0, 1/2, 45/2), (0, 0, 0, 24)]
[(1/2, 0, 0, 9/2), (0, 1/54, 7/18, 130/27), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 13/4), (0, 1/54, 17/36, 43/108), (0, 0, 1/2, 13/2), (0, 0, 0, 18)]
[(1/2, 0, 11/4, 7/4), (0, 1/66, 69/44, 5/12), (0, 0, 11/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/114, 11/38, 305/114), (0, 1/57, 3/38, 1237/114), (0, 0, 1/2, 27/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 51/4), (0, 1/84, 5/56, 2185/168), (0, 0, 1/2, 51/2), (0, 0, 0, 28)]
[(1/2, 1/138, 7/46, 1193/138), (0, 1/69, 7/23, 1193/69), (0, 0, 1/2, 33/2), (0, 0, 0, 23)]
[(1/2, 1/162, 2/27, 895/81), (0, 1/81, 4/27, 1790/81), (0, 0, 1/2, 13/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 29/4), (0, 1/54, 13/36, 439/108), (0, 0, 1/2, 29/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 3/4), (0, 1/60, 1/40, 1573/120), (0, 0, 1/2, 3/2), (0, 0, 0, 20)]
[(1/2, 0, 1, 3/2), (0, 1/72, 11/8, 109/36), (0, 0, 2, 3), (0, 0, 0, 6)]
[(1/2, 0, 0, 11/2), (0, 1/66, 21/22, 247/33), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 0, 0, 5/2), (0, 1/30, 3/10, 67/15), (0, 0, 1, 3), (0, 0, 0, 5)]
[(1/2, 1/162, 1/6, 353/162), (0, 1/81, 1/3, 353/81), (0, 0, 1/2, 9/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 19/4), (0, 1/54, 11/36, 79/108), (0, 0, 1/2, 19/2), (0, 0, 0, 18)]
[(1/2, 0, 5/4, 7/4), (0, 1/30, 37/20, 5/12), (0, 0, 5/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/150, 1/25, 232/75), (0, 1/75, 2/25, 464/75), (0, 0, 1/2, 7/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 21/4), (0, 1/66, 13/44, 2719/132), (0, 0, 1/2, 21/2), (0, 0, 0, 22)]
