[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 259/4), (0, 1/198, 17/132, 23605/396), (0, 0, 1/2, 127/2), (0, 0, 0, 66)]
[(1/2, 0, 1/4, 141/4), (0, 1/210, 1/140, 18619/420), (0, 0, 1/2, 1/2), (0, 0, 0, 70)]
[(1/2, 0, 1/4, 99/4), (0, 1/150, 29/100, 11929/300), (0, 0, 1/2, 99/2), (0, 0, 0, 50)]
[(1/2, 1/402, 19/134, 5513/402), (0, 1/201, 19/67, 5513/201), (0, 0, 1/2, 133/2), (0, 0, 0, 67)]
[(1/2, 1/174, 0, 1720/87), (0, 1/87, 0, 917/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/258, 12/43, 3280/129), (0, 1/129, 5/86, 2155/258), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 1/378, 23/63, 6781/189), (0, 1/189, 29/126, 3121/378), (0, 0, 1/2, 1/2), (0, 0, 0, 63)]
[(1/2, 1/294, 12/49, 5182/147), (0, 1/147, 24/49, 3161/147), (0, 0, 1/2, 1/2), (0, 0, 0, 49)]
[(1/2, 1/294, 12/49, 6823/147), (0, 1/147, 24/49, 6443/147), (0, 0, 1/2, 97/2), (0, 0, 0, 49)]
[(1/2, 1/102, 0, 373/51), (0, 1/51, 0, 746/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/30, 1/5, 49/15), (0, 1/15, 2/5, 23/15), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 1/28, 979/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 15/68, 5251/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 115/4), (0, 1/174, 47/116, 163/348), (0, 0, 1/2, 115/2), (0, 0, 0, 58)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 13/28, 631/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 1/222, 0, 718/111), (0, 1/111, 0, 1436/111), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/354, 0, 5020/177), (0, 1/177, 0, 10040/177), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
