[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 5/52, 1201/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 1/486, 7/162, 3395/486), (0, 1/243, 7/81, 3395/243), (0, 0, 1/2, 1/2), (0, 0, 0, 81)]
[(1/2, 0, 1/4, 155/4), (0, 1/234, 31/156, 17347/468), (0, 0, 1/2, 155/2), (0, 0, 0, 78)]
[(1/2, 1/138, 8/23, 820/69), (0, 1/69, 9/46, 37/138), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 1/342, 7/114, 13331/342), (0, 1/171, 7/57, 3584/171), (0, 0, 1/2, 1/2), (0, 0, 0, 57)]
[(1/2, 1/78, 2/13, 310/39), (0, 1/39, 4/13, 113/39), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 75/4), (0, 1/114, 5/76, 4945/228), (0, 0, 1/2, 75/2), (0, 0, 0, 38)]
[(1/2, 1/474, 11/158, 779/474), (0, 1/237, 11/79, 779/237), (0, 0, 1/2, 1/2), (0, 0, 0, 79)]
[(1/2, 1/114, 7/38, 335/114), (0, 1/57, 7/19, 335/57), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/498, 0, 19918/249), (0, 1/249, 0, 19169/249), (0, 0, 1/2, 83/2), (0, 0, 0, 83)]
[(1/2, 1/402, 0, 8665/201), (0, 1/201, 0, 3863/201), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 0, 1, 19/2), (0, 1/288, 77/96, 1585/144), (0, 0, 2, 19), (0, 0, 0, 24)]
[(1/2, 1/414, 53/138, 1433/414), (0, 1/207, 37/138, 3073/414), (0, 0, 1/2, 137/2), (0, 0, 0, 69)]
[(1/2, 1/234, 0, 2383/117), (0, 1/117, 0, 203/117), (0, 0, 1/2, 39/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 9/2), (0, 1/54, 1/2, 7/27), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 1/366, 27/122, 20591/366), (0, 1/183, 27/61, 9428/183), (0, 0, 1/2, 1/2), (0, 0, 0, 61)]
[(1/2, 0, 1/4, 307/4), (0, 1/288, 29/192, 30865/576), (0, 0, 1/2, 115/2), (0, 0, 0, 96)]
[(1/2, 1/54, 7/18, 479/54), (0, 1/27, 5/18, 445/54), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 163/4), (0, 1/246, 3/164, 34279/492), (0, 0, 1/2, 163/2), (0, 0, 0, 82)]
[(1/2, 0, 1/4, 107/4), (0, 1/282, 59/188, 51775/564), (0, 0, 1/2, 107/2), (0, 0, 0, 94)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/402, 11/67, 12808/201), (0, 1/201, 22/67, 12149/201), (0, 0, 1/2, 133/2), (0, 0, 0, 67)]
[(1/2, 1/474, 11/158, 24185/474), (0, 1/237, 11/79, 5462/237), (0, 0, 1/2, 157/2), (0, 0, 0, 79)]
