[(1/2, 0, 33/2, 0), (0, 1/66, 490/33, 1/2), (0, 0, 33, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 289/36), (0, 0, 1, 0), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 0), (0, 1/48, 0, 305/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 23/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/56, 0, 913/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 21/2, 0), (0, 1/42, 58/21, 1/2), (0, 0, 21, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 15/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 55/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 1/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 0), (0, 1/56, 0, 753/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 375/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 0), (0, 1/42, 0, 361/42), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 521/36), (0, 0, 1, 0), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 18), (0, 1/60, 2/5, 1711/60), (0, 0, 1, 6), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 145/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 3/2, 0), (0, 1/6, 5/3, 1/2), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/22, 0, 133/22), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 55/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 21/2, 0), (0, 1/42, 401/21, 1/2), (0, 0, 21, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 207/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 1135/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 16), (0, 1/64, 1/2, 433/64), (0, 0, 1, 0), (0, 0, 0, 32)]
