[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 45/4), (0, 1/264, 45/176, 28159/528), (0, 0, 1/2, 45/2), (0, 0, 0, 88)]
[(1/2, 0, 0, 35/2), (0, 1/210, 1/2, 2407/105), (0, 0, 1, 0), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 125/4), (0, 1/276, 65/184, 35563/552), (0, 0, 1/2, 125/2), (0, 0, 0, 92)]
[(1/2, 0, 1/4, 69/4), (0, 1/294, 51/196, 27337/588), (0, 0, 1/2, 69/2), (0, 0, 0, 98)]
[(1/2, 1/150, 0, 1732/75), (0, 1/75, 0, 1589/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/450, 34/75, 13309/225), (0, 1/225, 61/150, 19711/450), (0, 0, 1/2, 149/2), (0, 0, 0, 75)]
[(1/2, 0, 0, 35/2), (0, 1/210, 1/2, 43/105), (0, 0, 1, 0), (0, 0, 0, 35)]
[(1/2, 1/414, 35/138, 22667/414), (0, 1/207, 1/138, 16975/414), (0, 0, 1/2, 137/2), (0, 0, 0, 69)]
[(1/2, 1/210, 13/70, 83/210), (0, 1/105, 13/35, 83/105), (0, 0, 1/2, 69/2), (0, 0, 0, 35)]
[(1/2, 1/366, 0, 10849/183), (0, 1/183, 0, 10535/183), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 0, 1/4, 59/4), (0, 1/90, 1/60, 2341/180), (0, 0, 1/2, 59/2), (0, 0, 0, 30)]
[(1/2, 0, 1/4, 99/4), (0, 1/150, 39/100, 3739/300), (0, 0, 1/2, 99/2), (0, 0, 0, 50)]
[(1/2, 1/522, 13/87, 21850/261), (0, 1/261, 26/87, 20993/261), (0, 0, 1/2, 173/2), (0, 0, 0, 87)]
[(1/2, 0, 0, 47/2), (0, 1/282, 61/94, 4570/141), (0, 0, 1, 25), (0, 0, 0, 47)]
[(1/2, 0, 0, 7/2), (0, 1/42, 1/2, 43/21), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/54, 5/18, 401/54), (0, 1/27, 1/18, 343/54), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/90, 1/15, 286/45), (0, 1/45, 2/15, 572/45), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 1/594, 25/99, 11311/297), (0, 1/297, 1/198, 45541/594), (0, 0, 1/2, 197/2), (0, 0, 0, 99)]
[(1/2, 0, 1/4, 99/4), (0, 1/150, 11/100, 1111/300), (0, 0, 1/2, 99/2), (0, 0, 0, 50)]
[(1/2, 1/210, 0, 2407/105), (0, 1/105, 0, 1139/105), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/198, 0, 490/99), (0, 1/99, 0, 980/99), (0, 0, 1/2, 33/2), (0, 0, 0, 33)]
[(1/2, 1/330, 27/110, 7397/330), (0, 1/165, 27/55, 7397/165), (0, 0, 1/2, 109/2), (0, 0, 0, 55)]
[(1/2, 1/378, 0, 10345/189), (0, 1/189, 0, 8783/189), (0, 0, 1/2, 63/2), (0, 0, 0, 63)]
[(1/2, 1/18, 0, 4/9), (0, 1/9, 0, 8/9), (0, 0, 1/2, 3/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 1/36, 829/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 1/474, 3/79, 793/237), (0, 1/237, 6/79, 1586/237), (0, 0, 1/2, 157/2), (0, 0, 0, 79)]
[(1/2, 1/186, 0, 2197/93), (0, 1/93, 0, 1511/93), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/462, 71/154, 11621/462), (0, 1/231, 65/154, 23473/462), (0, 0, 1/2, 153/2), (0, 0, 0, 77)]
[(1/2, 1/558, 29/93, 15874/279), (0, 1/279, 23/186, 11323/558), (0, 0, 1/2, 1/2), (0, 0, 0, 93)]
[(1/2, 0, 1/4, 371/4), (0, 1/312, 61/208, 29713/624), (0, 0, 1/2, 163/2), (0, 0, 0, 104)]
[(1/2, 1/462, 25/77, 1873/231), (0, 1/231, 23/154, 7723/462), (0, 0, 1/2, 153/2), (0, 0, 0, 77)]
[(1/2, 1/258, 4/43, 856/129), (0, 1/129, 8/43, 1712/129), (0, 0, 1/2, 1/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/330, 17/110, 8927/330), (0, 1/165, 17/55, 8927/165), (0, 0, 1/2, 109/2), (0, 0, 0, 55)]
[(1/2, 0, 0, 29/2), (0, 1/174, 1/2, 1273/87), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 0, 0, 35/2), (0, 1/210, 1/2, 1807/105), (0, 0, 1, 0), (0, 0, 0, 35)]
[(1/2, 0, 0, 23/2), (0, 1/138, 1/2, 403/69), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/126, 4/21, 466/63), (0, 1/63, 8/21, 932/63), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 1/630, 13/210, 19517/630), (0, 1/315, 13/105, 19517/315), (0, 0, 1/2, 1/2), (0, 0, 0, 105)]
[(1/2, 0, 1/4, 83/4), (0, 1/126, 37/84, 1801/252), (0, 0, 1/2, 83/2), (0, 0, 0, 42)]
[(1/2, 0, 0, 23/2), (0, 1/138, 1/2, 655/69), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 4/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 1/150, 7/50, 1907/150), (0, 1/75, 7/25, 32/75), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 1/354, 24/59, 10360/177), (0, 1/177, 37/118, 20377/354), (0, 0, 1/2, 1/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 43/2), (0, 1/258, 1/2, 4120/129), (0, 0, 1, 0), (0, 0, 0, 43)]
[(1/2, 0, 0, 7/2), (0, 1/42, 1/2, 55/21), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 171/4), (0, 1/258, 27/172, 3295/516), (0, 0, 1/2, 171/2), (0, 0, 0, 86)]
[(1/2, 1/198, 0, 841/99), (0, 1/99, 0, 1682/99), (0, 0, 1/2, 33/2), (0, 0, 0, 33)]
[(1/2, 1/174, 3/58, 4991/174), (0, 1/87, 3/29, 2468/87), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 1/462, 3/77, 5932/231), (0, 1/231, 6/77, 11864/231), (0, 0, 1/2, 153/2), (0, 0, 0, 77)]
[(1/2, 1/378, 0, 11803/189), (0, 1/189, 0, 11699/189), (0, 0, 1/2, 63/2), (0, 0, 0, 63)]
[(1/2, 0, 1/4, 115/4), (0, 1/174, 23/116, 16843/348), (0, 0, 1/2, 115/2), (0, 0, 0, 58)]
[(1/2, 1/522, 0, 1273/261), (0, 1/261, 0, 2546/261), (0, 0, 1/2, 87/2), (0, 0, 0, 87)]
[(1/2, 1/210, 0, 43/105), (0, 1/105, 0, 86/105), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 307/4), (0, 1/276, 13/184, 43201/552), (0, 0, 1/2, 123/2), (0, 0, 0, 92)]
[(1/2, 1/42, 0, 43/21), (0, 1/21, 0, 86/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 197/4), (0, 1/294, 61/196, 5623/588), (0, 0, 1/2, 1/2), (0, 0, 0, 98)]
[(1/2, 1/258, 35/86, 5813/258), (0, 1/129, 27/86, 403/258), (0, 0, 1/2, 1/2), (0, 0, 0, 43)]
[(1/2, 1/162, 0, 1354/81), (0, 1/81, 0, 521/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 181/4), (0, 1/270, 89/180, 45811/540), (0, 0, 1/2, 1/2), (0, 0, 0, 90)]
[(1/2, 1/138, 0, 403/69), (0, 1/69, 0, 806/69), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/42, 3/7, 46/21), (0, 1/21, 5/14, 163/42), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 9/20, 571/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 1/126, 0, 1219/63), (0, 1/63, 0, 1115/63), (0, 0, 1/2, 21/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 19/4), (0, 1/30, 9/20, 229/60), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 1/270, 0, 382/135), (0, 1/135, 0, 764/135), (0, 0, 1/2, 45/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 315/4), (0, 1/270, 1/4, 21697/540), (0, 0, 1/2, 135/2), (0, 0, 0, 90)]
[(1/2, 1/210, 0, 643/105), (0, 1/105, 0, 1286/105), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 83/4), (0, 1/126, 19/84, 775/252), (0, 0, 1/2, 83/2), (0, 0, 0, 42)]
[(1/2, 1/294, 3/49, 1369/147), (0, 1/147, 6/49, 2738/147), (0, 0, 1/2, 1/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 33/2), (0, 1/198, 1/2, 841/99), (0, 0, 1, 0), (0, 0, 0, 33)]
[(1/2, 1/138, 11/46, 587/138), (0, 1/69, 11/23, 587/69), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 15/2), (0, 1/90, 1/2, 193/45), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 1/330, 0, 3757/165), (0, 1/165, 0, 7514/165), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 1/462, 27/154, 19739/462), (0, 1/231, 27/77, 1952/231), (0, 0, 1/2, 153/2), (0, 0, 0, 77)]
[(1/2, 0, 1, 43/2), (0, 1/300, 123/100, 3139/150), (0, 0, 2, 18), (0, 0, 0, 25)]
[(1/2, 1/486, 29/81, 8314/243), (0, 1/243, 35/162, 33013/486), (0, 0, 1/2, 1/2), (0, 0, 0, 81)]
[(1/2, 0, 1/4, 125/4), (0, 1/186, 39/124, 2317/372), (0, 0, 1/2, 1/2), (0, 0, 0, 62)]
[(1/2, 0, 1, 35/2), (0, 1/300, 39/20, 2593/150), (0, 0, 2, 10), (0, 0, 0, 25)]
[(1/2, 1/294, 43/98, 7013/294), (0, 1/147, 37/98, 13879/294), (0, 0, 1/2, 1/2), (0, 0, 0, 49)]
[(1/2, 1/174, 0, 409/87), (0, 1/87, 0, 818/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/90, 0, 382/45), (0, 1/45, 0, 89/45), (0, 0, 1/2, 15/2), (0, 0, 0, 15)]
[(1/2, 1/354, 11/118, 14267/354), (0, 1/177, 11/59, 3824/177), (0, 0, 1/2, 1/2), (0, 0, 0, 59)]
[(1/2, 0, 1/4, 131/4), (0, 1/198, 43/132, 22087/396), (0, 0, 1/2, 131/2), (0, 0, 0, 66)]
[(1/2, 0, 0, 45/2), (0, 1/270, 1/2, 868/135), (0, 0, 1, 0), (0, 0, 0, 45)]
[(1/2, 1/66, 3/11, 118/33), (0, 1/33, 1/22, 439/66), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 123/4), (0, 1/186, 39/124, 5371/372), (0, 0, 1/2, 123/2), (0, 0, 0, 62)]
[(1/2, 1/366, 9/122, 13655/366), (0, 1/183, 9/61, 2492/183), (0, 0, 1/2, 1/2), (0, 0, 0, 61)]
[(1/2, 1/186, 2/31, 556/93), (0, 1/93, 4/31, 1112/93), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 1/414, 11/138, 4703/414), (0, 1/207, 11/69, 4703/207), (0, 0, 1/2, 137/2), (0, 0, 0, 69)]
[(1/2, 1/270, 16/45, 4291/135), (0, 1/135, 19/90, 5149/270), (0, 0, 1/2, 89/2), (0, 0, 0, 45)]
[(1/2, 1/66, 5/22, 281/66), (0, 1/33, 5/11, 281/33), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 1/44, 1891/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
