[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 237/4), (0, 1/270, 17/60, 32137/540), (0, 0, 1/2, 57/2), (0, 0, 0, 90)]
[(1/2, 1/366, 20/61, 1606/183), (0, 1/183, 19/122, 6607/366), (0, 0, 1/2, 121/2), (0, 0, 0, 61)]
[(1/2, 0, 1/4, 123/4), (0, 1/186, 3/124, 4591/372), (0, 0, 1/2, 123/2), (0, 0, 0, 62)]
[(1/2, 1/366, 21/122, 11489/366), (0, 1/183, 21/61, 326/183), (0, 0, 1/2, 121/2), (0, 0, 0, 61)]
[(1/2, 1/18, 1/6, 23/18), (0, 1/9, 1/3, 23/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 299/4), (0, 1/246, 31/164, 32179/492), (0, 0, 1/2, 135/2), (0, 0, 0, 82)]
[(1/2, 1/534, 81/178, 11117/534), (0, 1/267, 73/178, 22501/534), (0, 0, 1/2, 177/2), (0, 0, 0, 89)]
[(1/2, 0, 1/4, 53/4), (0, 1/78, 11/52, 769/156), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 1/474, 15/158, 2513/474), (0, 1/237, 15/79, 2513/237), (0, 0, 1/2, 1/2), (0, 0, 0, 79)]
[(1/2, 1/174, 13/29, 625/87), (0, 1/87, 23/58, 2413/174), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 22/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/270, 359/90, 113/27), (0, 0, 5, 1), (0, 0, 0, 9)]
[(1/2, 1/354, 17/59, 3085/177), (0, 1/177, 9/118, 12517/354), (0, 0, 1/2, 117/2), (0, 0, 0, 59)]
[(1/2, 1/78, 0, 415/39), (0, 1/39, 0, 323/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 1, 25/2), (0, 1/252, 107/84, 619/126), (0, 0, 2, 4), (0, 0, 0, 21)]
[(1/2, 1/186, 0, 2308/93), (0, 1/93, 0, 1733/93), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/402, 0, 5350/201), (0, 1/201, 0, 10700/201), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 1/234, 19/39, 3139/117), (0, 1/117, 37/78, 3547/234), (0, 0, 1/2, 77/2), (0, 0, 0, 39)]
[(1/2, 1/522, 13/87, 11149/261), (0, 1/261, 26/87, 22298/261), (0, 0, 1/2, 173/2), (0, 0, 0, 87)]
[(1/2, 1/426, 0, 4840/213), (0, 1/213, 0, 9680/213), (0, 0, 1/2, 71/2), (0, 0, 0, 71)]
[(1/2, 1/174, 3/58, 2201/174), (0, 1/87, 3/29, 2201/87), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 1/354, 25/118, 7577/354), (0, 1/177, 25/59, 7577/177), (0, 0, 1/2, 117/2), (0, 0, 0, 59)]
[(1/2, 0, 1/4, 53/4), (0, 1/78, 15/52, 661/156), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 0, 0, 27/2), (0, 1/162, 1/2, 211/81), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 1/54, 2/9, 70/27), (0, 1/27, 4/9, 140/27), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/246, 6/41, 2659/123), (0, 1/123, 12/41, 275/123), (0, 0, 1/2, 1/2), (0, 0, 0, 41)]
[(1/2, 0, 5, 5/2), (0, 1/240, 659/80, 65/24), (0, 0, 10, 1), (0, 0, 0, 4)]
[(1/2, 1/318, 0, 8164/159), (0, 1/159, 0, 7901/159), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/78, 0, 430/39), (0, 1/39, 0, 353/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 165/4), (0, 1/246, 65/164, 30931/492), (0, 0, 1/2, 1/2), (0, 0, 0, 82)]
[(1/2, 0, 1/4, 115/4), (0, 1/174, 35/116, 2239/348), (0, 0, 1/2, 115/2), (0, 0, 0, 58)]
[(1/2, 1/162, 0, 211/81), (0, 1/81, 0, 422/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 1/402, 5/67, 6226/201), (0, 1/201, 10/67, 12452/201), (0, 0, 1/2, 1/2), (0, 0, 0, 67)]
[(1/2, 1/426, 0, 5242/213), (0, 1/213, 0, 10484/213), (0, 0, 1/2, 71/2), (0, 0, 0, 71)]
[(1/2, 0, 0, 31/2), (0, 1/186, 1/2, 2497/93), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 1/186, 0, 2497/93), (0, 1/93, 0, 2111/93), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/318, 1/53, 5089/159), (0, 1/159, 2/53, 1751/159), (0, 0, 1/2, 105/2), (0, 0, 0, 53)]
[(1/2, 1/246, 6/41, 703/123), (0, 1/123, 12/41, 1406/123), (0, 0, 1/2, 81/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 37/4), (0, 1/54, 17/36, 307/108), (0, 0, 1/2, 1/2), (0, 0, 0, 18)]
[(1/2, 0, 1, 45/2), (0, 1/276, 163/92, 2647/138), (0, 0, 2, 22), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 61/4), (0, 1/264, 57/176, 42643/528), (0, 0, 1/2, 61/2), (0, 0, 0, 88)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
