[(1/2, 0, 0, 31/2), (0, 1/434, 1/2, 6491/217), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 1/742, 0, 16480/371), (0, 1/371, 0, 13297/371), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/742, 0, 8801/371), (0, 1/371, 0, 17602/371), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/966, 31/69, 26966/483), (0, 1/483, 55/138, 34931/966), (0, 0, 1/2, 13/2), (0, 0, 0, 69)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 156/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 15/2), (0, 1/420, 7/60, 1219/105), (0, 0, 2, 1), (0, 0, 0, 15)]
[(1/2, 1/574, 0, 5343/287), (0, 1/287, 0, 10686/287), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/490, 0, 8206/245), (0, 1/245, 0, 7837/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/574, 0, 1381/287), (0, 1/287, 0, 2762/287), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/154, 0, 681/77), (0, 1/77, 0, 515/77), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/1134, 37/81, 38978/567), (0, 1/567, 67/162, 32873/1134), (0, 0, 1/2, 55/2), (0, 0, 0, 81)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/2, 2494/175), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/966, 13/69, 4160/483), (0, 1/483, 26/69, 8320/483), (0, 0, 1/2, 127/2), (0, 0, 0, 69)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 44/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 31/2), (0, 1/434, 37/62, 1479/217), (0, 0, 1, 21), (0, 0, 0, 31)]
[(1/2, 1/602, 0, 3229/301), (0, 1/301, 0, 6458/301), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 1/350, 0, 3131/175), (0, 1/175, 0, 1887/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 33/2), (0, 1/462, 31/66, 3362/231), (0, 0, 1, 8), (0, 0, 0, 33)]
[(1/2, 1/966, 1/69, 21772/483), (0, 1/483, 2/69, 10217/483), (0, 0, 1/2, 41/2), (0, 0, 0, 69)]
[(1/2, 1/966, 8/69, 23795/483), (0, 1/483, 16/69, 14263/483), (0, 0, 1/2, 125/2), (0, 0, 0, 69)]
[(1/2, 1/14, 0, 2/7), (0, 1/7, 0, 4/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/490, 0, 5119/245), (0, 1/245, 0, 1663/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 15/2), (0, 1/420, 17/60, 1016/105), (0, 0, 2, 4), (0, 0, 0, 15)]
[(1/2, 1/602, 0, 4167/301), (0, 1/301, 0, 8334/301), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 3/2), (0, 1/168, 95/24, 53/21), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/826, 11/59, 1360/413), (0, 1/413, 22/59, 2720/413), (0, 0, 1/2, 75/2), (0, 0, 0, 59)]
[(1/2, 1/406, 1/29, 1675/203), (0, 1/203, 2/29, 3350/203), (0, 0, 1/2, 25/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 27/2), (0, 1/378, 5/54, 2984/189), (0, 0, 1, 22), (0, 0, 0, 27)]
[(1/2, 1/350, 3/50, 6241/350), (0, 1/175, 3/25, 1866/175), (0, 0, 1/2, 17/2), (0, 0, 0, 25)]
[(1/2, 1/854, 4/61, 18846/427), (0, 1/427, 8/61, 11645/427), (0, 0, 1/2, 103/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 29/2), (0, 1/406, 23/58, 2074/203), (0, 0, 1, 6), (0, 0, 0, 29)]
[(1/2, 0, 0, 35/2), (0, 1/490, 9/14, 3544/245), (0, 0, 1, 15), (0, 0, 0, 35)]
[(1/2, 0, 0, 5/2), (0, 1/140, 23/20, 1/35), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 1/742, 37/106, 25575/742), (0, 1/371, 21/106, 5517/742), (0, 0, 1/2, 17/2), (0, 0, 0, 53)]
[(1/2, 1/882, 11/63, 16753/441), (0, 1/441, 22/63, 5723/441), (0, 0, 1/2, 103/2), (0, 0, 0, 63)]
[(1/2, 1/854, 35/122, 40821/854), (0, 1/427, 9/122, 6917/854), (0, 0, 1/2, 53/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 1/2), (0, 1/238, 353/34, 3/7), (0, 0, 17, 0), (0, 0, 0, 1)]
[(1/2, 1/378, 8/27, 1808/189), (0, 1/189, 5/54, 617/378), (0, 0, 1/2, 35/2), (0, 0, 0, 27)]
[(1/2, 1/630, 4/9, 5756/315), (0, 1/315, 7/18, 21449/630), (0, 0, 1/2, 5/2), (0, 0, 0, 45)]
[(1/2, 1/658, 6/47, 11398/329), (0, 1/329, 12/47, 7333/329), (0, 0, 1/2, 35/2), (0, 0, 0, 47)]
[(1/2, 1/630, 1/18, 25813/630), (0, 1/315, 1/9, 11638/315), (0, 0, 1/2, 85/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 19/2), (0, 1/266, 37/38, 2081/133), (0, 0, 1, 1), (0, 0, 0, 19)]
[(1/2, 1/854, 21/122, 33541/854), (0, 1/427, 21/61, 7494/427), (0, 0, 1/2, 43/2), (0, 0, 0, 61)]
[(1/2, 1/518, 19/74, 14893/518), (0, 1/259, 1/74, 10879/518), (0, 0, 1/2, 73/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 17/2), (0, 1/238, 19/34, 1906/119), (0, 0, 1, 8), (0, 0, 0, 17)]
[(1/2, 0, 0, 3/2), (0, 1/84, 7/12, 50/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/252, 47/36, 302/63), (0, 0, 2, 7), (0, 0, 0, 9)]
[(1/2, 1/938, 47/134, 32351/938), (0, 1/469, 27/134, 34217/938), (0, 0, 1/2, 65/2), (0, 0, 0, 67)]
[(1/2, 1/686, 47/98, 32211/686), (0, 1/343, 45/98, 27035/686), (0, 0, 1/2, 11/2), (0, 0, 0, 49)]
[(1/2, 1/462, 31/66, 12653/462), (0, 1/231, 29/66, 5671/462), (0, 0, 1/2, 19/2), (0, 0, 0, 33)]
[(1/2, 1/378, 1/54, 1201/378), (0, 1/189, 1/27, 1201/189), (0, 0, 1/2, 29/2), (0, 0, 0, 27)]
[(1/2, 1/126, 1/9, 478/63), (0, 1/63, 2/9, 389/63), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/686, 9/98, 1145/686), (0, 1/343, 9/49, 1145/343), (0, 0, 1/2, 73/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 21/2), (0, 1/294, 1/42, 1465/147), (0, 0, 1, 19), (0, 0, 0, 21)]
[(1/2, 1/518, 12/37, 2172/259), (0, 1/259, 11/74, 11019/518), (0, 0, 1/2, 65/2), (0, 0, 0, 37)]
[(1/2, 1/238, 3/34, 3203/238), (0, 1/119, 3/17, 1180/119), (0, 0, 1/2, 19/2), (0, 0, 0, 17)]
[(1/2, 1/238, 1/17, 1171/119), (0, 1/119, 2/17, 319/119), (0, 0, 1/2, 9/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 9/2), (0, 1/504, 257/72, 494/63), (0, 0, 4, 7), (0, 0, 0, 9)]
[(1/2, 1/686, 33/98, 949/686), (0, 1/343, 17/98, 22135/686), (0, 0, 1/2, 39/2), (0, 0, 0, 49)]
[(1/2, 1/406, 5/58, 3357/406), (0, 1/203, 5/29, 3357/203), (0, 0, 1/2, 9/2), (0, 0, 0, 29)]
[(1/2, 1/490, 6/35, 5497/245), (0, 1/245, 12/35, 2419/245), (0, 0, 1/2, 67/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 25/2), (0, 1/350, 7/10, 394/175), (0, 0, 1, 5), (0, 0, 0, 25)]
[(1/2, 1/966, 22/69, 7765/483), (0, 1/483, 19/138, 28645/966), (0, 0, 1/2, 5/2), (0, 0, 0, 69)]
[(1/2, 1/826, 9/59, 16739/413), (0, 1/413, 18/59, 9111/413), (0, 0, 1/2, 63/2), (0, 0, 0, 59)]
[(1/2, 1/742, 1/106, 19219/742), (0, 1/371, 1/53, 19219/371), (0, 0, 1/2, 61/2), (0, 0, 0, 53)]
[(1/2, 0, 2, 7/2), (0, 1/504, 41/72, 43/126), (0, 0, 4, 7), (0, 0, 0, 9)]
[(1/2, 1/574, 21/82, 21655/574), (0, 1/287, 1/82, 20637/574), (0, 0, 1/2, 79/2), (0, 0, 0, 41)]
[(1/2, 1/350, 2/5, 1094/175), (0, 1/175, 3/10, 7001/350), (0, 0, 1/2, 35/2), (0, 0, 0, 25)]
[(1/2, 1/686, 24/49, 3866/343), (0, 1/343, 47/98, 17179/686), (0, 0, 1/2, 93/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 23/2), (0, 1/322, 17/46, 800/161), (0, 0, 1, 4), (0, 0, 0, 23)]
[(1/2, 0, 0, 23/2), (0, 1/322, 39/46, 2382/161), (0, 0, 1, 10), (0, 0, 0, 23)]
[(1/2, 1/518, 5/74, 8887/518), (0, 1/259, 5/37, 8887/259), (0, 0, 1/2, 31/2), (0, 0, 0, 37)]
[(1/2, 1/630, 5/18, 20563/630), (0, 1/315, 1/18, 1751/630), (0, 0, 1/2, 35/2), (0, 0, 0, 45)]
[(1/2, 1/294, 4/21, 2788/147), (0, 1/147, 8/21, 2489/147), (0, 0, 1/2, 5/2), (0, 0, 0, 21)]
[(1/2, 1/378, 1/27, 170/189), (0, 1/189, 2/27, 340/189), (0, 0, 1/2, 37/2), (0, 0, 0, 27)]
[(1/2, 1/434, 11/62, 8943/434), (0, 1/217, 11/31, 2216/217), (0, 0, 1/2, 53/2), (0, 0, 0, 31)]
[(1/2, 1/602, 2/43, 11034/301), (0, 1/301, 4/43, 9125/301), (0, 0, 1/2, 33/2), (0, 0, 0, 43)]
[(1/2, 1/994, 16/71, 534/497), (0, 1/497, 32/71, 1068/497), (0, 0, 1/2, 13/2), (0, 0, 0, 71)]
[(1/2, 1/798, 14/57, 14807/399), (0, 1/399, 28/57, 6871/399), (0, 0, 1/2, 23/2), (0, 0, 0, 57)]
[(1/2, 1/182, 7/26, 53/182), (0, 1/91, 1/26, 743/182), (0, 0, 1/2, 19/2), (0, 0, 0, 13)]
[(1/2, 1/546, 37/78, 15845/546), (0, 1/273, 35/78, 3571/546), (0, 0, 1/2, 25/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 21/2), (0, 1/294, 37/42, 2410/147), (0, 0, 1, 10), (0, 0, 0, 21)]
[(1/2, 1/882, 25/63, 779/441), (0, 1/441, 37/126, 13259/882), (0, 0, 1/2, 103/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 15/2), (0, 1/420, 73/60, 1324/105), (0, 0, 2, 4), (0, 0, 0, 15)]
[(1/2, 1/826, 51/118, 30727/826), (0, 1/413, 43/118, 4873/826), (0, 0, 1/2, 19/2), (0, 0, 0, 59)]
[(1/2, 1/826, 27/59, 5014/413), (0, 1/413, 49/118, 8905/826), (0, 0, 1/2, 27/2), (0, 0, 0, 59)]
[(1/2, 1/742, 23/53, 6841/371), (0, 1/371, 39/106, 34413/742), (0, 0, 1/2, 87/2), (0, 0, 0, 53)]
[(1/2, 1/406, 6/29, 1108/203), (0, 1/203, 12/29, 2216/203), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 1/686, 19/98, 24567/686), (0, 1/343, 19/49, 7760/343), (0, 0, 1/2, 67/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 15/2), (0, 1/420, 113/60, 1289/105), (0, 0, 2, 4), (0, 0, 0, 15)]
[(1/2, 0, 2, 7/2), (0, 1/504, 23/72, 1051/126), (0, 0, 4, 7), (0, 0, 0, 9)]
[(1/2, 0, 0, 1/2), (0, 1/434, 1157/62, 3/7), (0, 0, 31, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 27/2), (0, 1/378, 43/54, 352/189), (0, 0, 1, 19), (0, 0, 0, 27)]
[(1/2, 0, 0, 19/2), (0, 1/266, 11/38, 2263/133), (0, 0, 1, 2), (0, 0, 0, 19)]
[(1/2, 1/434, 6/31, 275/217), (0, 1/217, 12/31, 550/217), (0, 0, 1/2, 17/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 21/2), (0, 1/294, 13/42, 877/147), (0, 0, 1, 16), (0, 0, 0, 21)]
[(1/2, 1/714, 49/102, 27451/714), (0, 1/357, 47/102, 33839/714), (0, 0, 1/2, 59/2), (0, 0, 0, 51)]
[(1/2, 1/574, 25/82, 19051/574), (0, 1/287, 9/82, 16577/574), (0, 0, 1/2, 75/2), (0, 0, 0, 41)]
[(1/2, 1/910, 29/65, 14632/455), (0, 1/455, 51/130, 43513/910), (0, 0, 1/2, 33/2), (0, 0, 0, 65)]
[(1/2, 1/462, 10/33, 7352/231), (0, 1/231, 7/66, 8387/462), (0, 0, 1/2, 25/2), (0, 0, 0, 33)]
[(1/2, 1/882, 7/18, 35963/882), (0, 1/441, 5/18, 50317/882), (0, 0, 1/2, 49/2), (0, 0, 0, 63)]
[(1/2, 0, 2, 7/2), (0, 1/280, 23/40, 1/70), (0, 0, 4, 2), (0, 0, 0, 5)]
[(1/2, 1/882, 25/126, 19289/882), (0, 1/441, 25/63, 19289/441), (0, 0, 1/2, 55/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 9/2), (0, 1/252, 17/36, 379/63), (0, 0, 2, 5), (0, 0, 0, 9)]
[(1/2, 0, 0, 7/2), (0, 1/392, 33/56, 333/49), (0, 0, 4, 2), (0, 0, 0, 7)]
[(1/2, 0, 0, 31/2), (0, 1/434, 7/62, 1052/217), (0, 0, 1, 25), (0, 0, 0, 31)]
[(1/2, 1/462, 1/33, 4580/231), (0, 1/231, 2/33, 1537/231), (0, 0, 1/2, 19/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 7/2), (0, 1/98, 9/14, 58/49), (0, 0, 1, 3), (0, 0, 0, 7)]
[(1/2, 1/42, 1/3, 37/21), (0, 1/21, 1/6, 43/42), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 35/2), (0, 1/490, 37/70, 2753/245), (0, 0, 1, 3), (0, 0, 0, 35)]
[(1/2, 1/826, 25/59, 12476/413), (0, 1/413, 41/118, 21407/826), (0, 0, 1/2, 69/2), (0, 0, 0, 59)]
[(1/2, 1/826, 22/59, 15745/413), (0, 1/413, 29/118, 43569/826), (0, 0, 1/2, 47/2), (0, 0, 0, 59)]
[(1/2, 1/714, 37/102, 15817/714), (0, 1/357, 23/102, 12713/714), (0, 0, 1/2, 53/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 1/2), (0, 1/224, 353/32, 1/7), (0, 0, 16, 0), (0, 0, 0, 1)]
[(1/2, 1/546, 37/78, 11533/546), (0, 1/273, 35/78, 8597/546), (0, 0, 1/2, 53/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 3/2), (0, 1/336, 353/48, 37/21), (0, 0, 8, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/252, 31/36, 106/63), (0, 0, 2, 1), (0, 0, 0, 9)]
[(1/2, 1/434, 12/31, 219/217), (0, 1/217, 17/62, 8905/434), (0, 0, 1/2, 25/2), (0, 0, 0, 31)]
[(1/2, 1/714, 353/102, 83/42), (0, 1/357, 353/51, 20/21), (0, 0, 17/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/658, 13/94, 12289/658), (0, 1/329, 13/47, 12289/329), (0, 0, 1/2, 87/2), (0, 0, 0, 47)]
[(1/2, 1/966, 5/138, 28907/966), (0, 1/483, 5/69, 28907/483), (0, 0, 1/2, 53/2), (0, 0, 0, 69)]
[(1/2, 1/686, 2/49, 15206/343), (0, 1/343, 4/49, 13605/343), (0, 0, 1/2, 55/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 39/2), (0, 1/546, 59/78, 527/273), (0, 0, 1, 19), (0, 0, 0, 39)]
[(1/2, 1/882, 19/126, 52007/882), (0, 1/441, 19/63, 24224/441), (0, 0, 1/2, 25/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 11/2), (0, 1/308, 17/44, 232/77), (0, 0, 2, 8), (0, 0, 0, 11)]
[(1/2, 1/294, 10/21, 1612/147), (0, 1/147, 19/42, 3067/294), (0, 0, 1/2, 23/2), (0, 0, 0, 21)]
[(1/2, 1/798, 13/57, 13372/399), (0, 1/399, 26/57, 4001/399), (0, 0, 1/2, 65/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 19/2), (0, 1/532, 87/76, 1310/133), (0, 0, 2, 15), (0, 0, 0, 19)]
[(1/2, 1/798, 5/57, 11356/399), (0, 1/399, 10/57, 22712/399), (0, 0, 1/2, 61/2), (0, 0, 0, 57)]
[(1/2, 1/770, 1/5, 14233/385), (0, 1/385, 2/5, 7291/385), (0, 0, 1/2, 33/2), (0, 0, 0, 55)]
[(1/2, 1/630, 17/90, 21361/630), (0, 1/315, 17/45, 7186/315), (0, 0, 1/2, 43/2), (0, 0, 0, 45)]
[(1/2, 1/518, 23/74, 7221/518), (0, 1/259, 9/74, 7449/518), (0, 0, 1/2, 27/2), (0, 0, 0, 37)]
[(1/2, 1/70, 3/10, 109/70), (0, 1/35, 1/10, 113/70), (0, 0, 1/2, 3/2), (0, 0, 0, 5)]
[(1/2, 0, 2, 1/2), (0, 1/336, 137/48, 463/84), (0, 0, 4, 1), (0, 0, 0, 6)]
[(1/2, 1/350, 11/25, 1633/175), (0, 1/175, 19/50, 757/350), (0, 0, 1/2, 33/2), (0, 0, 0, 25)]
[(1/2, 1/826, 9/118, 17469/826), (0, 1/413, 9/59, 17469/413), (0, 0, 1/2, 69/2), (0, 0, 0, 59)]
[(1/2, 1/658, 37/94, 14277/658), (0, 1/329, 27/94, 19013/658), (0, 0, 1/2, 29/2), (0, 0, 0, 47)]
[(1/2, 1/966, 17/138, 57145/966), (0, 1/483, 17/69, 23818/483), (0, 0, 1/2, 73/2), (0, 0, 0, 69)]
[(1/2, 1/462, 14/33, 7247/231), (0, 1/231, 23/66, 7043/462), (0, 0, 1/2, 29/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 29/2), (0, 1/406, 3/58, 2144/203), (0, 0, 1, 8), (0, 0, 0, 29)]
[(1/2, 1/770, 14/55, 17558/385), (0, 1/385, 1/110, 13637/770), (0, 0, 1/2, 37/2), (0, 0, 0, 55)]
[(1/2, 1/686, 3/98, 15369/686), (0, 1/343, 3/49, 15369/343), (0, 0, 1/2, 29/2), (0, 0, 0, 49)]
[(1/2, 1/882, 13/126, 11701/882), (0, 1/441, 13/63, 11701/441), (0, 0, 1/2, 23/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 27/2), (0, 1/378, 7/54, 422/189), (0, 0, 1, 26), (0, 0, 0, 27)]
[(1/2, 1/546, 499/78, 115/42), (0, 1/273, 491/78, 125/42), (0, 0, 13/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 21/2), (0, 1/294, 31/42, 751/147), (0, 0, 1, 1), (0, 0, 0, 21)]
[(1/2, 1/462, 10/33, 7289/231), (0, 1/231, 7/66, 9521/462), (0, 0, 1/2, 19/2), (0, 0, 0, 33)]
[(1/2, 1/546, 16/39, 2165/273), (0, 1/273, 25/78, 6749/546), (0, 0, 1/2, 7/2), (0, 0, 0, 39)]
[(1/2, 1/910, 3/26, 6437/910), (0, 1/455, 3/13, 6437/455), (0, 0, 1/2, 25/2), (0, 0, 0, 65)]
[(1/2, 1/882, 5/63, 12854/441), (0, 1/441, 10/63, 25708/441), (0, 0, 1/2, 29/2), (0, 0, 0, 63)]
[(1/2, 1/518, 1/37, 5987/259), (0, 1/259, 2/37, 2391/259), (0, 0, 1/2, 53/2), (0, 0, 0, 37)]
[(1/2, 1/882, 23/63, 11972/441), (0, 1/441, 29/126, 11285/882), (0, 0, 1/2, 83/2), (0, 0, 0, 63)]
[(1/2, 1/798, 7/57, 11741/399), (0, 1/399, 14/57, 739/399), (0, 0, 1/2, 7/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 7/2), (0, 1/98, 11/14, 261/49), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 0, 4, 1/2), (0, 1/112, 1/16, 11/14), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 1/1050, 1/15, 3481/525), (0, 1/525, 2/15, 6962/525), (0, 0, 1/2, 145/2), (0, 0, 0, 75)]
[(1/2, 1/882, 19/63, 18440/441), (0, 1/441, 13/126, 17753/882), (0, 0, 1/2, 1/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 11/2), (0, 1/154, 17/22, 464/77), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 1/1050, 11/75, 38992/525), (0, 1/525, 22/75, 38609/525), (0, 0, 1/2, 67/2), (0, 0, 0, 75)]
[(1/2, 1/658, 27/94, 30615/658), (0, 1/329, 7/94, 7603/658), (0, 0, 1/2, 69/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 7/2), (0, 1/392, 159/56, 88/49), (0, 0, 4, 2), (0, 0, 0, 7)]
[(1/2, 1/602, 5/43, 9480/301), (0, 1/301, 10/43, 6017/301), (0, 0, 1/2, 75/2), (0, 0, 0, 43)]
[(1/2, 1/966, 14/69, 205/483), (0, 1/483, 28/69, 410/483), (0, 0, 1/2, 7/2), (0, 0, 0, 69)]
[(1/2, 1/210, 1/3, 394/105), (0, 1/105, 1/6, 2101/210), (0, 0, 1/2, 25/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 27/2), (0, 1/378, 37/54, 569/189), (0, 0, 1, 11), (0, 0, 0, 27)]
[(1/2, 1/910, 5/26, 54163/910), (0, 1/455, 5/13, 24588/455), (0, 0, 1/2, 125/2), (0, 0, 0, 65)]
[(1/2, 1/938, 59/134, 40961/938), (0, 1/469, 51/134, 60817/938), (0, 0, 1/2, 45/2), (0, 0, 0, 67)]
[(1/2, 1/882, 17/126, 52511/882), (0, 1/441, 17/63, 24728/441), (0, 0, 1/2, 29/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 7/2), (0, 1/196, 41/28, 22/49), (0, 0, 2, 4), (0, 0, 0, 7)]
[(1/2, 1/546, 161/78, 17/42), (0, 1/273, 161/39, 17/21), (0, 0, 13/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 2, 1/2), (0, 1/392, 41/56, 365/98), (0, 0, 4, 1), (0, 0, 0, 7)]
[(1/2, 1/826, 18/59, 13981/413), (0, 1/413, 13/118, 3473/826), (0, 0, 1/2, 9/2), (0, 0, 0, 59)]
[(1/2, 0, 2, 5/2), (0, 1/168, 55/24, 1/42), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/252, 71/36, 190/63), (0, 0, 2, 5), (0, 0, 0, 9)]
[(1/2, 1/490, 1/14, 1537/490), (0, 1/245, 1/7, 1537/245), (0, 0, 1/2, 25/2), (0, 0, 0, 35)]
[(1/2, 1/714, 31/102, 10819/714), (0, 1/357, 11/102, 28421/714), (0, 0, 1/2, 83/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 1/2), (0, 1/322, 875/46, 1/7), (0, 0, 23, 0), (0, 0, 0, 1)]
[(1/2, 1/742, 14/53, 17320/371), (0, 1/371, 3/106, 16969/742), (0, 0, 1/2, 35/2), (0, 0, 0, 53)]
[(1/2, 1/882, 1/9, 22955/441), (0, 1/441, 2/9, 18127/441), (0, 0, 1/2, 49/2), (0, 0, 0, 63)]
[(1/2, 1/322, 17/46, 5303/322), (0, 1/161, 11/46, 6259/322), (0, 0, 1/2, 27/2), (0, 0, 0, 23)]
[(1/2, 1/630, 23/90, 18379/630), (0, 1/315, 1/90, 4313/630), (0, 0, 1/2, 13/2), (0, 0, 0, 45)]
[(1/2, 1/490, 17/70, 1061/490), (0, 1/245, 17/35, 1061/245), (0, 0, 1/2, 43/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 27/2), (0, 1/378, 41/54, 4622/189), (0, 0, 1, 4), (0, 0, 0, 27)]
